id,label,predict_result,predict_score,predict_detail,type
124,1,1,0.7690621331261537,"{'0': 0.23093786687384632, '1': 0.7690621331261537}",train
133,1,1,0.5641564372652917,"{'0': 0.43584356273470826, '1': 0.5641564372652917}",train
135,1,1,0.8766172200450392,"{'0': 0.12338277995496083, '1': 0.8766172200450392}",train
140,1,1,0.8989402180952581,"{'0': 0.10105978190474185, '1': 0.8989402180952581}",train
143,1,1,0.7874509815869369,"{'0': 0.21254901841306306, '1': 0.7874509815869369}",train
144,1,1,0.8647104338516375,"{'0': 0.13528956614836252, '1': 0.8647104338516375}",train
145,1,1,0.8353413778779563,"{'0': 0.16465862212204374, '1': 0.8353413778779563}",train
146,0,1,0.7695152819977537,"{'0': 0.23048471800224635, '1': 0.7695152819977537}",train
147,1,1,0.8780266338710107,"{'0': 0.12197336612898935, '1': 0.8780266338710107}",train
151,1,1,0.9478731368470343,"{'0': 0.05212686315296566, '1': 0.9478731368470343}",train
153,1,1,0.9431599107562453,"{'0': 0.05684008924375472, '1': 0.9431599107562453}",train
157,1,1,0.5485686400946335,"{'0': 0.45143135990536654, '1': 0.5485686400946335}",train
164,1,0,0.3114293416276505,"{'0': 0.6885706583723494, '1': 0.3114293416276505}",train
179,1,1,0.9459749078761969,"{'0': 0.05402509212380313, '1': 0.9459749078761969}",train
180,0,0,0.03512890508679261,"{'0': 0.9648710949132074, '1': 0.03512890508679261}",train
185,1,1,0.9299337145015291,"{'0': 0.07006628549847094, '1': 0.9299337145015291}",train
186,0,0,0.4516582223723004,"{'0': 0.5483417776276995, '1': 0.4516582223723004}",train
200,1,1,0.7364407369306621,"{'0': 0.26355926306933786, '1': 0.7364407369306621}",train
201,0,0,0.4920186575519379,"{'0': 0.5079813424480621, '1': 0.4920186575519379}",train
206,1,1,0.8317927239065789,"{'0': 0.16820727609342112, '1': 0.8317927239065789}",train
209,1,1,0.7124148716574806,"{'0': 0.28758512834251937, '1': 0.7124148716574806}",train
212,0,0,0.03555475918964526,"{'0': 0.9644452408103548, '1': 0.03555475918964526}",train
214,1,1,0.76462913538803,"{'0': 0.23537086461197, '1': 0.76462913538803}",train
217,1,1,0.8552277770671612,"{'0': 0.14477222293283876, '1': 0.8552277770671612}",train
226,1,1,0.8211691339528111,"{'0': 0.1788308660471889, '1': 0.8211691339528111}",train
229,1,1,0.6141790597261375,"{'0': 0.3858209402738625, '1': 0.6141790597261375}",train
231,1,1,0.7356331211447011,"{'0': 0.26436687885529886, '1': 0.7356331211447011}",train
236,0,0,0.1326935487010061,"{'0': 0.8673064512989939, '1': 0.1326935487010061}",train
239,0,0,0.16856917169691066,"{'0': 0.8314308283030893, '1': 0.16856917169691066}",train
241,1,1,0.8109726275257932,"{'0': 0.18902737247420676, '1': 0.8109726275257932}",train
243,1,1,0.6205370147610485,"{'0': 0.3794629852389515, '1': 0.6205370147610485}",train
246,1,1,0.8417173883802427,"{'0': 0.15828261161975732, '1': 0.8417173883802427}",train
247,1,1,0.8210637551190113,"{'0': 0.1789362448809887, '1': 0.8210637551190113}",train
249,1,1,0.7801477299786349,"{'0': 0.2198522700213651, '1': 0.7801477299786349}",train
251,1,1,0.9051184546592482,"{'0': 0.09488154534075177, '1': 0.9051184546592482}",train
252,0,0,0.42184199757639657,"{'0': 0.5781580024236035, '1': 0.42184199757639657}",train
258,0,0,0.20705714077443083,"{'0': 0.7929428592255692, '1': 0.20705714077443083}",train
262,0,0,0.44503147052094755,"{'0': 0.5549685294790525, '1': 0.44503147052094755}",train
266,1,1,0.7803011186553565,"{'0': 0.21969888134464355, '1': 0.7803011186553565}",train
270,1,1,0.7484030065641515,"{'0': 0.2515969934358485, '1': 0.7484030065641515}",train
273,1,1,0.9586323854763424,"{'0': 0.04136761452365756, '1': 0.9586323854763424}",train
276,1,1,0.8499270402165852,"{'0': 0.15007295978341484, '1': 0.8499270402165852}",train
282,0,0,0.3287396573280188,"{'0': 0.6712603426719812, '1': 0.3287396573280188}",train
284,1,1,0.734098788809352,"{'0': 0.265901211190648, '1': 0.734098788809352}",train
288,1,1,0.7453511655707831,"{'0': 0.25464883442921693, '1': 0.7453511655707831}",train
290,1,1,0.7306891644121424,"{'0': 0.2693108355878576, '1': 0.7306891644121424}",train
294,1,1,0.9077677600613198,"{'0': 0.09223223993868024, '1': 0.9077677600613198}",train
295,1,1,0.7637766999404253,"{'0': 0.2362233000595747, '1': 0.7637766999404253}",train
297,0,1,0.7167545622283842,"{'0': 0.2832454377716158, '1': 0.7167545622283842}",train
299,1,1,0.9168999161196133,"{'0': 0.0831000838803867, '1': 0.9168999161196133}",train
303,1,1,0.8283928442096554,"{'0': 0.17160715579034458, '1': 0.8283928442096554}",train
307,1,1,0.9214694046636414,"{'0': 0.07853059533635864, '1': 0.9214694046636414}",train
312,1,1,0.812584883309972,"{'0': 0.18741511669002797, '1': 0.812584883309972}",train
314,1,1,0.9550171155603159,"{'0': 0.04498288443968412, '1': 0.9550171155603159}",train
315,1,1,0.7724100991048497,"{'0': 0.2275899008951503, '1': 0.7724100991048497}",train
316,1,1,0.7989084181867376,"{'0': 0.20109158181326237, '1': 0.7989084181867376}",train
327,1,1,0.8047595648588491,"{'0': 0.19524043514115086, '1': 0.8047595648588491}",train
330,0,1,0.5851346901500504,"{'0': 0.4148653098499496, '1': 0.5851346901500504}",train
334,1,1,0.8405511634056777,"{'0': 0.1594488365943223, '1': 0.8405511634056777}",train
335,1,1,0.5483424410684844,"{'0': 0.4516575589315156, '1': 0.5483424410684844}",train
344,1,1,0.8861670340599459,"{'0': 0.1138329659400541, '1': 0.8861670340599459}",train
347,1,1,0.7434062861959276,"{'0': 0.25659371380407237, '1': 0.7434062861959276}",train
349,1,1,0.7042684573562052,"{'0': 0.29573154264379475, '1': 0.7042684573562052}",train
350,1,1,0.9444388344602498,"{'0': 0.05556116553975021, '1': 0.9444388344602498}",train
352,0,0,0.054502738026867684,"{'0': 0.9454972619731323, '1': 0.054502738026867684}",train
356,1,1,0.8114200135838365,"{'0': 0.18857998641616347, '1': 0.8114200135838365}",train
372,1,0,0.3254017499122668,"{'0': 0.6745982500877332, '1': 0.3254017499122668}",train
374,1,1,0.7594962822765345,"{'0': 0.24050371772346546, '1': 0.7594962822765345}",train
376,1,1,0.8215850555272969,"{'0': 0.17841494447270312, '1': 0.8215850555272969}",train
379,0,1,0.8215588530351972,"{'0': 0.17844114696480284, '1': 0.8215588530351972}",train
387,1,1,0.7488368871578563,"{'0': 0.25116311284214365, '1': 0.7488368871578563}",train
391,1,1,0.9658395223707225,"{'0': 0.03416047762927754, '1': 0.9658395223707225}",train
393,1,0,0.09957768488540866,"{'0': 0.9004223151145914, '1': 0.09957768488540866}",train
394,1,1,0.7498964313789203,"{'0': 0.25010356862107974, '1': 0.7498964313789203}",train
395,1,1,0.7241958976639163,"{'0': 0.27580410233608366, '1': 0.7241958976639163}",train
397,1,1,0.6849024340044425,"{'0': 0.3150975659955575, '1': 0.6849024340044425}",train
403,1,1,0.7360783639959746,"{'0': 0.2639216360040254, '1': 0.7360783639959746}",train
407,1,1,0.802059065371721,"{'0': 0.197940934628279, '1': 0.802059065371721}",train
408,0,0,0.367462215393843,"{'0': 0.6325377846061571, '1': 0.367462215393843}",train
412,1,1,0.8861045617662755,"{'0': 0.1138954382337245, '1': 0.8861045617662755}",train
419,1,1,0.8143822482243277,"{'0': 0.1856177517756723, '1': 0.8143822482243277}",train
422,1,1,0.6652777811712927,"{'0': 0.33472221882870734, '1': 0.6652777811712927}",train
423,1,1,0.7839444551061403,"{'0': 0.2160555448938597, '1': 0.7839444551061403}",train
424,1,1,0.8373380843224292,"{'0': 0.16266191567757082, '1': 0.8373380843224292}",train
431,1,1,0.7873949075535813,"{'0': 0.21260509244641868, '1': 0.7873949075535813}",train
434,1,1,0.6706319468169653,"{'0': 0.32936805318303475, '1': 0.6706319468169653}",train
438,1,1,0.8951573637907682,"{'0': 0.10484263620923184, '1': 0.8951573637907682}",train
454,1,1,0.8920555092931198,"{'0': 0.10794449070688017, '1': 0.8920555092931198}",train
457,1,1,0.6750658024857753,"{'0': 0.3249341975142247, '1': 0.6750658024857753}",train
464,1,1,0.7424274676532161,"{'0': 0.2575725323467839, '1': 0.7424274676532161}",train
466,1,1,0.6994184757761891,"{'0': 0.3005815242238109, '1': 0.6994184757761891}",train
469,1,1,0.7613428249776852,"{'0': 0.23865717502231476, '1': 0.7613428249776852}",train
475,1,1,0.8804752070848793,"{'0': 0.11952479291512075, '1': 0.8804752070848793}",train
481,1,1,0.8760262211978198,"{'0': 0.12397377880218019, '1': 0.8760262211978198}",train
482,1,1,0.6960243978569194,"{'0': 0.3039756021430806, '1': 0.6960243978569194}",train
483,1,1,0.6102473207289116,"{'0': 0.38975267927108836, '1': 0.6102473207289116}",train
484,1,1,0.5616415904506754,"{'0': 0.4383584095493246, '1': 0.5616415904506754}",train
486,1,1,0.6780747232121517,"{'0': 0.3219252767878483, '1': 0.6780747232121517}",train
495,1,1,0.8066060974249494,"{'0': 0.19339390257505062, '1': 0.8066060974249494}",train
496,1,1,0.7335001404920174,"{'0': 0.2664998595079826, '1': 0.7335001404920174}",train
502,1,1,0.7472168830608892,"{'0': 0.2527831169391108, '1': 0.7472168830608892}",train
503,1,0,0.3177847009300731,"{'0': 0.6822152990699268, '1': 0.3177847009300731}",train
505,1,1,0.9036201739292624,"{'0': 0.09637982607073758, '1': 0.9036201739292624}",train
507,1,1,0.8566126804828437,"{'0': 0.14338731951715633, '1': 0.8566126804828437}",train
511,1,1,0.8925925657024645,"{'0': 0.10740743429753552, '1': 0.8925925657024645}",train
512,0,1,0.5852001772925696,"{'0': 0.41479982270743043, '1': 0.5852001772925696}",train
515,1,1,0.7560311297708303,"{'0': 0.2439688702291697, '1': 0.7560311297708303}",train
520,1,1,0.8936181161041037,"{'0': 0.10638188389589631, '1': 0.8936181161041037}",train
521,1,0,0.09116203376105476,"{'0': 0.9088379662389452, '1': 0.09116203376105476}",train
523,1,1,0.7295504108657518,"{'0': 0.2704495891342482, '1': 0.7295504108657518}",train
528,1,1,0.610676734094407,"{'0': 0.38932326590559296, '1': 0.610676734094407}",train
535,0,0,0.12103680507775827,"{'0': 0.8789631949222417, '1': 0.12103680507775827}",train
536,0,1,0.5202805245856511,"{'0': 0.4797194754143489, '1': 0.5202805245856511}",train
537,1,1,0.7756407496346438,"{'0': 0.2243592503653562, '1': 0.7756407496346438}",train
540,1,1,0.9315055696027325,"{'0': 0.06849443039726755, '1': 0.9315055696027325}",train
543,1,1,0.808768908716759,"{'0': 0.191231091283241, '1': 0.808768908716759}",train
548,1,1,0.9524918568180518,"{'0': 0.04750814318194818, '1': 0.9524918568180518}",train
551,1,1,0.7453232945938038,"{'0': 0.25467670540619625, '1': 0.7453232945938038}",train
557,1,1,0.8607032054269235,"{'0': 0.13929679457307653, '1': 0.8607032054269235}",train
559,1,1,0.7707375818679959,"{'0': 0.2292624181320041, '1': 0.7707375818679959}",train
565,0,0,0.20296232803462308,"{'0': 0.7970376719653769, '1': 0.20296232803462308}",train
566,1,1,0.6303864183837808,"{'0': 0.36961358161621916, '1': 0.6303864183837808}",train
3,0,1,0.8310820954325412,"{'0': 0.1689179045674588, '1': 0.8310820954325412}",train
12,0,0,0.26435700558288855,"{'0': 0.7356429944171115, '1': 0.26435700558288855}",train
14,0,1,0.617632331846409,"{'0': 0.382367668153591, '1': 0.617632331846409}",train
20,1,1,0.6727599341774294,"{'0': 0.3272400658225706, '1': 0.6727599341774294}",train
26,0,1,0.5644673349574496,"{'0': 0.4355326650425504, '1': 0.5644673349574496}",train
29,1,1,0.6753549043637292,"{'0': 0.32464509563627075, '1': 0.6753549043637292}",train
31,0,1,0.8499633841374472,"{'0': 0.1500366158625528, '1': 0.8499633841374472}",train
33,0,0,0.3768080825029299,"{'0': 0.6231919174970701, '1': 0.3768080825029299}",train
35,0,1,0.6053209244848866,"{'0': 0.3946790755151134, '1': 0.6053209244848866}",train
40,0,1,0.6827115423469762,"{'0': 0.3172884576530238, '1': 0.6827115423469762}",train
53,0,0,0.2588820845150398,"{'0': 0.7411179154849602, '1': 0.2588820845150398}",train
54,0,1,0.6250849952432014,"{'0': 0.3749150047567986, '1': 0.6250849952432014}",train
55,1,1,0.8034319836677378,"{'0': 0.19656801633226217, '1': 0.8034319836677378}",train
61,1,1,0.8752983094373752,"{'0': 0.12470169056262481, '1': 0.8752983094373752}",train
65,0,0,0.4430792149443509,"{'0': 0.5569207850556491, '1': 0.4430792149443509}",train
67,1,1,0.8199113854425611,"{'0': 0.18008861455743885, '1': 0.8199113854425611}",train
68,1,1,0.8984234102631208,"{'0': 0.10157658973687922, '1': 0.8984234102631208}",train
71,1,1,0.9267833250103497,"{'0': 0.07321667498965034, '1': 0.9267833250103497}",train
72,0,1,0.5329145443683634,"{'0': 0.4670854556316366, '1': 0.5329145443683634}",train
73,0,1,0.6851965237151953,"{'0': 0.31480347628480465, '1': 0.6851965237151953}",train
81,1,1,0.7631801147592243,"{'0': 0.23681988524077568, '1': 0.7631801147592243}",train
84,1,1,0.8166854306234018,"{'0': 0.18331456937659818, '1': 0.8166854306234018}",train
85,0,0,0.45832328509428966,"{'0': 0.5416767149057103, '1': 0.45832328509428966}",train
91,0,0,0.4674712885558745,"{'0': 0.5325287114441255, '1': 0.4674712885558745}",train
99,0,1,0.6682717992513209,"{'0': 0.33172820074867915, '1': 0.6682717992513209}",train
107,1,1,0.8924003750056557,"{'0': 0.10759962499434428, '1': 0.8924003750056557}",train
109,1,1,0.8639200183994982,"{'0': 0.13607998160050183, '1': 0.8639200183994982}",train
111,1,1,0.8522591338000541,"{'0': 0.14774086619994586, '1': 0.8522591338000541}",train
120,1,1,0.9332305950600556,"{'0': 0.06676940493994443, '1': 0.9332305950600556}",train
122,1,0,0.07173742706972155,"{'0': 0.9282625729302785, '1': 0.07173742706972155}",train
125,1,1,0.7272326204406715,"{'0': 0.2727673795593285, '1': 0.7272326204406715}",train
129,0,0,0.14762173574261506,"{'0': 0.8523782642573849, '1': 0.14762173574261506}",train
130,1,1,0.8426733733396329,"{'0': 0.15732662666036712, '1': 0.8426733733396329}",train
131,0,0,0.42351347657959654,"{'0': 0.5764865234204035, '1': 0.42351347657959654}",train
134,0,0,0.44581752708516154,"{'0': 0.5541824729148385, '1': 0.44581752708516154}",train
137,1,1,0.7525675178576547,"{'0': 0.24743248214234526, '1': 0.7525675178576547}",train
141,1,1,0.7265778463170101,"{'0': 0.27342215368298994, '1': 0.7265778463170101}",train
154,1,1,0.8885452073538829,"{'0': 0.11145479264611713, '1': 0.8885452073538829}",train
156,0,0,0.26963893249625004,"{'0': 0.73036106750375, '1': 0.26963893249625004}",train
161,1,1,0.6383951015905335,"{'0': 0.3616048984094665, '1': 0.6383951015905335}",train
167,0,1,0.5216502309435154,"{'0': 0.47834976905648463, '1': 0.5216502309435154}",train
171,0,1,0.7425611435242443,"{'0': 0.2574388564757557, '1': 0.7425611435242443}",train
172,0,0,0.4522405196218392,"{'0': 0.5477594803781608, '1': 0.4522405196218392}",train
175,1,1,0.9091503964240517,"{'0': 0.09084960357594829, '1': 0.9091503964240517}",train
176,1,1,0.9352744565883235,"{'0': 0.06472554341167647, '1': 0.9352744565883235}",train
177,0,0,0.46563765708417376,"{'0': 0.5343623429158262, '1': 0.46563765708417376}",train
187,1,1,0.9069495450947176,"{'0': 0.09305045490528241, '1': 0.9069495450947176}",train
191,1,1,0.9019682913278985,"{'0': 0.09803170867210154, '1': 0.9019682913278985}",train
196,0,1,0.6910496519299739,"{'0': 0.3089503480700261, '1': 0.6910496519299739}",train
198,0,0,0.4523778985609725,"{'0': 0.5476221014390275, '1': 0.4523778985609725}",train
204,1,1,0.836033479257383,"{'0': 0.16396652074261697, '1': 0.836033479257383}",train
208,1,1,0.717112623305087,"{'0': 0.28288737669491304, '1': 0.717112623305087}",train
211,1,1,0.8055216010847219,"{'0': 0.19447839891527807, '1': 0.8055216010847219}",train
216,1,1,0.8278075988667838,"{'0': 0.1721924011332162, '1': 0.8278075988667838}",train
218,1,0,0.4346386429983217,"{'0': 0.5653613570016782, '1': 0.4346386429983217}",train
219,0,0,0.3434302813551974,"{'0': 0.6565697186448026, '1': 0.3434302813551974}",train
222,1,1,0.8482588417606822,"{'0': 0.15174115823931777, '1': 0.8482588417606822}",train
227,1,1,0.6580261961939559,"{'0': 0.34197380380604414, '1': 0.6580261961939559}",train
235,1,1,0.7264422170915866,"{'0': 0.27355778290841337, '1': 0.7264422170915866}",train
242,1,1,0.8739348095795898,"{'0': 0.1260651904204102, '1': 0.8739348095795898}",train
248,1,1,0.8088854977215079,"{'0': 0.19111450227849214, '1': 0.8088854977215079}",train
253,0,0,0.4397622970338761,"{'0': 0.5602377029661239, '1': 0.4397622970338761}",train
254,0,0,0.3711931002403084,"{'0': 0.6288068997596916, '1': 0.3711931002403084}",train
259,0,0,0.39765965110098944,"{'0': 0.6023403488990106, '1': 0.39765965110098944}",train
264,0,0,0.44797869505259724,"{'0': 0.5520213049474028, '1': 0.44797869505259724}",train
267,1,1,0.7106538586045738,"{'0': 0.28934614139542625, '1': 0.7106538586045738}",train
268,1,1,0.9031652920518125,"{'0': 0.09683470794818749, '1': 0.9031652920518125}",train
271,1,1,0.9202393300596817,"{'0': 0.07976066994031827, '1': 0.9202393300596817}",train
275,1,1,0.6371205959549431,"{'0': 0.3628794040450569, '1': 0.6371205959549431}",train
278,1,1,0.9060534340239724,"{'0': 0.09394656597602757, '1': 0.9060534340239724}",train
279,1,1,0.6365303199218263,"{'0': 0.3634696800781737, '1': 0.6365303199218263}",train
292,1,1,0.8973679471394591,"{'0': 0.10263205286054089, '1': 0.8973679471394591}",train
298,1,1,0.744807126078617,"{'0': 0.255192873921383, '1': 0.744807126078617}",train
301,1,1,0.7296074261859926,"{'0': 0.2703925738140074, '1': 0.7296074261859926}",train
304,1,1,0.9308155885670152,"{'0': 0.06918441143298482, '1': 0.9308155885670152}",train
305,1,1,0.9150426652670675,"{'0': 0.08495733473293254, '1': 0.9150426652670675}",train
310,1,1,0.9190349322390563,"{'0': 0.0809650677609437, '1': 0.9190349322390563}",train
311,1,1,0.7143586968579521,"{'0': 0.28564130314204794, '1': 0.7143586968579521}",train
320,1,1,0.9288873200813901,"{'0': 0.07111267991860992, '1': 0.9288873200813901}",train
321,0,0,0.28642333947701704,"{'0': 0.713576660522983, '1': 0.28642333947701704}",train
322,1,1,0.7721067569820941,"{'0': 0.22789324301790592, '1': 0.7721067569820941}",train
323,0,0,0.1934859795026111,"{'0': 0.8065140204973889, '1': 0.1934859795026111}",train
325,1,1,0.8880797897835095,"{'0': 0.11192021021649046, '1': 0.8880797897835095}",train
326,1,1,0.9204599573059928,"{'0': 0.07954004269400716, '1': 0.9204599573059928}",train
336,1,1,0.7971920494264708,"{'0': 0.20280795057352918, '1': 0.7971920494264708}",train
339,0,0,0.09733743536546079,"{'0': 0.9026625646345392, '1': 0.09733743536546079}",train
348,1,1,0.9336608334487664,"{'0': 0.06633916655123362, '1': 0.9336608334487664}",train
351,0,0,0.4096444636988031,"{'0': 0.590355536301197, '1': 0.4096444636988031}",train
353,1,1,0.7001974939121314,"{'0': 0.2998025060878686, '1': 0.7001974939121314}",train
359,1,1,0.8559936906544816,"{'0': 0.1440063093455184, '1': 0.8559936906544816}",train
362,1,1,0.7407475477087548,"{'0': 0.25925245229124516, '1': 0.7407475477087548}",train
363,1,1,0.5785452377813518,"{'0': 0.4214547622186482, '1': 0.5785452377813518}",train
365,1,0,0.47146061963320296,"{'0': 0.528539380366797, '1': 0.47146061963320296}",train
370,0,1,0.5079580789979345,"{'0': 0.49204192100206545, '1': 0.5079580789979345}",train
371,1,1,0.6912929313808435,"{'0': 0.30870706861915653, '1': 0.6912929313808435}",train
373,0,0,0.32169512441643083,"{'0': 0.6783048755835692, '1': 0.32169512441643083}",train
375,1,1,0.5291252128474302,"{'0': 0.4708747871525698, '1': 0.5291252128474302}",train
377,1,1,0.6968717752905581,"{'0': 0.3031282247094419, '1': 0.6968717752905581}",train
380,1,1,0.7639957908399934,"{'0': 0.23600420916000664, '1': 0.7639957908399934}",train
381,1,1,0.819567230044904,"{'0': 0.18043276995509605, '1': 0.819567230044904}",train
383,1,1,0.8694702955920097,"{'0': 0.13052970440799028, '1': 0.8694702955920097}",train
386,1,1,0.8189520571557978,"{'0': 0.18104794284420223, '1': 0.8189520571557978}",train
389,1,0,0.48513717729073963,"{'0': 0.5148628227092604, '1': 0.48513717729073963}",train
396,1,1,0.5904141335498815,"{'0': 0.4095858664501185, '1': 0.5904141335498815}",train
398,1,1,0.9483289041550468,"{'0': 0.05167109584495322, '1': 0.9483289041550468}",train
399,1,1,0.9118546783290943,"{'0': 0.08814532167090572, '1': 0.9118546783290943}",train
404,1,1,0.9421600327300055,"{'0': 0.05783996726999452, '1': 0.9421600327300055}",train
406,1,1,0.5666391858114025,"{'0': 0.4333608141885975, '1': 0.5666391858114025}",train
409,1,1,0.8095381253473551,"{'0': 0.19046187465264486, '1': 0.8095381253473551}",train
411,1,1,0.7955549678861025,"{'0': 0.20444503211389753, '1': 0.7955549678861025}",train
414,0,1,0.5958561948089545,"{'0': 0.40414380519104554, '1': 0.5958561948089545}",train
417,1,1,0.5432570386767066,"{'0': 0.4567429613232934, '1': 0.5432570386767066}",train
421,1,1,0.6268513042442609,"{'0': 0.37314869575573906, '1': 0.6268513042442609}",train
433,0,0,0.38171740763096873,"{'0': 0.6182825923690313, '1': 0.38171740763096873}",train
435,1,1,0.7123816454723179,"{'0': 0.28761835452768214, '1': 0.7123816454723179}",train
437,1,1,0.7649142113400133,"{'0': 0.23508578865998675, '1': 0.7649142113400133}",train
451,0,0,0.25467967595775715,"{'0': 0.7453203240422428, '1': 0.25467967595775715}",train
453,1,1,0.6206905524853902,"{'0': 0.3793094475146098, '1': 0.6206905524853902}",train
455,1,1,0.7940665036638481,"{'0': 0.20593349633615188, '1': 0.7940665036638481}",train
458,1,1,0.8609428598145694,"{'0': 0.13905714018543058, '1': 0.8609428598145694}",train
460,0,1,0.5072779419956225,"{'0': 0.4927220580043775, '1': 0.5072779419956225}",train
461,1,0,0.02708776746163552,"{'0': 0.9729122325383645, '1': 0.02708776746163552}",train
462,1,1,0.5938310126258198,"{'0': 0.40616898737418017, '1': 0.5938310126258198}",train
467,1,1,0.9625263686274206,"{'0': 0.03747363137257942, '1': 0.9625263686274206}",train
470,1,1,0.8513541891849327,"{'0': 0.14864581081506734, '1': 0.8513541891849327}",train
478,1,1,0.8311058627516557,"{'0': 0.16889413724834434, '1': 0.8311058627516557}",train
479,0,0,0.41060124795270364,"{'0': 0.5893987520472963, '1': 0.41060124795270364}",train
480,1,1,0.7872482473953086,"{'0': 0.21275175260469137, '1': 0.7872482473953086}",train
487,0,0,0.28755730918339384,"{'0': 0.7124426908166062, '1': 0.28755730918339384}",train
493,1,1,0.8823823100041428,"{'0': 0.1176176899958572, '1': 0.8823823100041428}",train
500,1,0,0.49261020034756764,"{'0': 0.5073897996524324, '1': 0.49261020034756764}",train
504,1,1,0.7890745031840926,"{'0': 0.21092549681590744, '1': 0.7890745031840926}",train
508,1,1,0.5844773759251839,"{'0': 0.4155226240748161, '1': 0.5844773759251839}",train
510,1,1,0.8582677659622621,"{'0': 0.14173223403773794, '1': 0.8582677659622621}",train
513,1,1,0.6212668987530935,"{'0': 0.3787331012469065, '1': 0.6212668987530935}",train
519,1,1,0.7186951389240143,"{'0': 0.28130486107598573, '1': 0.7186951389240143}",train
533,1,0,0.3920061160973074,"{'0': 0.6079938839026926, '1': 0.3920061160973074}",train
534,1,1,0.918549108785966,"{'0': 0.08145089121403404, '1': 0.918549108785966}",train
539,1,1,0.9140867504973557,"{'0': 0.08591324950264434, '1': 0.9140867504973557}",train
542,1,1,0.567170009715991,"{'0': 0.43282999028400904, '1': 0.567170009715991}",train
554,1,1,0.6798009399002678,"{'0': 0.3201990600997322, '1': 0.6798009399002678}",train
562,0,0,0.4368089497535475,"{'0': 0.5631910502464526, '1': 0.4368089497535475}",train
563,1,0,0.1029950118804824,"{'0': 0.8970049881195176, '1': 0.1029950118804824}",train
