id,label,predict_result,predict_score,predict_detail,type
133,1,1,0.6046803369284375,"{'0': 0.3953196630715625, '1': 0.6046803369284375}",train
135,0,1,0.7034223574259145,"{'0': 0.2965776425740855, '1': 0.7034223574259145}",train
140,1,1,0.9157444454232468,"{'0': 0.08425555457675316, '1': 0.9157444454232468}",train
143,1,1,0.7485159829479817,"{'0': 0.2514840170520183, '1': 0.7485159829479817}",train
144,1,1,0.8878015419372983,"{'0': 0.11219845806270168, '1': 0.8878015419372983}",train
145,1,1,0.8664844659019421,"{'0': 0.13351553409805794, '1': 0.8664844659019421}",train
146,0,1,0.6089195343227635,"{'0': 0.39108046567723653, '1': 0.6089195343227635}",train
147,1,1,0.7643847857577182,"{'0': 0.23561521424228182, '1': 0.7643847857577182}",train
151,1,1,0.9033126869618753,"{'0': 0.09668731303812472, '1': 0.9033126869618753}",train
153,1,1,0.8579045182797926,"{'0': 0.14209548172020736, '1': 0.8579045182797926}",train
157,1,1,0.5754306727914029,"{'0': 0.4245693272085971, '1': 0.5754306727914029}",train
164,0,0,0.1473048894165972,"{'0': 0.8526951105834029, '1': 0.1473048894165972}",train
179,1,1,0.8706288308849381,"{'0': 0.12937116911506186, '1': 0.8706288308849381}",train
180,0,0,0.023271726488164772,"{'0': 0.9767282735118352, '1': 0.023271726488164772}",train
185,1,1,0.9009215096533241,"{'0': 0.09907849034667593, '1': 0.9009215096533241}",train
186,0,0,0.38976482482962127,"{'0': 0.6102351751703787, '1': 0.38976482482962127}",train
200,1,1,0.6981213827873958,"{'0': 0.30187861721260423, '1': 0.6981213827873958}",train
201,0,0,0.40765330773442027,"{'0': 0.5923466922655798, '1': 0.40765330773442027}",train
206,1,1,0.8319867536632991,"{'0': 0.1680132463367009, '1': 0.8319867536632991}",train
209,1,1,0.7357694121901794,"{'0': 0.26423058780982056, '1': 0.7357694121901794}",train
212,0,0,0.054354618268742244,"{'0': 0.9456453817312578, '1': 0.054354618268742244}",train
214,0,1,0.5183843154852125,"{'0': 0.48161568451478753, '1': 0.5183843154852125}",train
217,1,1,0.8755310537094765,"{'0': 0.12446894629052352, '1': 0.8755310537094765}",train
226,1,1,0.8516280588992873,"{'0': 0.14837194110071272, '1': 0.8516280588992873}",train
229,0,1,0.5115120254033395,"{'0': 0.4884879745966605, '1': 0.5115120254033395}",train
231,1,1,0.6574024297862245,"{'0': 0.34259757021377546, '1': 0.6574024297862245}",train
236,0,0,0.06574384858641365,"{'0': 0.9342561514135863, '1': 0.06574384858641365}",train
239,0,0,0.12198779846663246,"{'0': 0.8780122015333676, '1': 0.12198779846663246}",train
241,1,1,0.8387701689698486,"{'0': 0.16122983103015143, '1': 0.8387701689698486}",train
243,1,1,0.6795549258637801,"{'0': 0.3204450741362199, '1': 0.6795549258637801}",train
246,1,1,0.8161269438599378,"{'0': 0.18387305614006222, '1': 0.8161269438599378}",train
247,1,1,0.8022470390209927,"{'0': 0.1977529609790073, '1': 0.8022470390209927}",train
249,1,1,0.7933819654460851,"{'0': 0.20661803455391492, '1': 0.7933819654460851}",train
251,1,1,0.7801955416640719,"{'0': 0.2198044583359281, '1': 0.7801955416640719}",train
252,0,0,0.2569847207114996,"{'0': 0.7430152792885004, '1': 0.2569847207114996}",train
258,0,0,0.19478798992205665,"{'0': 0.8052120100779434, '1': 0.19478798992205665}",train
262,0,0,0.40833810875041293,"{'0': 0.591661891249587, '1': 0.40833810875041293}",train
266,1,1,0.802750403391264,"{'0': 0.19724959660873598, '1': 0.802750403391264}",train
270,1,1,0.8059595831303252,"{'0': 0.19404041686967477, '1': 0.8059595831303252}",train
273,1,1,0.8849743213321147,"{'0': 0.11502567866788527, '1': 0.8849743213321147}",train
276,1,1,0.8627888109450395,"{'0': 0.13721118905496055, '1': 0.8627888109450395}",train
282,0,0,0.22352248006752748,"{'0': 0.7764775199324725, '1': 0.22352248006752748}",train
284,1,1,0.812874167539699,"{'0': 0.187125832460301, '1': 0.812874167539699}",train
288,1,1,0.7954145200297246,"{'0': 0.20458547997027543, '1': 0.7954145200297246}",train
290,1,1,0.8340320897677778,"{'0': 0.16596791023222224, '1': 0.8340320897677778}",train
294,1,1,0.8065993721042416,"{'0': 0.1934006278957584, '1': 0.8065993721042416}",train
295,1,1,0.8025590662982767,"{'0': 0.19744093370172333, '1': 0.8025590662982767}",train
297,0,1,0.7818845403147128,"{'0': 0.21811545968528723, '1': 0.7818845403147128}",train
299,1,1,0.8189195030817287,"{'0': 0.18108049691827133, '1': 0.8189195030817287}",train
303,1,1,0.845421092414681,"{'0': 0.154578907585319, '1': 0.845421092414681}",train
307,1,1,0.9295911219718273,"{'0': 0.07040887802817275, '1': 0.9295911219718273}",train
312,1,1,0.8390119430061929,"{'0': 0.16098805699380714, '1': 0.8390119430061929}",train
314,1,1,0.9351293010547053,"{'0': 0.06487069894529474, '1': 0.9351293010547053}",train
315,1,1,0.8413597140432613,"{'0': 0.15864028595673874, '1': 0.8413597140432613}",train
316,1,1,0.8631933187171082,"{'0': 0.13680668128289175, '1': 0.8631933187171082}",train
327,1,1,0.8518822600255846,"{'0': 0.14811773997441535, '1': 0.8518822600255846}",train
330,0,1,0.5108672749653208,"{'0': 0.4891327250346792, '1': 0.5108672749653208}",train
334,1,1,0.8226385980701532,"{'0': 0.17736140192984684, '1': 0.8226385980701532}",train
335,0,0,0.31690272888325927,"{'0': 0.6830972711167407, '1': 0.31690272888325927}",train
344,1,1,0.7807592859850708,"{'0': 0.21924071401492917, '1': 0.7807592859850708}",train
347,1,1,0.7231150230341691,"{'0': 0.2768849769658309, '1': 0.7231150230341691}",train
349,1,1,0.7706404704398164,"{'0': 0.22935952956018357, '1': 0.7706404704398164}",train
350,1,1,0.8501567609500759,"{'0': 0.14984323904992414, '1': 0.8501567609500759}",train
352,0,0,0.03308899396426793,"{'0': 0.9669110060357321, '1': 0.03308899396426793}",train
356,1,1,0.6777628257456639,"{'0': 0.32223717425433607, '1': 0.6777628257456639}",train
372,1,0,0.2159410832976178,"{'0': 0.7840589167023821, '1': 0.2159410832976178}",train
374,1,1,0.757322392396586,"{'0': 0.24267760760341395, '1': 0.757322392396586}",train
376,1,1,0.7363988139490869,"{'0': 0.2636011860509131, '1': 0.7363988139490869}",train
379,0,1,0.5627870162005679,"{'0': 0.4372129837994321, '1': 0.5627870162005679}",train
387,1,1,0.8033964537772659,"{'0': 0.19660354622273413, '1': 0.8033964537772659}",train
391,1,1,0.9167550504224843,"{'0': 0.08324494957751571, '1': 0.9167550504224843}",train
393,0,0,0.07805174445803786,"{'0': 0.9219482555419621, '1': 0.07805174445803786}",train
394,1,1,0.7307124977497246,"{'0': 0.2692875022502754, '1': 0.7307124977497246}",train
395,1,1,0.742423104917085,"{'0': 0.25757689508291504, '1': 0.742423104917085}",train
397,1,1,0.7845123156402137,"{'0': 0.21548768435978627, '1': 0.7845123156402137}",train
403,1,1,0.7483170961140073,"{'0': 0.2516829038859927, '1': 0.7483170961140073}",train
407,1,1,0.8206272822711684,"{'0': 0.17937271772883157, '1': 0.8206272822711684}",train
408,0,0,0.3086630303956561,"{'0': 0.6913369696043439, '1': 0.3086630303956561}",train
412,1,1,0.8977491337262595,"{'0': 0.10225086627374047, '1': 0.8977491337262595}",train
419,1,1,0.7944005640496756,"{'0': 0.20559943595032437, '1': 0.7944005640496756}",train
422,1,1,0.724792777612993,"{'0': 0.275207222387007, '1': 0.724792777612993}",train
423,1,1,0.5707045846244767,"{'0': 0.4292954153755233, '1': 0.5707045846244767}",train
424,1,1,0.8238431142421289,"{'0': 0.17615688575787114, '1': 0.8238431142421289}",train
431,1,1,0.8006778410625599,"{'0': 0.1993221589374401, '1': 0.8006778410625599}",train
434,1,1,0.7088220281039186,"{'0': 0.2911779718960814, '1': 0.7088220281039186}",train
438,1,1,0.7318162673060327,"{'0': 0.26818373269396734, '1': 0.7318162673060327}",train
454,1,1,0.7505458357425795,"{'0': 0.2494541642574205, '1': 0.7505458357425795}",train
457,1,1,0.6546077901886369,"{'0': 0.3453922098113631, '1': 0.6546077901886369}",train
464,1,1,0.7467622681875314,"{'0': 0.25323773181246856, '1': 0.7467622681875314}",train
466,1,1,0.6820182972973463,"{'0': 0.3179817027026537, '1': 0.6820182972973463}",train
469,1,1,0.7178883832647963,"{'0': 0.2821116167352037, '1': 0.7178883832647963}",train
475,1,1,0.6782852865091585,"{'0': 0.32171471349084146, '1': 0.6782852865091585}",train
481,1,1,0.7176603964354275,"{'0': 0.28233960356457255, '1': 0.7176603964354275}",train
482,1,1,0.7053937031337368,"{'0': 0.29460629686626316, '1': 0.7053937031337368}",train
483,1,1,0.6795472918555222,"{'0': 0.3204527081444778, '1': 0.6795472918555222}",train
484,1,1,0.6119771892657794,"{'0': 0.3880228107342206, '1': 0.6119771892657794}",train
486,1,1,0.6906588318702067,"{'0': 0.3093411681297933, '1': 0.6906588318702067}",train
495,1,1,0.6061438014584816,"{'0': 0.39385619854151843, '1': 0.6061438014584816}",train
496,1,1,0.6900976357022651,"{'0': 0.3099023642977349, '1': 0.6900976357022651}",train
502,1,1,0.7364532501356669,"{'0': 0.26354674986433313, '1': 0.7364532501356669}",train
503,1,0,0.1747329878611408,"{'0': 0.8252670121388592, '1': 0.1747329878611408}",train
505,1,1,0.8915437675589506,"{'0': 0.1084562324410494, '1': 0.8915437675589506}",train
507,1,1,0.844319987973497,"{'0': 0.15568001202650295, '1': 0.844319987973497}",train
511,1,1,0.7443427764357335,"{'0': 0.25565722356426646, '1': 0.7443427764357335}",train
512,0,0,0.47353822427661707,"{'0': 0.5264617757233829, '1': 0.47353822427661707}",train
515,1,1,0.7513271422563779,"{'0': 0.24867285774362213, '1': 0.7513271422563779}",train
520,1,1,0.8623214082555172,"{'0': 0.13767859174448283, '1': 0.8623214082555172}",train
521,0,0,0.06452601424643042,"{'0': 0.9354739857535695, '1': 0.06452601424643042}",train
523,1,1,0.6981406579107247,"{'0': 0.30185934208927534, '1': 0.6981406579107247}",train
528,1,1,0.712933692142937,"{'0': 0.287066307857063, '1': 0.712933692142937}",train
535,0,0,0.13370432505261626,"{'0': 0.8662956749473838, '1': 0.13370432505261626}",train
536,0,0,0.4882840663008178,"{'0': 0.5117159336991822, '1': 0.4882840663008178}",train
537,1,1,0.6421728618738689,"{'0': 0.3578271381261311, '1': 0.6421728618738689}",train
540,1,1,0.8610711584801503,"{'0': 0.13892884151984974, '1': 0.8610711584801503}",train
543,1,1,0.5899880178845561,"{'0': 0.4100119821154439, '1': 0.5899880178845561}",train
548,1,1,0.8790368781410787,"{'0': 0.12096312185892133, '1': 0.8790368781410787}",train
551,1,1,0.7702708726809854,"{'0': 0.22972912731901463, '1': 0.7702708726809854}",train
557,1,1,0.8389158449665126,"{'0': 0.1610841550334874, '1': 0.8389158449665126}",train
559,1,1,0.7418937394005533,"{'0': 0.25810626059944675, '1': 0.7418937394005533}",train
565,0,0,0.16653533776073148,"{'0': 0.8334646622392685, '1': 0.16653533776073148}",train
566,1,0,0.3853803807040163,"{'0': 0.6146196192959836, '1': 0.3853803807040163}",train
3,0,1,0.5241880201271637,"{'0': 0.4758119798728363, '1': 0.5241880201271637}",train
12,0,0,0.298151007222216,"{'0': 0.701848992777784, '1': 0.298151007222216}",train
14,0,0,0.46898687863946026,"{'0': 0.5310131213605398, '1': 0.46898687863946026}",train
20,1,1,0.7164332749064247,"{'0': 0.2835667250935753, '1': 0.7164332749064247}",train
26,0,0,0.34852968564595954,"{'0': 0.6514703143540405, '1': 0.34852968564595954}",train
29,1,0,0.4474350418571278,"{'0': 0.5525649581428722, '1': 0.4474350418571278}",train
31,0,1,0.6461962999296123,"{'0': 0.35380370007038775, '1': 0.6461962999296123}",train
33,0,0,0.2088655532512484,"{'0': 0.7911344467487516, '1': 0.2088655532512484}",train
35,0,0,0.3587089374389409,"{'0': 0.641291062561059, '1': 0.3587089374389409}",train
40,0,1,0.6486190730889715,"{'0': 0.3513809269110285, '1': 0.6486190730889715}",train
53,0,0,0.3003866454979126,"{'0': 0.6996133545020874, '1': 0.3003866454979126}",train
54,0,1,0.534928206725525,"{'0': 0.465071793274475, '1': 0.534928206725525}",train
55,1,1,0.7901554608927116,"{'0': 0.2098445391072884, '1': 0.7901554608927116}",train
61,1,1,0.8525822098125297,"{'0': 0.14741779018747025, '1': 0.8525822098125297}",train
65,0,0,0.362199751215749,"{'0': 0.637800248784251, '1': 0.362199751215749}",train
67,1,1,0.821798026588679,"{'0': 0.17820197341132105, '1': 0.821798026588679}",train
68,1,1,0.8716452326233507,"{'0': 0.1283547673766493, '1': 0.8716452326233507}",train
71,1,1,0.9605884101739472,"{'0': 0.03941158982605275, '1': 0.9605884101739472}",train
72,0,0,0.30043121539902584,"{'0': 0.6995687846009742, '1': 0.30043121539902584}",train
73,0,1,0.6752044241799621,"{'0': 0.32479557582003793, '1': 0.6752044241799621}",train
81,1,1,0.5795579819129998,"{'0': 0.4204420180870002, '1': 0.5795579819129998}",train
84,1,1,0.7724369234725392,"{'0': 0.22756307652746077, '1': 0.7724369234725392}",train
85,0,0,0.32114895510915964,"{'0': 0.6788510448908404, '1': 0.32114895510915964}",train
91,0,1,0.5070795416552335,"{'0': 0.4929204583447665, '1': 0.5070795416552335}",train
99,0,1,0.5886083265329123,"{'0': 0.4113916734670877, '1': 0.5886083265329123}",train
107,1,1,0.7569115497329506,"{'0': 0.2430884502670494, '1': 0.7569115497329506}",train
109,1,1,0.7891899312365955,"{'0': 0.21081006876340447, '1': 0.7891899312365955}",train
111,1,1,0.6510602898351986,"{'0': 0.3489397101648014, '1': 0.6510602898351986}",train
120,1,1,0.8510498132531441,"{'0': 0.1489501867468559, '1': 0.8510498132531441}",train
122,0,0,0.05752035689800177,"{'0': 0.9424796431019983, '1': 0.05752035689800177}",train
125,1,1,0.7605683348286079,"{'0': 0.23943166517139214, '1': 0.7605683348286079}",train
129,0,0,0.13492254255327754,"{'0': 0.8650774574467225, '1': 0.13492254255327754}",train
130,1,1,0.818838099958345,"{'0': 0.181161900041655, '1': 0.818838099958345}",train
131,0,0,0.39163395297703785,"{'0': 0.6083660470229622, '1': 0.39163395297703785}",train
134,0,0,0.3218257014845988,"{'0': 0.6781742985154011, '1': 0.3218257014845988}",train
137,1,1,0.7933102153930215,"{'0': 0.2066897846069785, '1': 0.7933102153930215}",train
141,1,0,0.47593574136044225,"{'0': 0.5240642586395577, '1': 0.47593574136044225}",train
154,1,1,0.7541498898145877,"{'0': 0.24585011018541225, '1': 0.7541498898145877}",train
156,0,0,0.30651851622937476,"{'0': 0.6934814837706252, '1': 0.30651851622937476}",train
161,0,0,0.3913510472644841,"{'0': 0.6086489527355159, '1': 0.3913510472644841}",train
167,0,0,0.48174458894502487,"{'0': 0.5182554110549751, '1': 0.48174458894502487}",train
171,0,1,0.6473803970921335,"{'0': 0.35261960290786654, '1': 0.6473803970921335}",train
172,0,0,0.4638311685732627,"{'0': 0.5361688314267373, '1': 0.4638311685732627}",train
175,1,1,0.9302446095199274,"{'0': 0.06975539048007262, '1': 0.9302446095199274}",train
176,1,1,0.93423090864188,"{'0': 0.06576909135812004, '1': 0.93423090864188}",train
177,0,0,0.4007315627677158,"{'0': 0.5992684372322842, '1': 0.4007315627677158}",train
187,1,1,0.7833680727157774,"{'0': 0.21663192728422265, '1': 0.7833680727157774}",train
191,1,1,0.7853331517483749,"{'0': 0.21466684825162508, '1': 0.7853331517483749}",train
196,0,1,0.5313368384366226,"{'0': 0.4686631615633774, '1': 0.5313368384366226}",train
198,0,0,0.29176216459183296,"{'0': 0.7082378354081671, '1': 0.29176216459183296}",train
204,1,1,0.6190762005511802,"{'0': 0.3809237994488198, '1': 0.6190762005511802}",train
208,1,1,0.6290164622837082,"{'0': 0.3709835377162918, '1': 0.6290164622837082}",train
211,1,1,0.8070363479915382,"{'0': 0.19296365200846177, '1': 0.8070363479915382}",train
216,1,1,0.7734771427471059,"{'0': 0.22652285725289412, '1': 0.7734771427471059}",train
218,1,0,0.24184184722944296,"{'0': 0.758158152770557, '1': 0.24184184722944296}",train
219,0,0,0.16071315978953055,"{'0': 0.8392868402104694, '1': 0.16071315978953055}",train
222,1,1,0.8448327927457707,"{'0': 0.15516720725422928, '1': 0.8448327927457707}",train
227,1,1,0.6708991716729842,"{'0': 0.3291008283270158, '1': 0.6708991716729842}",train
235,1,1,0.7077450509296365,"{'0': 0.29225494907036353, '1': 0.7077450509296365}",train
242,1,1,0.8161022195591894,"{'0': 0.18389778044081062, '1': 0.8161022195591894}",train
248,1,1,0.7270021710885121,"{'0': 0.27299782891148794, '1': 0.7270021710885121}",train
253,0,0,0.3829393381281015,"{'0': 0.6170606618718986, '1': 0.3829393381281015}",train
254,0,0,0.24792305710657767,"{'0': 0.7520769428934223, '1': 0.24792305710657767}",train
259,0,0,0.18252079508845906,"{'0': 0.8174792049115409, '1': 0.18252079508845906}",train
264,0,0,0.31856970387473144,"{'0': 0.6814302961252685, '1': 0.31856970387473144}",train
267,1,1,0.7278614393423575,"{'0': 0.2721385606576425, '1': 0.7278614393423575}",train
268,1,1,0.7665073719527631,"{'0': 0.23349262804723692, '1': 0.7665073719527631}",train
271,1,1,0.7521243943515817,"{'0': 0.24787560564841826, '1': 0.7521243943515817}",train
275,1,1,0.7069785848342822,"{'0': 0.2930214151657178, '1': 0.7069785848342822}",train
278,1,1,0.7578062534572476,"{'0': 0.24219374654275239, '1': 0.7578062534572476}",train
279,1,1,0.6774335467612206,"{'0': 0.3225664532387794, '1': 0.6774335467612206}",train
292,1,1,0.7069123352392245,"{'0': 0.2930876647607755, '1': 0.7069123352392245}",train
298,1,1,0.7469430675459671,"{'0': 0.25305693245403293, '1': 0.7469430675459671}",train
301,1,1,0.7794794272291379,"{'0': 0.22052057277086212, '1': 0.7794794272291379}",train
304,1,1,0.8455137988191229,"{'0': 0.15448620118087708, '1': 0.8455137988191229}",train
305,1,1,0.7683642630778875,"{'0': 0.23163573692211248, '1': 0.7683642630778875}",train
310,1,1,0.7894228390371809,"{'0': 0.2105771609628191, '1': 0.7894228390371809}",train
311,1,1,0.7470829556655623,"{'0': 0.25291704433443774, '1': 0.7470829556655623}",train
320,1,1,0.8697442168031498,"{'0': 0.13025578319685016, '1': 0.8697442168031498}",train
321,0,0,0.2896997617997294,"{'0': 0.7103002382002706, '1': 0.2896997617997294}",train
322,1,1,0.7760760158025961,"{'0': 0.2239239841974039, '1': 0.7760760158025961}",train
323,0,0,0.08142609394839143,"{'0': 0.9185739060516086, '1': 0.08142609394839143}",train
325,1,1,0.6700402264252558,"{'0': 0.32995977357474415, '1': 0.6700402264252558}",train
326,1,1,0.807496269346724,"{'0': 0.19250373065327597, '1': 0.807496269346724}",train
336,1,1,0.8545258143651366,"{'0': 0.14547418563486336, '1': 0.8545258143651366}",train
339,0,0,0.06427296435522938,"{'0': 0.9357270356447707, '1': 0.06427296435522938}",train
348,1,1,0.8438142350234689,"{'0': 0.15618576497653114, '1': 0.8438142350234689}",train
351,0,0,0.3591568039849477,"{'0': 0.6408431960150522, '1': 0.3591568039849477}",train
353,1,0,0.45147620026004665,"{'0': 0.5485237997399534, '1': 0.45147620026004665}",train
359,1,1,0.863638509906971,"{'0': 0.136361490093029, '1': 0.863638509906971}",train
362,1,1,0.744196471080382,"{'0': 0.255803528919618, '1': 0.744196471080382}",train
363,1,1,0.5764936916008371,"{'0': 0.4235063083991629, '1': 0.5764936916008371}",train
365,1,0,0.2586660972087877,"{'0': 0.7413339027912123, '1': 0.2586660972087877}",train
370,0,0,0.3041528194798979,"{'0': 0.6958471805201021, '1': 0.3041528194798979}",train
371,1,1,0.7485105826128933,"{'0': 0.25148941738710673, '1': 0.7485105826128933}",train
373,0,0,0.24160747438111246,"{'0': 0.7583925256188875, '1': 0.24160747438111246}",train
375,1,1,0.5804815185233171,"{'0': 0.4195184814766829, '1': 0.5804815185233171}",train
377,1,1,0.6651551164055128,"{'0': 0.33484488359448716, '1': 0.6651551164055128}",train
380,1,1,0.7469941670423157,"{'0': 0.2530058329576843, '1': 0.7469941670423157}",train
381,1,1,0.8348102819991994,"{'0': 0.16518971800080062, '1': 0.8348102819991994}",train
383,1,1,0.6982168120203563,"{'0': 0.30178318797964365, '1': 0.6982168120203563}",train
386,1,1,0.8444281845343325,"{'0': 0.15557181546566745, '1': 0.8444281845343325}",train
389,0,0,0.27847208788222116,"{'0': 0.7215279121177789, '1': 0.27847208788222116}",train
396,1,1,0.5911526385793107,"{'0': 0.40884736142068934, '1': 0.5911526385793107}",train
398,1,1,0.8049145381065248,"{'0': 0.1950854618934752, '1': 0.8049145381065248}",train
399,1,1,0.8044388658900089,"{'0': 0.1955611341099911, '1': 0.8044388658900089}",train
404,1,1,0.7576312194433852,"{'0': 0.24236878055661482, '1': 0.7576312194433852}",train
406,1,1,0.610385008559581,"{'0': 0.389614991440419, '1': 0.610385008559581}",train
409,1,1,0.7464195095854722,"{'0': 0.2535804904145278, '1': 0.7464195095854722}",train
411,1,1,0.7872828791406431,"{'0': 0.2127171208593569, '1': 0.7872828791406431}",train
414,0,1,0.5003032367829583,"{'0': 0.4996967632170417, '1': 0.5003032367829583}",train
417,0,0,0.3641561503930948,"{'0': 0.6358438496069052, '1': 0.3641561503930948}",train
421,1,1,0.6781123807251903,"{'0': 0.3218876192748097, '1': 0.6781123807251903}",train
433,0,0,0.2903973848502151,"{'0': 0.709602615149785, '1': 0.2903973848502151}",train
435,0,1,0.5352887543297129,"{'0': 0.4647112456702871, '1': 0.5352887543297129}",train
437,1,1,0.7628522920353664,"{'0': 0.23714770796463358, '1': 0.7628522920353664}",train
451,0,0,0.22954819833331172,"{'0': 0.7704518016666883, '1': 0.22954819833331172}",train
453,1,1,0.6829358164475435,"{'0': 0.31706418355245647, '1': 0.6829358164475435}",train
455,1,1,0.5114464364717268,"{'0': 0.48855356352827317, '1': 0.5114464364717268}",train
458,1,1,0.6699381838740024,"{'0': 0.3300618161259976, '1': 0.6699381838740024}",train
460,0,0,0.32829356519800945,"{'0': 0.6717064348019905, '1': 0.32829356519800945}",train
461,0,0,0.01425842514313343,"{'0': 0.9857415748568665, '1': 0.01425842514313343}",train
462,1,1,0.623755674951193,"{'0': 0.376244325048807, '1': 0.623755674951193}",train
467,1,1,0.8891852565404594,"{'0': 0.11081474345954057, '1': 0.8891852565404594}",train
470,1,1,0.8385161958392691,"{'0': 0.16148380416073094, '1': 0.8385161958392691}",train
478,1,1,0.8306119508979105,"{'0': 0.1693880491020895, '1': 0.8306119508979105}",train
479,0,0,0.41908246373563446,"{'0': 0.5809175362643655, '1': 0.41908246373563446}",train
480,1,1,0.7960931055481126,"{'0': 0.20390689445188737, '1': 0.7960931055481126}",train
487,0,0,0.19971861859416837,"{'0': 0.8002813814058316, '1': 0.19971861859416837}",train
493,1,1,0.9044952550110388,"{'0': 0.09550474498896122, '1': 0.9044952550110388}",train
500,1,1,0.6274830047775277,"{'0': 0.3725169952224723, '1': 0.6274830047775277}",train
504,1,1,0.8271392480675641,"{'0': 0.17286075193243589, '1': 0.8271392480675641}",train
508,1,1,0.6258374573921387,"{'0': 0.3741625426078613, '1': 0.6258374573921387}",train
510,1,1,0.880310117706918,"{'0': 0.11968988229308197, '1': 0.880310117706918}",train
513,1,1,0.6812265616950322,"{'0': 0.31877343830496785, '1': 0.6812265616950322}",train
519,1,1,0.7194673975062951,"{'0': 0.28053260249370493, '1': 0.7194673975062951}",train
533,0,0,0.20960115078847694,"{'0': 0.790398849211523, '1': 0.20960115078847694}",train
534,1,1,0.8223698021460001,"{'0': 0.17763019785399992, '1': 0.8223698021460001}",train
539,1,1,0.8901797339549093,"{'0': 0.10982026604509065, '1': 0.8901797339549093}",train
542,1,1,0.5596914091853794,"{'0': 0.4403085908146206, '1': 0.5596914091853794}",train
554,1,1,0.6562708349016042,"{'0': 0.3437291650983958, '1': 0.6562708349016042}",train
562,0,0,0.2296365912073117,"{'0': 0.7703634087926883, '1': 0.2296365912073117}",train
563,1,0,0.10020684295396182,"{'0': 0.8997931570460382, '1': 0.10020684295396182}",train
