id,label,predict_result,predict_score,predict_detail,type
124,1,1,0.8038091152038525,"{'0': 0.19619088479614755, '1': 0.8038091152038525}",train
133,1,1,0.5881547326221974,"{'0': 0.4118452673778026, '1': 0.5881547326221974}",train
135,0,1,0.741160681426189,"{'0': 0.25883931857381104, '1': 0.741160681426189}",train
140,1,1,0.909313062086591,"{'0': 0.09068693791340898, '1': 0.909313062086591}",train
143,1,1,0.7695421515256591,"{'0': 0.23045784847434092, '1': 0.7695421515256591}",train
144,1,1,0.8819193793497457,"{'0': 0.11808062065025426, '1': 0.8819193793497457}",train
145,1,1,0.8503308496267618,"{'0': 0.14966915037323825, '1': 0.8503308496267618}",train
146,0,1,0.6915593609400047,"{'0': 0.3084406390599953, '1': 0.6915593609400047}",train
147,1,1,0.7667129408562727,"{'0': 0.23328705914372727, '1': 0.7667129408562727}",train
151,1,1,0.9257769131483848,"{'0': 0.07422308685161516, '1': 0.9257769131483848}",train
153,1,1,0.8503129905884474,"{'0': 0.14968700941155255, '1': 0.8503129905884474}",train
157,1,1,0.559941136554347,"{'0': 0.44005886344565304, '1': 0.559941136554347}",train
164,0,0,0.17466522110782068,"{'0': 0.8253347788921793, '1': 0.17466522110782068}",train
179,1,1,0.8485441756399623,"{'0': 0.15145582436003768, '1': 0.8485441756399623}",train
180,0,0,0.02502927798367272,"{'0': 0.9749707220163273, '1': 0.02502927798367272}",train
185,1,1,0.9060231689795651,"{'0': 0.09397683102043486, '1': 0.9060231689795651}",train
186,0,0,0.4207701183760876,"{'0': 0.5792298816239124, '1': 0.4207701183760876}",train
200,1,1,0.7110502642517899,"{'0': 0.28894973574821015, '1': 0.7110502642517899}",train
201,0,0,0.4396744461827201,"{'0': 0.5603255538172799, '1': 0.4396744461827201}",train
206,1,1,0.8308361558508168,"{'0': 0.16916384414918317, '1': 0.8308361558508168}",train
209,1,1,0.7734189001310867,"{'0': 0.22658109986891328, '1': 0.7734189001310867}",train
212,0,0,0.020976976627626764,"{'0': 0.9790230233723732, '1': 0.020976976627626764}",train
214,0,1,0.6322947617878173,"{'0': 0.3677052382121827, '1': 0.6322947617878173}",train
217,1,1,0.8724246305706428,"{'0': 0.1275753694293572, '1': 0.8724246305706428}",train
226,1,1,0.842152803374027,"{'0': 0.15784719662597302, '1': 0.842152803374027}",train
229,0,1,0.5832515241484304,"{'0': 0.4167484758515696, '1': 0.5832515241484304}",train
231,1,1,0.8025302685352912,"{'0': 0.1974697314647088, '1': 0.8025302685352912}",train
236,0,0,0.07884832991046174,"{'0': 0.9211516700895382, '1': 0.07884832991046174}",train
239,0,0,0.1451706221963804,"{'0': 0.8548293778036196, '1': 0.1451706221963804}",train
241,1,1,0.8351365003649006,"{'0': 0.1648634996350994, '1': 0.8351365003649006}",train
243,1,1,0.660161225145981,"{'0': 0.33983877485401903, '1': 0.660161225145981}",train
246,1,1,0.8331818990533313,"{'0': 0.1668181009466687, '1': 0.8331818990533313}",train
247,1,1,0.8187548538592923,"{'0': 0.18124514614070775, '1': 0.8187548538592923}",train
249,1,1,0.7900678414611848,"{'0': 0.2099321585388152, '1': 0.7900678414611848}",train
251,1,1,0.7668049399561154,"{'0': 0.23319506004388457, '1': 0.7668049399561154}",train
252,0,0,0.30594095689991274,"{'0': 0.6940590431000873, '1': 0.30594095689991274}",train
258,0,0,0.17564947264667,"{'0': 0.82435052735333, '1': 0.17564947264667}",train
262,0,0,0.3932581614497144,"{'0': 0.6067418385502856, '1': 0.3932581614497144}",train
266,1,1,0.7975004029540858,"{'0': 0.20249959704591425, '1': 0.7975004029540858}",train
270,1,1,0.7917373315795777,"{'0': 0.2082626684204223, '1': 0.7917373315795777}",train
273,1,1,0.886018631552757,"{'0': 0.11398136844724305, '1': 0.886018631552757}",train
276,1,1,0.8553150541409702,"{'0': 0.1446849458590298, '1': 0.8553150541409702}",train
282,0,0,0.2591839423734997,"{'0': 0.7408160576265004, '1': 0.2591839423734997}",train
284,1,1,0.7940430949112123,"{'0': 0.20595690508878772, '1': 0.7940430949112123}",train
288,1,1,0.7599438848379519,"{'0': 0.24005611516204806, '1': 0.7599438848379519}",train
290,1,1,0.7876677732073281,"{'0': 0.21233222679267194, '1': 0.7876677732073281}",train
294,1,1,0.7874442160048738,"{'0': 0.2125557839951262, '1': 0.7874442160048738}",train
295,1,1,0.7909014109182664,"{'0': 0.20909858908173362, '1': 0.7909014109182664}",train
297,0,1,0.7526837012721237,"{'0': 0.2473162987278763, '1': 0.7526837012721237}",train
299,1,1,0.800830964451984,"{'0': 0.19916903554801602, '1': 0.800830964451984}",train
303,1,1,0.8452175480306401,"{'0': 0.1547824519693599, '1': 0.8452175480306401}",train
307,1,1,0.9293807720354521,"{'0': 0.07061922796454789, '1': 0.9293807720354521}",train
312,1,1,0.8278336522378782,"{'0': 0.1721663477621218, '1': 0.8278336522378782}",train
314,1,1,0.9418909028797426,"{'0': 0.05810909712025736, '1': 0.9418909028797426}",train
315,1,1,0.8239281533333015,"{'0': 0.1760718466666985, '1': 0.8239281533333015}",train
316,1,1,0.8431553989265267,"{'0': 0.1568446010734733, '1': 0.8431553989265267}",train
327,1,1,0.8403044637149687,"{'0': 0.1596955362850313, '1': 0.8403044637149687}",train
330,0,1,0.5429171450178399,"{'0': 0.45708285498216006, '1': 0.5429171450178399}",train
334,1,1,0.8334499854240507,"{'0': 0.1665500145759493, '1': 0.8334499854240507}",train
335,1,0,0.392090588501331,"{'0': 0.607909411498669, '1': 0.392090588501331}",train
344,1,1,0.761962156545751,"{'0': 0.23803784345424905, '1': 0.761962156545751}",train
347,1,1,0.7695645938477222,"{'0': 0.23043540615227776, '1': 0.7695645938477222}",train
349,1,1,0.7406890557701585,"{'0': 0.25931094422984147, '1': 0.7406890557701585}",train
350,1,1,0.874453170523785,"{'0': 0.12554682947621498, '1': 0.874453170523785}",train
352,0,0,0.03563442354496997,"{'0': 0.9643655764550301, '1': 0.03563442354496997}",train
356,1,1,0.679104455399297,"{'0': 0.320895544600703, '1': 0.679104455399297}",train
372,1,0,0.24569777631640918,"{'0': 0.7543022236835908, '1': 0.24569777631640918}",train
374,1,1,0.7606651567613577,"{'0': 0.2393348432386423, '1': 0.7606651567613577}",train
376,1,1,0.8042967004092122,"{'0': 0.1957032995907878, '1': 0.8042967004092122}",train
379,1,1,0.6293186523456546,"{'0': 0.37068134765434535, '1': 0.6293186523456546}",train
387,1,1,0.787413421036915,"{'0': 0.21258657896308497, '1': 0.787413421036915}",train
391,1,1,0.9114428617579178,"{'0': 0.08855713824208222, '1': 0.9114428617579178}",train
393,0,0,0.08854219969086112,"{'0': 0.9114578003091389, '1': 0.08854219969086112}",train
394,1,1,0.738407434497415,"{'0': 0.26159256550258503, '1': 0.738407434497415}",train
395,1,1,0.743548016217012,"{'0': 0.25645198378298795, '1': 0.743548016217012}",train
397,1,1,0.7530906338964216,"{'0': 0.2469093661035784, '1': 0.7530906338964216}",train
403,1,1,0.7542982068631212,"{'0': 0.2457017931368788, '1': 0.7542982068631212}",train
407,1,1,0.8159403587726707,"{'0': 0.18405964122732932, '1': 0.8159403587726707}",train
408,0,0,0.32244508207461314,"{'0': 0.6775549179253868, '1': 0.32244508207461314}",train
412,1,1,0.9025205790326355,"{'0': 0.0974794209673645, '1': 0.9025205790326355}",train
419,1,1,0.8076430716323297,"{'0': 0.19235692836767027, '1': 0.8076430716323297}",train
422,1,1,0.7092800534829272,"{'0': 0.2907199465170728, '1': 0.7092800534829272}",train
423,1,1,0.6866113087304297,"{'0': 0.31338869126957025, '1': 0.6866113087304297}",train
424,1,1,0.8117127652637316,"{'0': 0.1882872347362684, '1': 0.8117127652637316}",train
431,1,1,0.7990656261124749,"{'0': 0.2009343738875251, '1': 0.7990656261124749}",train
434,1,1,0.693882776372893,"{'0': 0.306117223627107, '1': 0.693882776372893}",train
438,1,1,0.7364205597667713,"{'0': 0.26357944023322866, '1': 0.7364205597667713}",train
454,1,1,0.763646581312761,"{'0': 0.23635341868723903, '1': 0.763646581312761}",train
457,1,1,0.6720042172817734,"{'0': 0.3279957827182266, '1': 0.6720042172817734}",train
464,1,1,0.7527879085503149,"{'0': 0.24721209144968515, '1': 0.7527879085503149}",train
466,1,1,0.6968390370373985,"{'0': 0.30316096296260153, '1': 0.6968390370373985}",train
469,1,1,0.7275407814444531,"{'0': 0.2724592185555469, '1': 0.7275407814444531}",train
475,1,1,0.7947163870292234,"{'0': 0.20528361297077657, '1': 0.7947163870292234}",train
481,1,1,0.7188195711600609,"{'0': 0.2811804288399391, '1': 0.7188195711600609}",train
482,1,1,0.7094751549981944,"{'0': 0.29052484500180564, '1': 0.7094751549981944}",train
483,1,1,0.6632731457245927,"{'0': 0.3367268542754073, '1': 0.6632731457245927}",train
484,1,1,0.5992296840504611,"{'0': 0.40077031594953894, '1': 0.5992296840504611}",train
486,1,1,0.6960445786827175,"{'0': 0.3039554213172825, '1': 0.6960445786827175}",train
495,1,1,0.6088107168064183,"{'0': 0.3911892831935817, '1': 0.6088107168064183}",train
496,1,1,0.717353583597339,"{'0': 0.28264641640266097, '1': 0.717353583597339}",train
502,1,1,0.7413739004907794,"{'0': 0.25862609950922055, '1': 0.7413739004907794}",train
503,1,0,0.17061288089443377,"{'0': 0.8293871191055662, '1': 0.17061288089443377}",train
505,1,1,0.8926411190810953,"{'0': 0.10735888091890466, '1': 0.8926411190810953}",train
507,1,1,0.8470330543216099,"{'0': 0.1529669456783901, '1': 0.8470330543216099}",train
511,1,1,0.7198465640424841,"{'0': 0.28015343595751585, '1': 0.7198465640424841}",train
512,0,1,0.5270481957615931,"{'0': 0.4729518042384069, '1': 0.5270481957615931}",train
515,1,1,0.7560206522114907,"{'0': 0.24397934778850927, '1': 0.7560206522114907}",train
520,1,1,0.8693624463870002,"{'0': 0.13063755361299978, '1': 0.8693624463870002}",train
521,0,0,0.0627811474009444,"{'0': 0.9372188525990556, '1': 0.0627811474009444}",train
523,1,1,0.7143255362818101,"{'0': 0.28567446371818994, '1': 0.7143255362818101}",train
528,1,1,0.6557671988073794,"{'0': 0.34423280119262056, '1': 0.6557671988073794}",train
535,0,0,0.12338309618807294,"{'0': 0.876616903811927, '1': 0.12338309618807294}",train
536,0,1,0.5144155645200318,"{'0': 0.4855844354799682, '1': 0.5144155645200318}",train
537,1,1,0.6635884093841956,"{'0': 0.3364115906158044, '1': 0.6635884093841956}",train
540,1,1,0.8477687506219305,"{'0': 0.15223124937806953, '1': 0.8477687506219305}",train
543,1,1,0.6015628987850841,"{'0': 0.39843710121491593, '1': 0.6015628987850841}",train
548,1,1,0.8811149029136859,"{'0': 0.11888509708631412, '1': 0.8811149029136859}",train
551,1,1,0.8051422029816027,"{'0': 0.19485779701839734, '1': 0.8051422029816027}",train
557,1,1,0.8459732892673887,"{'0': 0.15402671073261132, '1': 0.8459732892673887}",train
559,1,1,0.7695115978575109,"{'0': 0.2304884021424891, '1': 0.7695115978575109}",train
565,0,0,0.17179957924925393,"{'0': 0.8282004207507461, '1': 0.17179957924925393}",train
566,1,0,0.4843754263390063,"{'0': 0.5156245736609937, '1': 0.4843754263390063}",train
3,0,1,0.674899444730298,"{'0': 0.32510055526970205, '1': 0.674899444730298}",train
12,0,0,0.2686518696940295,"{'0': 0.7313481303059706, '1': 0.2686518696940295}",train
14,0,1,0.547117823266563,"{'0': 0.452882176733437, '1': 0.547117823266563}",train
20,1,1,0.7080894842800607,"{'0': 0.2919105157199393, '1': 0.7080894842800607}",train
26,0,0,0.4440102186426924,"{'0': 0.5559897813573076, '1': 0.4440102186426924}",train
29,1,1,0.5277802135240993,"{'0': 0.4722197864759007, '1': 0.5277802135240993}",train
31,0,1,0.7433388238048693,"{'0': 0.25666117619513074, '1': 0.7433388238048693}",train
33,0,0,0.26659661573275023,"{'0': 0.7334033842672498, '1': 0.26659661573275023}",train
35,0,0,0.4506730080357981,"{'0': 0.5493269919642019, '1': 0.4506730080357981}",train
40,0,1,0.6739183017105163,"{'0': 0.32608169828948375, '1': 0.6739183017105163}",train
53,0,0,0.2665785089727182,"{'0': 0.7334214910272818, '1': 0.2665785089727182}",train
54,0,1,0.5793173738969161,"{'0': 0.42068262610308393, '1': 0.5793173738969161}",train
55,1,1,0.7947309962439421,"{'0': 0.20526900375605794, '1': 0.7947309962439421}",train
61,1,1,0.8618188385584977,"{'0': 0.13818116144150228, '1': 0.8618188385584977}",train
65,0,0,0.3985003286022753,"{'0': 0.6014996713977248, '1': 0.3985003286022753}",train
67,1,1,0.8232276750068465,"{'0': 0.17677232499315354, '1': 0.8232276750068465}",train
68,1,1,0.8972021370702603,"{'0': 0.10279786292973969, '1': 0.8972021370702603}",train
71,1,1,0.9448020222160296,"{'0': 0.0551979777839704, '1': 0.9448020222160296}",train
72,0,0,0.38538295966938346,"{'0': 0.6146170403306166, '1': 0.38538295966938346}",train
73,0,1,0.6876189806974864,"{'0': 0.3123810193025136, '1': 0.6876189806974864}",train
81,1,1,0.6837966776426434,"{'0': 0.3162033223573566, '1': 0.6837966776426434}",train
84,1,1,0.7920166790819825,"{'0': 0.20798332091801752, '1': 0.7920166790819825}",train
85,0,0,0.3527358771880701,"{'0': 0.6472641228119299, '1': 0.3527358771880701}",train
91,0,0,0.4960202593241441,"{'0': 0.5039797406758559, '1': 0.4960202593241441}",train
99,0,1,0.6234647752287825,"{'0': 0.3765352247712175, '1': 0.6234647752287825}",train
107,1,1,0.7701959988836108,"{'0': 0.2298040011163892, '1': 0.7701959988836108}",train
109,1,1,0.8260022669692403,"{'0': 0.17399773303075972, '1': 0.8260022669692403}",train
111,1,1,0.7561534353045658,"{'0': 0.2438465646954342, '1': 0.7561534353045658}",train
120,1,1,0.86019444089513,"{'0': 0.13980555910487003, '1': 0.86019444089513}",train
122,0,0,0.03930507888720892,"{'0': 0.9606949211127911, '1': 0.03930507888720892}",train
125,1,1,0.7529901157434701,"{'0': 0.24700988425652992, '1': 0.7529901157434701}",train
129,0,0,0.13956050804205564,"{'0': 0.8604394919579443, '1': 0.13956050804205564}",train
130,1,1,0.8278925576497582,"{'0': 0.17210744235024178, '1': 0.8278925576497582}",train
131,0,0,0.4011357730033221,"{'0': 0.598864226996678, '1': 0.4011357730033221}",train
134,0,0,0.35881698363920805,"{'0': 0.6411830163607919, '1': 0.35881698363920805}",train
137,1,1,0.7842420520788776,"{'0': 0.21575794792112235, '1': 0.7842420520788776}",train
141,1,1,0.5676481368279093,"{'0': 0.43235186317209073, '1': 0.5676481368279093}",train
154,1,1,0.7829641677434749,"{'0': 0.21703583225652512, '1': 0.7829641677434749}",train
156,0,0,0.268226403209034,"{'0': 0.731773596790966, '1': 0.268226403209034}",train
161,0,0,0.33824412813618104,"{'0': 0.661755871863819, '1': 0.33824412813618104}",train
167,0,0,0.48349860142790757,"{'0': 0.5165013985720924, '1': 0.48349860142790757}",train
171,0,1,0.6882077846723245,"{'0': 0.31179221532767554, '1': 0.6882077846723245}",train
172,0,0,0.4631735341426149,"{'0': 0.5368264658573851, '1': 0.4631735341426149}",train
175,1,1,0.9235199101483696,"{'0': 0.07648008985163035, '1': 0.9235199101483696}",train
176,1,1,0.9358344807257581,"{'0': 0.06416551927424186, '1': 0.9358344807257581}",train
177,0,0,0.4337755358592956,"{'0': 0.5662244641407044, '1': 0.4337755358592956}",train
187,1,1,0.7812551928559824,"{'0': 0.21874480714401756, '1': 0.7812551928559824}",train
191,1,1,0.7523775985861059,"{'0': 0.24762240141389413, '1': 0.7523775985861059}",train
196,0,1,0.5825336689289784,"{'0': 0.4174663310710216, '1': 0.5825336689289784}",train
198,0,0,0.34738520347288143,"{'0': 0.6526147965271185, '1': 0.34738520347288143}",train
204,1,1,0.7311994587516851,"{'0': 0.2688005412483149, '1': 0.7311994587516851}",train
208,1,1,0.6788859630074191,"{'0': 0.3211140369925809, '1': 0.6788859630074191}",train
211,1,1,0.8404219389934975,"{'0': 0.15957806100650251, '1': 0.8404219389934975}",train
216,1,1,0.7980523755635988,"{'0': 0.20194762443640124, '1': 0.7980523755635988}",train
218,1,0,0.26954588663607354,"{'0': 0.7304541133639264, '1': 0.26954588663607354}",train
219,0,0,0.22093502619534877,"{'0': 0.7790649738046512, '1': 0.22093502619534877}",train
222,1,1,0.8486089104058864,"{'0': 0.15139108959411363, '1': 0.8486089104058864}",train
227,1,1,0.7093641136646418,"{'0': 0.2906358863353582, '1': 0.7093641136646418}",train
235,1,1,0.7167858308018501,"{'0': 0.2832141691981499, '1': 0.7167858308018501}",train
242,1,1,0.8477574163194082,"{'0': 0.15224258368059185, '1': 0.8477574163194082}",train
248,1,1,0.7671258295373921,"{'0': 0.23287417046260794, '1': 0.7671258295373921}",train
253,0,0,0.4055281555594984,"{'0': 0.5944718444405016, '1': 0.4055281555594984}",train
254,0,0,0.2858809755642942,"{'0': 0.7141190244357059, '1': 0.2858809755642942}",train
259,0,0,0.2692232695228669,"{'0': 0.7307767304771331, '1': 0.2692232695228669}",train
264,0,0,0.36836704326973674,"{'0': 0.6316329567302632, '1': 0.36836704326973674}",train
267,1,1,0.7283904860503082,"{'0': 0.2716095139496918, '1': 0.7283904860503082}",train
268,1,1,0.7811702850086946,"{'0': 0.21882971499130544, '1': 0.7811702850086946}",train
271,1,1,0.853400623475562,"{'0': 0.146599376524438, '1': 0.853400623475562}",train
275,1,1,0.6550145347258788,"{'0': 0.3449854652741212, '1': 0.6550145347258788}",train
278,1,1,0.7545504980731635,"{'0': 0.24544950192683646, '1': 0.7545504980731635}",train
279,1,1,0.66209719279597,"{'0': 0.33790280720403, '1': 0.66209719279597}",train
292,1,1,0.8156033446280192,"{'0': 0.1843966553719808, '1': 0.8156033446280192}",train
298,1,1,0.7524503863615426,"{'0': 0.2475496136384574, '1': 0.7524503863615426}",train
301,1,1,0.7655578428650248,"{'0': 0.23444215713497518, '1': 0.7655578428650248}",train
304,1,1,0.8342839900452786,"{'0': 0.16571600995472135, '1': 0.8342839900452786}",train
305,1,1,0.7838321837077066,"{'0': 0.21616781629229342, '1': 0.7838321837077066}",train
310,1,1,0.8055639541210842,"{'0': 0.19443604587891583, '1': 0.8055639541210842}",train
311,1,1,0.7327498748399277,"{'0': 0.2672501251600723, '1': 0.7327498748399277}",train
320,1,1,0.8666345191987552,"{'0': 0.13336548080124477, '1': 0.8666345191987552}",train
321,0,0,0.2751176882637445,"{'0': 0.7248823117362555, '1': 0.2751176882637445}",train
322,1,1,0.7781075653206981,"{'0': 0.22189243467930186, '1': 0.7781075653206981}",train
323,0,0,0.11114118473199702,"{'0': 0.888858815268003, '1': 0.11114118473199702}",train
325,1,1,0.7943804344868904,"{'0': 0.20561956551310956, '1': 0.7943804344868904}",train
326,1,1,0.7953055450260393,"{'0': 0.20469445497396066, '1': 0.7953055450260393}",train
336,1,1,0.8394210023161287,"{'0': 0.1605789976838713, '1': 0.8394210023161287}",train
339,0,0,0.06665175426066398,"{'0': 0.9333482457393361, '1': 0.06665175426066398}",train
348,1,1,0.8529545018748083,"{'0': 0.14704549812519174, '1': 0.8529545018748083}",train
351,1,0,0.3901856351152688,"{'0': 0.6098143648847312, '1': 0.3901856351152688}",train
353,1,1,0.5489618461565209,"{'0': 0.4510381538434791, '1': 0.5489618461565209}",train
359,1,1,0.8629555300917698,"{'0': 0.13704446990823016, '1': 0.8629555300917698}",train
362,1,1,0.7497537657569846,"{'0': 0.2502462342430154, '1': 0.7497537657569846}",train
363,1,1,0.5742662855725542,"{'0': 0.4257337144274458, '1': 0.5742662855725542}",train
365,1,0,0.3113385924257401,"{'0': 0.6886614075742599, '1': 0.3113385924257401}",train
370,1,0,0.4027817367649851,"{'0': 0.5972182632350149, '1': 0.4027817367649851}",train
371,1,1,0.7289087526329506,"{'0': 0.27109124736704937, '1': 0.7289087526329506}",train
373,0,0,0.2607120232114024,"{'0': 0.7392879767885976, '1': 0.2607120232114024}",train
375,1,1,0.566599400764379,"{'0': 0.433400599235621, '1': 0.566599400764379}",train
377,1,1,0.6915829906646425,"{'0': 0.30841700933535754, '1': 0.6915829906646425}",train
380,1,1,0.756323481369519,"{'0': 0.243676518630481, '1': 0.756323481369519}",train
381,1,1,0.8337774041167344,"{'0': 0.1662225958832656, '1': 0.8337774041167344}",train
383,1,1,0.796851096634358,"{'0': 0.20314890336564195, '1': 0.796851096634358}",train
386,1,1,0.8398926376313539,"{'0': 0.1601073623686461, '1': 0.8398926376313539}",train
389,0,0,0.27133815846726406,"{'0': 0.7286618415327359, '1': 0.27133815846726406}",train
396,1,1,0.6028263703114811,"{'0': 0.3971736296885189, '1': 0.6028263703114811}",train
398,1,1,0.8959369693375725,"{'0': 0.1040630306624275, '1': 0.8959369693375725}",train
399,1,1,0.8045780053487758,"{'0': 0.19542199465122423, '1': 0.8045780053487758}",train
404,1,1,0.8652728436549791,"{'0': 0.13472715634502086, '1': 0.8652728436549791}",train
406,1,1,0.5978925886524554,"{'0': 0.4021074113475446, '1': 0.5978925886524554}",train
409,1,1,0.7737291241160993,"{'0': 0.2262708758839007, '1': 0.7737291241160993}",train
411,1,1,0.7973663087423819,"{'0': 0.2026336912576181, '1': 0.7973663087423819}",train
414,0,1,0.5381292275403592,"{'0': 0.4618707724596408, '1': 0.5381292275403592}",train
417,0,0,0.37405579274216894,"{'0': 0.6259442072578311, '1': 0.37405579274216894}",train
421,1,1,0.6470413131029663,"{'0': 0.3529586868970337, '1': 0.6470413131029663}",train
433,0,0,0.3055938438517955,"{'0': 0.6944061561482044, '1': 0.3055938438517955}",train
435,0,1,0.6052438422658591,"{'0': 0.39475615773414086, '1': 0.6052438422658591}",train
437,1,1,0.7573618785364559,"{'0': 0.24263812146354413, '1': 0.7573618785364559}",train
451,0,0,0.22887333701037668,"{'0': 0.7711266629896233, '1': 0.22887333701037668}",train
453,1,1,0.6591108707965445,"{'0': 0.3408891292034555, '1': 0.6591108707965445}",train
455,1,1,0.6617077670287002,"{'0': 0.33829223297129984, '1': 0.6617077670287002}",train
458,1,1,0.6714464321787372,"{'0': 0.32855356782126277, '1': 0.6714464321787372}",train
460,0,0,0.36975836348795943,"{'0': 0.6302416365120406, '1': 0.36975836348795943}",train
461,0,0,0.009349503368796962,"{'0': 0.9906504966312031, '1': 0.009349503368796962}",train
462,1,1,0.6206501743420703,"{'0': 0.37934982565792974, '1': 0.6206501743420703}",train
467,1,1,0.8989283506971748,"{'0': 0.1010716493028252, '1': 0.8989283506971748}",train
470,1,1,0.8408360560501068,"{'0': 0.1591639439498932, '1': 0.8408360560501068}",train
478,1,1,0.8363043230463666,"{'0': 0.1636956769536334, '1': 0.8363043230463666}",train
479,0,0,0.41817584440620026,"{'0': 0.5818241555937997, '1': 0.41817584440620026}",train
480,1,1,0.8015252093390656,"{'0': 0.19847479066093443, '1': 0.8015252093390656}",train
487,0,0,0.22986411836809134,"{'0': 0.7701358816319086, '1': 0.22986411836809134}",train
493,1,1,0.8940030360184483,"{'0': 0.10599696398155167, '1': 0.8940030360184483}",train
500,1,1,0.5814451411441893,"{'0': 0.4185548588558107, '1': 0.5814451411441893}",train
504,1,1,0.8032520878559642,"{'0': 0.19674791214403575, '1': 0.8032520878559642}",train
508,1,1,0.6076772548349154,"{'0': 0.3923227451650846, '1': 0.6076772548349154}",train
510,1,1,0.8773229352466334,"{'0': 0.1226770647533666, '1': 0.8773229352466334}",train
513,1,1,0.6547266876742719,"{'0': 0.3452733123257281, '1': 0.6547266876742719}",train
519,1,1,0.7122582647610526,"{'0': 0.2877417352389474, '1': 0.7122582647610526}",train
533,0,0,0.19687777462382902,"{'0': 0.803122225376171, '1': 0.19687777462382902}",train
534,1,1,0.8276740526755405,"{'0': 0.1723259473244595, '1': 0.8276740526755405}",train
539,1,1,0.9013696588517568,"{'0': 0.0986303411482432, '1': 0.9013696588517568}",train
542,1,1,0.572155522088504,"{'0': 0.42784447791149605, '1': 0.572155522088504}",train
554,1,1,0.6765511334658557,"{'0': 0.3234488665341443, '1': 0.6765511334658557}",train
562,0,0,0.33039091166270573,"{'0': 0.6696090883372943, '1': 0.33039091166270573}",train
563,1,0,0.08641525439452272,"{'0': 0.9135847456054773, '1': 0.08641525439452272}",train
