id,label,predict_result,predict_score,predict_detail,type
124,1,1,0.6137609596575756,"{'0': 0.3862390403424244, '1': 0.6137609596575756}",train
133,1,1,0.8094270887750822,"{'0': 0.19057291122491782, '1': 0.8094270887750822}",train
135,1,1,0.8775849236717015,"{'0': 0.12241507632829851, '1': 0.8775849236717015}",train
140,1,1,0.93276506067388,"{'0': 0.06723493932612001, '1': 0.93276506067388}",train
143,1,1,0.8754988032136741,"{'0': 0.12450119678632587, '1': 0.8754988032136741}",train
144,1,1,0.6653991342654513,"{'0': 0.3346008657345487, '1': 0.6653991342654513}",train
145,1,1,0.7054845432010587,"{'0': 0.2945154567989413, '1': 0.7054845432010587}",train
146,1,1,0.842288139325845,"{'0': 0.157711860674155, '1': 0.842288139325845}",train
147,1,1,0.8945753386838116,"{'0': 0.10542466131618844, '1': 0.8945753386838116}",train
151,1,1,0.9257179103480431,"{'0': 0.07428208965195693, '1': 0.9257179103480431}",train
153,1,1,0.9159090329620261,"{'0': 0.08409096703797392, '1': 0.9159090329620261}",train
157,1,1,0.8399466526990259,"{'0': 0.1600533473009741, '1': 0.8399466526990259}",train
164,1,1,0.5328807509771607,"{'0': 0.4671192490228393, '1': 0.5328807509771607}",train
179,1,1,0.9145225998641279,"{'0': 0.08547740013587213, '1': 0.9145225998641279}",train
180,0,0,0.19444769521664568,"{'0': 0.8055523047833544, '1': 0.19444769521664568}",train
185,1,1,0.7977580350929456,"{'0': 0.20224196490705437, '1': 0.7977580350929456}",train
186,0,0,0.4845683012849076,"{'0': 0.5154316987150924, '1': 0.4845683012849076}",train
200,1,1,0.6690018220435077,"{'0': 0.33099817795649233, '1': 0.6690018220435077}",train
201,1,1,0.7382581784277173,"{'0': 0.26174182157228265, '1': 0.7382581784277173}",train
206,1,1,0.9071323800520527,"{'0': 0.09286761994794734, '1': 0.9071323800520527}",train
209,1,1,0.8596300487868803,"{'0': 0.14036995121311968, '1': 0.8596300487868803}",train
212,0,0,0.04768804974992412,"{'0': 0.9523119502500759, '1': 0.04768804974992412}",train
214,1,1,0.8427726438908897,"{'0': 0.15722735610911032, '1': 0.8427726438908897}",train
217,1,1,0.9316607926191226,"{'0': 0.0683392073808774, '1': 0.9316607926191226}",train
226,1,1,0.6448838502764677,"{'0': 0.35511614972353234, '1': 0.6448838502764677}",train
229,1,1,0.7339008649307811,"{'0': 0.2660991350692189, '1': 0.7339008649307811}",train
231,1,1,0.8881369248499359,"{'0': 0.1118630751500641, '1': 0.8881369248499359}",train
236,1,0,0.34694560348856857,"{'0': 0.6530543965114315, '1': 0.34694560348856857}",train
239,1,0,0.48460051903311835,"{'0': 0.5153994809668816, '1': 0.48460051903311835}",train
241,1,1,0.6217556246435926,"{'0': 0.3782443753564074, '1': 0.6217556246435926}",train
243,1,1,0.5284311876818919,"{'0': 0.4715688123181081, '1': 0.5284311876818919}",train
246,1,1,0.9213867794008839,"{'0': 0.07861322059911613, '1': 0.9213867794008839}",train
247,1,1,0.8637431848001259,"{'0': 0.1362568151998741, '1': 0.8637431848001259}",train
249,1,1,0.883956996015712,"{'0': 0.11604300398428802, '1': 0.883956996015712}",train
251,1,1,0.8867895416551063,"{'0': 0.11321045834489374, '1': 0.8867895416551063}",train
252,1,1,0.5446851333971455,"{'0': 0.4553148666028545, '1': 0.5446851333971455}",train
258,1,0,0.47275621303291093,"{'0': 0.5272437869670891, '1': 0.47275621303291093}",train
262,0,1,0.5150697323086536,"{'0': 0.4849302676913464, '1': 0.5150697323086536}",train
266,1,1,0.897927736311994,"{'0': 0.10207226368800604, '1': 0.897927736311994}",train
270,1,1,0.5414365945217822,"{'0': 0.45856340547821783, '1': 0.5414365945217822}",train
273,1,1,0.9340234489340982,"{'0': 0.06597655106590183, '1': 0.9340234489340982}",train
276,1,1,0.6577752316256116,"{'0': 0.3422247683743884, '1': 0.6577752316256116}",train
282,1,1,0.5946814796518243,"{'0': 0.4053185203481757, '1': 0.5946814796518243}",train
284,1,1,0.8992084926874679,"{'0': 0.10079150731253206, '1': 0.8992084926874679}",train
288,1,1,0.9110886792399201,"{'0': 0.0889113207600799, '1': 0.9110886792399201}",train
290,1,1,0.6670222420163057,"{'0': 0.33297775798369433, '1': 0.6670222420163057}",train
294,1,1,0.8836685766148774,"{'0': 0.11633142338512259, '1': 0.8836685766148774}",train
295,1,1,0.8934261235305107,"{'0': 0.10657387646948935, '1': 0.8934261235305107}",train
297,1,1,0.8883019848412497,"{'0': 0.11169801515875033, '1': 0.8883019848412497}",train
299,1,1,0.9096582913151194,"{'0': 0.09034170868488056, '1': 0.9096582913151194}",train
303,1,1,0.9138660181117929,"{'0': 0.08613398188820709, '1': 0.9138660181117929}",train
307,1,1,0.9548426424178929,"{'0': 0.04515735758210715, '1': 0.9548426424178929}",train
312,1,1,0.6290227347348553,"{'0': 0.37097726526514474, '1': 0.6290227347348553}",train
314,1,1,0.8783982722074184,"{'0': 0.1216017277925816, '1': 0.8783982722074184}",train
315,1,1,0.5361098690834559,"{'0': 0.4638901309165441, '1': 0.5361098690834559}",train
316,1,1,0.9197690747754764,"{'0': 0.08023092522452357, '1': 0.9197690747754764}",train
327,1,1,0.9158045677037329,"{'0': 0.08419543229626714, '1': 0.9158045677037329}",train
330,1,1,0.762006535270499,"{'0': 0.237993464729501, '1': 0.762006535270499}",train
334,1,1,0.9208930016769494,"{'0': 0.07910699832305057, '1': 0.9208930016769494}",train
335,1,1,0.6812238354631535,"{'0': 0.31877616453684654, '1': 0.6812238354631535}",train
344,1,1,0.864684056209362,"{'0': 0.13531594379063805, '1': 0.864684056209362}",train
347,1,1,0.8590832217997666,"{'0': 0.1409167782002334, '1': 0.8590832217997666}",train
349,1,1,0.8634988090782798,"{'0': 0.1365011909217202, '1': 0.8634988090782798}",train
350,1,1,0.919137723274887,"{'0': 0.08086227672511304, '1': 0.919137723274887}",train
352,0,0,0.23003711289779938,"{'0': 0.7699628871022006, '1': 0.23003711289779938}",train
356,1,1,0.8497931366507309,"{'0': 0.15020686334926914, '1': 0.8497931366507309}",train
372,1,1,0.5559568670489583,"{'0': 0.4440431329510417, '1': 0.5559568670489583}",train
374,1,1,0.6262173295473713,"{'0': 0.3737826704526287, '1': 0.6262173295473713}",train
376,1,1,0.8539852196263611,"{'0': 0.1460147803736389, '1': 0.8539852196263611}",train
379,1,1,0.7506396734176144,"{'0': 0.2493603265823856, '1': 0.7506396734176144}",train
387,1,1,0.8975455640616443,"{'0': 0.10245443593835568, '1': 0.8975455640616443}",train
391,1,1,0.9390131533055069,"{'0': 0.06098684669449306, '1': 0.9390131533055069}",train
393,1,0,0.32011224959684903,"{'0': 0.679887750403151, '1': 0.32011224959684903}",train
394,1,1,0.8744535573796526,"{'0': 0.12554644262034742, '1': 0.8744535573796526}",train
395,1,1,0.8938751927178997,"{'0': 0.10612480728210028, '1': 0.8938751927178997}",train
397,1,1,0.5190256021366899,"{'0': 0.4809743978633101, '1': 0.5190256021366899}",train
403,1,1,0.8663802571301077,"{'0': 0.1336197428698923, '1': 0.8663802571301077}",train
407,1,1,0.7013650669618819,"{'0': 0.29863493303811806, '1': 0.7013650669618819}",train
408,0,0,0.4765919971239407,"{'0': 0.5234080028760593, '1': 0.4765919971239407}",train
412,1,1,0.7676004203256002,"{'0': 0.23239957967439984, '1': 0.7676004203256002}",train
419,1,1,0.9087262151236025,"{'0': 0.09127378487639748, '1': 0.9087262151236025}",train
422,1,1,0.8420831760575377,"{'0': 0.15791682394246231, '1': 0.8420831760575377}",train
423,1,1,0.818686979025749,"{'0': 0.18131302097425095, '1': 0.818686979025749}",train
424,1,1,0.9063111703627471,"{'0': 0.09368882963725289, '1': 0.9063111703627471}",train
431,1,1,0.8791714471787035,"{'0': 0.12082855282129645, '1': 0.8791714471787035}",train
434,1,1,0.855545510744179,"{'0': 0.14445448925582105, '1': 0.855545510744179}",train
438,1,1,0.8888332632216264,"{'0': 0.11116673677837363, '1': 0.8888332632216264}",train
454,1,1,0.8794987746155034,"{'0': 0.12050122538449659, '1': 0.8794987746155034}",train
457,1,1,0.8592856716264359,"{'0': 0.14071432837356412, '1': 0.8592856716264359}",train
464,1,1,0.6019699074013363,"{'0': 0.39803009259866373, '1': 0.6019699074013363}",train
466,1,1,0.6291571589789551,"{'0': 0.3708428410210449, '1': 0.6291571589789551}",train
469,1,1,0.7122503540354947,"{'0': 0.28774964596450525, '1': 0.7122503540354947}",train
475,1,1,0.8647170150085136,"{'0': 0.1352829849914864, '1': 0.8647170150085136}",train
481,1,1,0.8655106032844251,"{'0': 0.13448939671557492, '1': 0.8655106032844251}",train
482,1,1,0.8276413324392405,"{'0': 0.17235866756075946, '1': 0.8276413324392405}",train
483,1,1,0.8346698815202045,"{'0': 0.1653301184797955, '1': 0.8346698815202045}",train
484,1,1,0.7696174384467744,"{'0': 0.23038256155322556, '1': 0.7696174384467744}",train
486,1,1,0.861557494912116,"{'0': 0.13844250508788403, '1': 0.861557494912116}",train
495,1,1,0.8390519185929348,"{'0': 0.16094808140706518, '1': 0.8390519185929348}",train
496,1,1,0.689109237397659,"{'0': 0.31089076260234105, '1': 0.689109237397659}",train
502,1,1,0.8652966370024329,"{'0': 0.13470336299756713, '1': 0.8652966370024329}",train
503,1,0,0.49124391742384405,"{'0': 0.5087560825761559, '1': 0.49124391742384405}",train
505,1,1,0.8886276207121445,"{'0': 0.11137237928785548, '1': 0.8886276207121445}",train
507,1,1,0.8839176744930002,"{'0': 0.11608232550699982, '1': 0.8839176744930002}",train
511,1,1,0.8738480889585409,"{'0': 0.12615191104145906, '1': 0.8738480889585409}",train
512,1,1,0.7142854159588112,"{'0': 0.28571458404118877, '1': 0.7142854159588112}",train
515,1,1,0.879552120025218,"{'0': 0.12044787997478201, '1': 0.879552120025218}",train
520,1,1,0.9080020890945826,"{'0': 0.09199791090541742, '1': 0.9080020890945826}",train
521,1,0,0.2814279277627858,"{'0': 0.7185720722372142, '1': 0.2814279277627858}",train
523,1,1,0.8500781729456571,"{'0': 0.14992182705434287, '1': 0.8500781729456571}",train
528,1,0,0.48279097589681563,"{'0': 0.5172090241031844, '1': 0.48279097589681563}",train
535,1,0,0.4375370738551181,"{'0': 0.5624629261448819, '1': 0.4375370738551181}",train
536,1,1,0.7692261426564742,"{'0': 0.23077385734352585, '1': 0.7692261426564742}",train
537,1,1,0.8217964560048202,"{'0': 0.1782035439951798, '1': 0.8217964560048202}",train
540,1,1,0.9132974075871285,"{'0': 0.08670259241287148, '1': 0.9132974075871285}",train
543,1,1,0.8470932734336385,"{'0': 0.1529067265663615, '1': 0.8470932734336385}",train
548,1,1,0.9346426004406021,"{'0': 0.0653573995593979, '1': 0.9346426004406021}",train
551,1,1,0.681517063169089,"{'0': 0.318482936830911, '1': 0.681517063169089}",train
557,1,1,0.764349154267844,"{'0': 0.235650845732156, '1': 0.764349154267844}",train
559,1,1,0.7520697799829745,"{'0': 0.24793022001702547, '1': 0.7520697799829745}",train
565,1,1,0.5959917661180393,"{'0': 0.4040082338819607, '1': 0.5959917661180393}",train
566,1,1,0.7353404753270222,"{'0': 0.2646595246729778, '1': 0.7353404753270222}",train
3,1,1,0.725423303857596,"{'0': 0.274576696142404, '1': 0.725423303857596}",train
12,1,1,0.6738875863808075,"{'0': 0.3261124136191925, '1': 0.6738875863808075}",train
14,1,1,0.6881882309268024,"{'0': 0.31181176907319763, '1': 0.6881882309268024}",train
20,1,1,0.5773525945959148,"{'0': 0.4226474054040852, '1': 0.5773525945959148}",train
26,1,1,0.6591177923769659,"{'0': 0.3408822076230341, '1': 0.6591177923769659}",train
29,1,1,0.7370269740674554,"{'0': 0.26297302593254457, '1': 0.7370269740674554}",train
31,0,1,0.8762954138223867,"{'0': 0.12370458617761326, '1': 0.8762954138223867}",train
33,0,1,0.6100239388272091,"{'0': 0.38997606117279093, '1': 0.6100239388272091}",train
35,0,1,0.7227527340668034,"{'0': 0.2772472659331966, '1': 0.7227527340668034}",train
40,1,1,0.855042570456085,"{'0': 0.144957429543915, '1': 0.855042570456085}",train
53,1,1,0.6058664848809986,"{'0': 0.3941335151190014, '1': 0.6058664848809986}",train
54,0,1,0.6202000979137244,"{'0': 0.37979990208627556, '1': 0.6202000979137244}",train
55,1,1,0.6748893382181257,"{'0': 0.3251106617818743, '1': 0.6748893382181257}",train
61,1,1,0.922649585866637,"{'0': 0.07735041413336297, '1': 0.922649585866637}",train
65,0,1,0.5949876986668605,"{'0': 0.4050123013331395, '1': 0.5949876986668605}",train
67,1,1,0.9160796536155216,"{'0': 0.08392034638447843, '1': 0.9160796536155216}",train
68,1,1,0.8985088061318186,"{'0': 0.1014911938681814, '1': 0.8985088061318186}",train
71,1,1,0.9453923502417502,"{'0': 0.05460764975824983, '1': 0.9453923502417502}",train
72,1,1,0.6017247386461129,"{'0': 0.39827526135388713, '1': 0.6017247386461129}",train
73,1,1,0.8080902990449887,"{'0': 0.19190970095501125, '1': 0.8080902990449887}",train
81,1,1,0.8097025680889289,"{'0': 0.19029743191107107, '1': 0.8097025680889289}",train
84,1,1,0.8892989820487971,"{'0': 0.1107010179512029, '1': 0.8892989820487971}",train
85,0,1,0.5685180651001698,"{'0': 0.4314819348998302, '1': 0.5685180651001698}",train
91,1,1,0.7885887647327477,"{'0': 0.21141123526725225, '1': 0.7885887647327477}",train
99,0,1,0.6877932200588878,"{'0': 0.31220677994111223, '1': 0.6877932200588878}",train
107,1,1,0.8828962829459376,"{'0': 0.11710371705406242, '1': 0.8828962829459376}",train
109,1,1,0.7923659830142025,"{'0': 0.20763401698579753, '1': 0.7923659830142025}",train
111,1,1,0.8706428064666542,"{'0': 0.12935719353334585, '1': 0.8706428064666542}",train
120,1,1,0.9011385648382448,"{'0': 0.09886143516175516, '1': 0.9011385648382448}",train
122,1,0,0.26560224544403027,"{'0': 0.7343977545559697, '1': 0.26560224544403027}",train
125,1,1,0.574038841438486,"{'0': 0.42596115856151395, '1': 0.574038841438486}",train
129,0,0,0.35201735159948566,"{'0': 0.6479826484005143, '1': 0.35201735159948566}",train
130,1,1,0.8921958614201858,"{'0': 0.10780413857981419, '1': 0.8921958614201858}",train
131,1,1,0.6748932129662601,"{'0': 0.32510678703373985, '1': 0.6748932129662601}",train
134,1,1,0.6803603124128903,"{'0': 0.3196396875871097, '1': 0.6803603124128903}",train
137,1,1,0.5897833543468582,"{'0': 0.41021664565314175, '1': 0.5897833543468582}",train
141,1,1,0.7715812898153511,"{'0': 0.22841871018464888, '1': 0.7715812898153511}",train
154,1,1,0.8789453191327034,"{'0': 0.12105468086729665, '1': 0.8789453191327034}",train
156,0,0,0.35667932914709877,"{'0': 0.6433206708529012, '1': 0.35667932914709877}",train
161,1,1,0.7196164584724202,"{'0': 0.2803835415275798, '1': 0.7196164584724202}",train
167,1,1,0.7870386014141936,"{'0': 0.21296139858580643, '1': 0.7870386014141936}",train
171,1,1,0.8512289750310209,"{'0': 0.1487710249689791, '1': 0.8512289750310209}",train
172,0,0,0.4771834133489054,"{'0': 0.5228165866510945, '1': 0.4771834133489054}",train
175,1,1,0.9450099462674283,"{'0': 0.05499005373257171, '1': 0.9450099462674283}",train
176,1,1,0.883154218492833,"{'0': 0.11684578150716696, '1': 0.883154218492833}",train
177,1,1,0.7070288817824525,"{'0': 0.2929711182175475, '1': 0.7070288817824525}",train
187,1,1,0.885613006605063,"{'0': 0.11438699339493696, '1': 0.885613006605063}",train
191,1,1,0.9015888202139442,"{'0': 0.09841117978605585, '1': 0.9015888202139442}",train
196,0,1,0.7467274181796897,"{'0': 0.2532725818203103, '1': 0.7467274181796897}",train
198,1,1,0.6628475243896369,"{'0': 0.3371524756103631, '1': 0.6628475243896369}",train
204,1,1,0.8400229512847873,"{'0': 0.15997704871521268, '1': 0.8400229512847873}",train
208,1,1,0.8081140374500393,"{'0': 0.1918859625499607, '1': 0.8081140374500393}",train
211,1,1,0.8955559566567677,"{'0': 0.10444404334323232, '1': 0.8955559566567677}",train
216,1,1,0.8976880177312474,"{'0': 0.1023119822687526, '1': 0.8976880177312474}",train
218,1,1,0.5958430541648506,"{'0': 0.4041569458351494, '1': 0.5958430541648506}",train
219,1,1,0.5942249858181646,"{'0': 0.40577501418183537, '1': 0.5942249858181646}",train
222,1,1,0.9075158721188418,"{'0': 0.09248412788115823, '1': 0.9075158721188418}",train
227,1,1,0.5654523010130829,"{'0': 0.43454769898691714, '1': 0.5654523010130829}",train
235,1,1,0.8751598023328935,"{'0': 0.12484019766710652, '1': 0.8751598023328935}",train
242,1,1,0.879799732249324,"{'0': 0.12020026775067605, '1': 0.879799732249324}",train
248,1,1,0.8866217892670731,"{'0': 0.11337821073292687, '1': 0.8866217892670731}",train
253,0,0,0.4991317520112603,"{'0': 0.5008682479887396, '1': 0.4991317520112603}",train
254,0,0,0.4944766590353078,"{'0': 0.5055233409646922, '1': 0.4944766590353078}",train
259,0,1,0.7476366234332743,"{'0': 0.2523633765667257, '1': 0.7476366234332743}",train
264,0,1,0.5425764851716842,"{'0': 0.4574235148283158, '1': 0.5425764851716842}",train
267,1,1,0.8892838629092321,"{'0': 0.11071613709076789, '1': 0.8892838629092321}",train
268,1,1,0.8935225194839004,"{'0': 0.10647748051609962, '1': 0.8935225194839004}",train
271,1,1,0.894232578805218,"{'0': 0.105767421194782, '1': 0.894232578805218}",train
275,1,1,0.8675621364529458,"{'0': 0.13243786354705422, '1': 0.8675621364529458}",train
278,1,1,0.8910015029155977,"{'0': 0.10899849708440235, '1': 0.8910015029155977}",train
279,1,1,0.5271501543489815,"{'0': 0.4728498456510185, '1': 0.5271501543489815}",train
292,1,1,0.8853785506508463,"{'0': 0.11462144934915375, '1': 0.8853785506508463}",train
298,1,1,0.8813309410705212,"{'0': 0.11866905892947877, '1': 0.8813309410705212}",train
301,1,1,0.6142758379216345,"{'0': 0.38572416207836546, '1': 0.6142758379216345}",train
304,1,1,0.9100937693146799,"{'0': 0.08990623068532011, '1': 0.9100937693146799}",train
305,1,1,0.9170926818352445,"{'0': 0.0829073181647555, '1': 0.9170926818352445}",train
310,1,1,0.9064531417488062,"{'0': 0.0935468582511938, '1': 0.9064531417488062}",train
311,1,1,0.8870650853250117,"{'0': 0.11293491467498828, '1': 0.8870650853250117}",train
320,1,1,0.9136030818157166,"{'0': 0.08639691818428341, '1': 0.9136030818157166}",train
321,0,0,0.3337958103476313,"{'0': 0.6662041896523687, '1': 0.3337958103476313}",train
322,1,1,0.8674102106552172,"{'0': 0.13258978934478283, '1': 0.8674102106552172}",train
323,1,0,0.3720665897857378,"{'0': 0.6279334102142622, '1': 0.3720665897857378}",train
325,1,1,0.8766022190346512,"{'0': 0.12339778096534881, '1': 0.8766022190346512}",train
326,1,1,0.895811737506439,"{'0': 0.10418826249356095, '1': 0.895811737506439}",train
336,1,1,0.8862060699926354,"{'0': 0.1137939300073646, '1': 0.8862060699926354}",train
339,0,0,0.256816579109904,"{'0': 0.743183420890096, '1': 0.256816579109904}",train
348,1,1,0.9087713571352668,"{'0': 0.0912286428647332, '1': 0.9087713571352668}",train
351,1,1,0.6631366406841017,"{'0': 0.3368633593158983, '1': 0.6631366406841017}",train
353,1,1,0.7728009469568131,"{'0': 0.22719905304318688, '1': 0.7728009469568131}",train
359,1,1,0.7044927366481635,"{'0': 0.2955072633518365, '1': 0.7044927366481635}",train
362,1,1,0.8786434833686584,"{'0': 0.12135651663134162, '1': 0.8786434833686584}",train
363,1,1,0.821378120538561,"{'0': 0.17862187946143904, '1': 0.821378120538561}",train
365,1,1,0.6302401432662545,"{'0': 0.36975985673374545, '1': 0.6302401432662545}",train
370,0,1,0.7019981206482071,"{'0': 0.2980018793517929, '1': 0.7019981206482071}",train
371,1,1,0.5062278094826815,"{'0': 0.49377219051731847, '1': 0.5062278094826815}",train
373,1,1,0.6036784792277546,"{'0': 0.39632152077224536, '1': 0.6036784792277546}",train
375,1,1,0.7683712449351248,"{'0': 0.23162875506487524, '1': 0.7683712449351248}",train
377,1,1,0.6564941961745306,"{'0': 0.34350580382546936, '1': 0.6564941961745306}",train
380,1,1,0.8470790730788036,"{'0': 0.1529209269211964, '1': 0.8470790730788036}",train
381,1,1,0.9092501947408528,"{'0': 0.09074980525914722, '1': 0.9092501947408528}",train
383,1,1,0.8664604723130003,"{'0': 0.13353952768699973, '1': 0.8664604723130003}",train
386,1,1,0.9054381025034323,"{'0': 0.09456189749656774, '1': 0.9054381025034323}",train
389,1,1,0.7021214420253162,"{'0': 0.29787855797468377, '1': 0.7021214420253162}",train
396,1,1,0.572774684397686,"{'0': 0.427225315602314, '1': 0.572774684397686}",train
398,1,1,0.9200864830779518,"{'0': 0.07991351692204818, '1': 0.9200864830779518}",train
399,1,1,0.8921737804797927,"{'0': 0.10782621952020732, '1': 0.8921737804797927}",train
404,1,1,0.9176816918243026,"{'0': 0.08231830817569741, '1': 0.9176816918243026}",train
406,1,0,0.47310308279318164,"{'0': 0.5268969172068183, '1': 0.47310308279318164}",train
409,1,1,0.9047790395702342,"{'0': 0.0952209604297658, '1': 0.9047790395702342}",train
411,1,1,0.6916296135693648,"{'0': 0.3083703864306352, '1': 0.6916296135693648}",train
414,1,1,0.836686826025292,"{'0': 0.16331317397470801, '1': 0.836686826025292}",train
417,1,1,0.6362624379904516,"{'0': 0.36373756200954843, '1': 0.6362624379904516}",train
421,1,1,0.8107583049698369,"{'0': 0.18924169503016308, '1': 0.8107583049698369}",train
433,1,1,0.6624455084005734,"{'0': 0.33755449159942663, '1': 0.6624455084005734}",train
435,1,1,0.7719685211358329,"{'0': 0.22803147886416708, '1': 0.7719685211358329}",train
437,1,1,0.8836666218719944,"{'0': 0.1163333781280056, '1': 0.8836666218719944}",train
451,0,0,0.3698241738081832,"{'0': 0.6301758261918168, '1': 0.3698241738081832}",train
453,1,0,0.4989799015940314,"{'0': 0.5010200984059686, '1': 0.4989799015940314}",train
455,1,1,0.8390209015120975,"{'0': 0.16097909848790248, '1': 0.8390209015120975}",train
458,1,1,0.8633570408000611,"{'0': 0.13664295919993885, '1': 0.8633570408000611}",train
460,0,1,0.6240907529682587,"{'0': 0.37590924703174133, '1': 0.6240907529682587}",train
461,1,0,0.09239627824558129,"{'0': 0.9076037217544187, '1': 0.09239627824558129}",train
462,1,1,0.5371852556494414,"{'0': 0.4628147443505586, '1': 0.5371852556494414}",train
467,1,1,0.9399826817031365,"{'0': 0.06001731829686352, '1': 0.9399826817031365}",train
470,1,1,0.7367589235484745,"{'0': 0.2632410764515255, '1': 0.7367589235484745}",train
478,1,1,0.7105807273243903,"{'0': 0.28941927267560974, '1': 0.7105807273243903}",train
479,0,1,0.5219825434856253,"{'0': 0.47801745651437466, '1': 0.5219825434856253}",train
480,1,1,0.8921336119984956,"{'0': 0.10786638800150439, '1': 0.8921336119984956}",train
487,0,0,0.48575516326059454,"{'0': 0.5142448367394055, '1': 0.48575516326059454}",train
493,1,1,0.947113166527287,"{'0': 0.052886833472712946, '1': 0.947113166527287}",train
500,1,1,0.768582370281639,"{'0': 0.231417629718361, '1': 0.768582370281639}",train
504,1,1,0.8157103030924232,"{'0': 0.1842896969075768, '1': 0.8157103030924232}",train
508,1,0,0.4689891396964887,"{'0': 0.5310108603035113, '1': 0.4689891396964887}",train
510,1,1,0.715314372828572,"{'0': 0.284685627171428, '1': 0.715314372828572}",train
513,1,1,0.8221596728290563,"{'0': 0.17784032717094367, '1': 0.8221596728290563}",train
519,1,1,0.6211686199247787,"{'0': 0.3788313800752213, '1': 0.6211686199247787}",train
533,1,1,0.611631636541771,"{'0': 0.388368363458229, '1': 0.611631636541771}",train
534,1,1,0.9016373018510504,"{'0': 0.0983626981489496, '1': 0.9016373018510504}",train
539,1,1,0.8629153223300338,"{'0': 0.13708467766996624, '1': 0.8629153223300338}",train
542,1,1,0.5684952881256644,"{'0': 0.4315047118743356, '1': 0.5684952881256644}",train
554,1,1,0.6481909696214637,"{'0': 0.3518090303785363, '1': 0.6481909696214637}",train
562,0,1,0.7690767338434962,"{'0': 0.23092326615650383, '1': 0.7690767338434962}",train
563,1,0,0.3147403032165048,"{'0': 0.6852596967834952, '1': 0.3147403032165048}",train
