id,label,predict_result,predict_score,predict_detail,type
133,1,1,0.5178116993927284,"{'0': 0.4821883006072716, '1': 0.5178116993927284}",train
135,1,1,0.9043601421490856,"{'0': 0.09563985785091444, '1': 0.9043601421490856}",train
140,1,1,0.9537566101551889,"{'0': 0.046243389844811134, '1': 0.9537566101551889}",train
143,1,1,0.8947216143136502,"{'0': 0.10527838568634984, '1': 0.8947216143136502}",train
144,1,1,0.7979296081717423,"{'0': 0.2020703918282577, '1': 0.7979296081717423}",train
145,1,1,0.7124527506605308,"{'0': 0.2875472493394692, '1': 0.7124527506605308}",train
146,1,1,0.797414833440822,"{'0': 0.20258516655917802, '1': 0.797414833440822}",train
147,1,1,0.9028318501421295,"{'0': 0.09716814985787048, '1': 0.9028318501421295}",train
151,1,1,0.9369302573085044,"{'0': 0.06306974269149557, '1': 0.9369302573085044}",train
153,1,1,0.9410470590649217,"{'0': 0.0589529409350783, '1': 0.9410470590649217}",train
157,1,1,0.5933438182424849,"{'0': 0.40665618175751506, '1': 0.5933438182424849}",train
164,1,0,0.4518361044880681,"{'0': 0.5481638955119319, '1': 0.4518361044880681}",train
179,1,1,0.9449200379136445,"{'0': 0.05507996208635546, '1': 0.9449200379136445}",train
180,0,0,0.0946806214402154,"{'0': 0.9053193785597846, '1': 0.0946806214402154}",train
185,1,1,0.8776638149256356,"{'0': 0.12233618507436439, '1': 0.8776638149256356}",train
186,0,0,0.49906410034006266,"{'0': 0.5009358996599373, '1': 0.49906410034006266}",train
200,1,1,0.7258689136780623,"{'0': 0.2741310863219377, '1': 0.7258689136780623}",train
201,0,1,0.539897760596486,"{'0': 0.460102239403514, '1': 0.539897760596486}",train
206,1,1,0.9290978229849332,"{'0': 0.07090217701506685, '1': 0.9290978229849332}",train
209,1,1,0.8869537642227417,"{'0': 0.11304623577725825, '1': 0.8869537642227417}",train
212,0,0,0.028203124745635834,"{'0': 0.9717968752543642, '1': 0.028203124745635834}",train
214,1,1,0.8291727974031498,"{'0': 0.17082720259685025, '1': 0.8291727974031498}",train
217,1,1,0.9539313466328174,"{'0': 0.04606865336718258, '1': 0.9539313466328174}",train
226,1,1,0.7300207037169402,"{'0': 0.26997929628305983, '1': 0.7300207037169402}",train
229,1,1,0.6761995303995728,"{'0': 0.3238004696004272, '1': 0.6761995303995728}",train
231,1,1,0.9197183699046441,"{'0': 0.08028163009535594, '1': 0.9197183699046441}",train
236,1,0,0.2246718498800236,"{'0': 0.7753281501199765, '1': 0.2246718498800236}",train
239,1,0,0.39493331813806565,"{'0': 0.6050666818619344, '1': 0.39493331813806565}",train
241,1,1,0.7403387907793738,"{'0': 0.2596612092206262, '1': 0.7403387907793738}",train
243,1,1,0.6102216003568173,"{'0': 0.3897783996431827, '1': 0.6102216003568173}",train
246,1,1,0.9491119471842543,"{'0': 0.05088805281574571, '1': 0.9491119471842543}",train
247,1,1,0.8745994816715059,"{'0': 0.12540051832849408, '1': 0.8745994816715059}",train
249,1,1,0.9073256042595893,"{'0': 0.0926743957404107, '1': 0.9073256042595893}",train
251,1,1,0.9122133460898956,"{'0': 0.08778665391010443, '1': 0.9122133460898956}",train
252,0,0,0.4980179442361681,"{'0': 0.5019820557638319, '1': 0.4980179442361681}",train
258,1,0,0.31686532367989223,"{'0': 0.6831346763201078, '1': 0.31686532367989223}",train
262,0,1,0.502042616575763,"{'0': 0.497957383424237, '1': 0.502042616575763}",train
266,1,1,0.9106413999577883,"{'0': 0.08935860004221174, '1': 0.9106413999577883}",train
270,1,1,0.6840678819355537,"{'0': 0.3159321180644463, '1': 0.6840678819355537}",train
273,1,1,0.9570995858925667,"{'0': 0.04290041410743328, '1': 0.9570995858925667}",train
276,1,1,0.7688762339888155,"{'0': 0.23112376601118445, '1': 0.7688762339888155}",train
282,0,0,0.42846883797185736,"{'0': 0.5715311620281427, '1': 0.42846883797185736}",train
284,1,1,0.6759012648506315,"{'0': 0.3240987351493685, '1': 0.6759012648506315}",train
288,1,1,0.9257020107574915,"{'0': 0.07429798924250852, '1': 0.9257020107574915}",train
290,1,1,0.6669465461508113,"{'0': 0.3330534538491887, '1': 0.6669465461508113}",train
294,1,1,0.9094896384513923,"{'0': 0.0905103615486077, '1': 0.9094896384513923}",train
295,1,1,0.9172210153083005,"{'0': 0.08277898469169953, '1': 0.9172210153083005}",train
297,1,1,0.9205656392186153,"{'0': 0.07943436078138466, '1': 0.9205656392186153}",train
299,1,1,0.9267611698552878,"{'0': 0.07323883014471222, '1': 0.9267611698552878}",train
303,1,1,0.7800398788536232,"{'0': 0.21996012114637675, '1': 0.7800398788536232}",train
307,1,1,0.8659057935897116,"{'0': 0.13409420641028835, '1': 0.8659057935897116}",train
312,1,1,0.715336053233387,"{'0': 0.284663946766613, '1': 0.715336053233387}",train
314,1,1,0.9230962524561206,"{'0': 0.07690374754387941, '1': 0.9230962524561206}",train
315,1,1,0.6802434949155275,"{'0': 0.3197565050844725, '1': 0.6802434949155275}",train
316,1,1,0.9468915914046921,"{'0': 0.053108408595307854, '1': 0.9468915914046921}",train
327,1,1,0.7339262668778824,"{'0': 0.2660737331221176, '1': 0.7339262668778824}",train
330,1,1,0.7456259873029328,"{'0': 0.25437401269706716, '1': 0.7456259873029328}",train
334,1,1,0.9485908193056306,"{'0': 0.051409180694369394, '1': 0.9485908193056306}",train
335,1,1,0.6628575144523732,"{'0': 0.3371424855476268, '1': 0.6628575144523732}",train
344,1,1,0.8809636513953715,"{'0': 0.11903634860462853, '1': 0.8809636513953715}",train
347,1,1,0.8817577011073655,"{'0': 0.11824229889263449, '1': 0.8817577011073655}",train
349,1,1,0.8657663168650646,"{'0': 0.13423368313493544, '1': 0.8657663168650646}",train
350,1,1,0.946252310013203,"{'0': 0.05374768998679702, '1': 0.946252310013203}",train
352,0,0,0.10018284332743296,"{'0': 0.899817156672567, '1': 0.10018284332743296}",train
356,1,1,0.8476932183705161,"{'0': 0.15230678162948386, '1': 0.8476932183705161}",train
372,1,0,0.45821926674344415,"{'0': 0.5417807332565558, '1': 0.45821926674344415}",train
374,1,1,0.6982663005307278,"{'0': 0.3017336994692722, '1': 0.6982663005307278}",train
376,1,1,0.8429807373501976,"{'0': 0.15701926264980237, '1': 0.8429807373501976}",train
379,1,1,0.6906900952478917,"{'0': 0.3093099047521083, '1': 0.6906900952478917}",train
387,1,1,0.9281724683456156,"{'0': 0.07182753165438438, '1': 0.9281724683456156}",train
391,1,1,0.960484859662658,"{'0': 0.03951514033734205, '1': 0.960484859662658}",train
393,1,0,0.17132452219589697,"{'0': 0.828675477804103, '1': 0.17132452219589697}",train
394,1,1,0.8948886945302864,"{'0': 0.10511130546971359, '1': 0.8948886945302864}",train
395,1,1,0.7131350615026205,"{'0': 0.2868649384973795, '1': 0.7131350615026205}",train
397,1,1,0.6234082045272182,"{'0': 0.37659179547278177, '1': 0.6234082045272182}",train
403,1,1,0.6903925220385635,"{'0': 0.3096074779614365, '1': 0.6903925220385635}",train
407,1,1,0.7850670662203897,"{'0': 0.2149329337796103, '1': 0.7850670662203897}",train
408,0,0,0.42215770229339494,"{'0': 0.5778422977066051, '1': 0.42215770229339494}",train
412,1,1,0.8537649768407213,"{'0': 0.14623502315927872, '1': 0.8537649768407213}",train
419,1,1,0.796322926900686,"{'0': 0.20367707309931404, '1': 0.796322926900686}",train
422,1,1,0.8524951953840834,"{'0': 0.14750480461591664, '1': 0.8524951953840834}",train
423,1,1,0.8263022863471393,"{'0': 0.17369771365286069, '1': 0.8263022863471393}",train
424,1,1,0.9201366627397478,"{'0': 0.07986333726025219, '1': 0.9201366627397478}",train
431,1,1,0.8893954196210956,"{'0': 0.11060458037890442, '1': 0.8893954196210956}",train
434,1,1,0.6071299570364959,"{'0': 0.39287004296350414, '1': 0.6071299570364959}",train
438,1,1,0.918195402695909,"{'0': 0.08180459730409095, '1': 0.918195402695909}",train
454,1,1,0.9059852567690146,"{'0': 0.09401474323098535, '1': 0.9059852567690146}",train
457,1,1,0.8898030512688461,"{'0': 0.11019694873115393, '1': 0.8898030512688461}",train
464,1,1,0.7039489820927987,"{'0': 0.29605101790720134, '1': 0.7039489820927987}",train
466,1,1,0.6795041265658588,"{'0': 0.3204958734341412, '1': 0.6795041265658588}",train
469,1,1,0.7284413996721928,"{'0': 0.2715586003278072, '1': 0.7284413996721928}",train
475,1,1,0.8890230533610523,"{'0': 0.11097694663894775, '1': 0.8890230533610523}",train
481,1,1,0.8996014253402957,"{'0': 0.10039857465970425, '1': 0.8996014253402957}",train
482,1,1,0.6226087189546344,"{'0': 0.37739128104536557, '1': 0.6226087189546344}",train
483,1,1,0.855930137936107,"{'0': 0.14406986206389305, '1': 0.855930137936107}",train
484,1,1,0.7621572192740919,"{'0': 0.23784278072590814, '1': 0.7621572192740919}",train
486,1,1,0.6579220351631112,"{'0': 0.3420779648368888, '1': 0.6579220351631112}",train
495,1,1,0.8628875037025266,"{'0': 0.13711249629747335, '1': 0.8628875037025266}",train
496,1,1,0.6916667967805626,"{'0': 0.30833320321943736, '1': 0.6916667967805626}",train
502,1,1,0.8728911042861249,"{'0': 0.12710889571387507, '1': 0.8728911042861249}",train
503,1,0,0.4071350625442729,"{'0': 0.5928649374557271, '1': 0.4071350625442729}",train
505,1,1,0.8754152833856509,"{'0': 0.12458471661434911, '1': 0.8754152833856509}",train
507,1,1,0.8909382928280183,"{'0': 0.10906170717198171, '1': 0.8909382928280183}",train
511,1,1,0.9059277729038724,"{'0': 0.09407222709612761, '1': 0.9059277729038724}",train
512,0,1,0.623662575321007,"{'0': 0.376337424678993, '1': 0.623662575321007}",train
515,1,1,0.7033579648012848,"{'0': 0.29664203519871524, '1': 0.7033579648012848}",train
520,1,1,0.9146076583192828,"{'0': 0.08539234168071719, '1': 0.9146076583192828}",train
521,1,0,0.15309699325568182,"{'0': 0.8469030067443182, '1': 0.15309699325568182}",train
523,1,1,0.7106489625916421,"{'0': 0.2893510374083579, '1': 0.7106489625916421}",train
528,1,1,0.5456910071834203,"{'0': 0.45430899281657966, '1': 0.5456910071834203}",train
535,1,0,0.3093748004847013,"{'0': 0.6906251995152988, '1': 0.3093748004847013}",train
536,1,1,0.7702227913176717,"{'0': 0.22977720868232832, '1': 0.7702227913176717}",train
537,1,1,0.812672152307801,"{'0': 0.187327847692199, '1': 0.812672152307801}",train
540,1,1,0.93434772729994,"{'0': 0.06565227270006002, '1': 0.93434772729994}",train
543,1,1,0.8720755114230492,"{'0': 0.12792448857695082, '1': 0.8720755114230492}",train
548,1,1,0.9569438498588932,"{'0': 0.04305615014110675, '1': 0.9569438498588932}",train
551,1,1,0.7321820676511898,"{'0': 0.26781793234881024, '1': 0.7321820676511898}",train
557,1,1,0.8627839624946677,"{'0': 0.1372160375053323, '1': 0.8627839624946677}",train
559,1,1,0.8231406436592361,"{'0': 0.17685935634076388, '1': 0.8231406436592361}",train
565,1,1,0.5507826029156678,"{'0': 0.44921739708433217, '1': 0.5507826029156678}",train
566,1,1,0.7404351603350529,"{'0': 0.25956483966494714, '1': 0.7404351603350529}",train
3,0,1,0.8480391956605283,"{'0': 0.15196080433947168, '1': 0.8480391956605283}",train
12,0,0,0.40289846921349515,"{'0': 0.5971015307865049, '1': 0.40289846921349515}",train
14,0,1,0.6888675659992881,"{'0': 0.3111324340007119, '1': 0.6888675659992881}",train
20,1,1,0.5961137309550835,"{'0': 0.40388626904491653, '1': 0.5961137309550835}",train
26,1,1,0.5800576836634125,"{'0': 0.4199423163365875, '1': 0.5800576836634125}",train
29,1,1,0.7222428930614889,"{'0': 0.2777571069385111, '1': 0.7222428930614889}",train
31,0,1,0.8502056782465331,"{'0': 0.14979432175346685, '1': 0.8502056782465331}",train
33,0,1,0.5023431025631401,"{'0': 0.4976568974368599, '1': 0.5023431025631401}",train
35,0,1,0.686324169294733,"{'0': 0.31367583070526694, '1': 0.686324169294733}",train
40,0,1,0.6961728220271654,"{'0': 0.30382717797283465, '1': 0.6961728220271654}",train
53,0,0,0.28786235122808107,"{'0': 0.7121376487719189, '1': 0.28786235122808107}",train
54,0,1,0.668405555346016,"{'0': 0.331594444653984, '1': 0.668405555346016}",train
55,1,1,0.7489303659401579,"{'0': 0.25106963405984206, '1': 0.7489303659401579}",train
61,1,1,0.840293740000594,"{'0': 0.15970625999940602, '1': 0.840293740000594}",train
65,0,1,0.5334572233345815,"{'0': 0.46654277666541855, '1': 0.5334572233345815}",train
67,1,1,0.9428577651359594,"{'0': 0.057142234864040575, '1': 0.9428577651359594}",train
68,1,1,0.8800953526167061,"{'0': 0.11990464738329387, '1': 0.8800953526167061}",train
71,1,1,0.9495911579742401,"{'0': 0.050408842025759903, '1': 0.9495911579742401}",train
72,0,1,0.6470802300537616,"{'0': 0.3529197699462384, '1': 0.6470802300537616}",train
73,0,1,0.631680717603941,"{'0': 0.36831928239605904, '1': 0.631680717603941}",train
81,1,1,0.794478490184115,"{'0': 0.20552150981588502, '1': 0.794478490184115}",train
84,1,1,0.9113178537820685,"{'0': 0.08868214621793147, '1': 0.9113178537820685}",train
85,0,1,0.5341415412036598,"{'0': 0.46585845879634025, '1': 0.5341415412036598}",train
91,1,1,0.783939811565887,"{'0': 0.216060188434113, '1': 0.783939811565887}",train
99,0,1,0.7121923170969251,"{'0': 0.2878076829030749, '1': 0.7121923170969251}",train
107,1,1,0.9107885500931973,"{'0': 0.08921144990680274, '1': 0.9107885500931973}",train
109,1,1,0.847742407250285,"{'0': 0.15225759274971495, '1': 0.847742407250285}",train
111,1,1,0.8809003979403394,"{'0': 0.11909960205966064, '1': 0.8809003979403394}",train
120,1,1,0.9283674916256008,"{'0': 0.07163250837439916, '1': 0.9283674916256008}",train
122,1,0,0.1158661067132084,"{'0': 0.8841338932867916, '1': 0.1158661067132084}",train
125,1,1,0.6718750279918091,"{'0': 0.3281249720081909, '1': 0.6718750279918091}",train
129,0,0,0.25410959271416333,"{'0': 0.7458904072858367, '1': 0.25410959271416333}",train
130,1,1,0.906892966340747,"{'0': 0.09310703365925299, '1': 0.906892966340747}",train
131,0,0,0.44919859299587495,"{'0': 0.550801407004125, '1': 0.44919859299587495}",train
134,0,1,0.5376147407858288,"{'0': 0.4623852592141712, '1': 0.5376147407858288}",train
137,1,1,0.6857602011596244,"{'0': 0.31423979884037556, '1': 0.6857602011596244}",train
141,1,1,0.766967390754933,"{'0': 0.23303260924506697, '1': 0.766967390754933}",train
154,1,1,0.8958707465077925,"{'0': 0.10412925349220747, '1': 0.8958707465077925}",train
156,0,0,0.29970604336294737,"{'0': 0.7002939566370526, '1': 0.29970604336294737}",train
161,1,1,0.7026570141761256,"{'0': 0.2973429858238744, '1': 0.7026570141761256}",train
167,1,1,0.7909944454057161,"{'0': 0.20900555459428394, '1': 0.7909944454057161}",train
171,1,1,0.8838840418039333,"{'0': 0.11611595819606668, '1': 0.8838840418039333}",train
172,0,0,0.4049208066008088,"{'0': 0.5950791933991912, '1': 0.4049208066008088}",train
175,1,1,0.9646688627224966,"{'0': 0.035331137277503366, '1': 0.9646688627224966}",train
176,1,1,0.9080810565898045,"{'0': 0.09191894341019546, '1': 0.9080810565898045}",train
177,1,1,0.6703448039317123,"{'0': 0.32965519606828775, '1': 0.6703448039317123}",train
187,1,1,0.9155905673843564,"{'0': 0.0844094326156436, '1': 0.9155905673843564}",train
191,1,1,0.9202510136980687,"{'0': 0.07974898630193128, '1': 0.9202510136980687}",train
196,0,1,0.7424030781673706,"{'0': 0.2575969218326294, '1': 0.7424030781673706}",train
198,1,1,0.6246648573715405,"{'0': 0.37533514262845946, '1': 0.6246648573715405}",train
204,1,1,0.8533605858976442,"{'0': 0.14663941410235581, '1': 0.8533605858976442}",train
208,1,1,0.7882564651170143,"{'0': 0.2117435348829857, '1': 0.7882564651170143}",train
211,1,1,0.9237710280519171,"{'0': 0.07622897194808287, '1': 0.9237710280519171}",train
216,1,1,0.8169917026004205,"{'0': 0.18300829739957947, '1': 0.8169917026004205}",train
218,1,1,0.5355546138209699,"{'0': 0.4644453861790301, '1': 0.5355546138209699}",train
219,1,1,0.5563991128438324,"{'0': 0.44360088715616763, '1': 0.5563991128438324}",train
222,1,1,0.7890047374680265,"{'0': 0.21099526253197354, '1': 0.7890047374680265}",train
227,1,1,0.6032150157499974,"{'0': 0.39678498425000264, '1': 0.6032150157499974}",train
235,1,1,0.9047858671959417,"{'0': 0.09521413280405833, '1': 0.9047858671959417}",train
242,1,1,0.8857507287772578,"{'0': 0.1142492712227422, '1': 0.8857507287772578}",train
248,1,1,0.9053909804153026,"{'0': 0.09460901958469736, '1': 0.9053909804153026}",train
253,0,0,0.4859541737752142,"{'0': 0.5140458262247858, '1': 0.4859541737752142}",train
254,0,0,0.4403716362875314,"{'0': 0.5596283637124686, '1': 0.4403716362875314}",train
259,0,1,0.6504338000668445,"{'0': 0.3495661999331555, '1': 0.6504338000668445}",train
264,0,1,0.5294389851326569,"{'0': 0.47056101486734314, '1': 0.5294389851326569}",train
267,1,1,0.7246348687090243,"{'0': 0.27536513129097573, '1': 0.7246348687090243}",train
268,1,1,0.9153495150909923,"{'0': 0.08465048490900773, '1': 0.9153495150909923}",train
271,1,1,0.9183708402794348,"{'0': 0.08162915972056517, '1': 0.9183708402794348}",train
275,1,1,0.5662983526943673,"{'0': 0.43370164730563265, '1': 0.5662983526943673}",train
278,1,1,0.9235947895661348,"{'0': 0.07640521043386517, '1': 0.9235947895661348}",train
279,1,1,0.5859592322061278,"{'0': 0.4140407677938722, '1': 0.5859592322061278}",train
292,1,1,0.9023744233456258,"{'0': 0.09762557665437421, '1': 0.9023744233456258}",train
298,1,1,0.7144416969114448,"{'0': 0.28555830308855523, '1': 0.7144416969114448}",train
301,1,1,0.679688245924392,"{'0': 0.32031175407560797, '1': 0.679688245924392}",train
304,1,1,0.9330346398992274,"{'0': 0.06696536010077259, '1': 0.9330346398992274}",train
305,1,1,0.9383957145323023,"{'0': 0.061604285467697695, '1': 0.9383957145323023}",train
310,1,1,0.9316051585786222,"{'0': 0.06839484142137775, '1': 0.9316051585786222}",train
311,1,1,0.6566545746566927,"{'0': 0.34334542534330725, '1': 0.6566545746566927}",train
320,1,1,0.9282907573110492,"{'0': 0.07170924268895085, '1': 0.9282907573110492}",train
321,0,0,0.3289521133775155,"{'0': 0.6710478866224845, '1': 0.3289521133775155}",train
322,1,1,0.8899944072112501,"{'0': 0.11000559278874988, '1': 0.8899944072112501}",train
323,1,0,0.21782413870658052,"{'0': 0.7821758612934195, '1': 0.21782413870658052}",train
325,1,1,0.8978841678283412,"{'0': 0.10211583217165876, '1': 0.8978841678283412}",train
326,1,1,0.9251126651650801,"{'0': 0.07488733483491994, '1': 0.9251126651650801}",train
336,1,1,0.6910971233531849,"{'0': 0.30890287664681515, '1': 0.6910971233531849}",train
339,0,0,0.17434646039767288,"{'0': 0.8256535396023271, '1': 0.17434646039767288}",train
348,1,1,0.9329831054502423,"{'0': 0.06701689454975768, '1': 0.9329831054502423}",train
351,1,1,0.5042080238968929,"{'0': 0.4957919761031071, '1': 0.5042080238968929}",train
353,1,1,0.7708272922459614,"{'0': 0.22917270775403864, '1': 0.7708272922459614}",train
359,1,1,0.794767383313976,"{'0': 0.205232616686024, '1': 0.794767383313976}",train
362,1,1,0.901497820919126,"{'0': 0.098502179080874, '1': 0.901497820919126}",train
363,1,1,0.840282288616515,"{'0': 0.159717711383485, '1': 0.840282288616515}",train
365,1,1,0.5935125678371161,"{'0': 0.40648743216288385, '1': 0.5935125678371161}",train
370,0,1,0.6271560892301155,"{'0': 0.37284391076988455, '1': 0.6271560892301155}",train
371,1,1,0.5949898009940882,"{'0': 0.40501019900591184, '1': 0.5949898009940882}",train
373,0,0,0.3724738092624487,"{'0': 0.6275261907375513, '1': 0.3724738092624487}",train
375,1,1,0.7382344836580285,"{'0': 0.26176551634197154, '1': 0.7382344836580285}",train
377,1,1,0.7437984815254893,"{'0': 0.25620151847451067, '1': 0.7437984815254893}",train
380,1,1,0.6928734188236608,"{'0': 0.3071265811763392, '1': 0.6928734188236608}",train
381,1,1,0.9336099243811635,"{'0': 0.06639007561883647, '1': 0.9336099243811635}",train
383,1,1,0.8739102923635425,"{'0': 0.12608970763645755, '1': 0.8739102923635425}",train
386,1,1,0.7474248991901588,"{'0': 0.25257510080984125, '1': 0.7474248991901588}",train
389,1,1,0.6639674460429386,"{'0': 0.33603255395706144, '1': 0.6639674460429386}",train
396,1,1,0.6048104526405942,"{'0': 0.3951895473594058, '1': 0.6048104526405942}",train
398,1,1,0.94773963550604,"{'0': 0.05226036449395999, '1': 0.94773963550604}",train
399,1,1,0.9172505125040289,"{'0': 0.08274948749597111, '1': 0.9172505125040289}",train
404,1,1,0.9433412069214838,"{'0': 0.05665879307851618, '1': 0.9433412069214838}",train
406,1,1,0.5172752058472382,"{'0': 0.4827247941527618, '1': 0.5172752058472382}",train
409,1,1,0.8103418031895793,"{'0': 0.18965819681042073, '1': 0.8103418031895793}",train
411,1,1,0.7607183706918411,"{'0': 0.23928162930815888, '1': 0.7607183706918411}",train
414,1,1,0.8594156175596823,"{'0': 0.14058438244031768, '1': 0.8594156175596823}",train
417,1,1,0.5746673170639153,"{'0': 0.4253326829360847, '1': 0.5746673170639153}",train
421,1,1,0.7853733217082056,"{'0': 0.21462667829179438, '1': 0.7853733217082056}",train
433,1,1,0.6098811035683991,"{'0': 0.3901188964316009, '1': 0.6098811035683991}",train
435,1,1,0.7634639429638441,"{'0': 0.23653605703615588, '1': 0.7634639429638441}",train
437,1,1,0.9125116728907758,"{'0': 0.08748832710922416, '1': 0.9125116728907758}",train
451,0,0,0.35525488783707226,"{'0': 0.6447451121629277, '1': 0.35525488783707226}",train
453,1,1,0.533531460026104,"{'0': 0.46646853997389603, '1': 0.533531460026104}",train
455,1,1,0.8651631062008741,"{'0': 0.1348368937991259, '1': 0.8651631062008741}",train
458,1,1,0.8971672132608197,"{'0': 0.10283278673918028, '1': 0.8971672132608197}",train
460,0,1,0.5969607205713572,"{'0': 0.4030392794286428, '1': 0.5969607205713572}",train
461,1,0,0.040418559514790404,"{'0': 0.9595814404852095, '1': 0.040418559514790404}",train
462,1,1,0.6290264154944276,"{'0': 0.3709735845055724, '1': 0.6290264154944276}",train
467,1,1,0.9611397751779768,"{'0': 0.038860224822023226, '1': 0.9611397751779768}",train
470,1,1,0.8093315390754836,"{'0': 0.1906684609245164, '1': 0.8093315390754836}",train
478,1,1,0.7738122953088903,"{'0': 0.22618770469110971, '1': 0.7738122953088903}",train
479,0,0,0.44061419072270525,"{'0': 0.5593858092772948, '1': 0.44061419072270525}",train
480,1,1,0.9165888493071627,"{'0': 0.08341115069283733, '1': 0.9165888493071627}",train
487,0,0,0.40237233547874135,"{'0': 0.5976276645212586, '1': 0.40237233547874135}",train
493,1,1,0.968895853218245,"{'0': 0.031104146781754993, '1': 0.968895853218245}",train
500,1,1,0.7618269747661295,"{'0': 0.23817302523387052, '1': 0.7618269747661295}",train
504,1,1,0.7472242548755241,"{'0': 0.25277574512447587, '1': 0.7472242548755241}",train
508,1,1,0.5259161635251917,"{'0': 0.47408383647480834, '1': 0.5259161635251917}",train
510,1,1,0.7831154588850469,"{'0': 0.21688454111495314, '1': 0.7831154588850469}",train
513,1,1,0.8409051096739232,"{'0': 0.15909489032607682, '1': 0.8409051096739232}",train
519,1,1,0.6486702790782454,"{'0': 0.35132972092175463, '1': 0.6486702790782454}",train
533,1,1,0.541704098453391,"{'0': 0.45829590154660904, '1': 0.541704098453391}",train
534,1,1,0.930371661986359,"{'0': 0.06962833801364099, '1': 0.930371661986359}",train
539,1,1,0.896202520831513,"{'0': 0.10379747916848703, '1': 0.896202520831513}",train
542,1,1,0.6313701444513568,"{'0': 0.36862985554864325, '1': 0.6313701444513568}",train
554,1,1,0.7307973635832117,"{'0': 0.2692026364167883, '1': 0.7307973635832117}",train
562,0,1,0.6520939207400197,"{'0': 0.3479060792599803, '1': 0.6520939207400197}",train
563,1,0,0.17223605808340017,"{'0': 0.8277639419165999, '1': 0.17223605808340017}",train
