id,label,predict_result,predict_score,predict_detail,type
124,1,1,0.7408465286419927,"{'0': 0.25915347135800726, '1': 0.7408465286419927}",train
133,1,1,0.5616159429515633,"{'0': 0.43838405704843675, '1': 0.5616159429515633}",train
135,1,1,0.9021360374287556,"{'0': 0.09786396257124441, '1': 0.9021360374287556}",train
140,1,1,0.9570917503324468,"{'0': 0.042908249667553244, '1': 0.9570917503324468}",train
143,1,1,0.8958180327169252,"{'0': 0.10418196728307483, '1': 0.8958180327169252}",train
144,1,1,0.8248145753583432,"{'0': 0.17518542464165676, '1': 0.8248145753583432}",train
145,1,1,0.7207110184570069,"{'0': 0.2792889815429931, '1': 0.7207110184570069}",train
146,1,1,0.7962101639593286,"{'0': 0.20378983604067136, '1': 0.7962101639593286}",train
147,1,1,0.896985357120752,"{'0': 0.103014642879248, '1': 0.896985357120752}",train
151,1,1,0.9166486565746129,"{'0': 0.08335134342538708, '1': 0.9166486565746129}",train
153,1,1,0.9461748664383114,"{'0': 0.05382513356168861, '1': 0.9461748664383114}",train
157,1,1,0.6256498525914669,"{'0': 0.3743501474085331, '1': 0.6256498525914669}",train
164,1,0,0.44441010966247385,"{'0': 0.5555898903375261, '1': 0.44441010966247385}",train
179,1,1,0.9483071270005838,"{'0': 0.05169287299941616, '1': 0.9483071270005838}",train
180,0,0,0.08773046539288304,"{'0': 0.912269534607117, '1': 0.08773046539288304}",train
185,1,1,0.8961950633334503,"{'0': 0.10380493666654966, '1': 0.8961950633334503}",train
186,0,1,0.5247833232790451,"{'0': 0.4752166767209549, '1': 0.5247833232790451}",train
200,1,1,0.7310969406965979,"{'0': 0.2689030593034021, '1': 0.7310969406965979}",train
201,0,1,0.552401146932443,"{'0': 0.447598853067557, '1': 0.552401146932443}",train
206,1,1,0.9316880611294079,"{'0': 0.06831193887059206, '1': 0.9316880611294079}",train
209,1,1,0.8946529483893451,"{'0': 0.10534705161065494, '1': 0.8946529483893451}",train
212,0,0,0.04566440443492764,"{'0': 0.9543355955650723, '1': 0.04566440443492764}",train
214,1,1,0.8257468585363166,"{'0': 0.17425314146368343, '1': 0.8257468585363166}",train
217,1,1,0.9548907377884576,"{'0': 0.045109262211542434, '1': 0.9548907377884576}",train
226,1,1,0.7486764979979532,"{'0': 0.2513235020020468, '1': 0.7486764979979532}",train
229,1,1,0.6368937469300209,"{'0': 0.3631062530699791, '1': 0.6368937469300209}",train
231,1,1,0.7517221254088895,"{'0': 0.2482778745911105, '1': 0.7517221254088895}",train
236,1,0,0.21299426815162706,"{'0': 0.787005731848373, '1': 0.21299426815162706}",train
239,1,0,0.3312062914486271,"{'0': 0.6687937085513729, '1': 0.3312062914486271}",train
241,1,1,0.7789957681904167,"{'0': 0.22100423180958328, '1': 0.7789957681904167}",train
243,1,1,0.6398495652723902,"{'0': 0.36015043472760977, '1': 0.6398495652723902}",train
246,1,1,0.9498565524675141,"{'0': 0.050143447532485896, '1': 0.9498565524675141}",train
247,1,1,0.868477752628265,"{'0': 0.131522247371735, '1': 0.868477752628265}",train
249,1,1,0.9097773994813414,"{'0': 0.0902226005186586, '1': 0.9097773994813414}",train
251,1,1,0.9188873489221749,"{'0': 0.08111265107782506, '1': 0.9188873489221749}",train
252,0,0,0.45926320601521325,"{'0': 0.5407367939847867, '1': 0.45926320601521325}",train
258,1,0,0.2733330782991199,"{'0': 0.7266669217008801, '1': 0.2733330782991199}",train
262,0,1,0.526209791299512,"{'0': 0.47379020870048805, '1': 0.526209791299512}",train
266,1,1,0.7383036398047358,"{'0': 0.2616963601952642, '1': 0.7383036398047358}",train
270,1,1,0.7358971667072063,"{'0': 0.2641028332927937, '1': 0.7358971667072063}",train
273,1,1,0.9594240937562994,"{'0': 0.040575906243700555, '1': 0.9594240937562994}",train
276,1,1,0.8065535187761729,"{'0': 0.19344648122382713, '1': 0.8065535187761729}",train
282,0,0,0.4304916041715456,"{'0': 0.5695083958284544, '1': 0.4304916041715456}",train
284,1,1,0.7022104361588728,"{'0': 0.2977895638411272, '1': 0.7022104361588728}",train
288,1,1,0.9278255368881722,"{'0': 0.07217446311182785, '1': 0.9278255368881722}",train
290,1,1,0.6475988335398954,"{'0': 0.35240116646010455, '1': 0.6475988335398954}",train
294,1,1,0.9135720471199027,"{'0': 0.0864279528800973, '1': 0.9135720471199027}",train
295,1,1,0.9222460285073749,"{'0': 0.07775397149262508, '1': 0.9222460285073749}",train
297,1,1,0.9194807755178618,"{'0': 0.08051922448213822, '1': 0.9194807755178618}",train
299,1,1,0.9275064491025157,"{'0': 0.07249355089748433, '1': 0.9275064491025157}",train
303,1,1,0.7812405222973657,"{'0': 0.21875947770263426, '1': 0.7812405222973657}",train
307,1,1,0.8896466455167734,"{'0': 0.11035335448322658, '1': 0.8896466455167734}",train
312,1,1,0.7500803721371171,"{'0': 0.2499196278628829, '1': 0.7500803721371171}",train
314,1,1,0.9303889055123441,"{'0': 0.0696110944876559, '1': 0.9303889055123441}",train
315,1,1,0.7185706577061047,"{'0': 0.28142934229389527, '1': 0.7185706577061047}",train
316,1,1,0.9525991532856114,"{'0': 0.0474008467143886, '1': 0.9525991532856114}",train
327,1,1,0.7642381262314912,"{'0': 0.23576187376850877, '1': 0.7642381262314912}",train
330,1,1,0.7435531801536095,"{'0': 0.2564468198463905, '1': 0.7435531801536095}",train
334,1,1,0.9484670862362188,"{'0': 0.05153291376378122, '1': 0.9484670862362188}",train
335,1,1,0.641163416481967,"{'0': 0.35883658351803305, '1': 0.641163416481967}",train
344,1,1,0.8866201670943569,"{'0': 0.11337983290564313, '1': 0.8866201670943569}",train
347,1,1,0.88800649098268,"{'0': 0.11199350901731997, '1': 0.88800649098268}",train
349,1,1,0.8682379436323782,"{'0': 0.13176205636762184, '1': 0.8682379436323782}",train
350,1,1,0.9520032390841778,"{'0': 0.04799676091582217, '1': 0.9520032390841778}",train
352,0,0,0.10090368728102585,"{'0': 0.8990963127189742, '1': 0.10090368728102585}",train
356,1,1,0.8369481146152536,"{'0': 0.16305188538474635, '1': 0.8369481146152536}",train
372,1,0,0.4285146270824463,"{'0': 0.5714853729175537, '1': 0.4285146270824463}",train
374,1,1,0.7369811104043927,"{'0': 0.26301888959560726, '1': 0.7369811104043927}",train
376,1,1,0.8157062461669682,"{'0': 0.18429375383303181, '1': 0.8157062461669682}",train
379,0,1,0.787510937727404,"{'0': 0.212489062272596, '1': 0.787510937727404}",train
387,1,1,0.9338495241482513,"{'0': 0.06615047585174871, '1': 0.9338495241482513}",train
391,1,1,0.95913957565466,"{'0': 0.040860424345339985, '1': 0.95913957565466}",train
393,1,0,0.14364328922868594,"{'0': 0.856356710771314, '1': 0.14364328922868594}",train
394,1,1,0.8919836705323337,"{'0': 0.10801632946766626, '1': 0.8919836705323337}",train
395,1,1,0.7378458322669217,"{'0': 0.2621541677330783, '1': 0.7378458322669217}",train
397,1,1,0.6521217116280603,"{'0': 0.3478782883719397, '1': 0.6521217116280603}",train
403,1,1,0.7080051487267042,"{'0': 0.29199485127329583, '1': 0.7080051487267042}",train
407,1,1,0.7903262956582375,"{'0': 0.20967370434176247, '1': 0.7903262956582375}",train
408,0,0,0.42234661793662065,"{'0': 0.5776533820633794, '1': 0.42234661793662065}",train
412,1,1,0.8487332356638014,"{'0': 0.15126676433619857, '1': 0.8487332356638014}",train
419,1,1,0.8024325317126937,"{'0': 0.1975674682873063, '1': 0.8024325317126937}",train
422,1,1,0.603385314802966,"{'0': 0.396614685197034, '1': 0.603385314802966}",train
423,1,1,0.8155181086691311,"{'0': 0.1844818913308689, '1': 0.8155181086691311}",train
424,1,1,0.9239341226017312,"{'0': 0.07606587739826876, '1': 0.9239341226017312}",train
431,1,1,0.8831604994264199,"{'0': 0.11683950057358006, '1': 0.8831604994264199}",train
434,1,1,0.6448578419187388,"{'0': 0.35514215808126115, '1': 0.6448578419187388}",train
438,1,1,0.9183405940706659,"{'0': 0.08165940592933407, '1': 0.9183405940706659}",train
454,1,1,0.9081403008006946,"{'0': 0.09185969919930537, '1': 0.9081403008006946}",train
457,1,1,0.8851946430104585,"{'0': 0.11480535698954153, '1': 0.8851946430104585}",train
464,1,1,0.72821920448399,"{'0': 0.27178079551601, '1': 0.72821920448399}",train
466,1,1,0.6791181527582312,"{'0': 0.3208818472417688, '1': 0.6791181527582312}",train
469,1,1,0.7109266633775528,"{'0': 0.28907333662244716, '1': 0.7109266633775528}",train
475,1,1,0.8912079509915055,"{'0': 0.10879204900849448, '1': 0.8912079509915055}",train
481,1,1,0.8995852251934021,"{'0': 0.10041477480659788, '1': 0.8995852251934021}",train
482,1,1,0.6377520814138031,"{'0': 0.36224791858619687, '1': 0.6377520814138031}",train
483,1,1,0.8509262723258374,"{'0': 0.1490737276741626, '1': 0.8509262723258374}",train
484,1,1,0.7607035308979353,"{'0': 0.2392964691020647, '1': 0.7607035308979353}",train
486,1,1,0.6803983928254205,"{'0': 0.3196016071745795, '1': 0.6803983928254205}",train
495,1,1,0.8562651702666204,"{'0': 0.1437348297333796, '1': 0.8562651702666204}",train
496,1,1,0.6796139001795704,"{'0': 0.32038609982042965, '1': 0.6796139001795704}",train
502,1,1,0.7008641793054757,"{'0': 0.29913582069452427, '1': 0.7008641793054757}",train
503,1,0,0.42614636264314987,"{'0': 0.5738536373568501, '1': 0.42614636264314987}",train
505,1,1,0.8567959139283874,"{'0': 0.1432040860716126, '1': 0.8567959139283874}",train
507,1,1,0.775898072281851,"{'0': 0.22410192771814896, '1': 0.775898072281851}",train
511,1,1,0.9123804854373269,"{'0': 0.08761951456267314, '1': 0.9123804854373269}",train
512,0,1,0.5899462390422145,"{'0': 0.41005376095778545, '1': 0.5899462390422145}",train
515,1,1,0.7234809445753851,"{'0': 0.27651905542461486, '1': 0.7234809445753851}",train
520,1,1,0.9160900662845097,"{'0': 0.08390993371549027, '1': 0.9160900662845097}",train
521,1,0,0.138817245194695,"{'0': 0.861182754805305, '1': 0.138817245194695}",train
523,1,1,0.7101999272441034,"{'0': 0.2898000727558966, '1': 0.7101999272441034}",train
528,1,1,0.5699369299171345,"{'0': 0.4300630700828655, '1': 0.5699369299171345}",train
535,1,0,0.2850045307251725,"{'0': 0.7149954692748275, '1': 0.2850045307251725}",train
536,1,1,0.7455517460255355,"{'0': 0.25444825397446447, '1': 0.7455517460255355}",train
537,1,1,0.7857481285042676,"{'0': 0.21425187149573244, '1': 0.7857481285042676}",train
540,1,1,0.9316652343991535,"{'0': 0.0683347656008465, '1': 0.9316652343991535}",train
543,1,1,0.8619321534264031,"{'0': 0.13806784657359694, '1': 0.8619321534264031}",train
548,1,1,0.9574379733866067,"{'0': 0.042562026613393256, '1': 0.9574379733866067}",train
551,1,1,0.7312139864338651,"{'0': 0.26878601356613485, '1': 0.7312139864338651}",train
557,1,1,0.8602299759570715,"{'0': 0.1397700240429285, '1': 0.8602299759570715}",train
559,1,1,0.7864754688373324,"{'0': 0.21352453116266756, '1': 0.7864754688373324}",train
565,1,1,0.516820247529335,"{'0': 0.483179752470665, '1': 0.516820247529335}",train
566,1,1,0.7206246713033677,"{'0': 0.2793753286966323, '1': 0.7206246713033677}",train
3,0,1,0.7898849233034366,"{'0': 0.21011507669656337, '1': 0.7898849233034366}",train
12,0,0,0.36787727690261696,"{'0': 0.632122723097383, '1': 0.36787727690261696}",train
14,0,1,0.5972270753055678,"{'0': 0.40277292469443216, '1': 0.5972270753055678}",train
20,1,1,0.6070134821947778,"{'0': 0.3929865178052222, '1': 0.6070134821947778}",train
26,1,1,0.5361013136112872,"{'0': 0.4638986863887128, '1': 0.5361013136112872}",train
29,1,1,0.7256579851980953,"{'0': 0.2743420148019047, '1': 0.7256579851980953}",train
31,0,1,0.8282741237999962,"{'0': 0.1717258762000038, '1': 0.8282741237999962}",train
33,0,0,0.4629801999105305,"{'0': 0.5370198000894695, '1': 0.4629801999105305}",train
35,0,1,0.6870814023136385,"{'0': 0.31291859768636154, '1': 0.6870814023136385}",train
40,0,1,0.7121424599338653,"{'0': 0.28785754006613473, '1': 0.7121424599338653}",train
53,0,0,0.2889765082889951,"{'0': 0.7110234917110049, '1': 0.2889765082889951}",train
54,0,1,0.672170582784563,"{'0': 0.327829417215437, '1': 0.672170582784563}",train
55,1,1,0.7821749152341161,"{'0': 0.21782508476588391, '1': 0.7821749152341161}",train
61,1,1,0.8347694486401537,"{'0': 0.16523055135984632, '1': 0.8347694486401537}",train
65,0,0,0.48949037572468196,"{'0': 0.510509624275318, '1': 0.48949037572468196}",train
67,1,1,0.9463489674653504,"{'0': 0.053651032534649645, '1': 0.9463489674653504}",train
68,1,1,0.8656189838151687,"{'0': 0.13438101618483134, '1': 0.8656189838151687}",train
71,1,1,0.942271974259011,"{'0': 0.05772802574098901, '1': 0.942271974259011}",train
72,0,1,0.5825849204297416,"{'0': 0.41741507957025836, '1': 0.5825849204297416}",train
73,0,1,0.6331901613219143,"{'0': 0.3668098386780857, '1': 0.6331901613219143}",train
81,1,1,0.7798345803102797,"{'0': 0.22016541968972025, '1': 0.7798345803102797}",train
84,1,1,0.9130336874417442,"{'0': 0.08696631255825582, '1': 0.9130336874417442}",train
85,0,1,0.5572341291232691,"{'0': 0.4427658708767309, '1': 0.5572341291232691}",train
91,1,1,0.7754219710788266,"{'0': 0.2245780289211734, '1': 0.7754219710788266}",train
99,0,1,0.6934610481537621,"{'0': 0.3065389518462379, '1': 0.6934610481537621}",train
107,1,1,0.9079576032419365,"{'0': 0.09204239675806347, '1': 0.9079576032419365}",train
109,1,1,0.8430651310251962,"{'0': 0.1569348689748038, '1': 0.8430651310251962}",train
111,1,1,0.8710395386476688,"{'0': 0.1289604613523312, '1': 0.8710395386476688}",train
120,1,1,0.9324510054792229,"{'0': 0.06754899452077712, '1': 0.9324510054792229}",train
122,1,0,0.09633704099075328,"{'0': 0.9036629590092468, '1': 0.09633704099075328}",train
125,1,1,0.6999377574765012,"{'0': 0.3000622425234988, '1': 0.6999377574765012}",train
129,0,0,0.2261820980368091,"{'0': 0.7738179019631909, '1': 0.2261820980368091}",train
130,1,1,0.9064844393820464,"{'0': 0.09351556061795363, '1': 0.9064844393820464}",train
131,0,0,0.45077293085563924,"{'0': 0.5492270691443608, '1': 0.45077293085563924}",train
134,0,1,0.5418498754899751,"{'0': 0.4581501245100249, '1': 0.5418498754899751}",train
137,1,1,0.7117270618926507,"{'0': 0.28827293810734933, '1': 0.7117270618926507}",train
141,1,1,0.7694418767979675,"{'0': 0.2305581232020325, '1': 0.7694418767979675}",train
154,1,1,0.8991366879553712,"{'0': 0.10086331204462884, '1': 0.8991366879553712}",train
156,0,0,0.294295356560417,"{'0': 0.7057046434395831, '1': 0.294295356560417}",train
161,1,1,0.733336272101233,"{'0': 0.266663727898767, '1': 0.733336272101233}",train
167,1,1,0.7938526708000644,"{'0': 0.20614732919993561, '1': 0.7938526708000644}",train
171,1,1,0.8850016599311421,"{'0': 0.1149983400688579, '1': 0.8850016599311421}",train
172,0,0,0.4028822235603502,"{'0': 0.5971177764396498, '1': 0.4028822235603502}",train
175,1,1,0.9672595556629652,"{'0': 0.032740444337034824, '1': 0.9672595556629652}",train
176,1,1,0.8933777028362759,"{'0': 0.10662229716372407, '1': 0.8933777028362759}",train
177,1,1,0.6364616416131844,"{'0': 0.3635383583868156, '1': 0.6364616416131844}",train
187,1,1,0.9179900380728766,"{'0': 0.0820099619271234, '1': 0.9179900380728766}",train
191,1,1,0.9233924185637908,"{'0': 0.07660758143620916, '1': 0.9233924185637908}",train
196,0,1,0.7180481091357419,"{'0': 0.2819518908642581, '1': 0.7180481091357419}",train
198,1,1,0.6082537035482735,"{'0': 0.39174629645172654, '1': 0.6082537035482735}",train
204,1,1,0.848229044733437,"{'0': 0.15177095526656303, '1': 0.848229044733437}",train
208,1,1,0.7583939364292818,"{'0': 0.24160606357071823, '1': 0.7583939364292818}",train
211,1,1,0.9215090468763374,"{'0': 0.07849095312366261, '1': 0.9215090468763374}",train
216,1,1,0.8197821419812642,"{'0': 0.1802178580187358, '1': 0.8197821419812642}",train
218,1,1,0.5386413075033326,"{'0': 0.4613586924966674, '1': 0.5386413075033326}",train
219,1,1,0.5277939629554679,"{'0': 0.4722060370445321, '1': 0.5277939629554679}",train
222,1,1,0.7975886676271775,"{'0': 0.2024113323728225, '1': 0.7975886676271775}",train
227,1,1,0.6332380664310944,"{'0': 0.36676193356890563, '1': 0.6332380664310944}",train
235,1,1,0.9014828848509089,"{'0': 0.09851711514909112, '1': 0.9014828848509089}",train
242,1,1,0.8680016847384757,"{'0': 0.13199831526152428, '1': 0.8680016847384757}",train
248,1,1,0.9007217581582335,"{'0': 0.09927824184176648, '1': 0.9007217581582335}",train
253,0,0,0.4990807048378532,"{'0': 0.5009192951621468, '1': 0.4990807048378532}",train
254,0,0,0.45653868987144286,"{'0': 0.5434613101285571, '1': 0.45653868987144286}",train
259,0,1,0.5365888713077805,"{'0': 0.46341112869221945, '1': 0.5365888713077805}",train
264,0,1,0.5359131208341275,"{'0': 0.46408687916587255, '1': 0.5359131208341275}",train
267,1,1,0.7314755676761866,"{'0': 0.2685244323238134, '1': 0.7314755676761866}",train
268,1,1,0.917148618849581,"{'0': 0.08285138115041901, '1': 0.917148618849581}",train
271,1,1,0.9209162763190161,"{'0': 0.07908372368098393, '1': 0.9209162763190161}",train
275,1,1,0.6030723562651462,"{'0': 0.3969276437348538, '1': 0.6030723562651462}",train
278,1,1,0.9256453631123004,"{'0': 0.07435463688769961, '1': 0.9256453631123004}",train
279,1,1,0.6241602756486974,"{'0': 0.37583972435130264, '1': 0.6241602756486974}",train
292,1,1,0.9031811290883495,"{'0': 0.09681887091165053, '1': 0.9031811290883495}",train
298,1,1,0.7452373819167439,"{'0': 0.25476261808325606, '1': 0.7452373819167439}",train
301,1,1,0.7001658343881246,"{'0': 0.29983416561187537, '1': 0.7001658343881246}",train
304,1,1,0.9344465255566472,"{'0': 0.0655534744433528, '1': 0.9344465255566472}",train
305,1,1,0.9385755614458526,"{'0': 0.061424438554147365, '1': 0.9385755614458526}",train
310,1,1,0.9336741001767391,"{'0': 0.06632589982326087, '1': 0.9336741001767391}",train
311,1,1,0.71326882440403,"{'0': 0.28673117559596994, '1': 0.71326882440403}",train
320,1,1,0.9245096971744713,"{'0': 0.07549030282552871, '1': 0.9245096971744713}",train
321,0,0,0.38452376335653526,"{'0': 0.6154762366434647, '1': 0.38452376335653526}",train
322,1,1,0.8852235528738289,"{'0': 0.11477644712617108, '1': 0.8852235528738289}",train
323,1,0,0.1942688979490409,"{'0': 0.8057311020509591, '1': 0.1942688979490409}",train
325,1,1,0.8998530563761246,"{'0': 0.10014694362387544, '1': 0.8998530563761246}",train
326,1,1,0.9290087719473262,"{'0': 0.07099122805267377, '1': 0.9290087719473262}",train
336,1,1,0.7058439961022407,"{'0': 0.2941560038977593, '1': 0.7058439961022407}",train
339,0,0,0.17886177888917124,"{'0': 0.8211382211108288, '1': 0.17886177888917124}",train
348,1,1,0.9346868079402568,"{'0': 0.06531319205974317, '1': 0.9346868079402568}",train
351,1,0,0.46346597825201097,"{'0': 0.536534021747989, '1': 0.46346597825201097}",train
353,1,1,0.7575689440389807,"{'0': 0.24243105596101933, '1': 0.7575689440389807}",train
359,1,1,0.8050890376151391,"{'0': 0.19491096238486094, '1': 0.8050890376151391}",train
362,1,1,0.9023904968794276,"{'0': 0.09760950312057237, '1': 0.9023904968794276}",train
363,1,1,0.8388124600224486,"{'0': 0.16118753997755142, '1': 0.8388124600224486}",train
365,1,1,0.5867979770263495,"{'0': 0.4132020229736505, '1': 0.5867979770263495}",train
370,0,1,0.6087924346955398,"{'0': 0.3912075653044602, '1': 0.6087924346955398}",train
371,1,1,0.6560875898374565,"{'0': 0.3439124101625435, '1': 0.6560875898374565}",train
373,0,0,0.40176111026409744,"{'0': 0.5982388897359026, '1': 0.40176111026409744}",train
375,1,1,0.5050217714537265,"{'0': 0.4949782285462735, '1': 0.5050217714537265}",train
377,1,1,0.7387647651066529,"{'0': 0.2612352348933471, '1': 0.7387647651066529}",train
380,1,1,0.697830919762734,"{'0': 0.30216908023726596, '1': 0.697830919762734}",train
381,1,1,0.9362480154995156,"{'0': 0.06375198450048436, '1': 0.9362480154995156}",train
383,1,1,0.8676963502754361,"{'0': 0.13230364972456388, '1': 0.8676963502754361}",train
386,1,1,0.7718112459856772,"{'0': 0.22818875401432281, '1': 0.7718112459856772}",train
389,1,1,0.6480492814640014,"{'0': 0.3519507185359986, '1': 0.6480492814640014}",train
396,1,1,0.5956593562680444,"{'0': 0.40434064373195555, '1': 0.5956593562680444}",train
398,1,1,0.9485459205589208,"{'0': 0.05145407944107916, '1': 0.9485459205589208}",train
399,1,1,0.9181036080884184,"{'0': 0.0818963919115816, '1': 0.9181036080884184}",train
404,1,1,0.950362275402652,"{'0': 0.049637724597348054, '1': 0.950362275402652}",train
406,1,1,0.5578386908254996,"{'0': 0.44216130917450036, '1': 0.5578386908254996}",train
409,1,1,0.8260433608873422,"{'0': 0.1739566391126578, '1': 0.8260433608873422}",train
411,1,1,0.7649462034309719,"{'0': 0.23505379656902814, '1': 0.7649462034309719}",train
414,0,1,0.7039904212248247,"{'0': 0.2960095787751753, '1': 0.7039904212248247}",train
417,1,1,0.5738928688899125,"{'0': 0.42610713111008747, '1': 0.5738928688899125}",train
421,1,1,0.775890429791597,"{'0': 0.22410957020840305, '1': 0.775890429791597}",train
433,1,1,0.5909591766885102,"{'0': 0.40904082331148983, '1': 0.5909591766885102}",train
435,1,1,0.7417683888212705,"{'0': 0.2582316111787295, '1': 0.7417683888212705}",train
437,1,1,0.9180140521565704,"{'0': 0.08198594784342961, '1': 0.9180140521565704}",train
451,0,0,0.35221740853582206,"{'0': 0.6477825914641779, '1': 0.35221740853582206}",train
453,1,1,0.5682675391842871,"{'0': 0.4317324608157129, '1': 0.5682675391842871}",train
455,1,1,0.8445592176412022,"{'0': 0.15544078235879777, '1': 0.8445592176412022}",train
458,1,1,0.893372550146288,"{'0': 0.10662744985371198, '1': 0.893372550146288}",train
460,0,1,0.5928029973335294,"{'0': 0.40719700266647063, '1': 0.5928029973335294}",train
461,1,0,0.04350472630651821,"{'0': 0.9564952736934818, '1': 0.04350472630651821}",train
462,1,1,0.6400075292810347,"{'0': 0.35999247071896534, '1': 0.6400075292810347}",train
467,1,1,0.9628476434869359,"{'0': 0.037152356513064144, '1': 0.9628476434869359}",train
470,1,1,0.8233299094104298,"{'0': 0.17667009058957017, '1': 0.8233299094104298}",train
478,1,1,0.7809201352198331,"{'0': 0.21907986478016694, '1': 0.7809201352198331}",train
479,0,0,0.4253206610798333,"{'0': 0.5746793389201668, '1': 0.4253206610798333}",train
480,1,1,0.7569187079292219,"{'0': 0.2430812920707781, '1': 0.7569187079292219}",train
487,0,0,0.3798974927781221,"{'0': 0.6201025072218779, '1': 0.3798974927781221}",train
493,1,1,0.971551429077966,"{'0': 0.02844857092203401, '1': 0.971551429077966}",train
500,1,1,0.7490867794858155,"{'0': 0.2509132205141845, '1': 0.7490867794858155}",train
504,1,1,0.7101882589736204,"{'0': 0.28981174102637963, '1': 0.7101882589736204}",train
508,1,1,0.5721434244255147,"{'0': 0.4278565755744853, '1': 0.5721434244255147}",train
510,1,1,0.7989979484171538,"{'0': 0.20100205158284623, '1': 0.7989979484171538}",train
513,1,1,0.8502099929321228,"{'0': 0.14979000706787715, '1': 0.8502099929321228}",train
519,1,1,0.6626963661343096,"{'0': 0.3373036338656904, '1': 0.6626963661343096}",train
533,1,1,0.5393168238436199,"{'0': 0.4606831761563801, '1': 0.5393168238436199}",train
534,1,1,0.9269397659579806,"{'0': 0.07306023404201945, '1': 0.9269397659579806}",train
539,1,1,0.8766642962600014,"{'0': 0.12333570373999858, '1': 0.8766642962600014}",train
542,1,1,0.6399062688275464,"{'0': 0.3600937311724536, '1': 0.6399062688275464}",train
554,1,1,0.7154942328138305,"{'0': 0.2845057671861695, '1': 0.7154942328138305}",train
562,0,1,0.5356158382303542,"{'0': 0.4643841617696458, '1': 0.5356158382303542}",train
563,1,0,0.14999162370951583,"{'0': 0.8500083762904842, '1': 0.14999162370951583}",train
