id,label,predict_result,predict_score,predict_detail,type
133,1,1,0.5796183283623483,"{'0': 0.4203816716376517, '1': 0.5796183283623483}",train
135,0,1,0.7528585456711355,"{'0': 0.24714145432886447, '1': 0.7528585456711355}",train
140,1,1,0.9064908887648306,"{'0': 0.09350911123516936, '1': 0.9064908887648306}",train
143,1,1,0.7756039683352484,"{'0': 0.22439603166475164, '1': 0.7756039683352484}",train
144,1,1,0.8750580679213813,"{'0': 0.1249419320786187, '1': 0.8750580679213813}",train
145,1,1,0.8548471013904412,"{'0': 0.14515289860955882, '1': 0.8548471013904412}",train
146,0,1,0.7193071623826313,"{'0': 0.28069283761736874, '1': 0.7193071623826313}",train
147,1,1,0.7669208090896481,"{'0': 0.2330791909103519, '1': 0.7669208090896481}",train
151,1,1,0.940031639114404,"{'0': 0.059968360885595984, '1': 0.940031639114404}",train
153,1,1,0.9091868541759547,"{'0': 0.09081314582404532, '1': 0.9091868541759547}",train
157,1,1,0.548105065974475,"{'0': 0.45189493402552505, '1': 0.548105065974475}",train
164,0,0,0.20084889959014415,"{'0': 0.7991511004098558, '1': 0.20084889959014415}",train
179,1,1,0.84118705721614,"{'0': 0.15881294278386004, '1': 0.84118705721614}",train
180,0,0,0.028424909469666807,"{'0': 0.9715750905303332, '1': 0.028424909469666807}",train
185,1,1,0.9150121558259162,"{'0': 0.08498784417408378, '1': 0.9150121558259162}",train
186,0,0,0.4282934980041503,"{'0': 0.5717065019958497, '1': 0.4282934980041503}",train
200,1,1,0.7219798948324089,"{'0': 0.2780201051675911, '1': 0.7219798948324089}",train
201,0,0,0.45590601080754317,"{'0': 0.5440939891924568, '1': 0.45590601080754317}",train
206,1,1,0.8329451737306623,"{'0': 0.16705482626933765, '1': 0.8329451737306623}",train
209,1,1,0.725147743368728,"{'0': 0.274852256631272, '1': 0.725147743368728}",train
212,0,0,0.021266593742830117,"{'0': 0.9787334062571699, '1': 0.021266593742830117}",train
214,1,1,0.6898207346012413,"{'0': 0.31017926539875873, '1': 0.6898207346012413}",train
217,1,1,0.8661862982776538,"{'0': 0.1338137017223462, '1': 0.8661862982776538}",train
226,1,1,0.839147913955345,"{'0': 0.16085208604465495, '1': 0.839147913955345}",train
229,1,1,0.5998902324624278,"{'0': 0.4001097675375722, '1': 0.5998902324624278}",train
231,1,1,0.7435226587452387,"{'0': 0.2564773412547613, '1': 0.7435226587452387}",train
236,0,0,0.0961126294789243,"{'0': 0.9038873705210757, '1': 0.0961126294789243}",train
239,0,0,0.153310073741125,"{'0': 0.846689926258875, '1': 0.153310073741125}",train
241,1,1,0.8237575530917053,"{'0': 0.17624244690829471, '1': 0.8237575530917053}",train
243,1,1,0.6359279811722014,"{'0': 0.3640720188277986, '1': 0.6359279811722014}",train
246,1,1,0.831742846934946,"{'0': 0.16825715306505395, '1': 0.831742846934946}",train
247,1,1,0.8277233373547107,"{'0': 0.1722766626452893, '1': 0.8277233373547107}",train
249,1,1,0.7884775125217461,"{'0': 0.21152248747825386, '1': 0.7884775125217461}",train
251,1,1,0.8576036074994391,"{'0': 0.1423963925005609, '1': 0.8576036074994391}",train
252,0,0,0.3587651734155723,"{'0': 0.6412348265844277, '1': 0.3587651734155723}",train
258,0,0,0.1993260837102527,"{'0': 0.8006739162897473, '1': 0.1993260837102527}",train
262,0,0,0.40671180377459437,"{'0': 0.5932881962254056, '1': 0.40671180377459437}",train
266,1,1,0.7898872179749472,"{'0': 0.2101127820250528, '1': 0.7898872179749472}",train
270,1,1,0.7703004035948251,"{'0': 0.2296995964051749, '1': 0.7703004035948251}",train
273,1,1,0.8947175247358582,"{'0': 0.1052824752641418, '1': 0.8947175247358582}",train
276,1,1,0.8514853398194462,"{'0': 0.14851466018055381, '1': 0.8514853398194462}",train
282,0,0,0.2840929150884816,"{'0': 0.7159070849115183, '1': 0.2840929150884816}",train
284,1,1,0.7732190282616785,"{'0': 0.22678097173832146, '1': 0.7732190282616785}",train
288,1,1,0.7546299553160706,"{'0': 0.24537004468392942, '1': 0.7546299553160706}",train
290,1,1,0.7812094070998951,"{'0': 0.21879059290010494, '1': 0.7812094070998951}",train
294,1,1,0.7757320314030375,"{'0': 0.22426796859696252, '1': 0.7757320314030375}",train
295,1,1,0.7792752346855235,"{'0': 0.2207247653144765, '1': 0.7792752346855235}",train
297,0,1,0.7440462423270909,"{'0': 0.25595375767290907, '1': 0.7440462423270909}",train
299,1,1,0.7812306718000092,"{'0': 0.21876932819999084, '1': 0.7812306718000092}",train
303,1,1,0.8428382895521297,"{'0': 0.1571617104478703, '1': 0.8428382895521297}",train
307,1,1,0.9264787171613814,"{'0': 0.07352128283861858, '1': 0.9264787171613814}",train
312,1,1,0.8248409239358434,"{'0': 0.1751590760641566, '1': 0.8248409239358434}",train
314,1,1,0.9472436201078915,"{'0': 0.05275637989210846, '1': 0.9472436201078915}",train
315,1,1,0.8044764669307658,"{'0': 0.1955235330692342, '1': 0.8044764669307658}",train
316,1,1,0.8238494403349608,"{'0': 0.17615055966503923, '1': 0.8238494403349608}",train
327,1,1,0.8273713249159704,"{'0': 0.17262867508402957, '1': 0.8273713249159704}",train
330,0,1,0.5627632534410724,"{'0': 0.43723674655892764, '1': 0.5627632534410724}",train
334,1,1,0.833564651853972,"{'0': 0.166435348146028, '1': 0.833564651853972}",train
335,1,0,0.44836874438324537,"{'0': 0.5516312556167546, '1': 0.44836874438324537}",train
344,1,1,0.8411656801250229,"{'0': 0.1588343198749771, '1': 0.8411656801250229}",train
347,1,1,0.735542640271276,"{'0': 0.264457359728724, '1': 0.735542640271276}",train
349,1,1,0.7323095712613168,"{'0': 0.2676904287386832, '1': 0.7323095712613168}",train
350,1,1,0.8312438683585828,"{'0': 0.16875613164141723, '1': 0.8312438683585828}",train
352,0,0,0.04274440013988244,"{'0': 0.9572555998601175, '1': 0.04274440013988244}",train
356,1,1,0.6805078897654177,"{'0': 0.31949211023458235, '1': 0.6805078897654177}",train
372,1,0,0.27229786672333434,"{'0': 0.7277021332766657, '1': 0.27229786672333434}",train
374,1,1,0.7571056538993253,"{'0': 0.24289434610067473, '1': 0.7571056538993253}",train
376,1,1,0.8305459622875645,"{'0': 0.1694540377124355, '1': 0.8305459622875645}",train
379,0,1,0.7619630425064591,"{'0': 0.23803695749354092, '1': 0.7619630425064591}",train
387,1,1,0.7697648297061465,"{'0': 0.23023517029385354, '1': 0.7697648297061465}",train
391,1,1,0.9216135566345696,"{'0': 0.07838644336543044, '1': 0.9216135566345696}",train
393,1,0,0.09282498957001542,"{'0': 0.9071750104299846, '1': 0.09282498957001542}",train
394,1,1,0.7437281699837146,"{'0': 0.2562718300162854, '1': 0.7437281699837146}",train
395,1,1,0.7339103803424916,"{'0': 0.26608961965750844, '1': 0.7339103803424916}",train
397,1,1,0.729098121326016,"{'0': 0.27090187867398396, '1': 0.729098121326016}",train
403,1,1,0.7491217469439362,"{'0': 0.2508782530560638, '1': 0.7491217469439362}",train
407,1,1,0.8109479111206017,"{'0': 0.18905208887939828, '1': 0.8109479111206017}",train
408,0,0,0.3431612014997755,"{'0': 0.6568387985002244, '1': 0.3431612014997755}",train
412,1,1,0.898097543674441,"{'0': 0.10190245632555905, '1': 0.898097543674441}",train
419,1,1,0.8079297220687233,"{'0': 0.19207027793127673, '1': 0.8079297220687233}",train
422,1,1,0.6974788303254935,"{'0': 0.3025211696745065, '1': 0.6974788303254935}",train
423,1,1,0.7332056961811647,"{'0': 0.2667943038188353, '1': 0.7332056961811647}",train
424,1,1,0.8249772782879734,"{'0': 0.1750227217120266, '1': 0.8249772782879734}",train
431,1,1,0.8023173200505762,"{'0': 0.1976826799494238, '1': 0.8023173200505762}",train
434,1,1,0.6835922335834201,"{'0': 0.31640776641657986, '1': 0.6835922335834201}",train
438,1,1,0.733521515110971,"{'0': 0.26647848488902903, '1': 0.733521515110971}",train
454,1,1,0.8440004607584608,"{'0': 0.1559995392415392, '1': 0.8440004607584608}",train
457,1,1,0.6668869001499055,"{'0': 0.3331130998500945, '1': 0.6668869001499055}",train
464,1,1,0.7455959352897171,"{'0': 0.2544040647102829, '1': 0.7455959352897171}",train
466,1,1,0.6980720941023192,"{'0': 0.3019279058976808, '1': 0.6980720941023192}",train
469,1,1,0.7521690144337273,"{'0': 0.2478309855662727, '1': 0.7521690144337273}",train
475,1,1,0.8324871227720356,"{'0': 0.16751287722796437, '1': 0.8324871227720356}",train
481,1,1,0.7130489414190916,"{'0': 0.2869510585809084, '1': 0.7130489414190916}",train
482,1,1,0.7122013201428802,"{'0': 0.2877986798571198, '1': 0.7122013201428802}",train
483,1,1,0.6463633419964493,"{'0': 0.3536366580035507, '1': 0.6463633419964493}",train
484,1,1,0.5927884980529944,"{'0': 0.4072115019470056, '1': 0.5927884980529944}",train
486,1,1,0.6859398232117004,"{'0': 0.31406017678829956, '1': 0.6859398232117004}",train
495,1,1,0.7349869468805741,"{'0': 0.2650130531194259, '1': 0.7349869468805741}",train
496,1,1,0.7316771884217658,"{'0': 0.26832281157823423, '1': 0.7316771884217658}",train
502,1,1,0.7448763978771479,"{'0': 0.2551236021228521, '1': 0.7448763978771479}",train
503,1,0,0.19891031050953084,"{'0': 0.8010896894904691, '1': 0.19891031050953084}",train
505,1,1,0.9124667838475956,"{'0': 0.08753321615240439, '1': 0.9124667838475956}",train
507,1,1,0.8615141868070606,"{'0': 0.1384858131929394, '1': 0.8615141868070606}",train
511,1,1,0.7026503717751331,"{'0': 0.2973496282248669, '1': 0.7026503717751331}",train
512,0,1,0.5618650286320275,"{'0': 0.4381349713679725, '1': 0.5618650286320275}",train
515,1,1,0.7542286964954791,"{'0': 0.24577130350452092, '1': 0.7542286964954791}",train
520,1,1,0.8829772612323318,"{'0': 0.11702273876766822, '1': 0.8829772612323318}",train
521,1,0,0.07158584880181997,"{'0': 0.92841415119818, '1': 0.07158584880181997}",train
523,1,1,0.7252328152846383,"{'0': 0.27476718471536166, '1': 0.7252328152846383}",train
528,1,1,0.653006468309218,"{'0': 0.34699353169078195, '1': 0.653006468309218}",train
535,0,0,0.12389917261386785,"{'0': 0.8761008273861322, '1': 0.12389917261386785}",train
536,0,1,0.5189381124096253,"{'0': 0.4810618875903747, '1': 0.5189381124096253}",train
537,1,1,0.7431234368676646,"{'0': 0.2568765631323354, '1': 0.7431234368676646}",train
540,1,1,0.8486198162255261,"{'0': 0.15138018377447393, '1': 0.8486198162255261}",train
543,1,1,0.7354220282745422,"{'0': 0.26457797172545783, '1': 0.7354220282745422}",train
548,1,1,0.9270025370336668,"{'0': 0.07299746296633325, '1': 0.9270025370336668}",train
551,1,1,0.7630226582830126,"{'0': 0.23697734171698737, '1': 0.7630226582830126}",train
557,1,1,0.8493219456309672,"{'0': 0.1506780543690328, '1': 0.8493219456309672}",train
559,1,1,0.7750807821565245,"{'0': 0.22491921784347546, '1': 0.7750807821565245}",train
565,0,0,0.17873747293575928,"{'0': 0.8212625270642407, '1': 0.17873747293575928}",train
566,1,1,0.5360328945337736,"{'0': 0.46396710546622644, '1': 0.5360328945337736}",train
3,0,1,0.7582377163065415,"{'0': 0.24176228369345854, '1': 0.7582377163065415}",train
12,0,0,0.2739850486020006,"{'0': 0.7260149513979994, '1': 0.2739850486020006}",train
14,0,1,0.5941391276467876,"{'0': 0.40586087235321244, '1': 0.5941391276467876}",train
20,1,1,0.7042033584833138,"{'0': 0.29579664151668617, '1': 0.7042033584833138}",train
26,0,1,0.5019408306685159,"{'0': 0.4980591693314841, '1': 0.5019408306685159}",train
29,1,1,0.580728043186142,"{'0': 0.419271956813858, '1': 0.580728043186142}",train
31,0,1,0.8001159364910493,"{'0': 0.19988406350895072, '1': 0.8001159364910493}",train
33,0,0,0.3086422909456963,"{'0': 0.6913577090543037, '1': 0.3086422909456963}",train
35,0,0,0.49901604227484736,"{'0': 0.5009839577251527, '1': 0.49901604227484736}",train
40,0,1,0.6728610455310488,"{'0': 0.32713895446895125, '1': 0.6728610455310488}",train
53,0,0,0.26617220644032774,"{'0': 0.7338277935596722, '1': 0.26617220644032774}",train
54,0,1,0.5927959390426211,"{'0': 0.40720406095737893, '1': 0.5927959390426211}",train
55,1,1,0.792630704556348,"{'0': 0.207369295443652, '1': 0.792630704556348}",train
61,1,1,0.8681684657806585,"{'0': 0.13183153421934146, '1': 0.8681684657806585}",train
65,0,0,0.42115246272029666,"{'0': 0.5788475372797033, '1': 0.42115246272029666}",train
67,1,1,0.817089725303451,"{'0': 0.18291027469654897, '1': 0.817089725303451}",train
68,1,1,0.8986562399163809,"{'0': 0.10134376008361912, '1': 0.8986562399163809}",train
71,1,1,0.9485327507852541,"{'0': 0.05146724921474588, '1': 0.9485327507852541}",train
72,0,0,0.45244689599761045,"{'0': 0.5475531040023895, '1': 0.45244689599761045}",train
73,0,1,0.6963401073668991,"{'0': 0.3036598926331009, '1': 0.6963401073668991}",train
81,1,1,0.7288294348128456,"{'0': 0.27117056518715443, '1': 0.7288294348128456}",train
84,1,1,0.8008879551636916,"{'0': 0.1991120448363084, '1': 0.8008879551636916}",train
85,0,0,0.38835041455553565,"{'0': 0.6116495854444643, '1': 0.38835041455553565}",train
91,0,0,0.48058018463149893,"{'0': 0.519419815368501, '1': 0.48058018463149893}",train
99,0,1,0.6466312684256822,"{'0': 0.3533687315743178, '1': 0.6466312684256822}",train
107,1,1,0.8498144342455287,"{'0': 0.15018556575447128, '1': 0.8498144342455287}",train
109,1,1,0.8401104465100139,"{'0': 0.15988955348998612, '1': 0.8401104465100139}",train
111,1,1,0.807579931879155,"{'0': 0.192420068120845, '1': 0.807579931879155}",train
120,1,1,0.9028327706746163,"{'0': 0.09716722932538369, '1': 0.9028327706746163}",train
122,0,0,0.04650756641927144,"{'0': 0.9534924335807285, '1': 0.04650756641927144}",train
125,1,1,0.7436436805048371,"{'0': 0.2563563194951629, '1': 0.7436436805048371}",train
129,0,0,0.14373542461871724,"{'0': 0.8562645753812828, '1': 0.14373542461871724}",train
130,1,1,0.8360378410804986,"{'0': 0.1639621589195014, '1': 0.8360378410804986}",train
131,0,0,0.4115522101451538,"{'0': 0.5884477898548461, '1': 0.4115522101451538}",train
134,0,0,0.38583288830997037,"{'0': 0.6141671116900296, '1': 0.38583288830997037}",train
137,1,1,0.7740703312188687,"{'0': 0.2259296687811313, '1': 0.7740703312188687}",train
141,1,1,0.6282196735485764,"{'0': 0.37178032645142356, '1': 0.6282196735485764}",train
154,1,1,0.8374684387184035,"{'0': 0.16253156128159651, '1': 0.8374684387184035}",train
156,0,0,0.2737233595491899,"{'0': 0.7262766404508101, '1': 0.2737233595491899}",train
161,0,0,0.3319404090106578,"{'0': 0.6680595909893422, '1': 0.3319404090106578}",train
167,0,0,0.492994465429385,"{'0': 0.507005534570615, '1': 0.492994465429385}",train
171,0,1,0.706103725277096,"{'0': 0.293896274722904, '1': 0.706103725277096}",train
172,0,0,0.4773539211607595,"{'0': 0.5226460788392405, '1': 0.4773539211607595}",train
175,1,1,0.919624693409738,"{'0': 0.08037530659026204, '1': 0.919624693409738}",train
176,1,1,0.9409695787938288,"{'0': 0.05903042120617119, '1': 0.9409695787938288}",train
177,0,0,0.4511123785698522,"{'0': 0.5488876214301478, '1': 0.4511123785698522}",train
187,1,1,0.7738259084550196,"{'0': 0.22617409154498036, '1': 0.7738259084550196}",train
191,1,1,0.7315705775028984,"{'0': 0.26842942249710156, '1': 0.7315705775028984}",train
196,0,1,0.628646124276281,"{'0': 0.37135387572371903, '1': 0.628646124276281}",train
198,0,0,0.38437172988190876,"{'0': 0.6156282701180913, '1': 0.38437172988190876}",train
204,1,1,0.781541571406412,"{'0': 0.218458428593588, '1': 0.781541571406412}",train
208,1,1,0.7010484249994556,"{'0': 0.29895157500054437, '1': 0.7010484249994556}",train
211,1,1,0.810207936070534,"{'0': 0.18979206392946602, '1': 0.810207936070534}",train
216,1,1,0.8086222845766423,"{'0': 0.19137771542335769, '1': 0.8086222845766423}",train
218,1,0,0.3150820725769576,"{'0': 0.6849179274230424, '1': 0.3150820725769576}",train
219,0,0,0.2567649089932256,"{'0': 0.7432350910067744, '1': 0.2567649089932256}",train
222,1,1,0.851427696992557,"{'0': 0.14857230300744295, '1': 0.851427696992557}",train
227,1,1,0.6682652450650964,"{'0': 0.33173475493490356, '1': 0.6682652450650964}",train
235,1,1,0.7199765260883472,"{'0': 0.28002347391165283, '1': 0.7199765260883472}",train
242,1,1,0.858206440772571,"{'0': 0.14179355922742898, '1': 0.858206440772571}",train
248,1,1,0.7807966129387814,"{'0': 0.21920338706121856, '1': 0.7807966129387814}",train
253,0,0,0.4174859136923762,"{'0': 0.5825140863076238, '1': 0.4174859136923762}",train
254,0,0,0.31791650741765964,"{'0': 0.6820834925823404, '1': 0.31791650741765964}",train
259,0,0,0.3162203207817025,"{'0': 0.6837796792182975, '1': 0.3162203207817025}",train
264,0,0,0.3944847489469334,"{'0': 0.6055152510530666, '1': 0.3944847489469334}",train
267,1,1,0.7190420407182938,"{'0': 0.2809579592817062, '1': 0.7190420407182938}",train
268,1,1,0.8523906035343213,"{'0': 0.14760939646567872, '1': 0.8523906035343213}",train
271,1,1,0.8859892441517917,"{'0': 0.1140107558482083, '1': 0.8859892441517917}",train
275,1,1,0.6519908476490488,"{'0': 0.3480091523509512, '1': 0.6519908476490488}",train
278,1,1,0.8496511871439728,"{'0': 0.1503488128560272, '1': 0.8496511871439728}",train
279,1,1,0.6527549320304432,"{'0': 0.3472450679695568, '1': 0.6527549320304432}",train
292,1,1,0.8564799545438614,"{'0': 0.1435200454561386, '1': 0.8564799545438614}",train
298,1,1,0.7466106556753357,"{'0': 0.2533893443246643, '1': 0.7466106556753357}",train
301,1,1,0.7515502669492948,"{'0': 0.24844973305070517, '1': 0.7515502669492948}",train
304,1,1,0.8258912627534521,"{'0': 0.17410873724654785, '1': 0.8258912627534521}",train
305,1,1,0.8658722338004488,"{'0': 0.13412776619955125, '1': 0.8658722338004488}",train
310,1,1,0.8775433880185123,"{'0': 0.12245661198148772, '1': 0.8775433880185123}",train
311,1,1,0.7197661263337737,"{'0': 0.2802338736662263, '1': 0.7197661263337737}",train
320,1,1,0.907768047714509,"{'0': 0.09223195228549097, '1': 0.907768047714509}",train
321,0,0,0.26830164992995664,"{'0': 0.7316983500700434, '1': 0.26830164992995664}",train
322,1,1,0.7825423756442436,"{'0': 0.21745762435575644, '1': 0.7825423756442436}",train
323,0,0,0.13945102506106066,"{'0': 0.8605489749389393, '1': 0.13945102506106066}",train
325,1,1,0.8366844833357845,"{'0': 0.1633155166642155, '1': 0.8366844833357845}",train
326,1,1,0.8722878102076227,"{'0': 0.1277121897923773, '1': 0.8722878102076227}",train
336,1,1,0.8331464010319365,"{'0': 0.1668535989680635, '1': 0.8331464010319365}",train
339,0,0,0.07569707494332793,"{'0': 0.9243029250566721, '1': 0.07569707494332793}",train
348,1,1,0.8989386671828703,"{'0': 0.1010613328171297, '1': 0.8989386671828703}",train
351,0,0,0.39898570010124623,"{'0': 0.6010142998987538, '1': 0.39898570010124623}",train
353,1,1,0.6167956624968812,"{'0': 0.3832043375031188, '1': 0.6167956624968812}",train
359,1,1,0.8635647015497753,"{'0': 0.13643529845022473, '1': 0.8635647015497753}",train
362,1,1,0.7461794496324162,"{'0': 0.2538205503675838, '1': 0.7461794496324162}",train
363,1,1,0.572627981880306,"{'0': 0.42737201811969405, '1': 0.572627981880306}",train
365,1,0,0.35751704862895006,"{'0': 0.6424829513710499, '1': 0.35751704862895006}",train
370,0,0,0.42518177698991,"{'0': 0.57481822301009, '1': 0.42518177698991}",train
371,1,1,0.7116307829394066,"{'0': 0.2883692170605934, '1': 0.7116307829394066}",train
373,0,0,0.279178118868085,"{'0': 0.7208218811319149, '1': 0.279178118868085}",train
375,1,1,0.5593855452534285,"{'0': 0.44061445474657146, '1': 0.5593855452534285}",train
377,1,1,0.6871401867181256,"{'0': 0.3128598132818744, '1': 0.6871401867181256}",train
380,1,1,0.7676094169703087,"{'0': 0.2323905830296913, '1': 0.7676094169703087}",train
381,1,1,0.8293127739042456,"{'0': 0.17068722609575437, '1': 0.8293127739042456}",train
383,1,1,0.8369672846812075,"{'0': 0.1630327153187925, '1': 0.8369672846812075}",train
386,1,1,0.8338070387012365,"{'0': 0.1661929612987635, '1': 0.8338070387012365}",train
389,1,0,0.3800743308106991,"{'0': 0.6199256691893009, '1': 0.3800743308106991}",train
396,1,1,0.6023317768842068,"{'0': 0.3976682231157932, '1': 0.6023317768842068}",train
398,1,1,0.9227300341966324,"{'0': 0.07726996580336765, '1': 0.9227300341966324}",train
399,1,1,0.8065619878108613,"{'0': 0.1934380121891387, '1': 0.8065619878108613}",train
404,1,1,0.8980026828800263,"{'0': 0.10199731711997373, '1': 0.8980026828800263}",train
406,1,1,0.5868273602734267,"{'0': 0.41317263972657325, '1': 0.5868273602734267}",train
409,1,1,0.7817373824988402,"{'0': 0.21826261750115983, '1': 0.7817373824988402}",train
411,1,1,0.7995606696372075,"{'0': 0.2004393303627925, '1': 0.7995606696372075}",train
414,0,1,0.540014790047746,"{'0': 0.459985209952254, '1': 0.540014790047746}",train
417,1,0,0.4433551465599306,"{'0': 0.5566448534400694, '1': 0.4433551465599306}",train
421,1,1,0.6530631576438387,"{'0': 0.3469368423561613, '1': 0.6530631576438387}",train
433,0,0,0.33183766334809367,"{'0': 0.6681623366519063, '1': 0.33183766334809367}",train
435,1,1,0.6641247357379094,"{'0': 0.3358752642620906, '1': 0.6641247357379094}",train
437,1,1,0.7579771790715261,"{'0': 0.24202282092847394, '1': 0.7579771790715261}",train
451,0,0,0.23222716637432717,"{'0': 0.7677728336256728, '1': 0.23222716637432717}",train
453,1,1,0.6484557110496618,"{'0': 0.3515442889503382, '1': 0.6484557110496618}",train
455,1,1,0.7208535702118952,"{'0': 0.2791464297881048, '1': 0.7208535702118952}",train
458,1,1,0.6618640626605364,"{'0': 0.33813593733946357, '1': 0.6618640626605364}",train
460,0,0,0.41700541164474736,"{'0': 0.5829945883552526, '1': 0.41700541164474736}",train
461,0,0,0.012256367428671387,"{'0': 0.9877436325713286, '1': 0.012256367428671387}",train
462,1,1,0.601363631919552,"{'0': 0.398636368080448, '1': 0.601363631919552}",train
467,1,1,0.9043096914388861,"{'0': 0.09569030856111393, '1': 0.9043096914388861}",train
470,1,1,0.8460932128490818,"{'0': 0.1539067871509182, '1': 0.8460932128490818}",train
478,1,1,0.8376902088955547,"{'0': 0.16230979110444532, '1': 0.8376902088955547}",train
479,0,0,0.42083436835377735,"{'0': 0.5791656316462226, '1': 0.42083436835377735}",train
480,1,1,0.7978223200730643,"{'0': 0.2021776799269357, '1': 0.7978223200730643}",train
487,0,0,0.2532716321140961,"{'0': 0.7467283678859039, '1': 0.2532716321140961}",train
493,1,1,0.889188578967794,"{'0': 0.11081142103220598, '1': 0.889188578967794}",train
500,1,1,0.563099269035749,"{'0': 0.43690073096425097, '1': 0.563099269035749}",train
504,1,1,0.8138325442267456,"{'0': 0.18616745577325444, '1': 0.8138325442267456}",train
508,1,1,0.597461050866463,"{'0': 0.40253894913353705, '1': 0.597461050866463}",train
510,1,1,0.8744263577989839,"{'0': 0.12557364220101608, '1': 0.8744263577989839}",train
513,1,1,0.6433690730797443,"{'0': 0.35663092692025566, '1': 0.6433690730797443}",train
519,1,1,0.7213887799779797,"{'0': 0.2786112200220203, '1': 0.7213887799779797}",train
533,0,0,0.19783689586704625,"{'0': 0.8021631041329538, '1': 0.19783689586704625}",train
534,1,1,0.8878598474703683,"{'0': 0.11214015252963172, '1': 0.8878598474703683}",train
539,1,1,0.910245022186307,"{'0': 0.08975497781369302, '1': 0.910245022186307}",train
542,1,1,0.5640402337674627,"{'0': 0.4359597662325373, '1': 0.5640402337674627}",train
554,1,1,0.6710959681388975,"{'0': 0.3289040318611025, '1': 0.6710959681388975}",train
562,0,0,0.3791616192990992,"{'0': 0.6208383807009008, '1': 0.3791616192990992}",train
563,1,0,0.09156936772724318,"{'0': 0.9084306322727568, '1': 0.09156936772724318}",train
