id,label,predict_result,predict_score,predict_detail,type
124,1,1,0.7150530242410276,"{'0': 0.28494697575897243, '1': 0.7150530242410276}",train
133,1,1,0.8172706880085897,"{'0': 0.1827293119914103, '1': 0.8172706880085897}",train
135,1,1,0.8955569137454286,"{'0': 0.10444308625457144, '1': 0.8955569137454286}",train
140,1,1,0.9427000746062146,"{'0': 0.05729992539378537, '1': 0.9427000746062146}",train
143,1,1,0.8817636039615112,"{'0': 0.11823639603848879, '1': 0.8817636039615112}",train
144,1,1,0.7756575712594359,"{'0': 0.2243424287405641, '1': 0.7756575712594359}",train
145,1,1,0.6698187624648694,"{'0': 0.3301812375351306, '1': 0.6698187624648694}",train
146,1,1,0.7796792069631259,"{'0': 0.22032079303687413, '1': 0.7796792069631259}",train
147,1,1,0.8916006603786707,"{'0': 0.1083993396213293, '1': 0.8916006603786707}",train
151,1,1,0.9130054356841273,"{'0': 0.08699456431587271, '1': 0.9130054356841273}",train
153,1,1,0.9329617333007829,"{'0': 0.06703826669921709, '1': 0.9329617333007829}",train
157,1,1,0.5968402852674236,"{'0': 0.4031597147325764, '1': 0.5968402852674236}",train
164,1,0,0.48436888645420184,"{'0': 0.5156311135457982, '1': 0.48436888645420184}",train
179,1,1,0.9375920215739111,"{'0': 0.06240797842608892, '1': 0.9375920215739111}",train
180,0,0,0.13069341172042515,"{'0': 0.8693065882795749, '1': 0.13069341172042515}",train
185,1,1,0.8559414976595837,"{'0': 0.14405850234041628, '1': 0.8559414976595837}",train
186,0,1,0.5247259635616662,"{'0': 0.47527403643833377, '1': 0.5247259635616662}",train
200,1,1,0.7112050004184924,"{'0': 0.28879499958150756, '1': 0.7112050004184924}",train
201,1,1,0.7406872064623243,"{'0': 0.25931279353767567, '1': 0.7406872064623243}",train
206,1,1,0.9191696987419986,"{'0': 0.08083030125800139, '1': 0.9191696987419986}",train
209,1,1,0.8860474945108099,"{'0': 0.11395250548919011, '1': 0.8860474945108099}",train
212,0,0,0.0352340205060542,"{'0': 0.9647659794939458, '1': 0.0352340205060542}",train
214,1,1,0.8210099242065672,"{'0': 0.17899007579343285, '1': 0.8210099242065672}",train
217,1,1,0.9449821555859592,"{'0': 0.055017844414040784, '1': 0.9449821555859592}",train
226,1,1,0.6997295051864957,"{'0': 0.3002704948135043, '1': 0.6997295051864957}",train
229,1,1,0.6634117862718657,"{'0': 0.3365882137281343, '1': 0.6634117862718657}",train
231,1,1,0.909063248228866,"{'0': 0.09093675177113403, '1': 0.909063248228866}",train
236,1,0,0.2551687513310939,"{'0': 0.7448312486689062, '1': 0.2551687513310939}",train
239,1,0,0.40813015774568057,"{'0': 0.5918698422543194, '1': 0.40813015774568057}",train
241,1,1,0.7211727969200744,"{'0': 0.2788272030799256, '1': 0.7211727969200744}",train
243,1,1,0.5991488352938689,"{'0': 0.40085116470613114, '1': 0.5991488352938689}",train
246,1,1,0.9430815252785328,"{'0': 0.05691847472146716, '1': 0.9430815252785328}",train
247,1,1,0.8673765205353859,"{'0': 0.13262347946461406, '1': 0.8673765205353859}",train
249,1,1,0.8992994292586286,"{'0': 0.1007005707413714, '1': 0.8992994292586286}",train
251,1,1,0.9003626640972459,"{'0': 0.09963733590275414, '1': 0.9003626640972459}",train
252,0,1,0.5212295065421021,"{'0': 0.4787704934578979, '1': 0.5212295065421021}",train
258,1,0,0.3152327967493765,"{'0': 0.6847672032506236, '1': 0.3152327967493765}",train
262,0,1,0.5165765663231158,"{'0': 0.48342343367688423, '1': 0.5165765663231158}",train
266,1,1,0.896744936009403,"{'0': 0.10325506399059703, '1': 0.896744936009403}",train
270,1,1,0.6728771997639923,"{'0': 0.3271228002360077, '1': 0.6728771997639923}",train
273,1,1,0.9490725450393299,"{'0': 0.05092745496067008, '1': 0.9490725450393299}",train
276,1,1,0.7461563574575389,"{'0': 0.25384364254246106, '1': 0.7461563574575389}",train
282,1,1,0.5471560554564359,"{'0': 0.45284394454356414, '1': 0.5471560554564359}",train
284,1,1,0.6713162458392458,"{'0': 0.32868375416075424, '1': 0.6713162458392458}",train
288,1,1,0.9207149628029707,"{'0': 0.07928503719702928, '1': 0.9207149628029707}",train
290,1,1,0.6357564974762144,"{'0': 0.36424350252378557, '1': 0.6357564974762144}",train
294,1,1,0.9018395490288219,"{'0': 0.09816045097117809, '1': 0.9018395490288219}",train
295,1,1,0.9079672818865556,"{'0': 0.09203271811344438, '1': 0.9079672818865556}",train
297,1,1,0.9083877113481674,"{'0': 0.09161228865183257, '1': 0.9083877113481674}",train
299,1,1,0.9144779729048818,"{'0': 0.08552202709511825, '1': 0.9144779729048818}",train
303,1,1,0.7549207865037159,"{'0': 0.24507921349628414, '1': 0.7549207865037159}",train
307,1,1,0.9655879559685515,"{'0': 0.034412044031448485, '1': 0.9655879559685515}",train
312,1,1,0.6986066833698984,"{'0': 0.3013933166301016, '1': 0.6986066833698984}",train
314,1,1,0.8952763852603475,"{'0': 0.10472361473965253, '1': 0.8952763852603475}",train
315,1,1,0.6624305639103029,"{'0': 0.33756943608969714, '1': 0.6624305639103029}",train
316,1,1,0.9398275833883261,"{'0': 0.06017241661167394, '1': 0.9398275833883261}",train
327,1,1,0.9367076654114128,"{'0': 0.06329233458858718, '1': 0.9367076654114128}",train
330,1,1,0.7522201355673761,"{'0': 0.2477798644326239, '1': 0.7522201355673761}",train
334,1,1,0.940519966482962,"{'0': 0.05948003351703801, '1': 0.940519966482962}",train
335,1,1,0.6656513389730291,"{'0': 0.3343486610269709, '1': 0.6656513389730291}",train
344,1,1,0.8717862596660934,"{'0': 0.12821374033390665, '1': 0.8717862596660934}",train
347,1,1,0.8740080993650916,"{'0': 0.1259919006349084, '1': 0.8740080993650916}",train
349,1,1,0.8471633546645787,"{'0': 0.1528366453354213, '1': 0.8471633546645787}",train
350,1,1,0.93832544872161,"{'0': 0.061674551278390055, '1': 0.93832544872161}",train
352,0,0,0.13427958686350375,"{'0': 0.8657204131364963, '1': 0.13427958686350375}",train
356,1,1,0.837398333435964,"{'0': 0.16260166656403596, '1': 0.837398333435964}",train
372,1,0,0.4855585164232838,"{'0': 0.5144414835767162, '1': 0.4855585164232838}",train
374,1,1,0.6857069635090743,"{'0': 0.31429303649092566, '1': 0.6857069635090743}",train
376,1,1,0.8327539677585535,"{'0': 0.16724603224144652, '1': 0.8327539677585535}",train
379,1,1,0.6715143333259416,"{'0': 0.32848566667405843, '1': 0.6715143333259416}",train
387,1,1,0.9215764728762087,"{'0': 0.0784235271237913, '1': 0.9215764728762087}",train
391,1,1,0.9486510475105359,"{'0': 0.05134895248946414, '1': 0.9486510475105359}",train
393,1,0,0.1985388927546993,"{'0': 0.8014611072453007, '1': 0.1985388927546993}",train
394,1,1,0.8826328860739949,"{'0': 0.11736711392600507, '1': 0.8826328860739949}",train
395,1,1,0.7035196870244901,"{'0': 0.2964803129755099, '1': 0.7035196870244901}",train
397,1,1,0.6130899435562074,"{'0': 0.3869100564437926, '1': 0.6130899435562074}",train
403,1,1,0.8760388634814372,"{'0': 0.12396113651856278, '1': 0.8760388634814372}",train
407,1,1,0.7596033265191718,"{'0': 0.24039667348082816, '1': 0.7596033265191718}",train
408,0,0,0.4490376910875308,"{'0': 0.5509623089124692, '1': 0.4490376910875308}",train
412,1,1,0.8208167689370335,"{'0': 0.17918323106296652, '1': 0.8208167689370335}",train
419,1,1,0.7692170013219388,"{'0': 0.23078299867806118, '1': 0.7692170013219388}",train
422,1,1,0.8425226030856484,"{'0': 0.1574773969143516, '1': 0.8425226030856484}",train
423,1,1,0.8191579446385314,"{'0': 0.18084205536146858, '1': 0.8191579446385314}",train
424,1,1,0.9031452669241927,"{'0': 0.09685473307580728, '1': 0.9031452669241927}",train
431,1,1,0.8760319650684861,"{'0': 0.12396803493151387, '1': 0.8760319650684861}",train
434,1,1,0.8745087215474224,"{'0': 0.12549127845257757, '1': 0.8745087215474224}",train
438,1,1,0.9098656116500891,"{'0': 0.09013438834991094, '1': 0.9098656116500891}",train
454,1,1,0.897812369246142,"{'0': 0.10218763075385795, '1': 0.897812369246142}",train
457,1,1,0.8824867462208368,"{'0': 0.11751325377916322, '1': 0.8824867462208368}",train
464,1,1,0.6988221630947481,"{'0': 0.3011778369052519, '1': 0.6988221630947481}",train
466,1,1,0.6718678149839729,"{'0': 0.32813218501602714, '1': 0.6718678149839729}",train
469,1,1,0.7132949712714391,"{'0': 0.28670502872856085, '1': 0.7132949712714391}",train
475,1,1,0.8836156438597665,"{'0': 0.11638435614023346, '1': 0.8836156438597665}",train
481,1,1,0.8881256905824865,"{'0': 0.11187430941751353, '1': 0.8881256905824865}",train
482,1,1,0.609250592690422,"{'0': 0.39074940730957797, '1': 0.609250592690422}",train
483,1,1,0.8461154648025007,"{'0': 0.15388453519749934, '1': 0.8461154648025007}",train
484,1,1,0.761683302675687,"{'0': 0.23831669732431304, '1': 0.761683302675687}",train
486,1,1,0.6548907128293141,"{'0': 0.3451092871706859, '1': 0.6548907128293141}",train
495,1,1,0.8556819219533655,"{'0': 0.14431807804663455, '1': 0.8556819219533655}",train
496,1,1,0.6711419307830948,"{'0': 0.3288580692169052, '1': 0.6711419307830948}",train
502,1,1,0.8639643929847456,"{'0': 0.1360356070152544, '1': 0.8639643929847456}",train
503,1,0,0.43905843745646417,"{'0': 0.5609415625435359, '1': 0.43905843745646417}",train
505,1,1,0.850902033268914,"{'0': 0.149097966731086, '1': 0.850902033268914}",train
507,1,1,0.870691293682821,"{'0': 0.12930870631717895, '1': 0.870691293682821}",train
511,1,1,0.8995718191873153,"{'0': 0.10042818081268468, '1': 0.8995718191873153}",train
512,0,1,0.6081698312167058,"{'0': 0.39183016878329424, '1': 0.6081698312167058}",train
515,1,1,0.6892791052844971,"{'0': 0.3107208947155029, '1': 0.6892791052844971}",train
520,1,1,0.8988928684266775,"{'0': 0.10110713157332252, '1': 0.8988928684266775}",train
521,1,0,0.17777609863372207,"{'0': 0.822223901366278, '1': 0.17777609863372207}",train
523,1,1,0.6924914549445822,"{'0': 0.3075085450554178, '1': 0.6924914549445822}",train
528,1,1,0.5528516616444059,"{'0': 0.4471483383555941, '1': 0.5528516616444059}",train
535,1,0,0.33681505263132533,"{'0': 0.6631849473686746, '1': 0.33681505263132533}",train
536,1,1,0.772012382914833,"{'0': 0.22798761708516702, '1': 0.772012382914833}",train
537,1,1,0.7986390142435872,"{'0': 0.2013609857564128, '1': 0.7986390142435872}",train
540,1,1,0.9251601486509563,"{'0': 0.0748398513490437, '1': 0.9251601486509563}",train
543,1,1,0.8614192766812651,"{'0': 0.13858072331873494, '1': 0.8614192766812651}",train
548,1,1,0.9469956172247707,"{'0': 0.05300438277522934, '1': 0.9469956172247707}",train
551,1,1,0.6990965923611131,"{'0': 0.3009034076388869, '1': 0.6990965923611131}",train
557,1,1,0.8279179431718753,"{'0': 0.17208205682812472, '1': 0.8279179431718753}",train
559,1,1,0.8011948506050663,"{'0': 0.19880514939493366, '1': 0.8011948506050663}",train
565,1,1,0.5705457704455533,"{'0': 0.4294542295544467, '1': 0.5705457704455533}",train
566,1,1,0.7406659233183109,"{'0': 0.25933407668168906, '1': 0.7406659233183109}",train
3,0,1,0.8067014150314773,"{'0': 0.1932985849685227, '1': 0.8067014150314773}",train
12,0,0,0.39632709681766926,"{'0': 0.6036729031823307, '1': 0.39632709681766926}",train
14,0,1,0.6633378546491939,"{'0': 0.3366621453508061, '1': 0.6633378546491939}",train
20,1,1,0.5742346667122213,"{'0': 0.42576533328777866, '1': 0.5742346667122213}",train
26,1,1,0.5788718794910915,"{'0': 0.42112812050890847, '1': 0.5788718794910915}",train
29,1,1,0.723810669472501,"{'0': 0.27618933052749906, '1': 0.723810669472501}",train
31,0,1,0.8199654698418077,"{'0': 0.18003453015819226, '1': 0.8199654698418077}",train
33,0,1,0.5133815387513901,"{'0': 0.48661846124860986, '1': 0.5133815387513901}",train
35,0,1,0.6943703391212838,"{'0': 0.30562966087871624, '1': 0.6943703391212838}",train
40,1,1,0.8697926547202157,"{'0': 0.13020734527978428, '1': 0.8697926547202157}",train
53,0,0,0.29747190440715193,"{'0': 0.7025280955928481, '1': 0.29747190440715193}",train
54,0,1,0.6691131694199167,"{'0': 0.3308868305800833, '1': 0.6691131694199167}",train
55,1,1,0.7296061660904257,"{'0': 0.2703938339095743, '1': 0.7296061660904257}",train
61,1,1,0.8100437194130471,"{'0': 0.1899562805869529, '1': 0.8100437194130471}",train
65,0,1,0.5325029000350379,"{'0': 0.46749709996496214, '1': 0.5325029000350379}",train
67,1,1,0.9367825616328914,"{'0': 0.06321743836710858, '1': 0.9367825616328914}",train
68,1,1,0.8709491811629438,"{'0': 0.12905081883705616, '1': 0.8709491811629438}",train
71,1,1,0.9326881702107792,"{'0': 0.06731182978922079, '1': 0.9326881702107792}",train
72,0,1,0.6379173970066719,"{'0': 0.36208260299332806, '1': 0.6379173970066719}",train
73,0,1,0.6170647353471095,"{'0': 0.3829352646528905, '1': 0.6170647353471095}",train
81,1,1,0.7821235393365721,"{'0': 0.21787646066342792, '1': 0.7821235393365721}",train
84,1,1,0.9007848391432748,"{'0': 0.09921516085672522, '1': 0.9007848391432748}",train
85,0,1,0.5510722257435923,"{'0': 0.44892777425640773, '1': 0.5510722257435923}",train
91,1,1,0.7860637482362288,"{'0': 0.21393625176377118, '1': 0.7860637482362288}",train
99,0,1,0.704060985299716,"{'0': 0.29593901470028405, '1': 0.704060985299716}",train
107,1,1,0.8988985288690977,"{'0': 0.10110147113090229, '1': 0.8988985288690977}",train
109,1,1,0.8285372646112437,"{'0': 0.17146273538875634, '1': 0.8285372646112437}",train
111,1,1,0.8699475720933817,"{'0': 0.1300524279066183, '1': 0.8699475720933817}",train
120,1,1,0.9200875015883155,"{'0': 0.07991249841168446, '1': 0.9200875015883155}",train
122,1,0,0.13697348512143856,"{'0': 0.8630265148785614, '1': 0.13697348512143856}",train
125,1,1,0.6567314355818986,"{'0': 0.3432685644181014, '1': 0.6567314355818986}",train
129,0,0,0.28367044728017743,"{'0': 0.7163295527198226, '1': 0.28367044728017743}",train
130,1,1,0.893310207919269,"{'0': 0.10668979208073104, '1': 0.893310207919269}",train
131,1,1,0.6534552107731051,"{'0': 0.3465447892268949, '1': 0.6534552107731051}",train
134,0,1,0.5559492557282304,"{'0': 0.4440507442717696, '1': 0.5559492557282304}",train
137,1,1,0.6709654872033411,"{'0': 0.32903451279665885, '1': 0.6709654872033411}",train
141,1,1,0.7618128405466719,"{'0': 0.23818715945332813, '1': 0.7618128405466719}",train
154,1,1,0.88720314285468,"{'0': 0.11279685714531995, '1': 0.88720314285468}",train
156,0,0,0.3227980300469589,"{'0': 0.6772019699530412, '1': 0.3227980300469589}",train
161,1,1,0.7162404022900545,"{'0': 0.2837595977099455, '1': 0.7162404022900545}",train
167,1,1,0.7892731917341277,"{'0': 0.2107268082658723, '1': 0.7892731917341277}",train
171,1,1,0.8724782225814153,"{'0': 0.12752177741858473, '1': 0.8724782225814153}",train
172,0,0,0.41498302947656773,"{'0': 0.5850169705234323, '1': 0.41498302947656773}",train
175,1,1,0.9543742100859771,"{'0': 0.045625789914022885, '1': 0.9543742100859771}",train
176,1,1,0.8830220887048484,"{'0': 0.11697791129515156, '1': 0.8830220887048484}",train
177,1,1,0.6748490428907851,"{'0': 0.32515095710921493, '1': 0.6748490428907851}",train
187,1,1,0.9042472085596523,"{'0': 0.09575279144034765, '1': 0.9042472085596523}",train
191,1,1,0.9089014851792018,"{'0': 0.09109851482079823, '1': 0.9089014851792018}",train
196,0,1,0.7330565413812862,"{'0': 0.2669434586187138, '1': 0.7330565413812862}",train
198,1,1,0.6445926885761126,"{'0': 0.3554073114238874, '1': 0.6445926885761126}",train
204,1,1,0.842001880077239,"{'0': 0.15799811992276103, '1': 0.842001880077239}",train
208,1,1,0.7656413284114347,"{'0': 0.23435867158856527, '1': 0.7656413284114347}",train
211,1,1,0.9105626810108642,"{'0': 0.08943731898913576, '1': 0.9105626810108642}",train
216,1,1,0.8026160945602021,"{'0': 0.1973839054397979, '1': 0.8026160945602021}",train
218,1,1,0.5530087234985981,"{'0': 0.4469912765014019, '1': 0.5530087234985981}",train
219,1,1,0.5711593263076326,"{'0': 0.42884067369236745, '1': 0.5711593263076326}",train
222,1,1,0.9114059301353107,"{'0': 0.08859406986468932, '1': 0.9114059301353107}",train
227,1,1,0.6032081940831784,"{'0': 0.3967918059168216, '1': 0.6032081940831784}",train
235,1,1,0.8974884195570375,"{'0': 0.10251158044296249, '1': 0.8974884195570375}",train
242,1,1,0.8684519478295282,"{'0': 0.13154805217047183, '1': 0.8684519478295282}",train
248,1,1,0.8921270144291766,"{'0': 0.10787298557082337, '1': 0.8921270144291766}",train
253,0,1,0.513705642662741,"{'0': 0.486294357337259, '1': 0.513705642662741}",train
254,0,0,0.47508750508136827,"{'0': 0.5249124949186317, '1': 0.47508750508136827}",train
259,0,1,0.6440135545601209,"{'0': 0.3559864454398791, '1': 0.6440135545601209}",train
264,0,1,0.5534537988902767,"{'0': 0.4465462011097233, '1': 0.5534537988902767}",train
267,1,1,0.9062610274603349,"{'0': 0.09373897253966512, '1': 0.9062610274603349}",train
268,1,1,0.9060512289962187,"{'0': 0.0939487710037813, '1': 0.9060512289962187}",train
271,1,1,0.9081488523309086,"{'0': 0.09185114766909142, '1': 0.9081488523309086}",train
275,1,1,0.5649244924829209,"{'0': 0.43507550751707913, '1': 0.5649244924829209}",train
278,1,1,0.915868918429647,"{'0': 0.08413108157035298, '1': 0.915868918429647}",train
279,1,1,0.5837074389184156,"{'0': 0.4162925610815844, '1': 0.5837074389184156}",train
292,1,1,0.8927952201389536,"{'0': 0.10720477986104637, '1': 0.8927952201389536}",train
298,1,1,0.9032861465388997,"{'0': 0.09671385346110029, '1': 0.9032861465388997}",train
301,1,1,0.6597886807268875,"{'0': 0.34021131927311254, '1': 0.6597886807268875}",train
304,1,1,0.9232504436491928,"{'0': 0.07674955635080716, '1': 0.9232504436491928}",train
305,1,1,0.9280444909720117,"{'0': 0.07195550902798831, '1': 0.9280444909720117}",train
310,1,1,0.9215983883414066,"{'0': 0.07840161165859338, '1': 0.9215983883414066}",train
311,1,1,0.6536799222554109,"{'0': 0.34632007774458906, '1': 0.6536799222554109}",train
320,1,1,0.9168012997655177,"{'0': 0.08319870023448228, '1': 0.9168012997655177}",train
321,0,0,0.36869162220791485,"{'0': 0.6313083777920852, '1': 0.36869162220791485}",train
322,1,1,0.8763634372339857,"{'0': 0.12363656276601431, '1': 0.8763634372339857}",train
323,1,0,0.24355044530233433,"{'0': 0.7564495546976657, '1': 0.24355044530233433}",train
325,1,1,0.8877481376709034,"{'0': 0.11225186232909656, '1': 0.8877481376709034}",train
326,1,1,0.9201393273159417,"{'0': 0.07986067268405828, '1': 0.9201393273159417}",train
336,1,1,0.6579723140641831,"{'0': 0.3420276859358169, '1': 0.6579723140641831}",train
339,0,0,0.2164558904616946,"{'0': 0.7835441095383053, '1': 0.2164558904616946}",train
348,1,1,0.9244327136968473,"{'0': 0.07556728630315268, '1': 0.9244327136968473}",train
351,1,1,0.5016724446078956,"{'0': 0.4983275553921044, '1': 0.5016724446078956}",train
353,1,1,0.7654857991116001,"{'0': 0.23451420088839992, '1': 0.7654857991116001}",train
359,1,1,0.7586925880830446,"{'0': 0.24130741191695537, '1': 0.7586925880830446}",train
362,1,1,0.8922231184910775,"{'0': 0.1077768815089225, '1': 0.8922231184910775}",train
363,1,1,0.8354876198091569,"{'0': 0.16451238019084313, '1': 0.8354876198091569}",train
365,1,1,0.6124151990628199,"{'0': 0.38758480093718006, '1': 0.6124151990628199}",train
370,0,1,0.6362357692882674,"{'0': 0.3637642307117326, '1': 0.6362357692882674}",train
371,1,1,0.599236586213477,"{'0': 0.400763413786523, '1': 0.599236586213477}",train
373,1,1,0.5884682491628231,"{'0': 0.41153175083717686, '1': 0.5884682491628231}",train
375,1,1,0.739985013813739,"{'0': 0.26001498618626095, '1': 0.739985013813739}",train
377,1,1,0.7249912308101111,"{'0': 0.2750087691898889, '1': 0.7249912308101111}",train
380,1,1,0.6726014219658885,"{'0': 0.32739857803411154, '1': 0.6726014219658885}",train
381,1,1,0.924468776517375,"{'0': 0.07553122348262498, '1': 0.924468776517375}",train
383,1,1,0.8618141451153765,"{'0': 0.13818585488462354, '1': 0.8618141451153765}",train
386,1,1,0.7266331985782066,"{'0': 0.27336680142179337, '1': 0.7266331985782066}",train
389,1,1,0.6920324281697284,"{'0': 0.30796757183027157, '1': 0.6920324281697284}",train
396,1,1,0.6052665991937516,"{'0': 0.3947334008062484, '1': 0.6052665991937516}",train
398,1,1,0.9383290446560298,"{'0': 0.06167095534397016, '1': 0.9383290446560298}",train
399,1,1,0.9061673590969781,"{'0': 0.0938326409030219, '1': 0.9061673590969781}",train
404,1,1,0.9354658872544411,"{'0': 0.06453411274555887, '1': 0.9354658872544411}",train
406,1,1,0.5270192020703434,"{'0': 0.47298079792965664, '1': 0.5270192020703434}",train
409,1,1,0.9210676734382865,"{'0': 0.07893232656171345, '1': 0.9210676734382865}",train
411,1,1,0.7364122181116793,"{'0': 0.26358778188832066, '1': 0.7364122181116793}",train
414,1,1,0.8494933149323215,"{'0': 0.1505066850676785, '1': 0.8494933149323215}",train
417,1,1,0.5593493061900342,"{'0': 0.4406506938099658, '1': 0.5593493061900342}",train
421,1,1,0.7669505755045808,"{'0': 0.2330494244954192, '1': 0.7669505755045808}",train
433,1,1,0.6238348026858609,"{'0': 0.3761651973141391, '1': 0.6238348026858609}",train
435,1,1,0.7579914247238133,"{'0': 0.2420085752761867, '1': 0.7579914247238133}",train
437,1,1,0.9059059268527494,"{'0': 0.0940940731472506, '1': 0.9059059268527494}",train
451,0,0,0.4042930001597144,"{'0': 0.5957069998402855, '1': 0.4042930001597144}",train
453,1,1,0.5345053044525662,"{'0': 0.46549469554743383, '1': 0.5345053044525662}",train
455,1,1,0.8523539739279844,"{'0': 0.1476460260720156, '1': 0.8523539739279844}",train
458,1,1,0.8870585016699852,"{'0': 0.11294149833001477, '1': 0.8870585016699852}",train
460,0,1,0.5970316896364067,"{'0': 0.40296831036359326, '1': 0.5970316896364067}",train
461,1,0,0.051083542628972155,"{'0': 0.9489164573710278, '1': 0.051083542628972155}",train
462,1,1,0.621525802510474,"{'0': 0.37847419748952604, '1': 0.621525802510474}",train
467,1,1,0.9518799314551307,"{'0': 0.04812006854486928, '1': 0.9518799314551307}",train
470,1,1,0.7813871957205459,"{'0': 0.21861280427945406, '1': 0.7813871957205459}",train
478,1,1,0.748737838876631,"{'0': 0.25126216112336897, '1': 0.748737838876631}",train
479,0,0,0.46158294193698773,"{'0': 0.5384170580630123, '1': 0.46158294193698773}",train
480,1,1,0.9076306293430743,"{'0': 0.09236937065692574, '1': 0.9076306293430743}",train
487,0,0,0.43366606296218996,"{'0': 0.56633393703781, '1': 0.43366606296218996}",train
493,1,1,0.9617227323949076,"{'0': 0.038277267605092424, '1': 0.9617227323949076}",train
500,1,1,0.751370092482067,"{'0': 0.248629907517933, '1': 0.751370092482067}",train
504,1,1,0.708727992317076,"{'0': 0.29127200768292405, '1': 0.708727992317076}",train
508,1,1,0.5488460855983641,"{'0': 0.4511539144016359, '1': 0.5488460855983641}",train
510,1,1,0.7591193817593931,"{'0': 0.24088061824060691, '1': 0.7591193817593931}",train
513,1,1,0.8354649944194095,"{'0': 0.16453500558059053, '1': 0.8354649944194095}",train
519,1,1,0.6283504778650509,"{'0': 0.37164952213494906, '1': 0.6283504778650509}",train
533,1,1,0.5651720319104154,"{'0': 0.43482796808958457, '1': 0.5651720319104154}",train
534,1,1,0.921627180325567,"{'0': 0.07837281967443299, '1': 0.921627180325567}",train
539,1,1,0.8705021601879296,"{'0': 0.12949783981207041, '1': 0.8705021601879296}",train
542,1,1,0.6273867803634144,"{'0': 0.37261321963658556, '1': 0.6273867803634144}",train
554,1,1,0.717221170396454,"{'0': 0.28277882960354594, '1': 0.717221170396454}",train
562,0,1,0.6384758824372119,"{'0': 0.3615241175627881, '1': 0.6384758824372119}",train
563,1,0,0.19800560949534596,"{'0': 0.801994390504654, '1': 0.19800560949534596}",train
