id,label,predict_result,predict_score,predict_detail,type
124,1,1,0.8081825753010518,"{'0': 0.19181742469894825, '1': 0.8081825753010518}",train
133,1,1,0.6056474819976708,"{'0': 0.3943525180023292, '1': 0.6056474819976708}",train
135,0,1,0.6620462169655867,"{'0': 0.33795378303441326, '1': 0.6620462169655867}",train
140,1,1,0.9174647182812694,"{'0': 0.08253528171873059, '1': 0.9174647182812694}",train
143,1,1,0.7165483947654916,"{'0': 0.2834516052345084, '1': 0.7165483947654916}",train
144,1,1,0.8899960632281202,"{'0': 0.1100039367718798, '1': 0.8899960632281202}",train
145,1,1,0.8816467071611362,"{'0': 0.11835329283886376, '1': 0.8816467071611362}",train
146,0,1,0.5606022352923774,"{'0': 0.4393977647076226, '1': 0.5606022352923774}",train
147,1,1,0.7751773068055727,"{'0': 0.22482269319442727, '1': 0.7751773068055727}",train
151,1,1,0.882881877139634,"{'0': 0.11711812286036605, '1': 0.882881877139634}",train
153,1,1,0.8619981480798157,"{'0': 0.13800185192018433, '1': 0.8619981480798157}",train
157,1,1,0.5883800072046163,"{'0': 0.41161999279538375, '1': 0.5883800072046163}",train
164,0,0,0.10992017328539128,"{'0': 0.8900798267146087, '1': 0.10992017328539128}",train
179,1,1,0.8810041078555679,"{'0': 0.11899589214443207, '1': 0.8810041078555679}",train
180,0,0,0.02042236344819651,"{'0': 0.9795776365518035, '1': 0.02042236344819651}",train
185,1,1,0.8919563393385845,"{'0': 0.10804366066141546, '1': 0.8919563393385845}",train
186,0,0,0.331205796407957,"{'0': 0.668794203592043, '1': 0.331205796407957}",train
200,1,1,0.6796357379837153,"{'0': 0.32036426201628465, '1': 0.6796357379837153}",train
201,0,0,0.3581234487546252,"{'0': 0.6418765512453748, '1': 0.3581234487546252}",train
206,1,1,0.8370107923267222,"{'0': 0.16298920767327785, '1': 0.8370107923267222}",train
209,1,1,0.7105997256970799,"{'0': 0.28940027430292015, '1': 0.7105997256970799}",train
212,0,0,0.1194460071474147,"{'0': 0.8805539928525853, '1': 0.1194460071474147}",train
214,0,0,0.4286176487980377,"{'0': 0.5713823512019622, '1': 0.4286176487980377}",train
217,1,1,0.8857779426232473,"{'0': 0.11422205737675273, '1': 0.8857779426232473}",train
226,1,1,0.8566067224616608,"{'0': 0.1433932775383392, '1': 0.8566067224616608}",train
229,0,0,0.4413328237859516,"{'0': 0.5586671762140484, '1': 0.4413328237859516}",train
231,1,1,0.7450092381036842,"{'0': 0.25499076189631575, '1': 0.7450092381036842}",train
236,0,0,0.04873188370662391,"{'0': 0.951268116293376, '1': 0.04873188370662391}",train
239,0,0,0.10512166085125309,"{'0': 0.8948783391487469, '1': 0.10512166085125309}",train
241,1,1,0.8338355326757058,"{'0': 0.16616446732429424, '1': 0.8338355326757058}",train
243,1,1,0.7050305146427472,"{'0': 0.29496948535725276, '1': 0.7050305146427472}",train
246,1,1,0.7965791583206298,"{'0': 0.20342084167937025, '1': 0.7965791583206298}",train
247,1,1,0.7654280818640721,"{'0': 0.23457191813592793, '1': 0.7654280818640721}",train
249,1,1,0.7920779447667022,"{'0': 0.20792205523329776, '1': 0.7920779447667022}",train
251,1,1,0.7913855648920504,"{'0': 0.20861443510794964, '1': 0.7913855648920504}",train
252,0,0,0.1947939315689657,"{'0': 0.8052060684310343, '1': 0.1947939315689657}",train
258,0,0,0.23334883099443832,"{'0': 0.7666511690055617, '1': 0.23334883099443832}",train
262,0,0,0.42449180363379185,"{'0': 0.5755081963662081, '1': 0.42449180363379185}",train
266,1,1,0.8195567727801654,"{'0': 0.18044322721983463, '1': 0.8195567727801654}",train
270,1,1,0.80826212021884,"{'0': 0.19173787978115997, '1': 0.80826212021884}",train
273,1,1,0.8806896524439849,"{'0': 0.1193103475560151, '1': 0.8806896524439849}",train
276,1,1,0.8690907211380626,"{'0': 0.13090927886193737, '1': 0.8690907211380626}",train
282,0,0,0.18088503731815572,"{'0': 0.8191149626818442, '1': 0.18088503731815572}",train
284,1,1,0.8334715650412255,"{'0': 0.16652843495877445, '1': 0.8334715650412255}",train
288,1,1,0.8435368396045679,"{'0': 0.15646316039543207, '1': 0.8435368396045679}",train
290,1,1,0.8846645985255288,"{'0': 0.11533540147447119, '1': 0.8846645985255288}",train
294,1,1,0.8150526366299339,"{'0': 0.18494736337006612, '1': 0.8150526366299339}",train
295,1,1,0.8056576802325164,"{'0': 0.19434231976748362, '1': 0.8056576802325164}",train
297,0,1,0.8130432955774475,"{'0': 0.18695670442255252, '1': 0.8130432955774475}",train
299,1,1,0.8508846422497601,"{'0': 0.14911535775023987, '1': 0.8508846422497601}",train
303,1,1,0.8514780474725644,"{'0': 0.1485219525274356, '1': 0.8514780474725644}",train
307,1,1,0.9304047957519346,"{'0': 0.06959520424806542, '1': 0.9304047957519346}",train
312,1,1,0.8389223276532202,"{'0': 0.16107767234677983, '1': 0.8389223276532202}",train
314,1,1,0.9423725553026236,"{'0': 0.05762744469737635, '1': 0.9423725553026236}",train
315,1,1,0.8510065490369019,"{'0': 0.14899345096309813, '1': 0.8510065490369019}",train
316,1,1,0.8751324959218476,"{'0': 0.12486750407815239, '1': 0.8751324959218476}",train
327,1,1,0.8569435758708016,"{'0': 0.1430564241291984, '1': 0.8569435758708016}",train
330,0,0,0.4560467940781929,"{'0': 0.5439532059218071, '1': 0.4560467940781929}",train
334,1,1,0.8112814769701576,"{'0': 0.18871852302984238, '1': 0.8112814769701576}",train
335,0,0,0.3068822600883662,"{'0': 0.6931177399116337, '1': 0.3068822600883662}",train
344,1,1,0.7939610271537894,"{'0': 0.20603897284621064, '1': 0.7939610271537894}",train
347,1,1,0.6931352956045219,"{'0': 0.3068647043954781, '1': 0.6931352956045219}",train
349,1,1,0.8020916410951273,"{'0': 0.19790835890487268, '1': 0.8020916410951273}",train
350,1,1,0.853127427388101,"{'0': 0.146872572611899, '1': 0.853127427388101}",train
352,0,0,0.027973315540523437,"{'0': 0.9720266844594766, '1': 0.027973315540523437}",train
356,1,1,0.6940168530514065,"{'0': 0.3059831469485935, '1': 0.6940168530514065}",train
372,0,0,0.2436302272088228,"{'0': 0.7563697727911772, '1': 0.2436302272088228}",train
374,1,1,0.739333628114981,"{'0': 0.26066637188501895, '1': 0.739333628114981}",train
376,1,1,0.6677849451839007,"{'0': 0.33221505481609925, '1': 0.6677849451839007}",train
379,0,0,0.41205988393258075,"{'0': 0.5879401160674192, '1': 0.41205988393258075}",train
387,1,1,0.8053403157400408,"{'0': 0.19465968425995916, '1': 0.8053403157400408}",train
391,1,1,0.9222737632551653,"{'0': 0.0777262367448347, '1': 0.9222737632551653}",train
393,0,0,0.06784783543927776,"{'0': 0.9321521645607223, '1': 0.06784783543927776}",train
394,1,1,0.7293720084731734,"{'0': 0.2706279915268266, '1': 0.7293720084731734}",train
395,1,1,0.7420591291034313,"{'0': 0.2579408708965687, '1': 0.7420591291034313}",train
397,1,1,0.8142008284844705,"{'0': 0.1857991715155295, '1': 0.8142008284844705}",train
403,1,1,0.7374514770602799,"{'0': 0.2625485229397201, '1': 0.7374514770602799}",train
407,1,1,0.8328174164565209,"{'0': 0.16718258354347915, '1': 0.8328174164565209}",train
408,0,0,0.2824736670251176,"{'0': 0.7175263329748824, '1': 0.2824736670251176}",train
412,1,1,0.8956148212817348,"{'0': 0.10438517871826525, '1': 0.8956148212817348}",train
419,1,1,0.7922751834935405,"{'0': 0.20772481650645946, '1': 0.7922751834935405}",train
422,1,1,0.7397670730233439,"{'0': 0.2602329269766561, '1': 0.7397670730233439}",train
423,1,0,0.4232253705725021,"{'0': 0.5767746294274979, '1': 0.4232253705725021}",train
424,1,1,0.8425403613973198,"{'0': 0.1574596386026802, '1': 0.8425403613973198}",train
431,1,1,0.8100846678093995,"{'0': 0.18991533219060053, '1': 0.8100846678093995}",train
434,1,1,0.7093513204653462,"{'0': 0.2906486795346538, '1': 0.7093513204653462}",train
438,1,1,0.7280111388639348,"{'0': 0.27198886113606524, '1': 0.7280111388639348}",train
454,1,1,0.7243473049511627,"{'0': 0.27565269504883727, '1': 0.7243473049511627}",train
457,1,1,0.6393211232933621,"{'0': 0.3606788767066379, '1': 0.6393211232933621}",train
464,1,1,0.7247367402893948,"{'0': 0.27526325971060517, '1': 0.7247367402893948}",train
466,1,1,0.6590170320757665,"{'0': 0.34098296792423355, '1': 0.6590170320757665}",train
469,1,1,0.7169480289571992,"{'0': 0.2830519710428008, '1': 0.7169480289571992}",train
475,1,1,0.736083963101947,"{'0': 0.263916036898053, '1': 0.736083963101947}",train
481,1,1,0.6990029871379182,"{'0': 0.3009970128620818, '1': 0.6990029871379182}",train
482,1,1,0.6905303794334064,"{'0': 0.30946962056659355, '1': 0.6905303794334064}",train
483,1,1,0.689158311586621,"{'0': 0.310841688413379, '1': 0.689158311586621}",train
484,1,1,0.6047960924811291,"{'0': 0.3952039075188709, '1': 0.6047960924811291}",train
486,1,1,0.670822887848011,"{'0': 0.32917711215198897, '1': 0.670822887848011}",train
495,1,1,0.6146759586518845,"{'0': 0.3853240413481155, '1': 0.6146759586518845}",train
496,1,1,0.6538675604917324,"{'0': 0.34613243950826755, '1': 0.6538675604917324}",train
502,1,1,0.7399440240750157,"{'0': 0.2600559759249843, '1': 0.7399440240750157}",train
503,0,0,0.12208480522773443,"{'0': 0.8779151947722655, '1': 0.12208480522773443}",train
505,1,1,0.8957883043810726,"{'0': 0.1042116956189274, '1': 0.8957883043810726}",train
507,1,1,0.8433636961088639,"{'0': 0.15663630389113614, '1': 0.8433636961088639}",train
511,1,1,0.752755425252436,"{'0': 0.247244574747564, '1': 0.752755425252436}",train
512,0,0,0.41643548343915127,"{'0': 0.5835645165608487, '1': 0.41643548343915127}",train
515,1,1,0.7522550855632135,"{'0': 0.24774491443678648, '1': 0.7522550855632135}",train
520,1,1,0.8646024565748393,"{'0': 0.13539754342516075, '1': 0.8646024565748393}",train
521,0,0,0.06067241764556357,"{'0': 0.9393275823544365, '1': 0.06067241764556357}",train
523,1,1,0.6794435427413703,"{'0': 0.3205564572586297, '1': 0.6794435427413703}",train
528,1,1,0.7794915099123951,"{'0': 0.22050849008760487, '1': 0.7794915099123951}",train
535,0,0,0.14311945001552684,"{'0': 0.8568805499844732, '1': 0.14311945001552684}",train
536,0,0,0.4781424252630709,"{'0': 0.5218575747369292, '1': 0.4781424252630709}",train
537,1,1,0.6372832644700595,"{'0': 0.36271673552994055, '1': 0.6372832644700595}",train
540,1,1,0.876995738518348,"{'0': 0.123004261481652, '1': 0.876995738518348}",train
543,1,1,0.5938395556661854,"{'0': 0.4061604443338146, '1': 0.5938395556661854}",train
548,1,1,0.8790776108039802,"{'0': 0.12092238919601983, '1': 0.8790776108039802}",train
551,1,1,0.7848007391213713,"{'0': 0.21519926087862873, '1': 0.7848007391213713}",train
557,1,1,0.8524906457988516,"{'0': 0.1475093542011484, '1': 0.8524906457988516}",train
559,1,1,0.7385687023396967,"{'0': 0.26143129766030326, '1': 0.7385687023396967}",train
565,0,0,0.17036355463945305,"{'0': 0.8296364453605469, '1': 0.17036355463945305}",train
566,0,0,0.4020595626457686,"{'0': 0.5979404373542314, '1': 0.4020595626457686}",train
3,0,0,0.4125557064421896,"{'0': 0.5874442935578104, '1': 0.4125557064421896}",train
12,0,0,0.3886733007280023,"{'0': 0.6113266992719977, '1': 0.3886733007280023}",train
14,0,0,0.4002283584430372,"{'0': 0.5997716415569627, '1': 0.4002283584430372}",train
20,1,1,0.7190322543830511,"{'0': 0.2809677456169489, '1': 0.7190322543830511}",train
26,0,0,0.25385733985123093,"{'0': 0.7461426601487691, '1': 0.25385733985123093}",train
29,1,0,0.33703419381505784,"{'0': 0.6629658061849422, '1': 0.33703419381505784}",train
31,0,1,0.5206047531081441,"{'0': 0.47939524689185586, '1': 0.5206047531081441}",train
33,0,0,0.1486547385397248,"{'0': 0.8513452614602752, '1': 0.1486547385397248}",train
35,0,0,0.2701944793361837,"{'0': 0.7298055206638163, '1': 0.2701944793361837}",train
40,0,1,0.6073178306094277,"{'0': 0.3926821693905723, '1': 0.6073178306094277}",train
53,0,0,0.3468749905480284,"{'0': 0.6531250094519716, '1': 0.3468749905480284}",train
54,0,0,0.4695237618135484,"{'0': 0.5304762381864516, '1': 0.4695237618135484}",train
55,1,1,0.79047572453479,"{'0': 0.20952427546521002, '1': 0.79047572453479}",train
61,1,1,0.8618639379914268,"{'0': 0.1381360620085732, '1': 0.8618639379914268}",train
65,0,0,0.3374288929816038,"{'0': 0.6625711070183962, '1': 0.3374288929816038}",train
67,1,1,0.8189790782022225,"{'0': 0.1810209217977775, '1': 0.8189790782022225}",train
68,1,1,0.8674909894400578,"{'0': 0.13250901055994224, '1': 0.8674909894400578}",train
71,1,1,0.9717009965043935,"{'0': 0.028299003495606545, '1': 0.9717009965043935}",train
72,0,0,0.21289682264956777,"{'0': 0.7871031773504322, '1': 0.21289682264956777}",train
73,0,1,0.6437284995174261,"{'0': 0.35627150048257394, '1': 0.6437284995174261}",train
81,1,1,0.5974137342930593,"{'0': 0.40258626570694067, '1': 0.5974137342930593}",train
84,1,1,0.7467962501707418,"{'0': 0.2532037498292582, '1': 0.7467962501707418}",train
85,0,0,0.28269349717927184,"{'0': 0.7173065028207282, '1': 0.28269349717927184}",train
91,0,1,0.5284695088511264,"{'0': 0.4715304911488736, '1': 0.5284695088511264}",train
99,0,1,0.5545351992664934,"{'0': 0.4454648007335066, '1': 0.5545351992664934}",train
107,1,1,0.7331895409062077,"{'0': 0.2668104590937923, '1': 0.7331895409062077}",train
109,1,1,0.740924908265964,"{'0': 0.259075091734036, '1': 0.740924908265964}",train
111,1,1,0.524526334587779,"{'0': 0.475473665412221, '1': 0.524526334587779}",train
120,1,1,0.8259068235664164,"{'0': 0.17409317643358357, '1': 0.8259068235664164}",train
122,0,0,0.1004525955829567,"{'0': 0.8995474044170433, '1': 0.1004525955829567}",train
125,1,1,0.7553524052923379,"{'0': 0.24464759470766206, '1': 0.7553524052923379}",train
129,0,0,0.132704939338754,"{'0': 0.867295060661246, '1': 0.132704939338754}",train
130,1,1,0.8050893907345829,"{'0': 0.19491060926541715, '1': 0.8050893907345829}",train
131,0,0,0.37187693304069097,"{'0': 0.628123066959309, '1': 0.37187693304069097}",train
134,0,0,0.27309034981380265,"{'0': 0.7269096501861974, '1': 0.27309034981380265}",train
137,1,1,0.7971962151772282,"{'0': 0.20280378482277184, '1': 0.7971962151772282}",train
141,1,0,0.3592627591771829,"{'0': 0.6407372408228171, '1': 0.3592627591771829}",train
154,1,1,0.7179099265290043,"{'0': 0.2820900734709957, '1': 0.7179099265290043}",train
156,0,0,0.3490295208560542,"{'0': 0.6509704791439458, '1': 0.3490295208560542}",train
161,0,0,0.42762773898245837,"{'0': 0.5723722610175417, '1': 0.42762773898245837}",train
167,0,0,0.46950555212222816,"{'0': 0.5304944478777718, '1': 0.46950555212222816}",train
171,0,1,0.5878995514750218,"{'0': 0.4121004485249782, '1': 0.5878995514750218}",train
172,0,0,0.4546547336990871,"{'0': 0.5453452663009128, '1': 0.4546547336990871}",train
175,1,1,0.9360373513736382,"{'0': 0.0639626486263618, '1': 0.9360373513736382}",train
176,1,1,0.9419476194176096,"{'0': 0.05805238058239037, '1': 0.9419476194176096}",train
177,0,0,0.36904147576689017,"{'0': 0.6309585242331098, '1': 0.36904147576689017}",train
187,1,1,0.7817748958826198,"{'0': 0.21822510411738016, '1': 0.7817748958826198}",train
191,1,1,0.8278299007038472,"{'0': 0.1721700992961528, '1': 0.8278299007038472}",train
196,0,0,0.4986353703038653,"{'0': 0.5013646296961347, '1': 0.4986353703038653}",train
198,0,0,0.22314113194279728,"{'0': 0.7768588680572027, '1': 0.22314113194279728}",train
204,1,1,0.6809282448468938,"{'0': 0.31907175515310615, '1': 0.6809282448468938}",train
208,1,1,0.5826596757825834,"{'0': 0.4173403242174166, '1': 0.5826596757825834}",train
211,1,1,0.7948797780344056,"{'0': 0.20512022196559443, '1': 0.7948797780344056}",train
216,1,1,0.7559631709544571,"{'0': 0.2440368290455429, '1': 0.7559631709544571}",train
218,0,0,0.19952567380769845,"{'0': 0.8004743261923015, '1': 0.19952567380769845}",train
219,0,0,0.10622097394798051,"{'0': 0.8937790260520195, '1': 0.10622097394798051}",train
222,1,1,0.8458424585860124,"{'0': 0.15415754141398763, '1': 0.8458424585860124}",train
227,1,1,0.6488654034544198,"{'0': 0.3511345965455802, '1': 0.6488654034544198}",train
235,1,1,0.6935598942980944,"{'0': 0.3064401057019056, '1': 0.6935598942980944}",train
242,1,1,0.7840481470114028,"{'0': 0.2159518529885972, '1': 0.7840481470114028}",train
248,1,1,0.693714913668629,"{'0': 0.30628508633137097, '1': 0.693714913668629}",train
253,0,0,0.3456246711399834,"{'0': 0.6543753288600166, '1': 0.3456246711399834}",train
254,0,0,0.19314782607183736,"{'0': 0.8068521739281627, '1': 0.19314782607183736}",train
259,0,0,0.1218598631263496,"{'0': 0.8781401368736504, '1': 0.1218598631263496}",train
264,0,0,0.2545147224716263,"{'0': 0.7454852775283737, '1': 0.2545147224716263}",train
267,1,1,0.7364659150678265,"{'0': 0.26353408493217345, '1': 0.7364659150678265}",train
268,1,1,0.7515641338767886,"{'0': 0.24843586612321145, '1': 0.7515641338767886}",train
271,1,1,0.8369206121630537,"{'0': 0.1630793878369463, '1': 0.8369206121630537}",train
275,1,1,0.7729006397038133,"{'0': 0.22709936029618671, '1': 0.7729006397038133}",train
278,1,1,0.7514788006525812,"{'0': 0.2485211993474188, '1': 0.7514788006525812}",train
279,1,1,0.6816321364557992,"{'0': 0.31836786354420077, '1': 0.6816321364557992}",train
292,1,1,0.7648547615133141,"{'0': 0.2351452384866859, '1': 0.7648547615133141}",train
298,1,1,0.7183078693230679,"{'0': 0.2816921306769321, '1': 0.7183078693230679}",train
301,1,1,0.7989785089642455,"{'0': 0.2010214910357545, '1': 0.7989785089642455}",train
304,1,1,0.8546768326856454,"{'0': 0.14532316731435457, '1': 0.8546768326856454}",train
305,1,1,0.7699216374783232,"{'0': 0.2300783625216768, '1': 0.7699216374783232}",train
310,1,1,0.7769318846873701,"{'0': 0.22306811531262993, '1': 0.7769318846873701}",train
311,1,1,0.7446190257512284,"{'0': 0.2553809742487716, '1': 0.7446190257512284}",train
320,1,1,0.8789515942236714,"{'0': 0.12104840577632858, '1': 0.8789515942236714}",train
321,0,0,0.2893440986099613,"{'0': 0.7106559013900386, '1': 0.2893440986099613}",train
322,1,1,0.7642524223444932,"{'0': 0.2357475776555068, '1': 0.7642524223444932}",train
323,0,0,0.058899183351990465,"{'0': 0.9411008166480095, '1': 0.058899183351990465}",train
325,1,0,0.48473988523670997,"{'0': 0.51526011476329, '1': 0.48473988523670997}",train
326,1,1,0.8082303991133016,"{'0': 0.19176960088669837, '1': 0.8082303991133016}",train
336,1,1,0.8626756298687737,"{'0': 0.13732437013122634, '1': 0.8626756298687737}",train
339,0,0,0.05591991410330852,"{'0': 0.9440800858966915, '1': 0.05591991410330852}",train
348,1,1,0.8268867255986982,"{'0': 0.17311327440130175, '1': 0.8268867255986982}",train
351,0,0,0.38208980753495275,"{'0': 0.6179101924650472, '1': 0.38208980753495275}",train
353,1,0,0.35130141852206953,"{'0': 0.6486985814779305, '1': 0.35130141852206953}",train
359,1,1,0.864419278234878,"{'0': 0.13558072176512204, '1': 0.864419278234878}",train
362,1,1,0.7398953539324743,"{'0': 0.2601046460675257, '1': 0.7398953539324743}",train
363,1,1,0.5749317423634426,"{'0': 0.4250682576365574, '1': 0.5749317423634426}",train
365,1,0,0.18977753399036035,"{'0': 0.8102224660096397, '1': 0.18977753399036035}",train
370,0,0,0.23860278378100322,"{'0': 0.7613972162189968, '1': 0.23860278378100322}",train
371,1,1,0.7491772012443467,"{'0': 0.2508227987556533, '1': 0.7491772012443467}",train
373,0,0,0.20099699218752087,"{'0': 0.7990030078124791, '1': 0.20099699218752087}",train
375,1,1,0.5838330004116896,"{'0': 0.4161669995883104, '1': 0.5838330004116896}",train
377,1,1,0.637605777360687,"{'0': 0.362394222639313, '1': 0.637605777360687}",train
380,1,1,0.7367814675242831,"{'0': 0.2632185324757169, '1': 0.7367814675242831}",train
381,1,1,0.8315516146833615,"{'0': 0.16844838531663853, '1': 0.8315516146833615}",train
383,1,1,0.7690079637951768,"{'0': 0.23099203620482323, '1': 0.7690079637951768}",train
386,1,1,0.8419442527818548,"{'0': 0.1580557472181452, '1': 0.8419442527818548}",train
389,0,0,0.3142408542996761,"{'0': 0.6857591457003239, '1': 0.3142408542996761}",train
396,1,1,0.5810255239693501,"{'0': 0.41897447603064986, '1': 0.5810255239693501}",train
398,1,1,0.8689391125967859,"{'0': 0.1310608874032141, '1': 0.8689391125967859}",train
399,1,1,0.7966664520069904,"{'0': 0.20333354799300962, '1': 0.7966664520069904}",train
404,1,1,0.5636442028777244,"{'0': 0.43635579712227557, '1': 0.5636442028777244}",train
406,1,1,0.604767774610352,"{'0': 0.395232225389648, '1': 0.604767774610352}",train
409,1,1,0.7218743903052255,"{'0': 0.2781256096947745, '1': 0.7218743903052255}",train
411,1,1,0.7779539525769876,"{'0': 0.22204604742301237, '1': 0.7779539525769876}",train
414,0,0,0.48367359607134774,"{'0': 0.5163264039286523, '1': 0.48367359607134774}",train
417,0,0,0.32907025916672494,"{'0': 0.6709297408332751, '1': 0.32907025916672494}",train
421,1,1,0.7145929273210405,"{'0': 0.2854070726789595, '1': 0.7145929273210405}",train
433,0,0,0.2788223221693048,"{'0': 0.7211776778306952, '1': 0.2788223221693048}",train
435,0,0,0.4510321708512399,"{'0': 0.5489678291487601, '1': 0.4510321708512399}",train
437,1,1,0.758288168995585,"{'0': 0.24171183100441496, '1': 0.758288168995585}",train
451,0,0,0.23405320709491295,"{'0': 0.765946792905087, '1': 0.23405320709491295}",train
453,1,1,0.7015161129477336,"{'0': 0.29848388705226636, '1': 0.7015161129477336}",train
455,1,1,0.5675829403951422,"{'0': 0.43241705960485777, '1': 0.5675829403951422}",train
458,1,1,0.6666044041223111,"{'0': 0.33339559587768886, '1': 0.6666044041223111}",train
460,0,0,0.27711985454401666,"{'0': 0.7228801454559833, '1': 0.27711985454401666}",train
461,0,0,0.016589857967130712,"{'0': 0.9834101420328692, '1': 0.016589857967130712}",train
462,1,1,0.6232076860210998,"{'0': 0.37679231397890023, '1': 0.6232076860210998}",train
467,1,1,0.8792955965333354,"{'0': 0.12070440346666456, '1': 0.8792955965333354}",train
470,1,1,0.8354042201443928,"{'0': 0.16459577985560725, '1': 0.8354042201443928}",train
478,1,1,0.8234056958155621,"{'0': 0.1765943041844379, '1': 0.8234056958155621}",train
479,0,0,0.43517909185101317,"{'0': 0.5648209081489868, '1': 0.43517909185101317}",train
480,1,1,0.7855262158541569,"{'0': 0.21447378414584306, '1': 0.7855262158541569}",train
487,0,0,0.16898709232942524,"{'0': 0.8310129076705748, '1': 0.16898709232942524}",train
493,1,1,0.9132077635116701,"{'0': 0.0867922364883299, '1': 0.9132077635116701}",train
500,1,1,0.6612558256742943,"{'0': 0.3387441743257057, '1': 0.6612558256742943}",train
504,1,1,0.8587789135399652,"{'0': 0.14122108646003484, '1': 0.8587789135399652}",train
508,1,1,0.6240110666019326,"{'0': 0.3759889333980674, '1': 0.6240110666019326}",train
510,1,1,0.8789474926508459,"{'0': 0.12105250734915407, '1': 0.8789474926508459}",train
513,1,1,0.6900737207443662,"{'0': 0.30992627925563376, '1': 0.6900737207443662}",train
519,1,1,0.7215091519129841,"{'0': 0.27849084808701585, '1': 0.7215091519129841}",train
533,0,0,0.2267081149050106,"{'0': 0.7732918850949894, '1': 0.2267081149050106}",train
534,1,1,0.8187655589886579,"{'0': 0.18123444101134212, '1': 0.8187655589886579}",train
539,1,1,0.8870415384069933,"{'0': 0.11295846159300671, '1': 0.8870415384069933}",train
542,1,1,0.5519969208010627,"{'0': 0.44800307919893734, '1': 0.5519969208010627}",train
554,1,1,0.6469414075172997,"{'0': 0.35305859248270033, '1': 0.6469414075172997}",train
562,0,0,0.15949081663165796,"{'0': 0.840509183368342, '1': 0.15949081663165796}",train
563,1,0,0.11954298625311868,"{'0': 0.8804570137468813, '1': 0.11954298625311868}",train
