id,label,predict_result,predict_score,predict_detail,type
133,1,1,0.5500738881778767,"{'0': 0.4499261118221233, '1': 0.5500738881778767}",train
135,1,1,0.8993638518873188,"{'0': 0.10063614811268118, '1': 0.8993638518873188}",train
140,1,1,0.9667663010346657,"{'0': 0.033233698965334346, '1': 0.9667663010346657}",train
143,1,1,0.7834397567022898,"{'0': 0.21656024329771018, '1': 0.7834397567022898}",train
144,1,1,0.8427328112687522,"{'0': 0.1572671887312478, '1': 0.8427328112687522}",train
145,1,1,0.7981422162734253,"{'0': 0.2018577837265747, '1': 0.7981422162734253}",train
146,1,1,0.8116287426146368,"{'0': 0.1883712573853632, '1': 0.8116287426146368}",train
147,1,1,0.8970981811811867,"{'0': 0.10290181881881333, '1': 0.8970981811811867}",train
151,1,1,0.9455714729810123,"{'0': 0.054428527018987705, '1': 0.9455714729810123}",train
153,1,1,0.9532204537060303,"{'0': 0.04677954629396974, '1': 0.9532204537060303}",train
157,1,1,0.5577423941507753,"{'0': 0.4422576058492247, '1': 0.5577423941507753}",train
164,1,0,0.3584146721243789,"{'0': 0.6415853278756212, '1': 0.3584146721243789}",train
179,1,1,0.9527284927907812,"{'0': 0.0472715072092188, '1': 0.9527284927907812}",train
180,0,0,0.046833576160893654,"{'0': 0.9531664238391063, '1': 0.046833576160893654}",train
185,1,1,0.9211909091916431,"{'0': 0.07880909080835685, '1': 0.9211909091916431}",train
186,0,0,0.4688928305188825,"{'0': 0.5311071694811176, '1': 0.4688928305188825}",train
200,1,1,0.7352851401982539,"{'0': 0.26471485980174614, '1': 0.7352851401982539}",train
201,0,1,0.5086918302773965,"{'0': 0.4913081697226035, '1': 0.5086918302773965}",train
206,1,1,0.8189785653048247,"{'0': 0.1810214346951753, '1': 0.8189785653048247}",train
209,1,1,0.8927319345131444,"{'0': 0.10726806548685563, '1': 0.8927319345131444}",train
212,0,0,0.028257892858972747,"{'0': 0.9717421071410273, '1': 0.028257892858972747}",train
214,1,1,0.8199902133041714,"{'0': 0.18000978669582857, '1': 0.8199902133041714}",train
217,1,1,0.9562949754847373,"{'0': 0.0437050245152627, '1': 0.9562949754847373}",train
226,1,1,0.7916597486142791,"{'0': 0.20834025138572088, '1': 0.7916597486142791}",train
229,1,1,0.6456666851478969,"{'0': 0.35433331485210307, '1': 0.6456666851478969}",train
231,1,1,0.7389954492588866,"{'0': 0.2610045507411134, '1': 0.7389954492588866}",train
236,0,0,0.1651819107659174,"{'0': 0.8348180892340826, '1': 0.1651819107659174}",train
239,0,0,0.21067054414461758,"{'0': 0.7893294558553824, '1': 0.21067054414461758}",train
241,1,1,0.7915480387098588,"{'0': 0.2084519612901412, '1': 0.7915480387098588}",train
243,1,1,0.6167837818680548,"{'0': 0.3832162181319452, '1': 0.6167837818680548}",train
246,1,1,0.8416998018830729,"{'0': 0.15830019811692708, '1': 0.8416998018830729}",train
247,1,1,0.7926688439460693,"{'0': 0.2073311560539307, '1': 0.7926688439460693}",train
249,1,1,0.9155919526506815,"{'0': 0.0844080473493185, '1': 0.9155919526506815}",train
251,1,1,0.9206865500285589,"{'0': 0.07931344997144107, '1': 0.9206865500285589}",train
252,0,0,0.4379460723302793,"{'0': 0.5620539276697207, '1': 0.4379460723302793}",train
258,1,0,0.24751292147475115,"{'0': 0.7524870785252489, '1': 0.24751292147475115}",train
262,0,0,0.4658957766296561,"{'0': 0.5341042233703439, '1': 0.4658957766296561}",train
266,1,1,0.7701780341450294,"{'0': 0.2298219658549706, '1': 0.7701780341450294}",train
270,1,1,0.7268103588919965,"{'0': 0.2731896411080035, '1': 0.7268103588919965}",train
273,1,1,0.9660004136129493,"{'0': 0.033999586387050695, '1': 0.9660004136129493}",train
276,1,1,0.8333125972381987,"{'0': 0.16668740276180127, '1': 0.8333125972381987}",train
282,0,0,0.36959900700747633,"{'0': 0.6304009929925236, '1': 0.36959900700747633}",train
284,1,1,0.704886473544792,"{'0': 0.29511352645520805, '1': 0.704886473544792}",train
288,1,1,0.9284159303410414,"{'0': 0.07158406965895858, '1': 0.9284159303410414}",train
290,1,1,0.6842057602578846,"{'0': 0.3157942397421154, '1': 0.6842057602578846}",train
294,1,1,0.9199759164061551,"{'0': 0.08002408359384494, '1': 0.9199759164061551}",train
295,1,1,0.7379550228809983,"{'0': 0.26204497711900165, '1': 0.7379550228809983}",train
297,0,1,0.6865652236764456,"{'0': 0.31343477632355443, '1': 0.6865652236764456}",train
299,1,1,0.9333986002866335,"{'0': 0.06660139971336654, '1': 0.9333986002866335}",train
303,1,1,0.8092041357253712,"{'0': 0.1907958642746288, '1': 0.8092041357253712}",train
307,1,1,0.9116157979691435,"{'0': 0.0883842020308565, '1': 0.9116157979691435}",train
312,1,1,0.7802766061855004,"{'0': 0.21972339381449957, '1': 0.7802766061855004}",train
314,1,1,0.9553707134171924,"{'0': 0.044629286582807626, '1': 0.9553707134171924}",train
315,1,1,0.7335284573796129,"{'0': 0.2664715426203871, '1': 0.7335284573796129}",train
316,1,1,0.9555488300607932,"{'0': 0.044451169939206836, '1': 0.9555488300607932}",train
327,1,1,0.776197022812438,"{'0': 0.22380297718756204, '1': 0.776197022812438}",train
330,0,1,0.5862878996303031,"{'0': 0.41371210036969686, '1': 0.5862878996303031}",train
334,1,1,0.8373003167820943,"{'0': 0.16269968321790573, '1': 0.8373003167820943}",train
335,1,1,0.5940170688538574,"{'0': 0.4059829311461426, '1': 0.5940170688538574}",train
344,1,1,0.8989355100422334,"{'0': 0.10106448995776662, '1': 0.8989355100422334}",train
347,1,1,0.8892660291152603,"{'0': 0.11073397088473969, '1': 0.8892660291152603}",train
349,1,1,0.8822788725817108,"{'0': 0.11772112741828922, '1': 0.8822788725817108}",train
350,1,1,0.9537167970316199,"{'0': 0.046283202968380066, '1': 0.9537167970316199}",train
352,0,0,0.0671768048192833,"{'0': 0.9328231951807167, '1': 0.0671768048192833}",train
356,1,1,0.8417527466531317,"{'0': 0.1582472533468683, '1': 0.8417527466531317}",train
372,1,0,0.36576596657388916,"{'0': 0.6342340334261108, '1': 0.36576596657388916}",train
374,1,1,0.7488072532781829,"{'0': 0.25119274672181713, '1': 0.7488072532781829}",train
376,1,1,0.8305944173538579,"{'0': 0.16940558264614214, '1': 0.8305944173538579}",train
379,0,1,0.8397315696191244,"{'0': 0.16026843038087557, '1': 0.8397315696191244}",train
387,1,1,0.9328102550988415,"{'0': 0.06718974490115848, '1': 0.9328102550988415}",train
391,1,1,0.9689757497547642,"{'0': 0.031024250245235807, '1': 0.9689757497547642}",train
393,1,0,0.11543854106606732,"{'0': 0.8845614589339327, '1': 0.11543854106606732}",train
394,1,1,0.7470367417321214,"{'0': 0.2529632582678786, '1': 0.7470367417321214}",train
395,1,1,0.7215844424849448,"{'0': 0.2784155575150552, '1': 0.7215844424849448}",train
397,1,1,0.651961782013918,"{'0': 0.34803821798608203, '1': 0.651961782013918}",train
403,1,1,0.7247908073486277,"{'0': 0.27520919265137234, '1': 0.7247908073486277}",train
407,1,1,0.7920420287886305,"{'0': 0.2079579712113695, '1': 0.7920420287886305}",train
408,0,0,0.38385812021276,"{'0': 0.61614187978724, '1': 0.38385812021276}",train
412,1,1,0.8711654747485948,"{'0': 0.12883452525140515, '1': 0.8711654747485948}",train
419,1,1,0.8142573702429772,"{'0': 0.18574262975702283, '1': 0.8142573702429772}",train
422,1,1,0.6384844514997358,"{'0': 0.36151554850026424, '1': 0.6384844514997358}",train
423,1,1,0.8129930155593151,"{'0': 0.18700698444068486, '1': 0.8129930155593151}",train
424,1,1,0.9361172822546512,"{'0': 0.06388271774534882, '1': 0.9361172822546512}",train
431,1,1,0.7673139843947001,"{'0': 0.2326860156052999, '1': 0.7673139843947001}",train
434,1,1,0.6455562678089544,"{'0': 0.35444373219104564, '1': 0.6455562678089544}",train
438,1,1,0.9151557916266853,"{'0': 0.08484420837331474, '1': 0.9151557916266853}",train
454,1,1,0.9097110738553598,"{'0': 0.09028892614464024, '1': 0.9097110738553598}",train
457,1,1,0.8763927774400819,"{'0': 0.12360722255991807, '1': 0.8763927774400819}",train
464,1,1,0.7258618278474861,"{'0': 0.2741381721525139, '1': 0.7258618278474861}",train
466,1,1,0.6877814593547301,"{'0': 0.3122185406452699, '1': 0.6877814593547301}",train
469,1,1,0.7505722868081138,"{'0': 0.24942771319188617, '1': 0.7505722868081138}",train
475,1,1,0.8972171907989279,"{'0': 0.10278280920107208, '1': 0.8972171907989279}",train
481,1,1,0.8938055897756727,"{'0': 0.1061944102243273, '1': 0.8938055897756727}",train
482,1,1,0.6740913905707173,"{'0': 0.3259086094292827, '1': 0.6740913905707173}",train
483,1,1,0.8498242434080475,"{'0': 0.15017575659195248, '1': 0.8498242434080475}",train
484,1,1,0.525614814327059,"{'0': 0.47438518567294097, '1': 0.525614814327059}",train
486,1,1,0.6654627190291075,"{'0': 0.3345372809708925, '1': 0.6654627190291075}",train
495,1,1,0.8398941393016099,"{'0': 0.16010586069839006, '1': 0.8398941393016099}",train
496,1,1,0.7194180166562658,"{'0': 0.2805819833437342, '1': 0.7194180166562658}",train
502,1,1,0.7393053335826825,"{'0': 0.26069466641731753, '1': 0.7393053335826825}",train
503,1,0,0.34486650077267345,"{'0': 0.6551334992273266, '1': 0.34486650077267345}",train
505,1,1,0.9032580686514835,"{'0': 0.0967419313485165, '1': 0.9032580686514835}",train
507,1,1,0.835998537270561,"{'0': 0.16400146272943905, '1': 0.835998537270561}",train
511,1,1,0.910385026368626,"{'0': 0.08961497363137405, '1': 0.910385026368626}",train
512,0,1,0.6030288541186696,"{'0': 0.3969711458813304, '1': 0.6030288541186696}",train
515,1,1,0.7492714636135615,"{'0': 0.25072853638643855, '1': 0.7492714636135615}",train
520,1,1,0.8851733427448806,"{'0': 0.11482665725511942, '1': 0.8851733427448806}",train
521,1,0,0.10222440282311142,"{'0': 0.8977755971768886, '1': 0.10222440282311142}",train
523,1,1,0.723066552529961,"{'0': 0.276933447470039, '1': 0.723066552529961}",train
528,1,1,0.5736665613166809,"{'0': 0.4263334386833191, '1': 0.5736665613166809}",train
535,1,0,0.23348117181951064,"{'0': 0.7665188281804893, '1': 0.23348117181951064}",train
536,1,1,0.7176332878120781,"{'0': 0.28236671218792186, '1': 0.7176332878120781}",train
537,1,1,0.7989211274406381,"{'0': 0.20107887255936185, '1': 0.7989211274406381}",train
540,1,1,0.9394745547827846,"{'0': 0.06052544521721537, '1': 0.9394745547827846}",train
543,1,1,0.8414362956870701,"{'0': 0.15856370431292988, '1': 0.8414362956870701}",train
548,1,1,0.9611350715968441,"{'0': 0.03886492840315592, '1': 0.9611350715968441}",train
551,1,1,0.7446561438080478,"{'0': 0.2553438561919522, '1': 0.7446561438080478}",train
557,1,1,0.8645311714087159,"{'0': 0.13546882859128406, '1': 0.8645311714087159}",train
559,1,1,0.778080989197455,"{'0': 0.22191901080254495, '1': 0.778080989197455}",train
565,1,0,0.41702415825469147,"{'0': 0.5829758417453086, '1': 0.41702415825469147}",train
566,1,1,0.6710813376931994,"{'0': 0.32891866230680056, '1': 0.6710813376931994}",train
3,0,1,0.8661927163455568,"{'0': 0.13380728365444317, '1': 0.8661927163455568}",train
12,0,0,0.2992373696410382,"{'0': 0.7007626303589618, '1': 0.2992373696410382}",train
14,0,1,0.6394869270009386,"{'0': 0.36051307299906143, '1': 0.6394869270009386}",train
20,1,1,0.6466674702475856,"{'0': 0.35333252975241436, '1': 0.6466674702475856}",train
26,1,1,0.5283918419717972,"{'0': 0.4716081580282028, '1': 0.5283918419717972}",train
29,1,1,0.7042016827361608,"{'0': 0.2957983172638392, '1': 0.7042016827361608}",train
31,0,1,0.8626535998114324,"{'0': 0.13734640018856759, '1': 0.8626535998114324}",train
33,0,0,0.42025882604396286,"{'0': 0.5797411739560372, '1': 0.42025882604396286}",train
35,0,1,0.6631005468458133,"{'0': 0.3368994531541867, '1': 0.6631005468458133}",train
40,0,1,0.6909604507420964,"{'0': 0.30903954925790356, '1': 0.6909604507420964}",train
53,0,0,0.26055890320285796,"{'0': 0.7394410967971421, '1': 0.26055890320285796}",train
54,0,1,0.6393288500934032,"{'0': 0.36067114990659677, '1': 0.6393288500934032}",train
55,1,1,0.8016892867446915,"{'0': 0.19831071325530847, '1': 0.8016892867446915}",train
61,1,1,0.8700528125395155,"{'0': 0.1299471874604845, '1': 0.8700528125395155}",train
65,0,0,0.47397432036733533,"{'0': 0.5260256796326647, '1': 0.47397432036733533}",train
67,1,1,0.9485334038743001,"{'0': 0.051466596125699926, '1': 0.9485334038743001}",train
68,1,1,0.8997262145401512,"{'0': 0.10027378545984877, '1': 0.8997262145401512}",train
71,1,1,0.8858689460741875,"{'0': 0.11413105392581246, '1': 0.8858689460741875}",train
72,0,1,0.5698739792852198,"{'0': 0.43012602071478023, '1': 0.5698739792852198}",train
73,0,1,0.661238887295243,"{'0': 0.33876111270475695, '1': 0.661238887295243}",train
81,1,1,0.7895114731262465,"{'0': 0.21048852687375352, '1': 0.7895114731262465}",train
84,1,1,0.9174379487781419,"{'0': 0.08256205122185811, '1': 0.9174379487781419}",train
85,0,1,0.5010341990183604,"{'0': 0.49896580098163956, '1': 0.5010341990183604}",train
91,0,0,0.4771358903652388,"{'0': 0.5228641096347613, '1': 0.4771358903652388}",train
99,0,1,0.6821320849838447,"{'0': 0.3178679150161553, '1': 0.6821320849838447}",train
107,1,1,0.9098121005534988,"{'0': 0.09018789944650119, '1': 0.9098121005534988}",train
109,1,1,0.8609274305172366,"{'0': 0.13907256948276336, '1': 0.8609274305172366}",train
111,1,1,0.8729558429747273,"{'0': 0.12704415702527272, '1': 0.8729558429747273}",train
120,1,1,0.9408949917885311,"{'0': 0.05910500821146891, '1': 0.9408949917885311}",train
122,1,0,0.0811450667567217,"{'0': 0.9188549332432783, '1': 0.0811450667567217}",train
125,1,1,0.7040649137618741,"{'0': 0.2959350862381259, '1': 0.7040649137618741}",train
129,0,0,0.17373686694296964,"{'0': 0.8262631330570304, '1': 0.17373686694296964}",train
130,1,1,0.8291063357227422,"{'0': 0.17089366427725783, '1': 0.8291063357227422}",train
131,0,0,0.42997305755876286,"{'0': 0.5700269424412372, '1': 0.42997305755876286}",train
134,0,0,0.4779531069584585,"{'0': 0.5220468930415415, '1': 0.4779531069584585}",train
137,1,1,0.7300054926511206,"{'0': 0.2699945073488794, '1': 0.7300054926511206}",train
141,1,1,0.7547490096248203,"{'0': 0.24525099037517972, '1': 0.7547490096248203}",train
154,1,1,0.9056096883465256,"{'0': 0.09439031165347445, '1': 0.9056096883465256}",train
156,0,0,0.26384437234170327,"{'0': 0.7361556276582968, '1': 0.26384437234170327}",train
161,1,1,0.6885163980887913,"{'0': 0.3114836019112087, '1': 0.6885163980887913}",train
167,0,1,0.5372729896763933,"{'0': 0.46272701032360675, '1': 0.5372729896763933}",train
171,1,1,0.8782610681133367,"{'0': 0.12173893188666329, '1': 0.8782610681133367}",train
172,0,0,0.4321416022669565,"{'0': 0.5678583977330435, '1': 0.4321416022669565}",train
175,1,1,0.8872567104505535,"{'0': 0.11274328954944646, '1': 0.8872567104505535}",train
176,1,1,0.9246314827834179,"{'0': 0.07536851721658211, '1': 0.9246314827834179}",train
177,0,0,0.4874783330922624,"{'0': 0.5125216669077376, '1': 0.4874783330922624}",train
187,1,1,0.9207374695530812,"{'0': 0.07926253044691878, '1': 0.9207374695530812}",train
191,1,1,0.9203920122057052,"{'0': 0.07960798779429479, '1': 0.9203920122057052}",train
196,0,1,0.7175631652960297,"{'0': 0.2824368347039703, '1': 0.7175631652960297}",train
198,1,1,0.5500902326687893,"{'0': 0.4499097673312107, '1': 0.5500902326687893}",train
204,1,1,0.8542601966742772,"{'0': 0.14573980332572278, '1': 0.8542601966742772}",train
208,1,1,0.7308340471130905,"{'0': 0.2691659528869095, '1': 0.7308340471130905}",train
211,1,1,0.9262580327555092,"{'0': 0.07374196724449078, '1': 0.9262580327555092}",train
216,1,1,0.8344604545932259,"{'0': 0.16553954540677407, '1': 0.8344604545932259}",train
218,1,0,0.4777970293920971,"{'0': 0.5222029706079029, '1': 0.4777970293920971}",train
219,1,0,0.43963701005793177,"{'0': 0.5603629899420682, '1': 0.43963701005793177}",train
222,1,1,0.8361492861111814,"{'0': 0.16385071388881856, '1': 0.8361492861111814}",train
227,1,1,0.6390730188657223,"{'0': 0.3609269811342777, '1': 0.6390730188657223}",train
235,1,1,0.7227382882626071,"{'0': 0.2772617117373929, '1': 0.7227382882626071}",train
242,1,1,0.885450278748278,"{'0': 0.11454972125172203, '1': 0.885450278748278}",train
248,1,1,0.8229739639194474,"{'0': 0.17702603608055256, '1': 0.8229739639194474}",train
253,0,0,0.45791186243313725,"{'0': 0.5420881375668627, '1': 0.45791186243313725}",train
254,0,0,0.3984951327452688,"{'0': 0.6015048672547312, '1': 0.3984951327452688}",train
259,0,0,0.48424737948635943,"{'0': 0.5157526205136406, '1': 0.48424737948635943}",train
264,0,0,0.48014459287537187,"{'0': 0.5198554071246282, '1': 0.48014459287537187}",train
267,1,1,0.7120578559790531,"{'0': 0.28794214402094687, '1': 0.7120578559790531}",train
268,1,1,0.9211566238624127,"{'0': 0.0788433761375873, '1': 0.9211566238624127}",train
271,1,1,0.9296933755909893,"{'0': 0.0703066244090107, '1': 0.9296933755909893}",train
275,1,1,0.6154339898406107,"{'0': 0.3845660101593893, '1': 0.6154339898406107}",train
278,1,1,0.9231016787368661,"{'0': 0.0768983212631339, '1': 0.9231016787368661}",train
279,1,1,0.6234994311503964,"{'0': 0.3765005688496036, '1': 0.6234994311503964}",train
292,1,1,0.9123370072219131,"{'0': 0.08766299277808687, '1': 0.9123370072219131}",train
298,1,1,0.7334326893848784,"{'0': 0.2665673106151216, '1': 0.7334326893848784}",train
301,1,1,0.7146367229045414,"{'0': 0.2853632770954586, '1': 0.7146367229045414}",train
304,1,1,0.9385124969977655,"{'0': 0.06148750300223449, '1': 0.9385124969977655}",train
305,1,1,0.9363905171673026,"{'0': 0.0636094828326974, '1': 0.9363905171673026}",train
310,1,1,0.9356545330672239,"{'0': 0.0643454669327761, '1': 0.9356545330672239}",train
311,1,1,0.6972811544102114,"{'0': 0.30271884558978857, '1': 0.6972811544102114}",train
320,1,1,0.9377921705277722,"{'0': 0.062207829472227805, '1': 0.9377921705277722}",train
321,0,0,0.30625494805790127,"{'0': 0.6937450519420987, '1': 0.30625494805790127}",train
322,1,1,0.7424798166464999,"{'0': 0.25752018335350013, '1': 0.7424798166464999}",train
323,1,0,0.16139756649598247,"{'0': 0.8386024335040175, '1': 0.16139756649598247}",train
325,1,1,0.9051141482744282,"{'0': 0.09488585172557185, '1': 0.9051141482744282}",train
326,1,1,0.9305951050497252,"{'0': 0.0694048949502748, '1': 0.9305951050497252}",train
336,1,1,0.7553116855679745,"{'0': 0.24468831443202554, '1': 0.7553116855679745}",train
339,0,0,0.11421787251194675,"{'0': 0.8857821274880533, '1': 0.11421787251194675}",train
348,1,1,0.9422864722479586,"{'0': 0.057713527752041416, '1': 0.9422864722479586}",train
351,1,0,0.47681830872407216,"{'0': 0.5231816912759278, '1': 0.47681830872407216}",train
353,1,1,0.7370768949610257,"{'0': 0.2629231050389743, '1': 0.7370768949610257}",train
359,1,1,0.834328069421062,"{'0': 0.16567193057893803, '1': 0.834328069421062}",train
362,1,1,0.7334370886505769,"{'0': 0.2665629113494231, '1': 0.7334370886505769}",train
363,1,1,0.8196805562569327,"{'0': 0.1803194437430673, '1': 0.8196805562569327}",train
365,1,1,0.5181897257234569,"{'0': 0.4818102742765431, '1': 0.5181897257234569}",train
370,0,1,0.5788051887854688,"{'0': 0.4211948112145312, '1': 0.5788051887854688}",train
371,1,1,0.6621192670322876,"{'0': 0.33788073296771237, '1': 0.6621192670322876}",train
373,0,0,0.3356184696253022,"{'0': 0.6643815303746978, '1': 0.3356184696253022}",train
375,1,1,0.5168235004602131,"{'0': 0.4831764995397869, '1': 0.5168235004602131}",train
377,1,1,0.7089429010180259,"{'0': 0.29105709898197407, '1': 0.7089429010180259}",train
380,1,1,0.747804634745998,"{'0': 0.252195365254002, '1': 0.747804634745998}",train
381,1,1,0.8061169220565058,"{'0': 0.19388307794349424, '1': 0.8061169220565058}",train
383,1,1,0.8808975507378047,"{'0': 0.11910244926219526, '1': 0.8808975507378047}",train
386,1,1,0.7951798134926691,"{'0': 0.20482018650733091, '1': 0.7951798134926691}",train
389,1,1,0.5673872202344035,"{'0': 0.43261277976559653, '1': 0.5673872202344035}",train
396,1,1,0.5899156681331367,"{'0': 0.4100843318668633, '1': 0.5899156681331367}",train
398,1,1,0.9543235078033588,"{'0': 0.04567649219664116, '1': 0.9543235078033588}",train
399,1,1,0.9235835055988149,"{'0': 0.07641649440118514, '1': 0.9235835055988149}",train
404,1,1,0.9523603897077594,"{'0': 0.04763961029224062, '1': 0.9523603897077594}",train
406,1,1,0.5481704712787652,"{'0': 0.45182952872123483, '1': 0.5481704712787652}",train
409,1,1,0.8227513105914487,"{'0': 0.17724868940855132, '1': 0.8227513105914487}",train
411,1,1,0.7859629795185926,"{'0': 0.21403702048140738, '1': 0.7859629795185926}",train
414,0,1,0.647334992719344,"{'0': 0.352665007280656, '1': 0.647334992719344}",train
417,1,1,0.5544610137112151,"{'0': 0.44553898628878486, '1': 0.5544610137112151}",train
421,1,1,0.7866971497727308,"{'0': 0.21330285022726925, '1': 0.7866971497727308}",train
433,0,0,0.41728321285107683,"{'0': 0.5827167871489232, '1': 0.41728321285107683}",train
435,1,1,0.7426899927639259,"{'0': 0.2573100072360741, '1': 0.7426899927639259}",train
437,1,1,0.9198344816635531,"{'0': 0.08016551833644692, '1': 0.9198344816635531}",train
451,0,0,0.28007095052182907,"{'0': 0.7199290494781709, '1': 0.28007095052182907}",train
453,1,1,0.5902024151170375,"{'0': 0.4097975848829625, '1': 0.5902024151170375}",train
455,1,1,0.8251295365970794,"{'0': 0.17487046340292056, '1': 0.8251295365970794}",train
458,1,1,0.886801203800781,"{'0': 0.11319879619921902, '1': 0.886801203800781}",train
460,0,1,0.5412300345141304,"{'0': 0.45876996548586957, '1': 0.5412300345141304}",train
461,1,0,0.02485063974582559,"{'0': 0.9751493602541744, '1': 0.02485063974582559}",train
462,1,1,0.5986610897014699,"{'0': 0.4013389102985301, '1': 0.5986610897014699}",train
467,1,1,0.9684733396145169,"{'0': 0.03152666038548313, '1': 0.9684733396145169}",train
470,1,1,0.8441359143457348,"{'0': 0.15586408565426524, '1': 0.8441359143457348}",train
478,1,1,0.8134816615916409,"{'0': 0.18651833840835907, '1': 0.8134816615916409}",train
479,0,0,0.42443959201714315,"{'0': 0.5755604079828569, '1': 0.42443959201714315}",train
480,1,1,0.7706434772587105,"{'0': 0.22935652274128948, '1': 0.7706434772587105}",train
487,0,0,0.32246901347930335,"{'0': 0.6775309865206967, '1': 0.32246901347930335}",train
493,1,1,0.8644645551650333,"{'0': 0.1355354448349667, '1': 0.8644645551650333}",train
500,1,0,0.4497363120057317,"{'0': 0.5502636879942683, '1': 0.4497363120057317}",train
504,1,1,0.7834534288424339,"{'0': 0.21654657115756615, '1': 0.7834534288424339}",train
508,1,1,0.5620518605739663,"{'0': 0.4379481394260337, '1': 0.5620518605739663}",train
510,1,1,0.8341543967695307,"{'0': 0.16584560323046926, '1': 0.8341543967695307}",train
513,1,1,0.5864203875099226,"{'0': 0.41357961249007735, '1': 0.5864203875099226}",train
519,1,1,0.699164162571031,"{'0': 0.300835837428969, '1': 0.699164162571031}",train
533,1,0,0.4555953780673783,"{'0': 0.5444046219326217, '1': 0.4555953780673783}",train
534,1,1,0.9293542903272587,"{'0': 0.07064570967274131, '1': 0.9293542903272587}",train
539,1,1,0.908176069402267,"{'0': 0.09182393059773297, '1': 0.908176069402267}",train
542,1,1,0.5908781384734738,"{'0': 0.4091218615265262, '1': 0.5908781384734738}",train
554,1,1,0.6920837345277545,"{'0': 0.3079162654722455, '1': 0.6920837345277545}",train
562,0,1,0.5165782635905396,"{'0': 0.4834217364094604, '1': 0.5165782635905396}",train
563,1,0,0.11489158920264457,"{'0': 0.8851084107973555, '1': 0.11489158920264457}",train
