id,label,predict_result,predict_score,predict_detail,type
124,1,1,0.779183380319283,"{'0': 0.22081661968071697, '1': 0.779183380319283}",train
133,1,1,0.5782476604578466,"{'0': 0.4217523395421534, '1': 0.5782476604578466}",train
135,0,1,0.7700674499623215,"{'0': 0.22993255003767854, '1': 0.7700674499623215}",train
140,1,1,0.907060736177929,"{'0': 0.09293926382207096, '1': 0.907060736177929}",train
143,1,1,0.7887461597220369,"{'0': 0.21125384027796312, '1': 0.7887461597220369}",train
144,1,1,0.8730268993276133,"{'0': 0.12697310067238665, '1': 0.8730268993276133}",train
145,1,1,0.8409159963021413,"{'0': 0.1590840036978587, '1': 0.8409159963021413}",train
146,0,1,0.7455045075158575,"{'0': 0.2544954924841425, '1': 0.7455045075158575}",train
147,1,1,0.8567549124633206,"{'0': 0.14324508753667942, '1': 0.8567549124633206}",train
151,1,1,0.9425636417653173,"{'0': 0.05743635823468274, '1': 0.9425636417653173}",train
153,1,1,0.9336179802414973,"{'0': 0.06638201975850266, '1': 0.9336179802414973}",train
157,1,1,0.5506042680635209,"{'0': 0.4493957319364791, '1': 0.5506042680635209}",train
164,0,0,0.23839398640614115,"{'0': 0.7616060135938588, '1': 0.23839398640614115}",train
179,1,1,0.8351754693327451,"{'0': 0.1648245306672549, '1': 0.8351754693327451}",train
180,0,0,0.030580737457073688,"{'0': 0.9694192625429263, '1': 0.030580737457073688}",train
185,1,1,0.9265313610262557,"{'0': 0.07346863897374434, '1': 0.9265313610262557}",train
186,0,0,0.4468979825338701,"{'0': 0.5531020174661299, '1': 0.4468979825338701}",train
200,1,1,0.7354099285072863,"{'0': 0.26459007149271374, '1': 0.7354099285072863}",train
201,0,0,0.4796876729866999,"{'0': 0.5203123270133001, '1': 0.4796876729866999}",train
206,1,1,0.8347591440594703,"{'0': 0.16524085594052973, '1': 0.8347591440594703}",train
209,1,1,0.7286625856540189,"{'0': 0.27133741434598113, '1': 0.7286625856540189}",train
212,0,0,0.033103784695841604,"{'0': 0.9668962153041584, '1': 0.033103784695841604}",train
214,1,1,0.7231327988871807,"{'0': 0.27686720111281926, '1': 0.7231327988871807}",train
217,1,1,0.8606338390470489,"{'0': 0.13936616095295107, '1': 0.8606338390470489}",train
226,1,1,0.8343789530723519,"{'0': 0.16562104692764812, '1': 0.8343789530723519}",train
229,1,1,0.5953409569486741,"{'0': 0.40465904305132594, '1': 0.5953409569486741}",train
231,1,1,0.7362489432300211,"{'0': 0.2637510567699789, '1': 0.7362489432300211}",train
236,0,0,0.11539468285780359,"{'0': 0.8846053171421964, '1': 0.11539468285780359}",train
239,0,0,0.15265592958503654,"{'0': 0.8473440704149635, '1': 0.15265592958503654}",train
241,1,1,0.823132397446184,"{'0': 0.17686760255381595, '1': 0.823132397446184}",train
243,1,1,0.6245083120481503,"{'0': 0.37549168795184973, '1': 0.6245083120481503}",train
246,1,1,0.8391872487723582,"{'0': 0.16081275122764183, '1': 0.8391872487723582}",train
247,1,1,0.824835786778373,"{'0': 0.175164213221627, '1': 0.824835786778373}",train
249,1,1,0.7905228992426268,"{'0': 0.20947710075737325, '1': 0.7905228992426268}",train
251,1,1,0.8927079210298353,"{'0': 0.10729207897016468, '1': 0.8927079210298353}",train
252,0,0,0.39410841547976594,"{'0': 0.6058915845202341, '1': 0.39410841547976594}",train
258,0,0,0.1994312805039671,"{'0': 0.8005687194960329, '1': 0.1994312805039671}",train
262,0,0,0.4253922489018996,"{'0': 0.5746077510981005, '1': 0.4253922489018996}",train
266,1,1,0.7832737626914952,"{'0': 0.21672623730850482, '1': 0.7832737626914952}",train
270,1,1,0.7636070444850521,"{'0': 0.23639295551494788, '1': 0.7636070444850521}",train
273,1,1,0.9037959361434915,"{'0': 0.09620406385650848, '1': 0.9037959361434915}",train
276,1,1,0.8546093051198573,"{'0': 0.14539069488014267, '1': 0.8546093051198573}",train
282,0,0,0.31078879548356203,"{'0': 0.689211204516438, '1': 0.31078879548356203}",train
284,1,1,0.7502068031035216,"{'0': 0.2497931968964784, '1': 0.7502068031035216}",train
288,1,1,0.7362266116461514,"{'0': 0.26377338835384856, '1': 0.7362266116461514}",train
290,1,1,0.7340146796865866,"{'0': 0.2659853203134134, '1': 0.7340146796865866}",train
294,1,1,0.7673888140739181,"{'0': 0.23261118592608188, '1': 0.7673888140739181}",train
295,1,1,0.7783621058966189,"{'0': 0.22163789410338108, '1': 0.7783621058966189}",train
297,0,1,0.7392146039715731,"{'0': 0.2607853960284269, '1': 0.7392146039715731}",train
299,1,1,0.9016209258758308,"{'0': 0.09837907412416924, '1': 0.9016209258758308}",train
303,1,1,0.8362365695873583,"{'0': 0.16376343041264174, '1': 0.8362365695873583}",train
307,1,1,0.9261403331809477,"{'0': 0.07385966681905232, '1': 0.9261403331809477}",train
312,1,1,0.8234233405665072,"{'0': 0.17657665943349277, '1': 0.8234233405665072}",train
314,1,1,0.9483703329110618,"{'0': 0.051629667088938236, '1': 0.9483703329110618}",train
315,1,1,0.7921798953038658,"{'0': 0.2078201046961342, '1': 0.7921798953038658}",train
316,1,1,0.8161262834521378,"{'0': 0.18387371654786222, '1': 0.8161262834521378}",train
327,1,1,0.8197958631451501,"{'0': 0.18020413685484993, '1': 0.8197958631451501}",train
330,0,1,0.5812658496571947,"{'0': 0.41873415034280526, '1': 0.5812658496571947}",train
334,1,1,0.8398930162946968,"{'0': 0.16010698370530319, '1': 0.8398930162946968}",train
335,1,1,0.5173670835785156,"{'0': 0.4826329164214844, '1': 0.5173670835785156}",train
344,1,1,0.8702561251394412,"{'0': 0.12974387486055883, '1': 0.8702561251394412}",train
347,1,1,0.7494067180980689,"{'0': 0.2505932819019311, '1': 0.7494067180980689}",train
349,1,1,0.7199255828241224,"{'0': 0.28007441717587755, '1': 0.7199255828241224}",train
350,1,1,0.9342758077599977,"{'0': 0.06572419224000225, '1': 0.9342758077599977}",train
352,0,0,0.04764403967603291,"{'0': 0.9523559603239671, '1': 0.04764403967603291}",train
356,1,1,0.6699199093626935,"{'0': 0.3300800906373065, '1': 0.6699199093626935}",train
372,1,0,0.30078926440277093,"{'0': 0.699210735597229, '1': 0.30078926440277093}",train
374,1,1,0.7644757263563017,"{'0': 0.23552427364369832, '1': 0.7644757263563017}",train
376,1,1,0.8086764024821842,"{'0': 0.1913235975178158, '1': 0.8086764024821842}",train
379,0,1,0.8011476215656954,"{'0': 0.1988523784343046, '1': 0.8011476215656954}",train
387,1,1,0.7636007871159015,"{'0': 0.2363992128840985, '1': 0.7636007871159015}",train
391,1,1,0.9583799907243371,"{'0': 0.041620009275662895, '1': 0.9583799907243371}",train
393,1,0,0.09162952010610373,"{'0': 0.9083704798938963, '1': 0.09162952010610373}",train
394,1,1,0.7493153173035205,"{'0': 0.2506846826964795, '1': 0.7493153173035205}",train
395,1,1,0.7310540557477917,"{'0': 0.2689459442522083, '1': 0.7310540557477917}",train
397,1,1,0.7039991834988443,"{'0': 0.29600081650115573, '1': 0.7039991834988443}",train
403,1,1,0.7469956099944923,"{'0': 0.2530043900055077, '1': 0.7469956099944923}",train
407,1,1,0.802394226071225,"{'0': 0.19760577392877499, '1': 0.802394226071225}",train
408,0,0,0.3568944348455854,"{'0': 0.6431055651544146, '1': 0.3568944348455854}",train
412,1,1,0.8904267736270978,"{'0': 0.10957322637290223, '1': 0.8904267736270978}",train
419,1,1,0.8129452655486383,"{'0': 0.18705473445136167, '1': 0.8129452655486383}",train
422,1,1,0.6843260689975682,"{'0': 0.3156739310024318, '1': 0.6843260689975682}",train
423,1,1,0.7646453322482358,"{'0': 0.23535466775176417, '1': 0.7646453322482358}",train
424,1,1,0.8350753605373007,"{'0': 0.1649246394626993, '1': 0.8350753605373007}",train
431,1,1,0.7897093976195787,"{'0': 0.2102906023804213, '1': 0.7897093976195787}",train
434,1,1,0.6817966549524201,"{'0': 0.31820334504757986, '1': 0.6817966549524201}",train
438,1,1,0.8768773727240685,"{'0': 0.12312262727593148, '1': 0.8768773727240685}",train
454,1,1,0.8787638855795481,"{'0': 0.1212361144204519, '1': 0.8787638855795481}",train
457,1,1,0.6715567021596082,"{'0': 0.32844329784039183, '1': 0.6715567021596082}",train
464,1,1,0.7501649287824188,"{'0': 0.2498350712175812, '1': 0.7501649287824188}",train
466,1,1,0.6994970494199677,"{'0': 0.3005029505800323, '1': 0.6994970494199677}",train
469,1,1,0.7562054797693177,"{'0': 0.24379452023068227, '1': 0.7562054797693177}",train
475,1,1,0.8649613943611659,"{'0': 0.13503860563883407, '1': 0.8649613943611659}",train
481,1,1,0.7165047473849988,"{'0': 0.2834952526150012, '1': 0.7165047473849988}",train
482,1,1,0.7101940529406311,"{'0': 0.2898059470593689, '1': 0.7101940529406311}",train
483,1,1,0.6324083824709317,"{'0': 0.3675916175290683, '1': 0.6324083824709317}",train
484,1,1,0.5819086662317644,"{'0': 0.4180913337682356, '1': 0.5819086662317644}",train
486,1,1,0.6867313093958192,"{'0': 0.31326869060418083, '1': 0.6867313093958192}",train
495,1,1,0.7839018654702749,"{'0': 0.21609813452972515, '1': 0.7839018654702749}",train
496,1,1,0.7370330254698255,"{'0': 0.2629669745301745, '1': 0.7370330254698255}",train
502,1,1,0.7475376455513438,"{'0': 0.25246235444865617, '1': 0.7475376455513438}",train
503,1,0,0.2879146775870548,"{'0': 0.7120853224129452, '1': 0.2879146775870548}",train
505,1,1,0.9057806387090448,"{'0': 0.0942193612909552, '1': 0.9057806387090448}",train
507,1,1,0.8583271809945086,"{'0': 0.14167281900549145, '1': 0.8583271809945086}",train
511,1,1,0.699857132241218,"{'0': 0.30014286775878196, '1': 0.699857132241218}",train
512,0,1,0.5782880346305564,"{'0': 0.42171196536944355, '1': 0.5782880346305564}",train
515,1,1,0.7580429900063748,"{'0': 0.24195700999362524, '1': 0.7580429900063748}",train
520,1,1,0.8900465958698642,"{'0': 0.10995340413013577, '1': 0.8900465958698642}",train
521,1,0,0.08487297401154559,"{'0': 0.9151270259884544, '1': 0.08487297401154559}",train
523,1,1,0.7315865586420004,"{'0': 0.2684134413579996, '1': 0.7315865586420004}",train
528,1,1,0.6353503727695794,"{'0': 0.3646496272304206, '1': 0.6353503727695794}",train
535,0,0,0.1195191958693666,"{'0': 0.8804808041306333, '1': 0.1195191958693666}",train
536,0,1,0.5117384261320636,"{'0': 0.48826157386793645, '1': 0.5117384261320636}",train
537,1,1,0.7506698421433183,"{'0': 0.24933015785668167, '1': 0.7506698421433183}",train
540,1,1,0.9189875453198544,"{'0': 0.08101245468014562, '1': 0.9189875453198544}",train
543,1,1,0.7770518690315864,"{'0': 0.2229481309684136, '1': 0.7770518690315864}",train
548,1,1,0.9449621559656239,"{'0': 0.05503784403437606, '1': 0.9449621559656239}",train
551,1,1,0.7492244740231316,"{'0': 0.25077552597686836, '1': 0.7492244740231316}",train
557,1,1,0.8523890697929162,"{'0': 0.14761093020708382, '1': 0.8523890697929162}",train
559,1,1,0.7659442529786339,"{'0': 0.2340557470213661, '1': 0.7659442529786339}",train
565,0,0,0.18742059251863558,"{'0': 0.8125794074813644, '1': 0.18742059251863558}",train
566,1,1,0.594792391803196,"{'0': 0.405207608196804, '1': 0.594792391803196}",train
3,0,1,0.7944396559896845,"{'0': 0.20556034401031553, '1': 0.7944396559896845}",train
12,0,0,0.2566758220696782,"{'0': 0.7433241779303218, '1': 0.2566758220696782}",train
14,0,1,0.5962655706669276,"{'0': 0.40373442933307235, '1': 0.5962655706669276}",train
20,1,1,0.6894194186802343,"{'0': 0.31058058131976574, '1': 0.6894194186802343}",train
26,0,1,0.5395785617881682,"{'0': 0.4604214382118318, '1': 0.5395785617881682}",train
29,1,1,0.6494540016421005,"{'0': 0.35054599835789946, '1': 0.6494540016421005}",train
31,0,1,0.8349713312841208,"{'0': 0.16502866871587918, '1': 0.8349713312841208}",train
33,0,0,0.3443832930538622,"{'0': 0.6556167069461378, '1': 0.3443832930538622}",train
35,0,1,0.5651996121409781,"{'0': 0.43480038785902186, '1': 0.5651996121409781}",train
40,0,1,0.6832589522164395,"{'0': 0.3167410477835605, '1': 0.6832589522164395}",train
53,0,0,0.2602913337256978,"{'0': 0.7397086662743022, '1': 0.2602913337256978}",train
54,0,1,0.6179263922275878,"{'0': 0.38207360777241217, '1': 0.6179263922275878}",train
55,1,1,0.8019363425359302,"{'0': 0.19806365746406984, '1': 0.8019363425359302}",train
61,1,1,0.870017391484445,"{'0': 0.129982608515555, '1': 0.870017391484445}",train
65,0,0,0.4284434047928032,"{'0': 0.5715565952071968, '1': 0.4284434047928032}",train
67,1,1,0.8222649896802607,"{'0': 0.17773501031973926, '1': 0.8222649896802607}",train
68,1,1,0.8906573354139445,"{'0': 0.10934266458605546, '1': 0.8906573354139445}",train
71,1,1,0.9312586106600234,"{'0': 0.06874138933997664, '1': 0.9312586106600234}",train
72,0,0,0.4921362715242879,"{'0': 0.5078637284757122, '1': 0.4921362715242879}",train
73,0,1,0.6969308862501002,"{'0': 0.30306911374989975, '1': 0.6969308862501002}",train
81,1,1,0.7451936793818895,"{'0': 0.2548063206181105, '1': 0.7451936793818895}",train
84,1,1,0.814837870250751,"{'0': 0.18516212974924895, '1': 0.814837870250751}",train
85,0,0,0.43447034754165476,"{'0': 0.5655296524583453, '1': 0.43447034754165476}",train
91,0,0,0.46426606407050264,"{'0': 0.5357339359294974, '1': 0.46426606407050264}",train
99,0,1,0.6578243906071829,"{'0': 0.3421756093928171, '1': 0.6578243906071829}",train
107,1,1,0.8815402619357876,"{'0': 0.1184597380642124, '1': 0.8815402619357876}",train
109,1,1,0.8578362005212964,"{'0': 0.1421637994787036, '1': 0.8578362005212964}",train
111,1,1,0.8299806354479347,"{'0': 0.17001936455206534, '1': 0.8299806354479347}",train
120,1,1,0.9256816434610015,"{'0': 0.07431835653899854, '1': 0.9256816434610015}",train
122,0,0,0.04581121858792369,"{'0': 0.9541887814120763, '1': 0.04581121858792369}",train
125,1,1,0.7397206861741297,"{'0': 0.26027931382587033, '1': 0.7397206861741297}",train
129,0,0,0.13822430825524473,"{'0': 0.8617756917447552, '1': 0.13822430825524473}",train
130,1,1,0.8439830893395759,"{'0': 0.1560169106604241, '1': 0.8439830893395759}",train
131,0,0,0.42189694835550284,"{'0': 0.5781030516444972, '1': 0.42189694835550284}",train
134,0,0,0.4237959373576252,"{'0': 0.5762040626423748, '1': 0.4237959373576252}",train
137,1,1,0.767391579712633,"{'0': 0.23260842028736695, '1': 0.767391579712633}",train
141,1,1,0.6949077810084316,"{'0': 0.30509221899156835, '1': 0.6949077810084316}",train
154,1,1,0.8682660071529039,"{'0': 0.13173399284709608, '1': 0.8682660071529039}",train
156,0,0,0.2666160336602311,"{'0': 0.7333839663397689, '1': 0.2666160336602311}",train
161,1,1,0.5977519664520363,"{'0': 0.4022480335479637, '1': 0.5977519664520363}",train
167,0,1,0.5143874051411269,"{'0': 0.4856125948588731, '1': 0.5143874051411269}",train
171,0,1,0.7358591375300049,"{'0': 0.26414086246999513, '1': 0.7358591375300049}",train
172,0,0,0.4668150154684589,"{'0': 0.5331849845315411, '1': 0.4668150154684589}",train
175,1,1,0.9155359937258125,"{'0': 0.08446400627418749, '1': 0.9155359937258125}",train
176,1,1,0.9323373586710195,"{'0': 0.06766264132898048, '1': 0.9323373586710195}",train
177,0,0,0.4536048460181959,"{'0': 0.5463951539818042, '1': 0.4536048460181959}",train
187,1,1,0.8939356326958495,"{'0': 0.10606436730415048, '1': 0.8939356326958495}",train
191,1,1,0.7204147040820952,"{'0': 0.2795852959179048, '1': 0.7204147040820952}",train
196,0,1,0.6620217158906532,"{'0': 0.3379782841093468, '1': 0.6620217158906532}",train
198,0,0,0.42045087867197517,"{'0': 0.5795491213280248, '1': 0.42045087867197517}",train
204,1,1,0.8165264654059056,"{'0': 0.18347353459409443, '1': 0.8165264654059056}",train
208,1,1,0.7063696031130741,"{'0': 0.29363039688692594, '1': 0.7063696031130741}",train
211,1,1,0.8112571031971554,"{'0': 0.18874289680284462, '1': 0.8112571031971554}",train
216,1,1,0.8189408430335596,"{'0': 0.18105915696644037, '1': 0.8189408430335596}",train
218,1,0,0.3971342026992828,"{'0': 0.6028657973007172, '1': 0.3971342026992828}",train
219,0,0,0.2994040619841313,"{'0': 0.7005959380158687, '1': 0.2994040619841313}",train
222,1,1,0.8519298342254537,"{'0': 0.14807016577454635, '1': 0.8519298342254537}",train
227,1,1,0.6672074459670286,"{'0': 0.33279255403297137, '1': 0.6672074459670286}",train
235,1,1,0.7261568811640678,"{'0': 0.27384311883593215, '1': 0.7261568811640678}",train
242,1,1,0.8610677784244818,"{'0': 0.1389322215755182, '1': 0.8610677784244818}",train
248,1,1,0.7984290285322397,"{'0': 0.20157097146776026, '1': 0.7984290285322397}",train
253,0,0,0.43531903332790156,"{'0': 0.5646809666720984, '1': 0.43531903332790156}",train
254,0,0,0.35481785851134173,"{'0': 0.6451821414886583, '1': 0.35481785851134173}",train
259,0,0,0.35234137319925674,"{'0': 0.6476586268007433, '1': 0.35234137319925674}",train
264,0,0,0.4316502490385874,"{'0': 0.5683497509614126, '1': 0.4316502490385874}",train
267,1,1,0.7120450769971463,"{'0': 0.28795492300285375, '1': 0.7120450769971463}",train
268,1,1,0.8853790689005493,"{'0': 0.1146209310994507, '1': 0.8853790689005493}",train
271,1,1,0.9098716980171949,"{'0': 0.09012830198280508, '1': 0.9098716980171949}",train
275,1,1,0.6465868903819572,"{'0': 0.35341310961804284, '1': 0.6465868903819572}",train
278,1,1,0.893314849039715,"{'0': 0.10668515096028497, '1': 0.893314849039715}",train
279,1,1,0.6509734713657592,"{'0': 0.3490265286342408, '1': 0.6509734713657592}",train
292,1,1,0.8804614022131522,"{'0': 0.11953859778684783, '1': 0.8804614022131522}",train
298,1,1,0.752093830073571,"{'0': 0.247906169926429, '1': 0.752093830073571}",train
301,1,1,0.736598582452816,"{'0': 0.26340141754718405, '1': 0.736598582452816}",train
304,1,1,0.8161560840803297,"{'0': 0.1838439159196703, '1': 0.8161560840803297}",train
305,1,1,0.8971907156788673,"{'0': 0.10280928432113268, '1': 0.8971907156788673}",train
310,1,1,0.9055778049366725,"{'0': 0.0944221950633275, '1': 0.9055778049366725}",train
311,1,1,0.7253809793528264,"{'0': 0.2746190206471736, '1': 0.7253809793528264}",train
320,1,1,0.9195389254132715,"{'0': 0.08046107458672846, '1': 0.9195389254132715}",train
321,0,0,0.2811945098615202,"{'0': 0.7188054901384797, '1': 0.2811945098615202}",train
322,1,1,0.7837326097233595,"{'0': 0.21626739027664055, '1': 0.7837326097233595}",train
323,0,0,0.16551395933967708,"{'0': 0.834486040660323, '1': 0.16551395933967708}",train
325,1,1,0.8703559434340365,"{'0': 0.12964405656596345, '1': 0.8703559434340365}",train
326,1,1,0.9093618806963664,"{'0': 0.09063811930363364, '1': 0.9093618806963664}",train
336,1,1,0.8149454993877443,"{'0': 0.1850545006122557, '1': 0.8149454993877443}",train
339,0,0,0.087393337964686,"{'0': 0.912606662035314, '1': 0.087393337964686}",train
348,1,1,0.9220541084698519,"{'0': 0.07794589153014808, '1': 0.9220541084698519}",train
351,0,0,0.38086302779400444,"{'0': 0.6191369722059956, '1': 0.38086302779400444}",train
353,1,1,0.6663739721279779,"{'0': 0.3336260278720221, '1': 0.6663739721279779}",train
359,1,1,0.8643219441145441,"{'0': 0.1356780558854559, '1': 0.8643219441145441}",train
362,1,1,0.7463516965686476,"{'0': 0.25364830343135236, '1': 0.7463516965686476}",train
363,1,1,0.5771742677769096,"{'0': 0.4228257322230904, '1': 0.5771742677769096}",train
365,1,0,0.43503839690536067,"{'0': 0.5649616030946394, '1': 0.43503839690536067}",train
370,0,0,0.4669047043935132,"{'0': 0.5330952956064867, '1': 0.4669047043935132}",train
371,1,1,0.7077594325320625,"{'0': 0.2922405674679375, '1': 0.7077594325320625}",train
373,0,0,0.3096456494622523,"{'0': 0.6903543505377476, '1': 0.3096456494622523}",train
375,1,1,0.5432172239383545,"{'0': 0.4567827760616455, '1': 0.5432172239383545}",train
377,1,1,0.6904776772077271,"{'0': 0.3095223227922729, '1': 0.6904776772077271}",train
380,1,1,0.7719549762233877,"{'0': 0.2280450237766123, '1': 0.7719549762233877}",train
381,1,1,0.8279900829761954,"{'0': 0.17200991702380464, '1': 0.8279900829761954}",train
383,1,1,0.8552301423523316,"{'0': 0.14476985764766837, '1': 0.8552301423523316}",train
386,1,1,0.8292407206724078,"{'0': 0.17075927932759216, '1': 0.8292407206724078}",train
389,1,0,0.4354739356426067,"{'0': 0.5645260643573933, '1': 0.4354739356426067}",train
396,1,1,0.5976578368395051,"{'0': 0.40234216316049487, '1': 0.5976578368395051}",train
398,1,1,0.941409185488986,"{'0': 0.058590814511014, '1': 0.941409185488986}",train
399,1,1,0.899264995707043,"{'0': 0.10073500429295701, '1': 0.899264995707043}",train
404,1,1,0.9298143951138133,"{'0': 0.07018560488618675, '1': 0.9298143951138133}",train
406,1,1,0.5816594264802546,"{'0': 0.4183405735197454, '1': 0.5816594264802546}",train
409,1,1,0.8018168600657131,"{'0': 0.19818313993428693, '1': 0.8018168600657131}",train
411,1,1,0.8024175950665682,"{'0': 0.19758240493343182, '1': 0.8024175950665682}",train
414,0,1,0.5656337052634033,"{'0': 0.4343662947365967, '1': 0.5656337052634033}",train
417,1,1,0.5211037352304038,"{'0': 0.47889626476959624, '1': 0.5211037352304038}",train
421,1,1,0.6321654151578597,"{'0': 0.36783458484214027, '1': 0.6321654151578597}",train
433,0,0,0.35680263730327455,"{'0': 0.6431973626967254, '1': 0.35680263730327455}",train
435,1,1,0.6967460679147702,"{'0': 0.30325393208522977, '1': 0.6967460679147702}",train
437,1,1,0.7679904303197397,"{'0': 0.23200956968026032, '1': 0.7679904303197397}",train
451,0,0,0.23667442178674128,"{'0': 0.7633255782132587, '1': 0.23667442178674128}",train
453,1,1,0.6383953198310559,"{'0': 0.3616046801689441, '1': 0.6383953198310559}",train
455,1,1,0.7675501636004692,"{'0': 0.23244983639953076, '1': 0.7675501636004692}",train
458,1,1,0.8397145744956621,"{'0': 0.1602854255043379, '1': 0.8397145744956621}",train
460,0,0,0.47449640205157406,"{'0': 0.5255035979484259, '1': 0.47449640205157406}",train
461,1,0,0.023906586084714587,"{'0': 0.9760934139152854, '1': 0.023906586084714587}",train
462,1,1,0.5924913072265476,"{'0': 0.40750869277345236, '1': 0.5924913072265476}",train
467,1,1,0.9132469119123748,"{'0': 0.08675308808762516, '1': 0.9132469119123748}",train
470,1,1,0.8531559616166352,"{'0': 0.1468440383833648, '1': 0.8531559616166352}",train
478,1,1,0.8378809762687424,"{'0': 0.16211902373125764, '1': 0.8378809762687424}",train
479,0,0,0.39961589716487755,"{'0': 0.6003841028351224, '1': 0.39961589716487755}",train
480,1,1,0.79476085233731,"{'0': 0.20523914766269002, '1': 0.79476085233731}",train
487,0,0,0.26962148904600214,"{'0': 0.7303785109539979, '1': 0.26962148904600214}",train
493,1,1,0.8876811550987548,"{'0': 0.11231884490124522, '1': 0.8876811550987548}",train
500,1,1,0.5252004618874903,"{'0': 0.47479953811250974, '1': 0.5252004618874903}",train
504,1,1,0.7884090100110053,"{'0': 0.21159098998899473, '1': 0.7884090100110053}",train
508,1,1,0.5968942760209067,"{'0': 0.4031057239790933, '1': 0.5968942760209067}",train
510,1,1,0.8663062175100407,"{'0': 0.13369378248995933, '1': 0.8663062175100407}",train
513,1,1,0.6392081467944652,"{'0': 0.36079185320553475, '1': 0.6392081467944652}",train
519,1,1,0.7254256610075176,"{'0': 0.2745743389924824, '1': 0.7254256610075176}",train
533,1,0,0.35335968600973544,"{'0': 0.6466403139902646, '1': 0.35335968600973544}",train
534,1,1,0.9070337247317697,"{'0': 0.09296627526823031, '1': 0.9070337247317697}",train
539,1,1,0.9065776843627017,"{'0': 0.0934223156372983, '1': 0.9065776843627017}",train
542,1,1,0.5644669191346277,"{'0': 0.43553308086537235, '1': 0.5644669191346277}",train
554,1,1,0.6671120385329764,"{'0': 0.3328879614670236, '1': 0.6671120385329764}",train
562,0,0,0.393696238827481,"{'0': 0.606303761172519, '1': 0.393696238827481}",train
563,1,0,0.0957014144313902,"{'0': 0.9042985855686098, '1': 0.0957014144313902}",train
