id,label,predict_result,predict_score,predict_detail,type
133,1,1,0.8179119617363578,"{'0': 0.18208803826364217, '1': 0.8179119617363578}",train
135,1,1,0.8748309130141355,"{'0': 0.12516908698586449, '1': 0.8748309130141355}",train
140,1,1,0.9031096104185583,"{'0': 0.0968903895814417, '1': 0.9031096104185583}",train
143,1,1,0.8675623763965553,"{'0': 0.1324376236034447, '1': 0.8675623763965553}",train
144,1,1,0.5376927451726367,"{'0': 0.46230725482736335, '1': 0.5376927451726367}",train
145,1,1,0.8566027221401004,"{'0': 0.14339727785989964, '1': 0.8566027221401004}",train
146,1,1,0.8377706142317843,"{'0': 0.16222938576821566, '1': 0.8377706142317843}",train
147,1,1,0.8692025593131602,"{'0': 0.13079744068683985, '1': 0.8692025593131602}",train
151,1,1,0.8990380312859169,"{'0': 0.10096196871408314, '1': 0.8990380312859169}",train
153,1,1,0.8951124985367273,"{'0': 0.10488750146327275, '1': 0.8951124985367273}",train
157,1,1,0.8476350919500485,"{'0': 0.1523649080499515, '1': 0.8476350919500485}",train
164,1,1,0.6321889492579418,"{'0': 0.3678110507420582, '1': 0.6321889492579418}",train
179,1,1,0.8930588249974727,"{'0': 0.10694117500252731, '1': 0.8930588249974727}",train
180,1,0,0.3884462300092315,"{'0': 0.6115537699907685, '1': 0.3884462300092315}",train
185,1,1,0.6638548461621602,"{'0': 0.3361451538378398, '1': 0.6638548461621602}",train
186,0,1,0.5280413245607064,"{'0': 0.4719586754392936, '1': 0.5280413245607064}",train
200,1,1,0.6390719623701752,"{'0': 0.36092803762982484, '1': 0.6390719623701752}",train
201,1,1,0.7770421692096173,"{'0': 0.22295783079038267, '1': 0.7770421692096173}",train
206,1,1,0.891696851987034,"{'0': 0.10830314801296603, '1': 0.891696851987034}",train
209,1,1,0.8477771796971036,"{'0': 0.15222282030289636, '1': 0.8477771796971036}",train
212,0,0,0.05041867217056159,"{'0': 0.9495813278294384, '1': 0.05041867217056159}",train
214,1,1,0.8427814802388939,"{'0': 0.15721851976110612, '1': 0.8427814802388939}",train
217,1,1,0.9099573244238774,"{'0': 0.09004267557612256, '1': 0.9099573244238774}",train
226,1,1,0.5479159533164247,"{'0': 0.45208404668357527, '1': 0.5479159533164247}",train
229,1,1,0.7818105878728593,"{'0': 0.2181894121271407, '1': 0.7818105878728593}",train
231,1,1,0.8857576056105969,"{'0': 0.11424239438940309, '1': 0.8857576056105969}",train
236,1,0,0.49874365068877397,"{'0': 0.5012563493112261, '1': 0.49874365068877397}",train
239,1,1,0.6582534790070713,"{'0': 0.3417465209929287, '1': 0.6582534790070713}",train
241,1,1,0.509881292172668,"{'0': 0.490118707827332, '1': 0.509881292172668}",train
243,1,1,0.8549381202511248,"{'0': 0.1450618797488752, '1': 0.8549381202511248}",train
246,1,1,0.9033378562336476,"{'0': 0.0966621437663524, '1': 0.9033378562336476}",train
247,1,1,0.850910830820013,"{'0': 0.14908916917998705, '1': 0.850910830820013}",train
249,1,1,0.8734379018755845,"{'0': 0.12656209812441555, '1': 0.8734379018755845}",train
251,1,1,0.8708450918233106,"{'0': 0.1291549081766894, '1': 0.8708450918233106}",train
252,1,1,0.6308041602857453,"{'0': 0.36919583971425474, '1': 0.6308041602857453}",train
258,1,1,0.6044805854166293,"{'0': 0.3955194145833707, '1': 0.6044805854166293}",train
262,0,1,0.5099545531801747,"{'0': 0.4900454468198253, '1': 0.5099545531801747}",train
266,1,1,0.8778760986467754,"{'0': 0.1221239013532246, '1': 0.8778760986467754}",train
270,1,0,0.42746085015446317,"{'0': 0.5725391498455368, '1': 0.42746085015446317}",train
273,1,1,0.9096994802406522,"{'0': 0.09030051975934783, '1': 0.9096994802406522}",train
276,1,1,0.9024200002229509,"{'0': 0.09757999977704912, '1': 0.9024200002229509}",train
282,1,1,0.6928957831732144,"{'0': 0.30710421682678557, '1': 0.6928957831732144}",train
284,1,1,0.8858306231770423,"{'0': 0.11416937682295769, '1': 0.8858306231770423}",train
288,1,1,0.8925162870830711,"{'0': 0.10748371291692893, '1': 0.8925162870830711}",train
290,1,1,0.8481154168245943,"{'0': 0.15188458317540565, '1': 0.8481154168245943}",train
294,1,1,0.8697626903490084,"{'0': 0.13023730965099156, '1': 0.8697626903490084}",train
295,1,1,0.8763257346950165,"{'0': 0.12367426530498349, '1': 0.8763257346950165}",train
297,1,1,0.8791811241906253,"{'0': 0.12081887580937467, '1': 0.8791811241906253}",train
299,1,1,0.8907153158246217,"{'0': 0.10928468417537829, '1': 0.8907153158246217}",train
303,1,1,0.8992313680346941,"{'0': 0.10076863196530594, '1': 0.8992313680346941}",train
307,1,1,0.9297820038762855,"{'0': 0.07021799612371449, '1': 0.9297820038762855}",train
312,1,1,0.5212718478703282,"{'0': 0.4787281521296718, '1': 0.5212718478703282}",train
314,1,1,0.9391745887869115,"{'0': 0.06082541121308849, '1': 0.9391745887869115}",train
315,1,1,0.8918987083338416,"{'0': 0.10810129166615845, '1': 0.8918987083338416}",train
316,1,1,0.8955639485289829,"{'0': 0.10443605147101709, '1': 0.8955639485289829}",train
327,1,1,0.8954872094251421,"{'0': 0.10451279057485785, '1': 0.8954872094251421}",train
330,1,1,0.7854547803740254,"{'0': 0.21454521962597461, '1': 0.7854547803740254}",train
334,1,1,0.9049411231252313,"{'0': 0.09505887687476866, '1': 0.9049411231252313}",train
335,1,1,0.7469188144107965,"{'0': 0.25308118558920345, '1': 0.7469188144107965}",train
344,1,1,0.8562109029078167,"{'0': 0.14378909709218335, '1': 0.8562109029078167}",train
347,1,1,0.843383970322547,"{'0': 0.15661602967745303, '1': 0.843383970322547}",train
349,1,1,0.8482954366168753,"{'0': 0.15170456338312466, '1': 0.8482954366168753}",train
350,1,1,0.8912825976056972,"{'0': 0.10871740239430283, '1': 0.8912825976056972}",train
352,0,0,0.4128418231101782,"{'0': 0.5871581768898217, '1': 0.4128418231101782}",train
356,1,1,0.8472910086871019,"{'0': 0.15270899131289806, '1': 0.8472910086871019}",train
372,1,1,0.6714692916744067,"{'0': 0.3285307083255933, '1': 0.6714692916744067}",train
374,1,1,0.5473935278585448,"{'0': 0.4526064721414552, '1': 0.5473935278585448}",train
376,1,1,0.8525132731971857,"{'0': 0.14748672680281427, '1': 0.8525132731971857}",train
379,1,1,0.7948744895414933,"{'0': 0.2051255104585067, '1': 0.7948744895414933}",train
387,1,1,0.8786084751048142,"{'0': 0.12139152489518579, '1': 0.8786084751048142}",train
391,1,1,0.9119142283972355,"{'0': 0.08808577160276454, '1': 0.9119142283972355}",train
393,1,1,0.501727665072831,"{'0': 0.49827233492716905, '1': 0.501727665072831}",train
394,1,1,0.8713930732733651,"{'0': 0.12860692672663487, '1': 0.8713930732733651}",train
395,1,1,0.8861532194235092,"{'0': 0.11384678057649078, '1': 0.8861532194235092}",train
397,1,0,0.4435177627140849,"{'0': 0.5564822372859151, '1': 0.4435177627140849}",train
403,1,1,0.8630622163844246,"{'0': 0.1369377836155754, '1': 0.8630622163844246}",train
407,1,1,0.8925110494420225,"{'0': 0.10748895055797747, '1': 0.8925110494420225}",train
408,0,1,0.5528860511445343,"{'0': 0.44711394885546574, '1': 0.5528860511445343}",train
412,1,1,0.913061948970988,"{'0': 0.08693805102901198, '1': 0.913061948970988}",train
419,1,1,0.8947088873748592,"{'0': 0.10529111262514079, '1': 0.8947088873748592}",train
422,1,1,0.8486239601166694,"{'0': 0.1513760398833306, '1': 0.8486239601166694}",train
423,1,1,0.8348026205343919,"{'0': 0.16519737946560809, '1': 0.8348026205343919}",train
424,1,1,0.8811617452962827,"{'0': 0.11883825470371734, '1': 0.8811617452962827}",train
431,1,1,0.8671268134081851,"{'0': 0.1328731865918149, '1': 0.8671268134081851}",train
434,1,1,0.8506011809423184,"{'0': 0.1493988190576816, '1': 0.8506011809423184}",train
438,1,1,0.8801739508035494,"{'0': 0.11982604919645057, '1': 0.8801739508035494}",train
454,1,1,0.8697740454833678,"{'0': 0.13022595451663221, '1': 0.8697740454833678}",train
457,1,1,0.8644817514993859,"{'0': 0.1355182485006141, '1': 0.8644817514993859}",train
464,1,1,0.5516954841927721,"{'0': 0.44830451580722785, '1': 0.5516954841927721}",train
466,1,1,0.624608379249292,"{'0': 0.375391620750708, '1': 0.624608379249292}",train
469,1,1,0.7060095259318035,"{'0': 0.29399047406819645, '1': 0.7060095259318035}",train
475,1,1,0.8603363757706775,"{'0': 0.13966362422932255, '1': 0.8603363757706775}",train
481,1,1,0.8601289430292856,"{'0': 0.13987105697071445, '1': 0.8601289430292856}",train
482,1,1,0.8301616346956148,"{'0': 0.16983836530438523, '1': 0.8301616346956148}",train
483,1,1,0.8437161855488319,"{'0': 0.15628381445116812, '1': 0.8437161855488319}",train
484,1,1,0.7976506317890438,"{'0': 0.20234936821095617, '1': 0.7976506317890438}",train
486,1,1,0.8583917749671227,"{'0': 0.1416082250328773, '1': 0.8583917749671227}",train
495,1,1,0.8496649010295674,"{'0': 0.15033509897043262, '1': 0.8496649010295674}",train
496,1,1,0.8279694365162573,"{'0': 0.17203056348374268, '1': 0.8279694365162573}",train
502,1,1,0.853886690161843,"{'0': 0.14611330983815696, '1': 0.853886690161843}",train
503,1,1,0.5661809674175551,"{'0': 0.4338190325824449, '1': 0.5661809674175551}",train
505,1,1,0.8617377125690949,"{'0': 0.13826228743090507, '1': 0.8617377125690949}",train
507,1,1,0.8648210239952333,"{'0': 0.1351789760047667, '1': 0.8648210239952333}",train
511,1,1,0.8633869590611521,"{'0': 0.13661304093884785, '1': 0.8633869590611521}",train
512,1,1,0.7648845786392766,"{'0': 0.2351154213607234, '1': 0.7648845786392766}",train
515,1,1,0.8686267747498304,"{'0': 0.1313732252501696, '1': 0.8686267747498304}",train
520,1,1,0.8831494164723013,"{'0': 0.11685058352769873, '1': 0.8831494164723013}",train
521,1,0,0.4495545872149055,"{'0': 0.5504454127850945, '1': 0.4495545872149055}",train
523,1,1,0.8461601135527509,"{'0': 0.1538398864472491, '1': 0.8461601135527509}",train
528,1,0,0.44176011761325906,"{'0': 0.5582398823867409, '1': 0.44176011761325906}",train
535,1,1,0.587910059299183,"{'0': 0.41208994070081695, '1': 0.587910059299183}",train
536,1,1,0.819422800195798,"{'0': 0.18057719980420195, '1': 0.819422800195798}",train
537,1,1,0.840474119021641,"{'0': 0.15952588097835896, '1': 0.840474119021641}",train
540,1,1,0.8959721324870924,"{'0': 0.1040278675129076, '1': 0.8959721324870924}",train
543,1,1,0.85821430978454,"{'0': 0.14178569021545995, '1': 0.85821430978454}",train
548,1,1,0.9103445260441051,"{'0': 0.0896554739558949, '1': 0.9103445260441051}",train
551,1,1,0.620212646798209,"{'0': 0.379787353201791, '1': 0.620212646798209}",train
557,1,1,0.667871174833304,"{'0': 0.33212882516669595, '1': 0.667871174833304}",train
559,1,1,0.7535146665768588,"{'0': 0.24648533342314116, '1': 0.7535146665768588}",train
565,1,1,0.7056403281156067,"{'0': 0.29435967188439327, '1': 0.7056403281156067}",train
566,1,1,0.7866884685500661,"{'0': 0.21331153144993387, '1': 0.7866884685500661}",train
3,1,1,0.7441543279741248,"{'0': 0.25584567202587516, '1': 0.7441543279741248}",train
12,1,1,0.7137046443899798,"{'0': 0.2862953556100202, '1': 0.7137046443899798}",train
14,1,1,0.753505327422921,"{'0': 0.24649467257707902, '1': 0.753505327422921}",train
20,1,1,0.8336622294171155,"{'0': 0.16633777058288446, '1': 0.8336622294171155}",train
26,1,1,0.7372389672854962,"{'0': 0.2627610327145038, '1': 0.7372389672854962}",train
29,1,1,0.7601606285076852,"{'0': 0.23983937149231482, '1': 0.7601606285076852}",train
31,0,1,0.8843472082893493,"{'0': 0.11565279171065068, '1': 0.8843472082893493}",train
33,0,1,0.7189769132221346,"{'0': 0.28102308677786536, '1': 0.7189769132221346}",train
35,1,1,0.7700732992344067,"{'0': 0.2299267007655933, '1': 0.7700732992344067}",train
40,1,1,0.8558120130655993,"{'0': 0.1441879869344007, '1': 0.8558120130655993}",train
53,1,1,0.6781695484207433,"{'0': 0.3218304515792567, '1': 0.6781695484207433}",train
54,1,1,0.8253715018915417,"{'0': 0.17462849810845826, '1': 0.8253715018915417}",train
55,1,1,0.5777553204546859,"{'0': 0.4222446795453141, '1': 0.5777553204546859}",train
61,1,1,0.9047415289665082,"{'0': 0.09525847103349183, '1': 0.9047415289665082}",train
65,0,1,0.6778792261589581,"{'0': 0.3221207738410419, '1': 0.6778792261589581}",train
67,1,1,0.8954131996947079,"{'0': 0.1045868003052921, '1': 0.8954131996947079}",train
68,1,1,0.8834798999152711,"{'0': 0.1165201000847289, '1': 0.8834798999152711}",train
71,1,1,0.8934101708806031,"{'0': 0.10658982911939685, '1': 0.8934101708806031}",train
72,1,1,0.6890459435841135,"{'0': 0.31095405641588647, '1': 0.6890459435841135}",train
73,1,1,0.8183507361618331,"{'0': 0.18164926383816693, '1': 0.8183507361618331}",train
81,1,1,0.8243760630451199,"{'0': 0.1756239369548801, '1': 0.8243760630451199}",train
84,1,1,0.8778486267546967,"{'0': 0.12215137324530334, '1': 0.8778486267546967}",train
85,1,1,0.7350439039462169,"{'0': 0.2649560960537831, '1': 0.7350439039462169}",train
91,1,1,0.8060858483260878,"{'0': 0.19391415167391224, '1': 0.8060858483260878}",train
99,1,1,0.836076992569781,"{'0': 0.16392300743021904, '1': 0.836076992569781}",train
107,1,1,0.8767409385932013,"{'0': 0.12325906140679865, '1': 0.8767409385932013}",train
109,1,1,0.7583685002143132,"{'0': 0.24163149978568677, '1': 0.7583685002143132}",train
111,1,1,0.864082496073398,"{'0': 0.13591750392660196, '1': 0.864082496073398}",train
120,1,1,0.8820204790960882,"{'0': 0.11797952090391184, '1': 0.8820204790960882}",train
122,1,0,0.41020394781916897,"{'0': 0.589796052180831, '1': 0.41020394781916897}",train
125,1,1,0.5013083511025306,"{'0': 0.4986916488974694, '1': 0.5013083511025306}",train
129,1,1,0.6172868274249598,"{'0': 0.38271317257504023, '1': 0.6172868274249598}",train
130,1,1,0.8689035203326957,"{'0': 0.1310964796673043, '1': 0.8689035203326957}",train
131,1,1,0.7393566446016718,"{'0': 0.26064335539832817, '1': 0.7393566446016718}",train
134,1,1,0.7433288644569112,"{'0': 0.25667113554308885, '1': 0.7433288644569112}",train
137,1,1,0.528797400108185,"{'0': 0.471202599891815, '1': 0.528797400108185}",train
141,1,1,0.7844328315518319,"{'0': 0.21556716844816814, '1': 0.7844328315518319}",train
154,1,1,0.8631078232565836,"{'0': 0.13689217674341636, '1': 0.8631078232565836}",train
156,1,1,0.6823275234184603,"{'0': 0.31767247658153974, '1': 0.6823275234184603}",train
161,1,1,0.7307934212331759,"{'0': 0.2692065787668241, '1': 0.7307934212331759}",train
167,1,1,0.7987217660452814,"{'0': 0.20127823395471856, '1': 0.7987217660452814}",train
171,1,1,0.8514333032808926,"{'0': 0.14856669671910738, '1': 0.8514333032808926}",train
172,1,1,0.7180949810515295,"{'0': 0.28190501894847053, '1': 0.7180949810515295}",train
175,1,1,0.9166368742558447,"{'0': 0.08336312574415528, '1': 0.9166368742558447}",train
176,1,1,0.786103143790812,"{'0': 0.21389685620918797, '1': 0.786103143790812}",train
177,1,1,0.7668778485956509,"{'0': 0.2331221514043491, '1': 0.7668778485956509}",train
187,1,1,0.874577692780516,"{'0': 0.125422307219484, '1': 0.874577692780516}",train
191,1,1,0.8758149940296985,"{'0': 0.12418500597030147, '1': 0.8758149940296985}",train
196,1,1,0.8197161455272726,"{'0': 0.18028385447272743, '1': 0.8197161455272726}",train
198,1,1,0.7349341866945276,"{'0': 0.2650658133054724, '1': 0.7349341866945276}",train
204,1,1,0.8421515075063547,"{'0': 0.1578484924936453, '1': 0.8421515075063547}",train
208,1,1,0.8231883888096113,"{'0': 0.17681161119038868, '1': 0.8231883888096113}",train
211,1,1,0.8828371769402262,"{'0': 0.11716282305977377, '1': 0.8828371769402262}",train
216,1,1,0.8820484434563036,"{'0': 0.11795155654369638, '1': 0.8820484434563036}",train
218,1,1,0.670614819109052,"{'0': 0.32938518089094804, '1': 0.670614819109052}",train
219,1,1,0.6955107732646459,"{'0': 0.30448922673535406, '1': 0.6955107732646459}",train
222,1,1,0.8886781452838389,"{'0': 0.11132185471616107, '1': 0.8886781452838389}",train
227,1,1,0.5408817173375742,"{'0': 0.4591182826624258, '1': 0.5408817173375742}",train
235,1,1,0.8711761170477478,"{'0': 0.12882388295225222, '1': 0.8711761170477478}",train
242,1,1,0.8711548221520774,"{'0': 0.1288451778479226, '1': 0.8711548221520774}",train
248,1,1,0.8787743369449246,"{'0': 0.12122566305507543, '1': 0.8787743369449246}",train
253,0,1,0.5556706399300558,"{'0': 0.44432936006994417, '1': 0.5556706399300558}",train
254,0,1,0.5715202480652434,"{'0': 0.4284797519347566, '1': 0.5715202480652434}",train
259,1,1,0.6995318818806031,"{'0': 0.3004681181193969, '1': 0.6995318818806031}",train
264,1,1,0.7510015078989538,"{'0': 0.2489984921010462, '1': 0.7510015078989538}",train
267,1,1,0.8806923129846964,"{'0': 0.11930768701530359, '1': 0.8806923129846964}",train
268,1,1,0.8782689537649284,"{'0': 0.12173104623507158, '1': 0.8782689537649284}",train
271,1,1,0.8762853741966584,"{'0': 0.12371462580334158, '1': 0.8762853741966584}",train
275,1,1,0.8641141629231484,"{'0': 0.13588583707685165, '1': 0.8641141629231484}",train
278,1,1,0.8792230767376495,"{'0': 0.12077692326235046, '1': 0.8792230767376495}",train
279,1,0,0.4932919799850377,"{'0': 0.5067080200149623, '1': 0.4932919799850377}",train
292,1,1,0.8655535509135717,"{'0': 0.13444644908642833, '1': 0.8655535509135717}",train
298,1,1,0.8687340127605387,"{'0': 0.13126598723946126, '1': 0.8687340127605387}",train
301,1,1,0.5343980291075359,"{'0': 0.46560197089246413, '1': 0.5343980291075359}",train
304,1,1,0.8897553142315882,"{'0': 0.11024468576841184, '1': 0.8897553142315882}",train
305,1,1,0.900025770150774,"{'0': 0.09997422984922599, '1': 0.900025770150774}",train
310,1,1,0.8941439050729039,"{'0': 0.10585609492709613, '1': 0.8941439050729039}",train
311,1,1,0.8729161946873955,"{'0': 0.12708380531260455, '1': 0.8729161946873955}",train
320,1,1,0.88954389459092,"{'0': 0.11045610540908002, '1': 0.88954389459092}",train
321,0,0,0.35753816229741675,"{'0': 0.6424618377025832, '1': 0.35753816229741675}",train
322,1,1,0.859310987651552,"{'0': 0.140689012348448, '1': 0.859310987651552}",train
323,1,1,0.5442491962517267,"{'0': 0.45575080374827326, '1': 0.5442491962517267}",train
325,1,1,0.8673619326284908,"{'0': 0.13263806737150918, '1': 0.8673619326284908}",train
326,1,1,0.8775226367960764,"{'0': 0.12247736320392355, '1': 0.8775226367960764}",train
336,1,1,0.8674642383155271,"{'0': 0.1325357616844729, '1': 0.8674642383155271}",train
339,0,0,0.392405102518806,"{'0': 0.607594897481194, '1': 0.392405102518806}",train
348,1,1,0.8884002297263017,"{'0': 0.11159977027369827, '1': 0.8884002297263017}",train
351,1,1,0.7164989113807854,"{'0': 0.28350108861921464, '1': 0.7164989113807854}",train
353,1,1,0.7964459203997266,"{'0': 0.20355407960027339, '1': 0.7964459203997266}",train
359,1,1,0.608913284380727,"{'0': 0.391086715619273, '1': 0.608913284380727}",train
362,1,1,0.8724665530231306,"{'0': 0.1275334469768694, '1': 0.8724665530231306}",train
363,1,1,0.8336036717586504,"{'0': 0.16639632824134964, '1': 0.8336036717586504}",train
365,1,1,0.7043488239225568,"{'0': 0.2956511760774432, '1': 0.7043488239225568}",train
370,0,1,0.7768172954042346,"{'0': 0.2231827045957654, '1': 0.7768172954042346}",train
371,1,1,0.8590834808556764,"{'0': 0.14091651914432357, '1': 0.8590834808556764}",train
373,1,1,0.6828741952017666,"{'0': 0.3171258047982334, '1': 0.6828741952017666}",train
375,1,1,0.7887985847994371,"{'0': 0.2112014152005629, '1': 0.7887985847994371}",train
377,1,1,0.6270695079793711,"{'0': 0.3729304920206289, '1': 0.6270695079793711}",train
380,1,1,0.8420879097924208,"{'0': 0.15791209020757924, '1': 0.8420879097924208}",train
381,1,1,0.8913601835503537,"{'0': 0.10863981644964626, '1': 0.8913601835503537}",train
383,1,1,0.8513514714178372,"{'0': 0.14864852858216282, '1': 0.8513514714178372}",train
386,1,1,0.8824815748511936,"{'0': 0.1175184251488064, '1': 0.8824815748511936}",train
389,1,1,0.7608214013263792,"{'0': 0.2391785986736208, '1': 0.7608214013263792}",train
396,1,1,0.6052904680975097,"{'0': 0.39470953190249025, '1': 0.6052904680975097}",train
398,1,1,0.8955286936699738,"{'0': 0.10447130633002621, '1': 0.8955286936699738}",train
399,1,1,0.8745981079548673,"{'0': 0.12540189204513275, '1': 0.8745981079548673}",train
404,1,1,0.8938028470549295,"{'0': 0.10619715294507048, '1': 0.8938028470549295}",train
406,1,0,0.451090830535208,"{'0': 0.5489091694647921, '1': 0.451090830535208}",train
409,1,1,0.8913719910601229,"{'0': 0.10862800893987712, '1': 0.8913719910601229}",train
411,1,1,0.6408900117129064,"{'0': 0.3591099882870936, '1': 0.6408900117129064}",train
414,1,1,0.8448653017570786,"{'0': 0.15513469824292137, '1': 0.8448653017570786}",train
417,1,1,0.6679492388967933,"{'0': 0.33205076110320675, '1': 0.6679492388967933}",train
421,1,1,0.807210689844392,"{'0': 0.19278931015560796, '1': 0.807210689844392}",train
433,1,1,0.7247502693777422,"{'0': 0.27524973062225777, '1': 0.7247502693777422}",train
435,1,1,0.8073386053295969,"{'0': 0.1926613946704031, '1': 0.8073386053295969}",train
437,1,1,0.8693511051589059,"{'0': 0.1306488948410941, '1': 0.8693511051589059}",train
451,1,1,0.7185086060053909,"{'0': 0.2814913939946091, '1': 0.7185086060053909}",train
453,1,1,0.8232212236385038,"{'0': 0.1767787763614962, '1': 0.8232212236385038}",train
455,1,1,0.8533703093906472,"{'0': 0.14662969060935283, '1': 0.8533703093906472}",train
458,1,1,0.8659340061195093,"{'0': 0.13406599388049067, '1': 0.8659340061195093}",train
460,0,1,0.6516800510954458,"{'0': 0.3483199489045542, '1': 0.6516800510954458}",train
461,1,0,0.17897275363969414,"{'0': 0.8210272463603059, '1': 0.17897275363969414}",train
462,1,1,0.8541434742577368,"{'0': 0.14585652574226315, '1': 0.8541434742577368}",train
467,1,1,0.9137435839406443,"{'0': 0.08625641605935574, '1': 0.9137435839406443}",train
470,1,1,0.6578508041880811,"{'0': 0.34214919581191894, '1': 0.6578508041880811}",train
478,1,1,0.8781076266521503,"{'0': 0.12189237334784975, '1': 0.8781076266521503}",train
479,0,1,0.5892022407161883,"{'0': 0.4107977592838117, '1': 0.5892022407161883}",train
480,1,1,0.8820456606608216,"{'0': 0.11795433933917843, '1': 0.8820456606608216}",train
487,0,1,0.615409849076647,"{'0': 0.384590150923353, '1': 0.615409849076647}",train
493,1,1,0.9176943624021275,"{'0': 0.08230563759787246, '1': 0.9176943624021275}",train
500,1,1,0.794331009538663,"{'0': 0.20566899046133702, '1': 0.794331009538663}",train
504,1,1,0.8065628219519737,"{'0': 0.1934371780480263, '1': 0.8065628219519737}",train
508,1,0,0.4393263576476734,"{'0': 0.5606736423523266, '1': 0.4393263576476734}",train
510,1,1,0.604075568265029,"{'0': 0.39592443173497105, '1': 0.604075568265029}",train
513,1,1,0.8237101812605012,"{'0': 0.17628981873949878, '1': 0.8237101812605012}",train
519,1,1,0.8326506651702451,"{'0': 0.1673493348297549, '1': 0.8326506651702451}",train
533,1,1,0.6843682842150671,"{'0': 0.3156317157849329, '1': 0.6843682842150671}",train
534,1,1,0.8953954281632313,"{'0': 0.10460457183676874, '1': 0.8953954281632313}",train
539,1,1,0.8215818363849994,"{'0': 0.17841816361500062, '1': 0.8215818363849994}",train
542,1,1,0.5618570710801271,"{'0': 0.43814292891987294, '1': 0.5618570710801271}",train
554,1,1,0.6390096498209771,"{'0': 0.3609903501790229, '1': 0.6390096498209771}",train
562,1,1,0.698586995659298,"{'0': 0.30141300434070195, '1': 0.698586995659298}",train
563,1,0,0.48694142730558876,"{'0': 0.5130585726944112, '1': 0.48694142730558876}",train
