id,label,predict_result,predict_score,predict_detail,type
133,1,1,0.8212175348780276,"{'0': 0.17878246512197238, '1': 0.8212175348780276}",train
135,1,1,0.8614862868680817,"{'0': 0.1385137131319183, '1': 0.8614862868680817}",train
140,1,1,0.8933833279234734,"{'0': 0.10661667207652659, '1': 0.8933833279234734}",train
143,1,1,0.8564678651644764,"{'0': 0.14353213483552363, '1': 0.8564678651644764}",train
144,1,1,0.8983358204691565,"{'0': 0.1016641795308435, '1': 0.8983358204691565}",train
145,1,1,0.8593242907291497,"{'0': 0.14067570927085027, '1': 0.8593242907291497}",train
146,1,1,0.8474639278333599,"{'0': 0.1525360721666401, '1': 0.8474639278333599}",train
147,1,1,0.8661376460808117,"{'0': 0.13386235391918833, '1': 0.8661376460808117}",train
151,1,1,0.8919610525849876,"{'0': 0.10803894741501241, '1': 0.8919610525849876}",train
153,1,1,0.8882449117309337,"{'0': 0.11175508826906633, '1': 0.8882449117309337}",train
157,1,1,0.8467640237927319,"{'0': 0.15323597620726814, '1': 0.8467640237927319}",train
164,1,1,0.691779142481871,"{'0': 0.308220857518129, '1': 0.691779142481871}",train
179,1,1,0.8833594087508626,"{'0': 0.1166405912491374, '1': 0.8833594087508626}",train
180,1,0,0.4926110087261846,"{'0': 0.5073889912738154, '1': 0.4926110087261846}",train
185,1,1,0.6264861439221263,"{'0': 0.3735138560778737, '1': 0.6264861439221263}",train
186,0,1,0.5358071406238674,"{'0': 0.46419285937613264, '1': 0.5358071406238674}",train
200,1,1,0.6027801127652149,"{'0': 0.3972198872347851, '1': 0.6027801127652149}",train
201,1,1,0.7842170814887764,"{'0': 0.21578291851122355, '1': 0.7842170814887764}",train
206,1,1,0.8856558344861039,"{'0': 0.11434416551389615, '1': 0.8856558344861039}",train
209,1,1,0.8382347299528821,"{'0': 0.16176527004711794, '1': 0.8382347299528821}",train
212,1,1,0.5324625914545551,"{'0': 0.4675374085454449, '1': 0.5324625914545551}",train
214,1,1,0.8567517987532125,"{'0': 0.1432482012467875, '1': 0.8567517987532125}",train
217,1,1,0.8997673601874114,"{'0': 0.10023263981258856, '1': 0.8997673601874114}",train
226,1,0,0.4844456039128183,"{'0': 0.5155543960871817, '1': 0.4844456039128183}",train
229,1,1,0.7861963941255516,"{'0': 0.21380360587444835, '1': 0.7861963941255516}",train
231,1,1,0.8709982126337138,"{'0': 0.1290017873662862, '1': 0.8709982126337138}",train
236,1,1,0.6050239954775393,"{'0': 0.39497600452246073, '1': 0.6050239954775393}",train
239,1,1,0.6854155296883649,"{'0': 0.31458447031163506, '1': 0.6854155296883649}",train
241,1,0,0.4455550702899562,"{'0': 0.5544449297100438, '1': 0.4455550702899562}",train
243,1,1,0.8521936243121853,"{'0': 0.14780637568781474, '1': 0.8521936243121853}",train
246,1,1,0.8905453225054467,"{'0': 0.10945467749455329, '1': 0.8905453225054467}",train
247,1,1,0.8346587072621963,"{'0': 0.16534129273780374, '1': 0.8346587072621963}",train
249,1,1,0.8650356860936228,"{'0': 0.1349643139063772, '1': 0.8650356860936228}",train
251,1,1,0.8701344660703011,"{'0': 0.1298655339296989, '1': 0.8701344660703011}",train
252,1,1,0.6838295410106122,"{'0': 0.3161704589893878, '1': 0.6838295410106122}",train
258,1,1,0.7096238851772174,"{'0': 0.2903761148227826, '1': 0.7096238851772174}",train
262,0,1,0.5586673474017941,"{'0': 0.44133265259820587, '1': 0.5586673474017941}",train
266,1,1,0.8780323969561793,"{'0': 0.1219676030438207, '1': 0.8780323969561793}",train
270,1,0,0.37043078253172934,"{'0': 0.6295692174682707, '1': 0.37043078253172934}",train
273,1,1,0.9051238572610101,"{'0': 0.09487614273898992, '1': 0.9051238572610101}",train
276,1,1,0.898631813907582,"{'0': 0.10136818609241804, '1': 0.898631813907582}",train
282,1,1,0.7254378925470087,"{'0': 0.27456210745299126, '1': 0.7254378925470087}",train
284,1,1,0.8757379235050874,"{'0': 0.12426207649491261, '1': 0.8757379235050874}",train
288,1,1,0.8996998857112378,"{'0': 0.10030011428876218, '1': 0.8996998857112378}",train
290,1,1,0.8507096851789822,"{'0': 0.14929031482101784, '1': 0.8507096851789822}",train
294,1,1,0.8630551962241392,"{'0': 0.13694480377586082, '1': 0.8630551962241392}",train
295,1,1,0.8663434875251688,"{'0': 0.13365651247483123, '1': 0.8663434875251688}",train
297,1,1,0.8728995258481477,"{'0': 0.12710047415185233, '1': 0.8728995258481477}",train
299,1,1,0.8852886263274338,"{'0': 0.11471137367256623, '1': 0.8852886263274338}",train
303,1,1,0.8854172919564609,"{'0': 0.1145827080435391, '1': 0.8854172919564609}",train
307,1,1,0.9188906835734022,"{'0': 0.0811093164265978, '1': 0.9188906835734022}",train
312,1,0,0.4868668913361387,"{'0': 0.5131331086638613, '1': 0.4868668913361387}",train
314,1,1,0.9430077347567685,"{'0': 0.05699226524323153, '1': 0.9430077347567685}",train
315,1,1,0.8764435300848304,"{'0': 0.12355646991516955, '1': 0.8764435300848304}",train
316,1,1,0.8863605732568219,"{'0': 0.11363942674317806, '1': 0.8863605732568219}",train
327,1,1,0.8834631905667613,"{'0': 0.11653680943323874, '1': 0.8834631905667613}",train
330,1,1,0.794390201558834,"{'0': 0.205609798441166, '1': 0.794390201558834}",train
334,1,1,0.8921583983527905,"{'0': 0.10784160164720946, '1': 0.8921583983527905}",train
335,1,1,0.7663005629613203,"{'0': 0.23369943703867968, '1': 0.7663005629613203}",train
344,1,1,0.8576784242516106,"{'0': 0.14232157574838944, '1': 0.8576784242516106}",train
347,1,1,0.8417025245147912,"{'0': 0.15829747548520878, '1': 0.8417025245147912}",train
349,1,1,0.85527935209162,"{'0': 0.14472064790838002, '1': 0.85527935209162}",train
350,1,1,0.888508708334396,"{'0': 0.11149129166560401, '1': 0.888508708334396}",train
352,0,1,0.6005192853328057,"{'0': 0.39948071466719426, '1': 0.6005192853328057}",train
356,1,1,0.8456752537923065,"{'0': 0.15432474620769354, '1': 0.8456752537923065}",train
372,1,1,0.7017766626042506,"{'0': 0.29822333739574935, '1': 0.7017766626042506}",train
374,1,1,0.5205671130523518,"{'0': 0.4794328869476482, '1': 0.5205671130523518}",train
376,1,1,0.8352774535326278,"{'0': 0.16472254646737217, '1': 0.8352774535326278}",train
379,1,1,0.7922075563668173,"{'0': 0.20779244363318272, '1': 0.7922075563668173}",train
387,1,1,0.8690514154356214,"{'0': 0.13094858456437863, '1': 0.8690514154356214}",train
391,1,1,0.9108720867655036,"{'0': 0.08912791323449643, '1': 0.9108720867655036}",train
393,1,1,0.5826252799036186,"{'0': 0.41737472009638144, '1': 0.5826252799036186}",train
394,1,1,0.8651188237503029,"{'0': 0.1348811762496971, '1': 0.8651188237503029}",train
395,1,1,0.874108288520455,"{'0': 0.12589171147954503, '1': 0.874108288520455}",train
397,1,1,0.8651689379661078,"{'0': 0.13483106203389217, '1': 0.8651689379661078}",train
403,1,1,0.8482539056941625,"{'0': 0.15174609430583752, '1': 0.8482539056941625}",train
407,1,1,0.8842944864446506,"{'0': 0.11570551355534942, '1': 0.8842944864446506}",train
408,0,1,0.5896194150055277,"{'0': 0.4103805849944723, '1': 0.5896194150055277}",train
412,1,1,0.8940237962427204,"{'0': 0.10597620375727956, '1': 0.8940237962427204}",train
419,1,1,0.8872965844665683,"{'0': 0.11270341553343166, '1': 0.8872965844665683}",train
422,1,1,0.8398227566128541,"{'0': 0.1601772433871459, '1': 0.8398227566128541}",train
423,1,1,0.8280319145578252,"{'0': 0.1719680854421748, '1': 0.8280319145578252}",train
424,1,1,0.8898618905350227,"{'0': 0.11013810946497726, '1': 0.8898618905350227}",train
431,1,1,0.8642614054977671,"{'0': 0.1357385945022329, '1': 0.8642614054977671}",train
434,1,1,0.8455072827636315,"{'0': 0.15449271723636848, '1': 0.8455072827636315}",train
438,1,1,0.8690050571392779,"{'0': 0.1309949428607221, '1': 0.8690050571392779}",train
454,1,1,0.8598663275514384,"{'0': 0.14013367244856156, '1': 0.8598663275514384}",train
457,1,1,0.8556373417146629,"{'0': 0.14436265828533712, '1': 0.8556373417146629}",train
464,1,0,0.49934887506355974,"{'0': 0.5006511249364403, '1': 0.49934887506355974}",train
466,1,1,0.5995638884394833,"{'0': 0.4004361115605167, '1': 0.5995638884394833}",train
469,1,1,0.6871403133613112,"{'0': 0.3128596866386888, '1': 0.6871403133613112}",train
475,1,1,0.8489352750403231,"{'0': 0.15106472495967693, '1': 0.8489352750403231}",train
481,1,1,0.8491786371122974,"{'0': 0.15082136288770265, '1': 0.8491786371122974}",train
482,1,1,0.8211376949760396,"{'0': 0.1788623050239604, '1': 0.8211376949760396}",train
483,1,1,0.8318955404926991,"{'0': 0.1681044595073009, '1': 0.8318955404926991}",train
484,1,1,0.793225619417105,"{'0': 0.206774380582895, '1': 0.793225619417105}",train
486,1,1,0.8454168372090395,"{'0': 0.15458316279096052, '1': 0.8454168372090395}",train
495,1,1,0.8401010307552361,"{'0': 0.15989896924476388, '1': 0.8401010307552361}",train
496,1,1,0.8207149829669016,"{'0': 0.1792850170330984, '1': 0.8207149829669016}",train
502,1,1,0.8548676417516713,"{'0': 0.1451323582483287, '1': 0.8548676417516713}",train
503,1,1,0.6733461069747612,"{'0': 0.32665389302523884, '1': 0.6733461069747612}",train
505,1,1,0.8682164563633762,"{'0': 0.1317835436366238, '1': 0.8682164563633762}",train
507,1,1,0.8613739344302108,"{'0': 0.13862606556978918, '1': 0.8613739344302108}",train
511,1,1,0.8561653667781937,"{'0': 0.14383463322180634, '1': 0.8561653667781937}",train
512,1,1,0.7755918337509664,"{'0': 0.2244081662490336, '1': 0.7755918337509664}",train
515,1,1,0.864838620270691,"{'0': 0.13516137972930897, '1': 0.864838620270691}",train
520,1,1,0.8871148153520713,"{'0': 0.11288518464792874, '1': 0.8871148153520713}",train
521,1,1,0.5536458988504575,"{'0': 0.44635410114954255, '1': 0.5536458988504575}",train
523,1,1,0.841839201091735,"{'0': 0.15816079890826495, '1': 0.841839201091735}",train
528,1,0,0.41583785149496566,"{'0': 0.5841621485050343, '1': 0.41583785149496566}",train
535,1,1,0.6554651142723004,"{'0': 0.34453488572769964, '1': 0.6554651142723004}",train
536,1,1,0.8122415927442624,"{'0': 0.18775840725573756, '1': 0.8122415927442624}",train
537,1,1,0.8400370163486159,"{'0': 0.15996298365138406, '1': 0.8400370163486159}",train
540,1,1,0.8870703105960381,"{'0': 0.11292968940396186, '1': 0.8870703105960381}",train
543,1,1,0.8486576738151403,"{'0': 0.15134232618485965, '1': 0.8486576738151403}",train
548,1,1,0.8995409450659183,"{'0': 0.10045905493408169, '1': 0.8995409450659183}",train
551,1,1,0.8690761666605119,"{'0': 0.1309238333394881, '1': 0.8690761666605119}",train
557,1,1,0.6033300406763047,"{'0': 0.3966699593236953, '1': 0.6033300406763047}",train
559,1,1,0.6779962310314881,"{'0': 0.3220037689685119, '1': 0.6779962310314881}",train
565,1,1,0.7402600284673537,"{'0': 0.2597399715326463, '1': 0.7402600284673537}",train
566,1,1,0.7868995000266269,"{'0': 0.2131004999733731, '1': 0.7868995000266269}",train
3,1,1,0.779806838376216,"{'0': 0.220193161623784, '1': 0.779806838376216}",train
12,1,1,0.7654337126178318,"{'0': 0.23456628738216823, '1': 0.7654337126178318}",train
14,1,1,0.7573186211633396,"{'0': 0.2426813788366604, '1': 0.7573186211633396}",train
20,1,1,0.8305455130541557,"{'0': 0.1694544869458443, '1': 0.8305455130541557}",train
26,1,1,0.7538126962593772,"{'0': 0.2461873037406228, '1': 0.7538126962593772}",train
29,1,1,0.7799839359745523,"{'0': 0.2200160640254477, '1': 0.7799839359745523}",train
31,1,1,0.8119542556086775,"{'0': 0.1880457443913225, '1': 0.8119542556086775}",train
33,0,1,0.7703067294322714,"{'0': 0.2296932705677286, '1': 0.7703067294322714}",train
35,1,1,0.7814713601750786,"{'0': 0.21852863982492143, '1': 0.7814713601750786}",train
40,1,1,0.8461158283289353,"{'0': 0.15388417167106472, '1': 0.8461158283289353}",train
53,1,1,0.7231942819141282,"{'0': 0.27680571808587184, '1': 0.7231942819141282}",train
54,1,1,0.8228690591802234,"{'0': 0.17713094081977665, '1': 0.8228690591802234}",train
55,1,1,0.5484600869482702,"{'0': 0.4515399130517298, '1': 0.5484600869482702}",train
61,1,1,0.8989806830530639,"{'0': 0.10101931694693611, '1': 0.8989806830530639}",train
65,0,1,0.676792853804103,"{'0': 0.32320714619589697, '1': 0.676792853804103}",train
67,1,1,0.888451701784037,"{'0': 0.11154829821596302, '1': 0.888451701784037}",train
68,1,1,0.8677480238066275,"{'0': 0.13225197619337248, '1': 0.8677480238066275}",train
71,1,1,0.8933960823818103,"{'0': 0.10660391761818966, '1': 0.8933960823818103}",train
72,1,1,0.7206248003011395,"{'0': 0.2793751996988605, '1': 0.7206248003011395}",train
73,1,1,0.8155432889099431,"{'0': 0.1844567110900569, '1': 0.8155432889099431}",train
81,1,1,0.819675309103528,"{'0': 0.18032469089647196, '1': 0.819675309103528}",train
84,1,1,0.8706962015942765,"{'0': 0.12930379840572348, '1': 0.8706962015942765}",train
85,1,1,0.7711799568436497,"{'0': 0.2288200431563503, '1': 0.7711799568436497}",train
91,1,1,0.8133131513332927,"{'0': 0.18668684866670726, '1': 0.8133131513332927}",train
99,1,1,0.8320155158662849,"{'0': 0.16798448413371514, '1': 0.8320155158662849}",train
107,1,1,0.8618192697542283,"{'0': 0.1381807302457717, '1': 0.8618192697542283}",train
109,1,1,0.7116025545579475,"{'0': 0.2883974454420525, '1': 0.7116025545579475}",train
111,1,1,0.8564252787450701,"{'0': 0.14357472125492987, '1': 0.8564252787450701}",train
120,1,1,0.869404682562485,"{'0': 0.13059531743751496, '1': 0.869404682562485}",train
122,1,1,0.6028164049840654,"{'0': 0.3971835950159346, '1': 0.6028164049840654}",train
125,1,0,0.44986539996999014,"{'0': 0.5501346000300098, '1': 0.44986539996999014}",train
129,1,1,0.6620061109604299,"{'0': 0.33799388903957006, '1': 0.6620061109604299}",train
130,1,1,0.8670132002495096,"{'0': 0.13298679975049044, '1': 0.8670132002495096}",train
131,1,1,0.7610032809130575,"{'0': 0.23899671908694253, '1': 0.7610032809130575}",train
134,1,1,0.7675562027904943,"{'0': 0.2324437972095057, '1': 0.7675562027904943}",train
137,1,0,0.4718486377000497,"{'0': 0.5281513622999503, '1': 0.4718486377000497}",train
141,1,1,0.8051549838061204,"{'0': 0.19484501619387962, '1': 0.8051549838061204}",train
154,1,1,0.8619214480268081,"{'0': 0.13807855197319185, '1': 0.8619214480268081}",train
156,1,1,0.739102718978686,"{'0': 0.26089728102131404, '1': 0.739102718978686}",train
161,1,1,0.7832801546800137,"{'0': 0.21671984531998634, '1': 0.7832801546800137}",train
167,1,1,0.8152404868218524,"{'0': 0.18475951317814765, '1': 0.8152404868218524}",train
171,1,1,0.8517304137814431,"{'0': 0.1482695862185569, '1': 0.8517304137814431}",train
172,1,1,0.7363707866987212,"{'0': 0.26362921330127875, '1': 0.7363707866987212}",train
175,1,1,0.9080793649401876,"{'0': 0.0919206350598124, '1': 0.9080793649401876}",train
176,1,1,0.9035703623732996,"{'0': 0.09642963762670043, '1': 0.9035703623732996}",train
177,1,1,0.7752372967928555,"{'0': 0.22476270320714453, '1': 0.7752372967928555}",train
187,1,1,0.8650031760599587,"{'0': 0.1349968239400413, '1': 0.8650031760599587}",train
191,1,1,0.8775641791338867,"{'0': 0.12243582086611327, '1': 0.8775641791338867}",train
196,1,1,0.834317505342474,"{'0': 0.16568249465752605, '1': 0.834317505342474}",train
198,1,1,0.7577357522094529,"{'0': 0.24226424779054712, '1': 0.7577357522094529}",train
204,1,1,0.8410533217121735,"{'0': 0.1589466782878265, '1': 0.8410533217121735}",train
208,1,1,0.8154616359140328,"{'0': 0.18453836408596724, '1': 0.8154616359140328}",train
211,1,1,0.8678020674541852,"{'0': 0.1321979325458148, '1': 0.8678020674541852}",train
216,1,1,0.8787707680884947,"{'0': 0.12122923191150525, '1': 0.8787707680884947}",train
218,1,1,0.7358163891193923,"{'0': 0.2641836108806077, '1': 0.7358163891193923}",train
219,1,1,0.7288001073884812,"{'0': 0.2711998926115188, '1': 0.7288001073884812}",train
222,1,1,0.8812975361148562,"{'0': 0.11870246388514383, '1': 0.8812975361148562}",train
227,1,1,0.5354506305638478,"{'0': 0.4645493694361522, '1': 0.5354506305638478}",train
235,1,1,0.8605833997143812,"{'0': 0.13941660028561875, '1': 0.8605833997143812}",train
242,1,1,0.8592780684420759,"{'0': 0.14072193155792412, '1': 0.8592780684420759}",train
248,1,1,0.8722339035111449,"{'0': 0.12776609648885506, '1': 0.8722339035111449}",train
253,0,1,0.5650082647198673,"{'0': 0.4349917352801327, '1': 0.5650082647198673}",train
254,0,1,0.6271802642247439,"{'0': 0.37281973577525607, '1': 0.6271802642247439}",train
259,1,1,0.7139277328039478,"{'0': 0.28607226719605217, '1': 0.7139277328039478}",train
264,1,1,0.7674830511168911,"{'0': 0.23251694888310892, '1': 0.7674830511168911}",train
267,1,1,0.8721318448788169,"{'0': 0.1278681551211831, '1': 0.8721318448788169}",train
268,1,1,0.8753736869520393,"{'0': 0.12462631304796068, '1': 0.8753736869520393}",train
271,1,1,0.866233595322963,"{'0': 0.13376640467703704, '1': 0.866233595322963}",train
275,1,1,0.8717175656509691,"{'0': 0.12828243434903086, '1': 0.8717175656509691}",train
278,1,1,0.8670066300548713,"{'0': 0.13299336994512867, '1': 0.8670066300548713}",train
279,1,0,0.4690404099219015,"{'0': 0.5309595900780986, '1': 0.4690404099219015}",train
292,1,1,0.863740335343752,"{'0': 0.13625966465624795, '1': 0.863740335343752}",train
298,1,1,0.8587679680434896,"{'0': 0.14123203195651035, '1': 0.8587679680434896}",train
301,1,1,0.865193966939923,"{'0': 0.134806033060077, '1': 0.865193966939923}",train
304,1,1,0.8785600408387396,"{'0': 0.12143995916126038, '1': 0.8785600408387396}",train
305,1,1,0.8955340567823487,"{'0': 0.10446594321765135, '1': 0.8955340567823487}",train
310,1,1,0.88672585094001,"{'0': 0.11327414905999, '1': 0.88672585094001}",train
311,1,1,0.8660446213652031,"{'0': 0.1339553786347969, '1': 0.8660446213652031}",train
320,1,1,0.8812987494588117,"{'0': 0.1187012505411883, '1': 0.8812987494588117}",train
321,1,1,0.7529339490331344,"{'0': 0.24706605096686562, '1': 0.7529339490331344}",train
322,1,1,0.8502208321232785,"{'0': 0.14977916787672152, '1': 0.8502208321232785}",train
323,1,1,0.6269581670863007,"{'0': 0.3730418329136993, '1': 0.6269581670863007}",train
325,1,1,0.8586209768901467,"{'0': 0.14137902310985329, '1': 0.8586209768901467}",train
326,1,1,0.8668908241910371,"{'0': 0.13310917580896287, '1': 0.8668908241910371}",train
336,1,1,0.8539145870576118,"{'0': 0.1460854129423882, '1': 0.8539145870576118}",train
339,0,1,0.5109639195209155,"{'0': 0.48903608047908453, '1': 0.5109639195209155}",train
348,1,1,0.8791504554228614,"{'0': 0.12084954457713859, '1': 0.8791504554228614}",train
351,1,1,0.7558830037166414,"{'0': 0.2441169962833586, '1': 0.7558830037166414}",train
353,1,1,0.8107586221512342,"{'0': 0.18924137784876582, '1': 0.8107586221512342}",train
359,1,1,0.5466268738496927,"{'0': 0.45337312615030734, '1': 0.5466268738496927}",train
362,1,1,0.8647906267119858,"{'0': 0.1352093732880142, '1': 0.8647906267119858}",train
363,1,1,0.83196959963824,"{'0': 0.16803040036175998, '1': 0.83196959963824}",train
365,1,1,0.7452415649341776,"{'0': 0.2547584350658224, '1': 0.7452415649341776}",train
370,0,1,0.8108577053506092,"{'0': 0.1891422946493908, '1': 0.8108577053506092}",train
371,1,1,0.8490074150826535,"{'0': 0.15099258491734646, '1': 0.8490074150826535}",train
373,1,1,0.7252038403690617,"{'0': 0.2747961596309383, '1': 0.7252038403690617}",train
375,1,1,0.7944705993646516,"{'0': 0.2055294006353484, '1': 0.7944705993646516}",train
377,1,1,0.5599126243080855,"{'0': 0.4400873756919145, '1': 0.5599126243080855}",train
380,1,1,0.8399601140439009,"{'0': 0.16003988595609908, '1': 0.8399601140439009}",train
381,1,1,0.8823631661611822,"{'0': 0.11763683383881784, '1': 0.8823631661611822}",train
383,1,1,0.8484111709554994,"{'0': 0.15158882904450055, '1': 0.8484111709554994}",train
386,1,1,0.8679063321460988,"{'0': 0.1320936678539012, '1': 0.8679063321460988}",train
389,1,1,0.7877297490921394,"{'0': 0.21227025090786056, '1': 0.7877297490921394}",train
396,1,1,0.5680724207894494,"{'0': 0.4319275792105506, '1': 0.5680724207894494}",train
398,1,1,0.8821100565784677,"{'0': 0.11788994342153225, '1': 0.8821100565784677}",train
399,1,1,0.8702350383334615,"{'0': 0.1297649616665385, '1': 0.8702350383334615}",train
404,1,1,0.8904658847956428,"{'0': 0.10953411520435719, '1': 0.8904658847956428}",train
406,1,0,0.43750910405104215,"{'0': 0.5624908959489578, '1': 0.43750910405104215}",train
409,1,1,0.8857930793009817,"{'0': 0.11420692069901828, '1': 0.8857930793009817}",train
411,1,1,0.5782973759454293,"{'0': 0.4217026240545707, '1': 0.5782973759454293}",train
414,1,1,0.850193561564553,"{'0': 0.14980643843544705, '1': 0.850193561564553}",train
417,1,1,0.7487134754054303,"{'0': 0.2512865245945697, '1': 0.7487134754054303}",train
421,1,1,0.828878505771603,"{'0': 0.17112149422839695, '1': 0.828878505771603}",train
433,1,1,0.7615625374601478,"{'0': 0.2384374625398522, '1': 0.7615625374601478}",train
435,1,1,0.8002919133674216,"{'0': 0.19970808663257844, '1': 0.8002919133674216}",train
437,1,1,0.8680511418341746,"{'0': 0.13194885816582536, '1': 0.8680511418341746}",train
451,1,1,0.7525396313229622,"{'0': 0.2474603686770378, '1': 0.7525396313229622}",train
453,1,1,0.8243313251644006,"{'0': 0.17566867483559945, '1': 0.8243313251644006}",train
455,1,1,0.843944744205387,"{'0': 0.156055255794613, '1': 0.843944744205387}",train
458,1,1,0.8590840963352864,"{'0': 0.14091590366471363, '1': 0.8590840963352864}",train
460,0,1,0.6939745677713219,"{'0': 0.30602543222867806, '1': 0.6939745677713219}",train
461,1,0,0.40774310159258365,"{'0': 0.5922568984074164, '1': 0.40774310159258365}",train
462,1,1,0.8439619787433297,"{'0': 0.15603802125667032, '1': 0.8439619787433297}",train
467,1,1,0.9086089781266217,"{'0': 0.09139102187337833, '1': 0.9086089781266217}",train
470,1,1,0.6151051070966719,"{'0': 0.3848948929033281, '1': 0.6151051070966719}",train
478,1,1,0.8651337571514756,"{'0': 0.13486624284852444, '1': 0.8651337571514756}",train
479,1,1,0.7710636906267931,"{'0': 0.22893630937320686, '1': 0.7710636906267931}",train
480,1,1,0.8692437934161303,"{'0': 0.13075620658386966, '1': 0.8692437934161303}",train
487,0,1,0.6616516560978495,"{'0': 0.3383483439021505, '1': 0.6616516560978495}",train
493,1,1,0.9125799489990186,"{'0': 0.08742005100098138, '1': 0.9125799489990186}",train
500,1,1,0.7941821641280332,"{'0': 0.20581783587196678, '1': 0.7941821641280332}",train
504,1,1,0.8124297187100837,"{'0': 0.18757028128991626, '1': 0.8124297187100837}",train
508,1,0,0.4200818882170892,"{'0': 0.5799181117829109, '1': 0.4200818882170892}",train
510,1,1,0.5538449566478699,"{'0': 0.4461550433521301, '1': 0.5538449566478699}",train
513,1,1,0.8300977565249997,"{'0': 0.16990224347500027, '1': 0.8300977565249997}",train
519,1,1,0.8371213700511573,"{'0': 0.16287862994884272, '1': 0.8371213700511573}",train
533,1,1,0.7448431230326148,"{'0': 0.2551568769673852, '1': 0.7448431230326148}",train
534,1,1,0.8796630271931786,"{'0': 0.12033697280682143, '1': 0.8796630271931786}",train
539,1,1,0.8984336585072797,"{'0': 0.10156634149272026, '1': 0.8984336585072797}",train
542,1,1,0.8413731625419296,"{'0': 0.15862683745807038, '1': 0.8413731625419296}",train
554,1,1,0.8563667217015191,"{'0': 0.14363327829848094, '1': 0.8563667217015191}",train
562,1,1,0.713460141104328,"{'0': 0.286539858895672, '1': 0.713460141104328}",train
563,1,1,0.5921751981502588,"{'0': 0.40782480184974124, '1': 0.5921751981502588}",train
