id,label,predict_result,predict_score,predict_detail,type
133,1,1,0.8077391816674008,"{'0': 0.19226081833259923, '1': 0.8077391816674008}",train
135,1,1,0.8740920674474496,"{'0': 0.1259079325525504, '1': 0.8740920674474496}",train
140,1,1,0.9210042962207706,"{'0': 0.07899570377922938, '1': 0.9210042962207706}",train
143,1,1,0.8686674117927359,"{'0': 0.13133258820726412, '1': 0.8686674117927359}",train
144,1,1,0.604538803311739,"{'0': 0.39546119668826096, '1': 0.604538803311739}",train
145,1,1,0.8867576160219856,"{'0': 0.11324238397801445, '1': 0.8867576160219856}",train
146,1,1,0.8482806074079718,"{'0': 0.15171939259202816, '1': 0.8482806074079718}",train
147,1,1,0.8844819841307415,"{'0': 0.11551801586925847, '1': 0.8844819841307415}",train
151,1,1,0.9301264338003361,"{'0': 0.0698735661996639, '1': 0.9301264338003361}",train
153,1,1,0.909167319850566,"{'0': 0.09083268014943402, '1': 0.909167319850566}",train
157,1,1,0.8292016299841949,"{'0': 0.1707983700158051, '1': 0.8292016299841949}",train
164,1,1,0.5586159821005363,"{'0': 0.4413840178994637, '1': 0.5586159821005363}",train
179,1,1,0.9046750635781972,"{'0': 0.09532493642180284, '1': 0.9046750635781972}",train
180,0,0,0.24409970422437682,"{'0': 0.7559002957756231, '1': 0.24409970422437682}",train
185,1,1,0.7556067553485073,"{'0': 0.2443932446514927, '1': 0.7556067553485073}",train
186,0,0,0.47715675817538405,"{'0': 0.522843241824616, '1': 0.47715675817538405}",train
200,1,1,0.6594368021775541,"{'0': 0.34056319782244593, '1': 0.6594368021775541}",train
201,1,1,0.7465993967655445,"{'0': 0.25340060323445546, '1': 0.7465993967655445}",train
206,1,1,0.9046817611325767,"{'0': 0.0953182388674233, '1': 0.9046817611325767}",train
209,1,1,0.8493905896282345,"{'0': 0.15060941037176545, '1': 0.8493905896282345}",train
212,0,0,0.041663252047853636,"{'0': 0.9583367479521464, '1': 0.041663252047853636}",train
214,1,1,0.847551049260035,"{'0': 0.152448950739965, '1': 0.847551049260035}",train
217,1,1,0.9229512129488272,"{'0': 0.0770487870511728, '1': 0.9229512129488272}",train
226,1,1,0.6128156327828842,"{'0': 0.3871843672171158, '1': 0.6128156327828842}",train
229,1,1,0.7632817371394376,"{'0': 0.2367182628605624, '1': 0.7632817371394376}",train
231,1,1,0.8851153288433307,"{'0': 0.11488467115666934, '1': 0.8851153288433307}",train
236,1,0,0.40101642836397106,"{'0': 0.598983571636029, '1': 0.40101642836397106}",train
239,1,1,0.5627733488391925,"{'0': 0.4372266511608075, '1': 0.5627733488391925}",train
241,1,1,0.5593320859890597,"{'0': 0.4406679140109403, '1': 0.5593320859890597}",train
243,1,1,0.8580839557768127,"{'0': 0.14191604422318727, '1': 0.8580839557768127}",train
246,1,1,0.9116637594319744,"{'0': 0.08833624056802558, '1': 0.9116637594319744}",train
247,1,1,0.8562334349716109,"{'0': 0.14376656502838914, '1': 0.8562334349716109}",train
249,1,1,0.8801386498259118,"{'0': 0.11986135017408817, '1': 0.8801386498259118}",train
251,1,1,0.8810555091105547,"{'0': 0.11894449088944525, '1': 0.8810555091105547}",train
252,1,1,0.5854135386203587,"{'0': 0.4145864613796413, '1': 0.5854135386203587}",train
258,1,1,0.5509055543995938,"{'0': 0.44909444560040623, '1': 0.5509055543995938}",train
262,0,0,0.49141697829275055,"{'0': 0.5085830217072494, '1': 0.49141697829275055}",train
266,1,1,0.8899614061653526,"{'0': 0.11003859383464742, '1': 0.8899614061653526}",train
270,1,0,0.466629675087379,"{'0': 0.5333703249126209, '1': 0.466629675087379}",train
273,1,1,0.9274066897328332,"{'0': 0.07259331026716676, '1': 0.9274066897328332}",train
276,1,1,0.5989449072012702,"{'0': 0.40105509279872975, '1': 0.5989449072012702}",train
282,1,1,0.6346264994652238,"{'0': 0.36537350053477624, '1': 0.6346264994652238}",train
284,1,1,0.8919476349540925,"{'0': 0.10805236504590754, '1': 0.8919476349540925}",train
288,1,1,0.9051249414692557,"{'0': 0.0948750585307443, '1': 0.9051249414692557}",train
290,1,1,0.6092641265269274,"{'0': 0.3907358734730726, '1': 0.6092641265269274}",train
294,1,1,0.877892799772533,"{'0': 0.12210720022746702, '1': 0.877892799772533}",train
295,1,1,0.8820064345405194,"{'0': 0.11799356545948059, '1': 0.8820064345405194}",train
297,1,1,0.8839902786817004,"{'0': 0.11600972131829956, '1': 0.8839902786817004}",train
299,1,1,0.9023593130405558,"{'0': 0.09764068695944417, '1': 0.9023593130405558}",train
303,1,1,0.9087053360579618,"{'0': 0.09129466394203822, '1': 0.9087053360579618}",train
307,1,1,0.9457645493246343,"{'0': 0.054235450675365726, '1': 0.9457645493246343}",train
312,1,1,0.5796682375955384,"{'0': 0.4203317624044616, '1': 0.5796682375955384}",train
314,1,1,0.8478580098081915,"{'0': 0.15214199019180852, '1': 0.8478580098081915}",train
315,1,0,0.47707670204918107,"{'0': 0.5229232979508189, '1': 0.47707670204918107}",train
316,1,1,0.9071967935558851,"{'0': 0.09280320644411488, '1': 0.9071967935558851}",train
327,1,1,0.9079717568505568,"{'0': 0.09202824314944325, '1': 0.9079717568505568}",train
330,1,1,0.7673216152410386,"{'0': 0.2326783847589614, '1': 0.7673216152410386}",train
334,1,1,0.914087308654151,"{'0': 0.085912691345849, '1': 0.914087308654151}",train
335,1,1,0.7062680216919567,"{'0': 0.2937319783080433, '1': 0.7062680216919567}",train
344,1,1,0.8632556482106847,"{'0': 0.13674435178931532, '1': 0.8632556482106847}",train
347,1,1,0.8502232404414308,"{'0': 0.14977675955856917, '1': 0.8502232404414308}",train
349,1,1,0.8605218631705124,"{'0': 0.13947813682948762, '1': 0.8605218631705124}",train
350,1,1,0.9068778487452279,"{'0': 0.09312215125477208, '1': 0.9068778487452279}",train
352,0,0,0.2795650080231672,"{'0': 0.7204349919768328, '1': 0.2795650080231672}",train
356,1,1,0.8482107935246226,"{'0': 0.15178920647537741, '1': 0.8482107935246226}",train
372,1,1,0.5953589746142604,"{'0': 0.40464102538573965, '1': 0.5953589746142604}",train
374,1,1,0.5785305596724094,"{'0': 0.4214694403275906, '1': 0.5785305596724094}",train
376,1,1,0.8650948971473846,"{'0': 0.13490510285261537, '1': 0.8650948971473846}",train
379,1,1,0.782075007020946,"{'0': 0.217924992979054, '1': 0.782075007020946}",train
387,1,1,0.8853651722293904,"{'0': 0.11463482777060963, '1': 0.8853651722293904}",train
391,1,1,0.9337652726842215,"{'0': 0.06623472731577851, '1': 0.9337652726842215}",train
393,1,0,0.39770885614563795,"{'0': 0.6022911438543621, '1': 0.39770885614563795}",train
394,1,1,0.8707076348059619,"{'0': 0.12929236519403808, '1': 0.8707076348059619}",train
395,1,1,0.8874788472438992,"{'0': 0.11252115275610075, '1': 0.8874788472438992}",train
397,1,0,0.4748112347946886,"{'0': 0.5251887652053113, '1': 0.4748112347946886}",train
403,1,1,0.8620893886195988,"{'0': 0.13791061138040117, '1': 0.8620893886195988}",train
407,1,1,0.9049903000846266,"{'0': 0.09500969991537345, '1': 0.9049903000846266}",train
408,0,1,0.5038684151609807,"{'0': 0.4961315848390193, '1': 0.5038684151609807}",train
412,1,1,0.7385667511459242,"{'0': 0.2614332488540758, '1': 0.7385667511459242}",train
419,1,1,0.9051113639991241,"{'0': 0.09488863600087594, '1': 0.9051113639991241}",train
422,1,1,0.8446401130893997,"{'0': 0.15535988691060032, '1': 0.8446401130893997}",train
423,1,1,0.8252602238448317,"{'0': 0.17473977615516834, '1': 0.8252602238448317}",train
424,1,1,0.899856810008572,"{'0': 0.10014318999142802, '1': 0.899856810008572}",train
431,1,1,0.8810306761906632,"{'0': 0.11896932380933678, '1': 0.8810306761906632}",train
434,1,1,0.8494455299449202,"{'0': 0.15055447005507983, '1': 0.8494455299449202}",train
438,1,1,0.8820156554833279,"{'0': 0.11798434451667206, '1': 0.8820156554833279}",train
454,1,1,0.8718731964684332,"{'0': 0.1281268035315668, '1': 0.8718731964684332}",train
457,1,1,0.8592355389741583,"{'0': 0.14076446102584173, '1': 0.8592355389741583}",train
464,1,1,0.5716851126448326,"{'0': 0.42831488735516743, '1': 0.5716851126448326}",train
466,1,1,0.6288525377952308,"{'0': 0.37114746220476924, '1': 0.6288525377952308}",train
469,1,1,0.7349560365729118,"{'0': 0.26504396342708825, '1': 0.7349560365729118}",train
475,1,1,0.8620612131277038,"{'0': 0.13793878687229622, '1': 0.8620612131277038}",train
481,1,1,0.8595442156507699,"{'0': 0.14045578434923012, '1': 0.8595442156507699}",train
482,1,1,0.8290055081042464,"{'0': 0.17099449189575355, '1': 0.8290055081042464}",train
483,1,1,0.8340763826548853,"{'0': 0.16592361734511474, '1': 0.8340763826548853}",train
484,1,1,0.7749057164383386,"{'0': 0.2250942835616614, '1': 0.7749057164383386}",train
486,1,1,0.8526145122316098,"{'0': 0.14738548776839022, '1': 0.8526145122316098}",train
495,1,1,0.8413691426348686,"{'0': 0.15863085736513138, '1': 0.8413691426348686}",train
496,1,1,0.8271748456108331,"{'0': 0.1728251543891669, '1': 0.8271748456108331}",train
502,1,1,0.8644331009507956,"{'0': 0.13556689904920438, '1': 0.8644331009507956}",train
503,1,0,0.49789608336530433,"{'0': 0.5021039166346957, '1': 0.49789608336530433}",train
505,1,1,0.8983756064829787,"{'0': 0.10162439351702135, '1': 0.8983756064829787}",train
507,1,1,0.8879818816558875,"{'0': 0.11201811834411246, '1': 0.8879818816558875}",train
511,1,1,0.8656022001853508,"{'0': 0.13439779981464917, '1': 0.8656022001853508}",train
512,1,1,0.7447767075273581,"{'0': 0.25522329247264186, '1': 0.7447767075273581}",train
515,1,1,0.8766493001833068,"{'0': 0.12335069981669322, '1': 0.8766493001833068}",train
520,1,1,0.9088049320877479,"{'0': 0.09119506791225207, '1': 0.9088049320877479}",train
521,1,0,0.3410471115184002,"{'0': 0.6589528884815998, '1': 0.3410471115184002}",train
523,1,1,0.8513021011673376,"{'0': 0.14869789883266238, '1': 0.8513021011673376}",train
528,1,0,0.4673105498913719,"{'0': 0.5326894501086281, '1': 0.4673105498913719}",train
535,1,0,0.4900101343590156,"{'0': 0.5099898656409845, '1': 0.4900101343590156}",train
536,1,1,0.793906573955941,"{'0': 0.206093426044059, '1': 0.793906573955941}",train
537,1,1,0.8420043230351054,"{'0': 0.15799567696489458, '1': 0.8420043230351054}",train
540,1,1,0.9076311717392745,"{'0': 0.09236882826072546, '1': 0.9076311717392745}",train
543,1,1,0.8483117169701108,"{'0': 0.15168828302988924, '1': 0.8483117169701108}",train
548,1,1,0.9235742306817288,"{'0': 0.07642576931827116, '1': 0.9235742306817288}",train
551,1,1,0.6570983908381596,"{'0': 0.3429016091618404, '1': 0.6570983908381596}",train
557,1,1,0.732660373608224,"{'0': 0.267339626391776, '1': 0.732660373608224}",train
559,1,1,0.7626940048081567,"{'0': 0.23730599519184326, '1': 0.7626940048081567}",train
565,1,1,0.6326749511985703,"{'0': 0.3673250488014297, '1': 0.6326749511985703}",train
566,1,1,0.7557684798787263,"{'0': 0.2442315201212737, '1': 0.7557684798787263}",train
3,1,1,0.7655375654820125,"{'0': 0.23446243451798754, '1': 0.7655375654820125}",train
12,1,1,0.6895136663341989,"{'0': 0.31048633366580114, '1': 0.6895136663341989}",train
14,1,1,0.7308963412182139,"{'0': 0.2691036587817861, '1': 0.7308963412182139}",train
20,1,1,0.8323191595444017,"{'0': 0.16768084045559828, '1': 0.8323191595444017}",train
26,1,1,0.7043887889985851,"{'0': 0.29561121100141485, '1': 0.7043887889985851}",train
29,1,1,0.7420237818240883,"{'0': 0.25797621817591165, '1': 0.7420237818240883}",train
31,0,1,0.8895259555139736,"{'0': 0.11047404448602638, '1': 0.8895259555139736}",train
33,0,1,0.656064134646861,"{'0': 0.343935865353139, '1': 0.656064134646861}",train
35,0,1,0.7339112861035123,"{'0': 0.2660887138964877, '1': 0.7339112861035123}",train
40,1,1,0.8477179863808367,"{'0': 0.15228201361916327, '1': 0.8477179863808367}",train
53,1,1,0.6370974420011568,"{'0': 0.3629025579988432, '1': 0.6370974420011568}",train
54,1,1,0.806394306428646,"{'0': 0.19360569357135404, '1': 0.806394306428646}",train
55,1,1,0.6333838615404671,"{'0': 0.3666161384595329, '1': 0.6333838615404671}",train
61,1,1,0.9199662346281845,"{'0': 0.0800337653718155, '1': 0.9199662346281845}",train
65,0,1,0.6438725070702968,"{'0': 0.35612749292970325, '1': 0.6438725070702968}",train
67,1,1,0.9049834738501148,"{'0': 0.0950165261498852, '1': 0.9049834738501148}",train
68,1,1,0.8997103176102749,"{'0': 0.10028968238972513, '1': 0.8997103176102749}",train
71,1,1,0.9382552387669042,"{'0': 0.0617447612330958, '1': 0.9382552387669042}",train
72,1,1,0.640257846380267,"{'0': 0.35974215361973305, '1': 0.640257846380267}",train
73,1,1,0.8102238176047847,"{'0': 0.18977618239521532, '1': 0.8102238176047847}",train
81,1,1,0.8195083246936445,"{'0': 0.18049167530635546, '1': 0.8195083246936445}",train
84,1,1,0.8829439018110302,"{'0': 0.11705609818896978, '1': 0.8829439018110302}",train
85,0,1,0.565751154019542,"{'0': 0.434248845980458, '1': 0.565751154019542}",train
91,1,1,0.799031478188295,"{'0': 0.200968521811705, '1': 0.799031478188295}",train
99,0,1,0.6993347857515059,"{'0': 0.30066521424849413, '1': 0.6993347857515059}",train
107,1,1,0.8762439434824286,"{'0': 0.12375605651757138, '1': 0.8762439434824286}",train
109,1,1,0.789287273060884,"{'0': 0.21071272693911602, '1': 0.789287273060884}",train
111,1,1,0.8749585842255305,"{'0': 0.12504141577446948, '1': 0.8749585842255305}",train
120,1,1,0.8936126497142488,"{'0': 0.10638735028575119, '1': 0.8936126497142488}",train
122,1,0,0.33954370215052243,"{'0': 0.6604562978494776, '1': 0.33954370215052243}",train
125,1,1,0.5321285563026347,"{'0': 0.46787144369736533, '1': 0.5321285563026347}",train
129,1,1,0.5145619119134697,"{'0': 0.48543808808653033, '1': 0.5145619119134697}",train
130,1,1,0.884740409283165,"{'0': 0.115259590716835, '1': 0.884740409283165}",train
131,1,1,0.7026339374667564,"{'0': 0.2973660625332436, '1': 0.7026339374667564}",train
134,1,1,0.7021538123510129,"{'0': 0.29784618764898707, '1': 0.7021538123510129}",train
137,1,1,0.5584526783007355,"{'0': 0.4415473216992645, '1': 0.5584526783007355}",train
141,1,1,0.7710073665612941,"{'0': 0.2289926334387059, '1': 0.7710073665612941}",train
154,1,1,0.8735801366219548,"{'0': 0.12641986337804523, '1': 0.8735801366219548}",train
156,0,0,0.3836902673692722,"{'0': 0.6163097326307279, '1': 0.3836902673692722}",train
161,1,1,0.7074952869264077,"{'0': 0.29250471307359227, '1': 0.7074952869264077}",train
167,1,1,0.7848565959594719,"{'0': 0.21514340404052812, '1': 0.7848565959594719}",train
171,1,1,0.848028110067514,"{'0': 0.151971889932486, '1': 0.848028110067514}",train
172,1,1,0.6901303096592614,"{'0': 0.30986969034073863, '1': 0.6901303096592614}",train
175,1,1,0.9375699733394339,"{'0': 0.062430026660566074, '1': 0.9375699733394339}",train
176,1,1,0.8660813427349643,"{'0': 0.1339186572650357, '1': 0.8660813427349643}",train
177,1,1,0.7315648674464879,"{'0': 0.26843513255351215, '1': 0.7315648674464879}",train
187,1,1,0.882196005388376,"{'0': 0.11780399461162405, '1': 0.882196005388376}",train
191,1,1,0.8896255626741277,"{'0': 0.11037443732587227, '1': 0.8896255626741277}",train
196,1,1,0.8196781001814957,"{'0': 0.18032189981850433, '1': 0.8196781001814957}",train
198,1,1,0.6890782740919743,"{'0': 0.3109217259080257, '1': 0.6890782740919743}",train
204,1,1,0.8404662915806199,"{'0': 0.15953370841938008, '1': 0.8404662915806199}",train
208,1,1,0.821579448895421,"{'0': 0.178420551104579, '1': 0.821579448895421}",train
211,1,1,0.8894822412377934,"{'0': 0.1105177587622066, '1': 0.8894822412377934}",train
216,1,1,0.8915222973363746,"{'0': 0.10847770266362544, '1': 0.8915222973363746}",train
218,1,1,0.612013017084544,"{'0': 0.38798698291545597, '1': 0.612013017084544}",train
219,1,1,0.6302261386316075,"{'0': 0.3697738613683925, '1': 0.6302261386316075}",train
222,1,1,0.9031806047957966,"{'0': 0.09681939520420335, '1': 0.9031806047957966}",train
227,1,1,0.5411637145225513,"{'0': 0.4588362854774487, '1': 0.5411637145225513}",train
235,1,1,0.8728770658513868,"{'0': 0.1271229341486132, '1': 0.8728770658513868}",train
242,1,1,0.8824013805921044,"{'0': 0.11759861940789562, '1': 0.8824013805921044}",train
248,1,1,0.884251956957623,"{'0': 0.11574804304237696, '1': 0.884251956957623}",train
253,0,1,0.5097704872124997,"{'0': 0.49022951278750027, '1': 0.5097704872124997}",train
254,0,1,0.5086776699370954,"{'0': 0.4913223300629046, '1': 0.5086776699370954}",train
259,1,1,0.6222600601360035,"{'0': 0.37773993986399645, '1': 0.6222600601360035}",train
264,0,1,0.5608336647733809,"{'0': 0.4391663352266191, '1': 0.5608336647733809}",train
267,1,1,0.8830071422776603,"{'0': 0.1169928577223397, '1': 0.8830071422776603}",train
268,1,1,0.8855832054556435,"{'0': 0.11441679454435649, '1': 0.8855832054556435}",train
271,1,1,0.8878263314109007,"{'0': 0.11217366858909927, '1': 0.8878263314109007}",train
275,1,1,0.8678673966737096,"{'0': 0.1321326033262904, '1': 0.8678673966737096}",train
278,1,1,0.879409580978835,"{'0': 0.12059041902116496, '1': 0.879409580978835}",train
279,1,0,0.499007356446497,"{'0': 0.500992643553503, '1': 0.499007356446497}",train
292,1,1,0.880085912375416,"{'0': 0.119914087624584, '1': 0.880085912375416}",train
298,1,1,0.8671265769243957,"{'0': 0.13287342307560435, '1': 0.8671265769243957}",train
301,1,1,0.5779291498400253,"{'0': 0.4220708501599747, '1': 0.5779291498400253}",train
304,1,1,0.9007855129663577,"{'0': 0.09921448703364233, '1': 0.9007855129663577}",train
305,1,1,0.9085464437924337,"{'0': 0.09145355620756634, '1': 0.9085464437924337}",train
310,1,1,0.9016104837745934,"{'0': 0.09838951622540659, '1': 0.9016104837745934}",train
311,1,1,0.8750825425277373,"{'0': 0.12491745747226268, '1': 0.8750825425277373}",train
320,1,1,0.9105395800898078,"{'0': 0.08946041991019216, '1': 0.9105395800898078}",train
321,0,0,0.31063017778714097,"{'0': 0.689369822212859, '1': 0.31063017778714097}",train
322,1,1,0.8627795414485873,"{'0': 0.13722045855141274, '1': 0.8627795414485873}",train
323,1,0,0.44819470311190474,"{'0': 0.5518052968880953, '1': 0.44819470311190474}",train
325,1,1,0.8735231169585418,"{'0': 0.1264768830414582, '1': 0.8735231169585418}",train
326,1,1,0.8846240329827136,"{'0': 0.11537596701728636, '1': 0.8846240329827136}",train
336,1,1,0.8807849062744524,"{'0': 0.11921509372554762, '1': 0.8807849062744524}",train
339,0,0,0.2888657809433333,"{'0': 0.7111342190566667, '1': 0.2888657809433333}",train
348,1,1,0.8998915586696852,"{'0': 0.10010844133031482, '1': 0.8998915586696852}",train
351,1,1,0.6994922448256005,"{'0': 0.30050775517439954, '1': 0.6994922448256005}",train
353,1,1,0.7874514169038874,"{'0': 0.21254858309611258, '1': 0.7874514169038874}",train
359,1,1,0.6754124935552642,"{'0': 0.3245875064447358, '1': 0.6754124935552642}",train
362,1,1,0.8762698252273435,"{'0': 0.12373017477265646, '1': 0.8762698252273435}",train
363,1,1,0.8197307097642544,"{'0': 0.18026929023574556, '1': 0.8197307097642544}",train
365,1,1,0.6508912928449289,"{'0': 0.34910870715507114, '1': 0.6508912928449289}",train
370,0,1,0.7322659833123347,"{'0': 0.2677340166876653, '1': 0.7322659833123347}",train
371,1,1,0.8573040283580143,"{'0': 0.14269597164198566, '1': 0.8573040283580143}",train
373,1,1,0.6243660582085127,"{'0': 0.37563394179148735, '1': 0.6243660582085127}",train
375,1,1,0.7781495864319152,"{'0': 0.22185041356808477, '1': 0.7781495864319152}",train
377,1,1,0.6371065062600013,"{'0': 0.3628934937399987, '1': 0.6371065062600013}",train
380,1,1,0.8505421803263974,"{'0': 0.1494578196736026, '1': 0.8505421803263974}",train
381,1,1,0.9030881845080257,"{'0': 0.09691181549197425, '1': 0.9030881845080257}",train
383,1,1,0.8640966716747347,"{'0': 0.1359033283252653, '1': 0.8640966716747347}",train
386,1,1,0.8927230794639569,"{'0': 0.1072769205360431, '1': 0.8927230794639569}",train
389,1,1,0.7243805935551912,"{'0': 0.27561940644480876, '1': 0.7243805935551912}",train
396,1,1,0.5877071820588388,"{'0': 0.41229281794116124, '1': 0.5877071820588388}",train
398,1,1,0.9100291312074626,"{'0': 0.08997086879253735, '1': 0.9100291312074626}",train
399,1,1,0.8830495203775649,"{'0': 0.1169504796224351, '1': 0.8830495203775649}",train
404,1,1,0.9072632901476844,"{'0': 0.09273670985231564, '1': 0.9072632901476844}",train
406,1,0,0.44679690096282026,"{'0': 0.5532030990371797, '1': 0.44679690096282026}",train
409,1,1,0.8954202273373426,"{'0': 0.10457977266265739, '1': 0.8954202273373426}",train
411,1,1,0.6744325328980206,"{'0': 0.32556746710197937, '1': 0.6744325328980206}",train
414,1,1,0.8383534016705307,"{'0': 0.16164659832946926, '1': 0.8383534016705307}",train
417,1,1,0.65323650004915,"{'0': 0.34676349995085, '1': 0.65323650004915}",train
421,1,1,0.8117759737613253,"{'0': 0.18822402623867474, '1': 0.8117759737613253}",train
433,1,1,0.6857218791937673,"{'0': 0.31427812080623274, '1': 0.6857218791937673}",train
435,1,1,0.7884467054312454,"{'0': 0.2115532945687546, '1': 0.7884467054312454}",train
437,1,1,0.8755409365214947,"{'0': 0.12445906347850533, '1': 0.8755409365214947}",train
451,1,1,0.6602537543670784,"{'0': 0.33974624563292155, '1': 0.6602537543670784}",train
453,1,1,0.8234641313830486,"{'0': 0.17653586861695136, '1': 0.8234641313830486}",train
455,1,1,0.849485792831051,"{'0': 0.15051420716894903, '1': 0.849485792831051}",train
458,1,1,0.8645215266213836,"{'0': 0.1354784733786164, '1': 0.8645215266213836}",train
460,0,1,0.6351396136844968,"{'0': 0.3648603863155032, '1': 0.6351396136844968}",train
461,1,0,0.11080535095477823,"{'0': 0.8891946490452218, '1': 0.11080535095477823}",train
462,1,1,0.8496676461692512,"{'0': 0.15033235383074883, '1': 0.8496676461692512}",train
467,1,1,0.9307407596895914,"{'0': 0.06925924031040864, '1': 0.9307407596895914}",train
470,1,1,0.7085779600967872,"{'0': 0.2914220399032128, '1': 0.7085779600967872}",train
478,1,1,0.8885996330715985,"{'0': 0.1114003669284015, '1': 0.8885996330715985}",train
479,0,1,0.5569541160541072,"{'0': 0.44304588394589284, '1': 0.5569541160541072}",train
480,1,1,0.887594491652361,"{'0': 0.11240550834763896, '1': 0.887594491652361}",train
487,0,1,0.5323329304640052,"{'0': 0.4676670695359948, '1': 0.5323329304640052}",train
493,1,1,0.9350594511654885,"{'0': 0.0649405488345115, '1': 0.9350594511654885}",train
500,1,1,0.783079489838332,"{'0': 0.21692051016166802, '1': 0.783079489838332}",train
504,1,1,0.8317381059919021,"{'0': 0.16826189400809788, '1': 0.8317381059919021}",train
508,1,0,0.44566098571129714,"{'0': 0.5543390142887028, '1': 0.44566098571129714}",train
510,1,1,0.6757173078125024,"{'0': 0.3242826921874976, '1': 0.6757173078125024}",train
513,1,1,0.8200762694011969,"{'0': 0.17992373059880307, '1': 0.8200762694011969}",train
519,1,1,0.8395526280877468,"{'0': 0.16044737191225322, '1': 0.8395526280877468}",train
533,1,1,0.6291683751552747,"{'0': 0.3708316248447253, '1': 0.6291683751552747}",train
534,1,1,0.8997132657017058,"{'0': 0.10028673429829416, '1': 0.8997132657017058}",train
539,1,1,0.8677548655895124,"{'0': 0.13224513441048757, '1': 0.8677548655895124}",train
542,1,1,0.5518968403255672,"{'0': 0.4481031596744328, '1': 0.5518968403255672}",train
554,1,1,0.6459359085805894,"{'0': 0.35406409141941064, '1': 0.6459359085805894}",train
562,0,1,0.8408210254462135,"{'0': 0.1591789745537865, '1': 0.8408210254462135}",train
563,1,0,0.3820826502341759,"{'0': 0.6179173497658241, '1': 0.3820826502341759}",train
